id,region,time,soil,vs
48,EAST CENTRAL,1609459200000,465.4546686236875,250.97098340295813
28,NORTH CENTRAL CANYONS,1609459200000,1849.4019014693172,231.8885047536733
47,NORTHWEST,1609459200000,719.6577075925538,266.2884333821376
53,CENTRAL,1609459200000,311.7675106872739,328.9630603967993
46,EAST UPPER,1609459200000,1125.9226250419604,406.4501510574018
57,WEST CENTRAL,1609459200000,185.05424894608387,395.9729309962281
55,NORTH CENTRAL,1609459200000,964.0767462229035,260.99846726516313
59,SOUTHEAST,1609459200000,128.59547629404088,445.63868348557344
42,SOUTHWESTERN,1609459200000,86.96572717023675,337.728673431041
34,NORTH CENTRAL PRAIRIES,1609459200000,1373.054705882353,225.61764705882354
50,SOUTH CENTRAL,1609459200000,63.25401698236447,398.0731548007838
22,COASTAL AREA,1609459200000,2521.834516353514,412.45233124565067
25,WILLAMETTE VALLEY,1609459200000,2296.7314675610037,313.65444662888865
64,NORTHEAST,1609459200000,1112.2264312649984,270.78505313678437
371,EAST UPPER,1609459200000,1260.9830508474577,323.8135593220339
32,NORTH CENTRAL,1609459200000,630.2058072009291,286.56213704994195
36,NORTHEAST,1609459200000,502.799913718723,308.6074201898188
68,NORTHWEST,1609459200000,43.17147284152535,457.7472669363863
70,NORTH CENTRAL,1609459200000,82.89886410291501,462.05419460791023
71,NORTHEAST,1609459200000,146.99844391002972,442.3383788371764
65,NORTHWEST LOWER,1609459200000,1097.7386269644335,317.2125723738627
66,NORTHEAST LOWER,1609459200000,869.6347473487211,294.101684341859
27,SOUTHERN INTERIOR,1609459200000,657.3409194876486,325.52950594693505
33,NORTHERN CASCADES,1609459200000,2290.213103205354,322.96583303980276
56,NORTHEASTERN VALLEYS,1609459200000,58.700186219739294,286.8691806331471
40,NORTHERN,1609459200000,451.19673295454544,334.4176136363636
373,EAST CENTRAL,1609459200000,1073.8867924528302,396.9182389937107
81,WEST CENTRAL,1609459200000,608.496079828938,275.36528866714184
31,COASTAL,1609459200000,761.7344,449.01257142857145
44,SOUTH CENTRAL,1609459200000,298.3536682163511,324.0741580678081
75,BIG HORN,1609459200000,47.29076602199469,345.84565794463407
77,POWDR,1609459200000,41.096879500720114,439.15986557849254
73,YELLOWSTONE DRAINAGE,1609459200000,194.9610241820768,368.6913229018492
54,ST. LAWRENCE VALLEY,1609459200000,769.4683840749415,265.5503512880562
51,CHAMPLAIN VALLEY,1609459200000,645.8053667262969,263.9427549194991
45,NORTHEASTERN,1609459200000,483.77734183423246,282.6974006866111
49,WESTERN,1609459200000,609.8808586762075,260.51878354203933
82,BELLE FOURCHE DRAINAGE,1609459200000,38.55179760319574,491.3155792276964
87,CENTRAL,1609459200000,69.62252512187843,455.80937220177094
90,EAST CENTRAL,1609459200000,131.0710569724654,442.98185509453117
91,SOUTHEAST,1609459200000,503.9509039010466,315.2806850618459
84,EAST CENTRAL,1609459200000,964.030780075188,339.0296052631579
63,SOUTHWESTERN VALLEYS,1609459200000,383.38797045374605,275.7808652831516
74,EASTERN HIGHLANDS,1609459200000,137.87570983696648,334.681260304085
99,SOUTHWEST,1609459200000,161.03898023277296,437.2953999630519
92,CENTRAL,1609459200000,932.590927920464,269.7763048881524
93,BLACK HILLS,1609459200000,60.15006640106242,495.0929614873838
62,NORTHERN PLATEAU,1609459200000,738.6190720766992,321.5356959424756
80,SNAKE DRAINAGE,1609459200000,230.85992127807364,333.54943273905997
105,SOUTH CENTRAL,1609459200000,195.58865628913938,383.5713007693684
100,SOUTHWEST,1609459200000,36.0228855721393,448.3648424543947
67,SOUTHEAST,1609459200000,121.42473771397019,285.8586416344561
79,UPPER SNAKE RIVER PLAINS,1609459200000,65.00787001777101,300.997715156131
58,SOUTHERN,1609459200000,841.6864882722167,314.9950445986125
72,GREAT LAKES,1609459200000,820.781877627277,384.1616067258291
106,CHEYENNE & NIOBRARA DRNG.,1609459200000,22.024894924021986,479.4131910766246
104,WEST CENTRAL LOWER,1609459200000,811.6031227305737,349.0777051561365
101,CENTRAL LOWER,1609459200000,541.7736615678776,290.1195028680688
98,EAST CENTRAL LOWER,1609459200000,400.9013157894737,329.07105263157894
115,SOUTHEAST,1609459200000,124.56243019879383,433.5570694661604
61,HIGH PLATEAU,1609459200000,782.6767657640598,345.6220412800606
69,SOUTHEASTERN,1609459200000,801.3996294008647,296.89314391599754
102,WIND RIVER,1609459200000,37.82173295454545,334.47017045454544
52,SOUTHWESTERN VALLEYS,1609459200000,3016.646766802444,327.1868635437882
118,SOUTH CENTRAL,1609459200000,58.50453903570708,448.299374621747
120,SOUTHWEST,1609459200000,1120.5427591770876,305.49616780960065
119,SOUTH CENTRAL,1609459200000,819.7237827715355,332.87687265917606
78,HUDSON VALLEY,1609459200000,921.3666666666667,312.64604810996565
121,SOUTHEAST,1609459200000,648.5791489361702,381.1957446808511
97,CENTRAL PLAINS,1609459200000,123.09357470678225,297.04232534421214
130,NORTH CENTRAL,1609459200000,170.64797114517583,410.4887285843102
131,NORTHWEST,1609459200000,155.76987313312992,458.442267544564
129,NORTHEAST,1609459200000,813.6821169145625,341.88343133863714
86,SOUTHWESTERN HIGHLANDS,1609459200000,66.59933268455443,301.29431391630754
88,MOHAWK VALLEY,1609459200000,765.713986599665,354.9036850921273
112,GREEN AND BEAR DRAINAGE,1609459200000,58.94641622493662,277.5835445955289
116,SOUTHEAST LOWER,1609459200000,251.3835497835498,358.961038961039
122,SOUTHWEST LOWER,1609459200000,542.2343491613512,370.1228443184503
96,CENTRAL LAKES,1609459200000,722.1612827715355,381.13295880149815
126,LOWER PLATTE,1609459200000,20.035803728782117,465.1627863834524
95,EASTERN PLATEAU,1609459200000,777.8648195876289,376.8144329896907
124,SOUTH CENTRAL LOWER,1609459200000,312.59562467954197,336.01093830114513
138,NORTH CENTRAL,1609459200000,51.945417588330244,469.05661505350633
136,PANHANDLE,1609459200000,24.99984017899952,493.0006392840019
143,NORTHEAST,1609459200000,141.38992201559688,436.7756448710258
83,COASTAL,1609459200000,1044.5338260375213,469.8578737919272
133,UPPER PLATTE,1609459200000,35.483000539665404,396.45054352016035
85,CENTRAL,1609459200000,959.6356694845923,316.3430597218435
94,WESTERN,1609459200000,897.8158899923606,322.79602750190986
149,CENTRAL,1609459200000,265.3762283575105,426.10357198564964
117,WESTERN PLATEAU,1609459200000,677.7370972341032,387.16566866267465
150,WEST CENTRAL,1609459200000,147.79705323193917,421.0123574144487
148,NORTHWEST,1609459200000,394.78526249209364,396.76786843769764
146,NORTHEAST,1609459200000,359.1659516045993,408.1740175047194
151,EAST CENTRAL,1609459200000,624.0484335960023,389.54257159331155
134,NORTHWEST PLATEAU,1609459200000,884.276739505463,396.0868315123634
377,COASTAL,1609459200000,1001.829268292683,554.390243902439
114,NORTHWEST,1609459200000,923.6971649484536,337.02319587628864
110,CENTRAL,1609459200000,1039.7179487179487,368.6074950690335
108,ALL,1609459200000,1032.4339853300733,430.6845965770171
128,UPPER SUSQUEHANNA,1609459200000,532.1728021978022,377.2307692307692
89,NORTH COAST DRNG.,1609459200000,2335.683518243166,293.8430744595677
135,WESTERN,1609459200000,18.79743820462605,296.27322288678346
140,NORTH CENTRAL,1609459200000,119.72905232345408,259.7127698499817
142,NORTHERN MOUNTAINS,1609459200000,115.40145908225841,311.92746880947345
107,SACRAMENTO DRNG.,1609459200000,1275.4805286034157,258.1687667383764
113,NORTHWESTERN,1609459200000,96.15079272783657,291.07027948986314
127,POCONO MOUNTAINS,1609459200000,841.586578581363,373.64742698191935
125,NORTHEASTERN,1609459200000,36.89397999869273,338.49499967318127
109,NORTHEAST INTER. BASINS,1609459200000,299.62317679115245,292.21830421541915
144,NORTHEAST,1609459200000,1004.2028286724526,398.85888781742204
376,ALL,1609459200000,1100.5855263157894,507.17105263157896
160,NORTHWEST,1609459200000,422.0838158257513,391.94099807003033
159,NORTH CENTRAL,1609459200000,403.7496977025393,396.03083434099153
164,CENTRAL,1609459200000,79.96101456082668,467.2929387819007
166,EAST CENTRAL,1609459200000,175.12057127162868,436.4899752815161
158,NORTHEAST,1609459200000,321.8789893617021,373.6801861702128
153,NORTHWEST,1609459200000,368.9919472913616,355.03904343582235
154,NORTH CENTRAL,1609459200000,541.7479986077271,427.16672467803687
145,CENTRAL MOUNTAINS,1609459200000,708.0371459112774,380.4302512025655
141,MIDDLE SUSQUEHANNA,1609459200000,861.0814700591108,353.71369827807763
168,SOUTHEAST,1609459200000,485.9277919665661,412.74669143255164
171,SOUTH CENTRAL,1609459200000,625.3177290836653,412.7191235059761
173,SOUTHWEST,1609459200000,189.33221153846154,398.33653846153845
123,COASTAL,1609459200000,1091.38018018018,452.77477477477476
172,SOUTHWEST,1609459200000,33.648104412678684,478.92355500310754
139,NORTHERN,1609459200000,926.2139805825243,336.7533980582524
170,EAST,1609459200000,364.979188131053,415.0278178446322
178,CENTRAL,1609459200000,314.77973819009674,430.2826788085752
157,SOUTHWEST PLATEAU,1609459200000,790.4048995320671,364.29121937792456
132,COASTAL,1609459200000,978.4160346695558,473.4236186348862
181,WEST,1609459200000,368.42403285065916,409.32137454073916
161,NORTHEAST HILLS,1609459200000,977.1155477031803,349.81978798586573
147,EAST CENTRAL MOUNTAINS,1609459200000,791.7814313346229,358.7685364281109
163,CENTRAL HILLS,1609459200000,793.8720062819003,396.6980761680408
375,COASTAL,1609459200000,1105.485294117647,503.8235294117647
174,PLATTE DRAINAGE BASIN,1609459200000,27.667173851789236,424.6948436179205
167,CO DRAINAGE BASIN,1609459200000,95.22055184360306,270.5592675080426
184,KS DRAINAGE BASIN,1609459200000,9.178241619228336,486.6831119544592
176,WEST CENTRAL,1609459200000,664.8016792125072,384.53387376954254
202,SOUTHEAST,1609459200000,199.45439650464226,437.40396868742033
162,SOUTH CENTRAL MOUNTAINS,1609459200000,871.2650840751731,392.6772172766238
177,CENTRAL,1609459200000,810.7156696536691,367.5006054734803
205,SOUTH CENTRAL,1609459200000,90.73299463731301,475.8650860852385
155,SOUTHEASTERN PIEDMONT,1609459200000,757.6686060606061,335.3139393939394
186,CENTRAL,1609459200000,849.9588575993608,399.2490513281406
180,UINTA BASIN,1609459200000,29.124403897988802,167.55961020111963
169,NORTHWESTERN,1609459200000,1079.1552373775432,278.89223813112284
209,NORTHEAST PRAIRIE,1609459200000,827.5599354345425,407.2126412369382
211,NORTHWEST PRAIRIE,1609459200000,528.1982927402303,402.70655493773984
152,SOUTHERN,1609459200000,966.474071801166,383.35685793188094
188,EAST CENTRAL,1609459200000,749.933007985803,397.45341614906835
195,WEST CENTRAL,1609459200000,1005.4461028192371,392.5649530127142
156,COASTAL,1609459200000,1216.3616161616162,470.42424242424244
165,LOWER SUSQUEHANNA,1609459200000,951.2664872139973,336.4288918797667
187,SOUTHEAST,1609459200000,1013.9021762551174,302.94548588666237
216,WEST SOUTHWEST,1609459200000,833.7071169323024,400.7085371626953
223,NORTH CENTRAL,1609459200000,54.903897086643966,462.8326396771346
220,NORTHWEST,1609459200000,31.051331936545946,488.60371146363366
225,NORTHEAST,1609459200000,249.01175174439956,410.82813073815646
214,SOUTHWEST,1609459200000,1005.9899421674629,357.1938647221524
219,EAST SOUTHEAST,1609459200000,1197.0881730925655,392.3442329591671
175,NORTHERN,1609459200000,803.8442211055276,362.6884422110553
201,SOUTH CENTRAL,1609459200000,43.99136628534427,296.04575868767535
213,SOUTHEAST,1609459200000,27.956224114127934,185.7225034514496
374,APPALACHIAN MOUNTAIN,1609459200000,1111.68,330.7076923076923
179,NORTHERN CENTRAL,1609459200000,1000.3597883597884,334.00132275132273
191,APPALACHIAN MOUNTAIN,1609459200000,1035.3180428134556,368.1651376146789
192,NORTHEASTERN,1609459200000,1146.5757575757575,337.78409090909093
196,ALLEGHENY PLATEAU,1609459200000,709.8917609046849,401.05008077544426
200,CENTRAL,1609459200000,862.9651933701657,359.2025782688766
207,NORTH CENTRAL,1609459200000,974.6660106831599,276.77537250491986
224,SOUTHEAST,1609459200000,1205.031852848811,376.9179004037685
218,SOUTH CENTRAL,1609459200000,1232.0232558139535,297.9098837209302
208,NORTHERN,1609459200000,1454.6693995659514,276.5131420303834
229,AR DRAINAGE BASIN,1609459200000,9.889395914819644,391.55845284658847
189,NORTHEASTERN SHORE,1609459200000,966.380846325167,351.44766146993317
232,SOUTH CENTRAL,1609459200000,1374.3889518413598,386.5382436260623
193,SOUTHERN,1609459200000,1109.2085635359117,376.49171270718233
234,SOUTHWEST,1609459200000,1445.6293915040183,381.59127439724455
206,UPPER SOUTHERN,1609459200000,1204.1289910600256,335.8492975734355
239,EAST CENTRAL,1609459200000,320.3085882683132,433.2921695200674
238,CENTRAL,1609459200000,43.664583056257484,469.98404043090835
183,SOUTH CENTRAL,1609459200000,17.824375286363797,341.98886265111196
237,WEST CENTRAL,1609459200000,24.63581910751722,492.5741239892183
233,BLUE GRASS,1609459200000,1191.0867026711428,327.0471464019851
204,CENTRAL EASTERN SHORE,1609459200000,1048.3627204030226,365.42821158690174
228,SOUTHWESTERN,1609459200000,1151.6116846035582,240.03074895673183
240,WEST CENTRAL PLAINS,1609459200000,698.3126715462031,398.8540713632205
226,CENTRAL MOUNTAIN,1609459200000,1315.1724620770128,321.2438739789965
182,SAN JOAQUIN DRNG.,1609459200000,613.6312849162011,280.2658318023321
215,LOWER SOUTHERN,1609459200000,1289.527989821883,326.15776081424934
236,EASTERN,1609459200000,1231.0596833130328,252.08563665323715
243,SOUTHWEST,1609459200000,1386.242332065906,358.64638783269965
221,TIDEWATER,1609459200000,1452.4166101694916,276.07457627118646
246,SOUTHEAST,1609459200000,1382.6278123504069,353.06606031594066
217,SOUTHEASTERN SHORE,1609459200000,1337.6088483146068,412.28932584269666
249,EAST OZARKS,1609459200000,1681.2635161567953,343.203192238479
245,RIO GRANDE DRNG. BASIN,1609459200000,45.64257875933745,355.0617083468659
231,EASTERN PIEDMONT,1609459200000,1718.4387427838358,207.41019884541373
251,SOUTH CENTRAL,1609459200000,35.227176927343315,479.3189129229063
247,CENTRAL,1609459200000,1281.1892862073726,341.5559850890515
235,WESTERN PIEDMONT,1609459200000,1696.1116820829052,242.80746831106543
252,SOUTHWEST,1609459200000,22.945735629798712,486.06349865117244
257,SOUTHEAST,1609459200000,468.6675857108607,441.6183169503716
401,UNKNOWN2,1609459200000,633.1042944785277,325.52147239263803
198,CENTRAL COAST DRNG.,1609459200000,795.9607235782431,265.16664601660267
241,SOUTHERN,1609459200000,1123.310924369748,298.97759103641454
222,SOUTHEAST DESERT BASINS,1609459200000,17.9648888646764,343.7489104380039
255,WESTERN,1609459200000,1678.2069677419354,368.5122580645161
259,WEST OZARKS,1609459200000,1591.539694411796,384.83812373116785
250,SOUTHWESTERN MOUNTAIN,1609459200000,1175.3052325581396,298.719220246238
248,DIXIE,1609459200000,58.04657070279424,289.424216765453
244,EXTREME SOUTHERN,1609459200000,3.921892744479495,331.8422712933754
266,BOOTHEEL,1609459200000,1263.3055363321798,369.65051903114187
273,NORTH CENTRAL,1609459200000,47.453169488985466,460.58294620110894
274,NORTHEAST,1609459200000,726.3818500657607,422.37907350577234
270,PANHANDLE,1609459200000,24.434485896269337,466.52259629966636
253,NORTHWEST,1609459200000,21.679236584916097,325.85745897104925
258,NORTHEAST,1609459200000,30.995100053741346,264.7222836910821
264,NORTHERN MOUNTAINS,1609459200000,36.3358506398154,388.1553737500874
269,NORTHEASTERN PLAINS,1609459200000,3.157346579073866,440.017625380548
262,NORTHWESTERN PLATEAU,1609459200000,33.30718585402558,264.51655379984953
272,MIDDLE,1609459200000,1368.5373517950418,346.6155376834425
271,CUMBERLAND PLATEAU,1609459200000,1252.1907835753989,280.7728169266631
265,EASTERN,1609459200000,1241.790632054176,249.75733634311513
263,NORTHERN MOUNTAINS,1609459200000,1210.3013219284603,277.57776049766716
260,NORTHERN PIEDMONT,1609459200000,1453.1851236235195,211.88240182838146
256,NORTHERN COASTAL PLAIN,1609459200000,1102.4275444570565,248.71547483919787
278,WESTERN,1609459200000,1478.8794701986756,392.16953642384107
283,NORTHWEST,1609459200000,1843.3640113431297,380.17014694508896
282,NORTH CENTRAL,1609459200000,2124.1137211855103,308.1931942919868
281,NORTHEAST,1609459200000,1464.5469553029122,352.1196075377667
279,HIGH PLAINS,1609459200000,14.63361646520745,479.1359032995753
284,CENTRAL,1609459200000,396.2595598180253,414.54198942579615
286,EAST CENTRAL,1609459200000,1587.9623079671312,391.26652375848516
285,WEST CENTRAL,1609459200000,30.768676682444948,476.05268573780614
275,SOUTHERN MOUNTAINS,1609459200000,996.7066760119152,352.5810408270545
268,CENTRAL PIEDMONT,1609459200000,1308.6376673040154,202.88240917782028
267,CENTRAL COASTAL PLAIN,1609459200000,990.0860754414125,250.7223113964687
294,WEST CENTRAL,1609459200000,2098.632291095264,335.48546352166755
287,CENTRAL VALLEY,1609459200000,3.5053530461381595,331.4567932704563
298,LOW ROLLING PLAINS,1609459200000,50.35982614095001,452.2379178309014
280,SOUTHERN PIEDMONT,1609459200000,1248.6974011299435,218.02937853107343
276,SOUTHERN COASTAL PLAIN,1609459200000,990.232152514873,262.1822606814494
288,SOUTHWESTERN MOUNTAINS,1609459200000,17.183870426317558,383.893924135616
300,SOUTHWEST,1609459200000,42.236488873189685,445.1006711409396
277,NORTH CENTRAL,1609459200000,63.15796078431372,285.93098039215687
303,CENTRAL,1609459200000,2210.9701383831025,298.5651857246905
295,SOUTHEASTERN PLAINS,1609459200000,1.0727880814837336,433.802371541502
302,EAST CENTRAL,1609459200000,1538.9083847839076,374.21828321051584
309,SOUTHEAST,1609459200000,1715.2971707714228,365.78668837777326
293,CENTRAL HIGHLANDS,1609459200000,7.650718301061836,447.5178013741412
261,SOUTH COAST DRNG.,1609459200000,207.64735782104154,317.5438764745373
291,MOUNTAIN,1609459200000,1051.824088748019,305.7527733755943
290,NORTHWEST,1609459200000,1446.5747026399767,263.4696837829997
289,NORTH CENTRAL,1609459200000,1512.5915436777025,257.73833266852813
312,NORTH CENTRAL,1609459200000,1847.3366564417179,392.34151329243355
311,NORTHEAST,1609459200000,1673.7221654749744,357.8685733741913
308,NORTHERN VALLEY,1609459200000,1187.5294592413236,326.3545870325531
297,NORTHEAST,1609459200000,1567.3142448103079,292.9885468861847
305,APPALACHIAN MOUNTAIN,1609459200000,1330.9573495811119,280.82762122366086
299,NORTH CENTRAL,1609459200000,1203.5993865030675,283.30879345603273
301,NORTHWEST,1609459200000,1458.0246998284733,227.33790737564323
315,SOUTH CENTRAL,1609459200000,467.3406268480189,381.70313424009464
314,UPPER DELTA,1609459200000,1468.6358284272499,395.4835996635828
292,NORTHEAST,1609459200000,1020.5029537584029,291.5542880423711
316,SOUTHWEST,1609459200000,2264.577976952625,315.32394366197184
313,EASTERN VALLEY,1609459200000,1563.2294977749523,253.12142403051493
307,WEST CENTRAL,1609459200000,1725.2888248479026,276.5097662504003
320,SOUTHEAST,1609459200000,1756.8401186303586,346.290105149636
304,EAST CENTRAL,1609459200000,70.62820859227236,279.31910294514995
306,CENTRAL,1609459200000,1151.5309129176533,271.25756379900025
326,SOUTH CENTRAL,1609459200000,2332.6247574699264,305.5684904928211
296,SOUTHWEST,1609459200000,0.5200453857791225,256.53429147755924
318,UPPER PLAINS,1609459200000,1676.8948460740228,287.12556208924246
329,NORTH CENTRAL,1609459200000,340.63088784889396,395.1998249217198
327,EAST CENTRAL,1609459200000,1612.871483071054,303.9985693848355
310,SOUTH CENTRAL,1609459200000,17.144061030781515,244.31296017031846
330,LOWER DELTA,1609459200000,1512.0731195684746,367.14114474078514
331,EAST TEXAS,1609459200000,2127.3916155419224,341.57818153216925
324,WEST CENTRAL,1609459200000,1484.0330064126745,254.21727649943418
325,PIEDMONT PLATEAU,1609459200000,1845.66844783715,254.61068702290078
323,CENTRAL,1609459200000,1546.9675055309735,283.3918694690266
321,SOUTHEAST,1609459200000,12.869674325228642,295.0239794780281
332,CENTRAL,1609459200000,1836.1517931609674,334.18890742285237
322,EAST CENTRAL,1609459200000,1324.6223820605035,265.27184260630423
328,SOUTHERN DESERT,1609459200000,7.00174672489083,335.41266375545854
319,SOUTHERN,1609459200000,1193.5580531302248,303.59836522385285
333,PRAIRIE,1609459200000,1645.2695179904956,264.20570264765786
337,NORTHWEST,1609459200000,2531.943072702332,323.91975308641975
336,NORTH CENTRAL,1609459200000,2252.6635556567267,313.8197131800592
335,NORTHEAST,1609459200000,1763.065937405044,332.9535095715588
342,SOUTHWEST,1609459200000,2387.3709644670053,319.9228426395939
341,SOUTHEAST,1609459200000,1583.8675239844865,263.5190855276587
338,COASTAL PLAIN,1609459200000,1431.5526169265033,258.989420935412
334,SOUTHEAST,1609459200000,1408.2240760954312,274.33026664587555
339,SOUTH CENTRAL,1609459200000,1205.5974068071314,274.3889789303079
340,SOUTHWEST,1609459200000,1024.0430470144813,266.806189248165
346,SOUTH CENTRAL,1609459200000,1949.237403675163,279.87255483106105
348,WEST CENTRAL,1609459200000,2507.191908713693,305.8955739972337
347,EDWARDS PLATEAU,1609459200000,56.54556222060902,349.9346654949757
345,TRANS PECOS,1609459200000,2.81008515860325,373.8258153285486
349,CENTRAL,1609459200000,1888.0055436337625,294.6798998569385
351,GULF,1609459200000,1038.9390541199416,313.0765480253535
352,NORTHWEST,1609459200000,1365.251197263398,274.5222348916762
354,COASTAL,1609459200000,1289.9003067484662,291.04294478527606
355,EAST CENTRAL,1609459200000,1709.0188129305777,272.845786963434
356,SOUTHWEST,1609459200000,1564.8042830540037,340.8361266294227
350,NORTH,1609459200000,796.7125066524748,284.4811069717935
357,SOUTH CENTRAL,1609459200000,601.6773765938644,357.13546269410426
358,SOUTH CENTRAL,1609459200000,1573.5421290587751,326.013152486642
359,UPPER COAST,1609459200000,1396.271492704826,394.40852974186305
360,SOUTHEAST,1609459200000,1295.7709282801632,392.6217318301751
405,UNKNOWN6,1609459200000,1235.0420168067226,476.1344537815126
361,NORTH CENTRAL,1609459200000,569.2482937926552,297.5869353266168
364,SOUTHERN,1609459200000,36.52734714126256,319.22113357311173
363,SOUTH CENTRAL,1609459200000,420.87437248995985,293.1074297188755
407,UNKNOWN8,1609459200000,155.94117647058823,506.47058823529414
366,EVERGLADES & SW COAST,1609459200000,743.9658970276008,287.7521231422505
365,LOWER EAST COAST,1609459200000,438.5987654320988,352.33024691358025
369,LOWER VALLEY,1609459200000,77.02055800293685,382.6774351443955
370,KEYS,1609459200000,942.5572139303482,378.30845771144277
17,NORTH CENTRAL,1612137600000,340.4518502170235,315.8118149047304
2,E OLYMPIC CASCADE FOOTHLS,1612137600000,2048.134063075756,290.93854990787906
20,NORTH CENTRAL,1612137600000,132.00682736519437,427.84171659467745
18,NORTHWEST,1612137600000,132.5,437.23310170562223
3,CASCADE MOUNTAINS WEST,1612137600000,1853.029890453834,297.8982785602504
12,NORTH CENTRAL,1612137600000,68.41044185783704,451.34779824462277
16,NORTHEASTERN,1612137600000,57.57666681774917,419.6849929746635
1,PUGET SOUND LOWLANDS,1612137600000,1863.3269924565432,319.66546408658576
21,NORTHEAST,1612137600000,125.90424916058817,438.0490911196017
5,EAST SLOPE CASCADES,1612137600000,1129.080052782054,337.38069056520783
6,OKANOGAN BIG BEND,1612137600000,580.4222755209114,320.1094288712337
7,NORTHEASTERN,1612137600000,1082.8085979954112,303.19888902306485
11,WESTERN,1612137600000,682.3222609499013,337.9305421408474
23,NORTHWEST,1612137600000,201.43650599461708,415.74667645379657
10,PANHANDLE,1612137600000,1879.2375373878365,299.81555333998006
26,NORTHEAST,1612137600000,577.3487058340181,310.0
4,WEST OLYMPIC COASTAL,1612137600000,1793.850070721358,389.0462719741362
400,UNKNOWN1,1612137600000,882.5965909090909,711.3636363636364
9,NE OLYMPIC SAN JUAN,1612137600000,1946.5192307692307,385.28846153846155
8,PUGET SOUND LOWLANDS,1612137600000,2034.9671232876713,347.7260273972603
30,WEST CENTRAL,1612137600000,109.20713634290925,450.7729138166895
15,CENTRAL MOUNTAINS,1612137600000,695.3891249576957,269.97142105065245
24,CENTRAL,1612137600000,75.36645197954158,429.75752983519607
35,CENTRAL,1612137600000,120.07466357980032,422.8114599913182
37,EAST CENTRAL,1612137600000,136.14196931442999,469.0949698970674
19,PALOUSE BLUE MOUNTAINS,1612137600000,1190.5459010200227,341.5224782772951
14,CENTRAL BASIN,1612137600000,402.46558197747186,357.3037725728589
38,WEST UPPER,1612137600000,1187.7492563622343,446.7974000220337
13,NORTHERN,1612137600000,505.917538614848,321.0394867962132
39,SOUTHEASTERN,1612137600000,33.47526385224275,407.6396218117854
43,SOUTH CENTRAL,1612137600000,82.95758718190386,444.0258516224586
41,SOUTHWEST,1612137600000,65.19938445068915,465.94540345242876
48,EAST CENTRAL,1612137600000,465.4546686236875,292.30552105679124
28,NORTH CENTRAL CANYONS,1612137600000,1939.1953327571305,257.67070008643043
47,NORTHWEST,1612137600000,719.6577075925538,312.5946454716586
53,CENTRAL,1612137600000,311.7675106872739,344.9260111805327
46,EAST UPPER,1612137600000,1125.9226250419604,464.29338704263176
57,WEST CENTRAL,1612137600000,185.05424894608387,402.50942977590415
55,NORTH CENTRAL,1612137600000,964.0767462229035,314.57849791985984
59,SOUTHEAST,1612137600000,128.59547629404088,440.8351457155285
42,SOUTHWESTERN,1612137600000,86.96572717023675,335.2980082675686
34,NORTH CENTRAL PRAIRIES,1612137600000,1651.7923529411764,240.75882352941176
50,SOUTH CENTRAL,1612137600000,63.25401698236447,381.8954931417374
22,COASTAL AREA,1612137600000,2521.834516353514,375.5365344467641
