id,region,time,soil,vs
99,SOUTHWEST,1451606400000,671.5030482172548,456.01736560133014
92,CENTRAL,1451606400000,943.0793289146644,305.0057995028998
93,BLACK HILLS,1451606400000,113.91301460823374,438.62981407702523
62,NORTHERN PLATEAU,1451606400000,738.6190720766992,402.7423386406437
80,SNAKE DRAINAGE,1451606400000,211.62005093771705,328.4658485760593
105,SOUTH CENTRAL,1451606400000,984.1157631061013,428.9343353014851
100,SOUTHWEST,1451606400000,74.86467661691542,396.7177446102819
67,SOUTHEAST,1451606400000,194.62330204307014,277.60508006626173
79,UPPER SNAKE RIVER PLAINS,1451606400000,81.83181010408734,290.73292713886775
58,SOUTHERN,1451606400000,841.6864882722167,345.77106045589693
72,GREAT LAKES,1451606400000,981.0912346255644,493.10524676942237
106,CHEYENNE & NIOBRARA DRNG.,1451606400000,52.56466214031684,405.57468477206595
104,WEST CENTRAL LOWER,1451606400000,1372.3253449527958,404.562091503268
101,CENTRAL LOWER,1451606400000,1170.4913957934991,350.25836520076484
98,EAST CENTRAL LOWER,1451606400000,866.4557894736843,387.53184210526314
115,SOUTHEAST,1451606400000,302.572928300201,458.94415903506814
61,HIGH PLATEAU,1451606400000,851.2107555387237,356.22135959098654
69,SOUTHEASTERN,1451606400000,801.3996294008647,333.8418777022854
102,WIND RIVER,1451606400000,35.79417613636364,313.3941761363636
52,SOUTHWESTERN VALLEYS,1451606400000,3181.043915478615,358.31237270875766
118,SOUTH CENTRAL,1451606400000,108.40629412951382,457.71232600363123
120,SOUTHWEST,1451606400000,1180.542557482856,324.30879386849534
119,SOUTH CENTRAL,1451606400000,861.1963951310861,353.04049625468167
78,HUDSON VALLEY,1451606400000,951.7774914089347,336.3328178694158
121,SOUTHEAST,1451606400000,1008.9931914893617,390.8536170212766
97,CENTRAL PLAINS,1451606400000,135.7559918408975,298.778429372769
130,NORTH CENTRAL,1451606400000,1026.8649233543733,465.7989179440938
131,NORTHWEST,1451606400000,1050.447567046732,454.1599486108881
129,NORTHEAST,1451606400000,1061.8827395364926,376.0515392597717
86,SOUTHWESTERN HIGHLANDS,1451606400000,148.69720561657167,311.4647574030307
88,MOHAWK VALLEY,1451606400000,765.749162479062,406.0431323283082
112,GREEN AND BEAR DRAINAGE,1451606400000,56.186333256510714,271.1960129061996
116,SOUTHEAST LOWER,1451606400000,679.6204329004329,423.3092640692641
122,SOUTHWEST LOWER,1451606400000,1078.3574297188754,423.04063312071816
96,CENTRAL LAKES,1451606400000,901.7991573033707,452.0826310861423
126,LOWER PLATTE,1451606400000,46.14887301734533,410.72674148965774
95,EASTERN PLATEAU,1451606400000,833.0922680412372,411.869587628866
124,SOUTH CENTRAL LOWER,1451606400000,836.8622457699538,396.60963937788415
138,NORTH CENTRAL,1451606400000,104.48813295868955,465.17683983978
136,PANHANDLE,1451606400000,63.40498641521496,411.78623941185873
143,NORTHEAST,1451606400000,475.8495800839832,450.6757648470306
83,COASTAL,1451606400000,1044.5338260375213,536.7003979533825
133,UPPER PLATTE,1451606400000,46.556472130136456,380.7118957674813
85,CENTRAL,1451606400000,959.6356694845923,353.5514044177802
94,WESTERN,1451606400000,898.4744079449962,351.47899159663865
149,CENTRAL,1451606400000,1022.1093433161753,446.70191857744504
117,WESTERN PLATEAU,1451606400000,835.5141146278871,459.258625605931
150,WEST CENTRAL,1451606400000,1141.802598225602,416.17696451204057
148,NORTHWEST,1451606400000,925.6783681214421,397.62397216951297
146,NORTHEAST,1451606400000,760.9073279560666,404.7978376523082
151,EAST CENTRAL,1451606400000,958.1047472611955,400.73034787622527
134,NORTHWEST PLATEAU,1451606400000,934.9529902242668,468.77947096032204
377,COASTAL,1451606400000,1001.829268292683,650.1463414634146
114,NORTHWEST,1451606400000,923.6971649484536,350.8479381443299
110,CENTRAL,1451606400000,1039.7179487179487,399.3282051282051
108,ALL,1451606400000,1032.4339853300733,486.5537897310513
128,UPPER SUSQUEHANNA,1451606400000,867.8057692307692,409.8434065934066
89,NORTH COAST DRNG.,1451606400000,2842.869495596477,330.8427885165275
135,WESTERN,1451606400000,29.56396548986397,260.28301487323347
140,NORTH CENTRAL,1451606400000,129.9582875960483,239.77716794731066
142,NORTHERN MOUNTAINS,1451606400000,117.74265172340876,295.739796997251
107,SACRAMENTO DRNG.,1451606400000,2123.7767923782762,275.56824867190585
113,NORTHWESTERN,1451606400000,219.17032988331977,293.3161607938908
127,POCONO MOUNTAINS,1451606400000,904.317454798331,380.2364394993046
125,NORTHEASTERN,1451606400000,96.072978626054,328.20484999019544
109,NORTHEAST INTER. BASINS,1451606400000,481.61067478762624,311.40647539669817
144,NORTHEAST,1451606400000,1064.1735776277724,489.15975570556094
376,ALL,1451606400000,1100.5855263157894,577.828947368421
160,NORTHWEST,1451606400000,828.6903777226357,406.96884477529636
159,NORTH CENTRAL,1451606400000,748.9921402660218,420.9894195888755
164,CENTRAL,1451606400000,154.3882887114451,455.6417723500861
166,EAST CENTRAL,1451606400000,724.8573194177424,414.62757484207634
158,NORTHEAST,1451606400000,651.8354388297872,409.4644281914894
153,NORTHWEST,1451606400000,708.9990239141044,404.02318204001955
154,NORTH CENTRAL,1451606400000,723.5899756352245,502.7121475809259
145,CENTRAL MOUNTAINS,1451606400000,984.7047033671834,418.0900587920898
141,MIDDLE SUSQUEHANNA,1451606400000,905.1518889745566,371.70033410434337
168,SOUTHEAST,1451606400000,1035.5326213141398,420.5521244485721
171,SOUTH CENTRAL,1451606400000,1071.743625498008,406.7812749003984
173,SOUTHWEST,1451606400000,1138.9165865384616,363.8173076923077
123,COASTAL,1451606400000,1091.38018018018,485.6342342342342
172,SOUTHWEST,1451606400000,78.61615910503419,426.7835922933499
139,NORTHERN,1451606400000,926.2139805825243,346.72660194174756
170,EAST,1451606400000,963.7043066144653,425.5200906655677
178,CENTRAL,1451606400000,1235.665148928097,439.721494972491
157,SOUTHWEST PLATEAU,1451606400000,810.9205890448665,416.80456922653457
132,COASTAL,1451606400000,978.4160346695558,513.6533044420369
181,WEST,1451606400000,1274.7296304300844,418.91527987897126
161,NORTHEAST HILLS,1451606400000,918.3922261484099,418.5530035335689
147,EAST CENTRAL MOUNTAINS,1451606400000,791.7814313346229,370.81431334622823
163,CENTRAL HILLS,1451606400000,803.5371024734982,461.68433451118966
375,COASTAL,1451606400000,1105.485294117647,569.7941176470588
174,PLATTE DRAINAGE BASIN,1451606400000,72.23798253029022,373.20180332488025
167,CO DRAINAGE BASIN,1451606400000,248.63861049245236,253.93739173471914
184,KS DRAINAGE BASIN,1451606400000,56.349525616698294,406.81163820366856
176,WEST CENTRAL,1451606400000,791.7903879559931,431.6693688477128
202,SOUTHEAST,1451606400000,700.6988894957218,391.68305115601675
162,SOUTH CENTRAL MOUNTAINS,1451606400000,978.9185624793934,414.34454335641277
177,CENTRAL,1451606400000,821.6655364495035,420.58149673044323
205,SOUTH CENTRAL,1451606400000,201.5029635901778,434.70138300874964
155,SOUTHEASTERN PIEDMONT,1451606400000,757.6686060606061,362.67490909090907
186,CENTRAL,1451606400000,926.1643698821649,427.9758338326343
180,UINTA BASIN,1451606400000,29.11611030478955,152.95521459672403
169,NORTHWESTERN,1451606400000,1101.5772418990202,323.83571966842504
209,NORTHEAST PRAIRIE,1451606400000,1232.101095913686,412.5362331152833
211,NORTHWEST PRAIRIE,1451606400000,1013.4660505912758,371.57248022554626
152,SOUTHERN,1451606400000,966.474071801166,427.106167536054
188,EAST CENTRAL,1451606400000,836.7537710736468,437.04037267080747
195,WEST CENTRAL,1451606400000,1108.395245992261,413.41072415699284
156,COASTAL,1451606400000,1216.3616161616162,531.2323232323232
165,LOWER SUSQUEHANNA,1451606400000,943.6935845670704,361.6016150740242
187,SOUTHEAST,1451606400000,1181.4768368886016,354.3425985778927
216,WEST SOUTHWEST,1451606400000,1439.165535742465,421.37667666088055
223,NORTH CENTRAL,1451606400000,211.29045276831883,413.19371925841847
220,NORTHWEST,1451606400000,79.20128703980843,429.46453157737204
225,NORTHEAST,1451606400000,904.9570326845391,366.5780389276533
214,SOUTHWEST,1451606400000,1005.9899421674629,399.0369625345738
219,EAST SOUTHEAST,1451606400000,1282.9646982267773,417.05091914755167
175,NORTHERN,1451606400000,803.8442211055276,408.9246231155779
201,SOUTH CENTRAL,1451606400000,59.31743290884236,277.27102669256783
213,SOUTHEAST,1451606400000,48.32593189139438,170.3983548090198
374,APPALACHIAN MOUNTAIN,1451606400000,1095.556923076923,353.55692307692306
179,NORTHERN CENTRAL,1451606400000,990.5426587301587,369.4100529100529
191,APPALACHIAN MOUNTAIN,1451606400000,1013.4678899082569,382.5321100917431
192,NORTHEASTERN,1451606400000,1115.4693181818182,360.28674242424245
196,ALLEGHENY PLATEAU,1451606400000,883.3651050080775,440.16155088852986
200,CENTRAL,1451606400000,864.7040515653775,389.9721915285451
207,NORTH CENTRAL,1451606400000,975.3682878830475,313.69412426201853
224,SOUTHEAST,1451606400000,1205.031852848811,417.9152086137281
218,SOUTH CENTRAL,1451606400000,1284.6968023255813,335.62412790697675
208,NORTHERN,1451606400000,1452.2319749216301,300.34000482276343
229,AR DRAINAGE BASIN,1451606400000,23.706475445458498,351.95627987831375
189,NORTHEASTERN SHORE,1451606400000,966.380846325167,417.1002227171492
232,SOUTH CENTRAL,1451606400000,1374.3889518413598,419.0753541076487
193,SOUTHERN,1451606400000,1109.2085635359117,441.1968232044199
234,SOUTHWEST,1451606400000,1445.6293915040183,410.4206659012629
206,UPPER SOUTHERN,1451606400000,1204.1289910600256,377.808429118774
239,EAST CENTRAL,1451606400000,818.4438675273645,389.61970249789505
238,CENTRAL,1451606400000,225.46814736002128,416.2650618433302
183,SOUTH CENTRAL,1451606400000,37.785253586155854,303.3714446833257
237,WEST CENTRAL,1451606400000,40.62893081761006,427.00524109014674
233,BLUE GRASS,1451606400000,1191.0867026711428,367.5788935921763
204,CENTRAL EASTERN SHORE,1451606400000,1048.3627204030226,430.7166246851385
228,SOUTHWESTERN,1451606400000,1151.7028332967275,269.5714913244015
240,WEST CENTRAL PLAINS,1451606400000,1238.1643412625801,382.13918115279046
226,CENTRAL MOUNTAIN,1451606400000,1314.846674445741,352.6189031505251
182,SAN JOAQUIN DRNG.,1451606400000,1163.032169772412,258.6080386937123
215,LOWER SOUTHERN,1451606400000,1289.527989821883,368.2709923664122
236,EASTERN,1451606400000,1231.1696805022018,274.9522158718261
243,SOUTHWEST,1451606400000,1400.4243346007604,391.6055766793409
221,TIDEWATER,1451606400000,1452.4166101694916,326.56881355932205
246,SOUTHEAST,1451606400000,1382.6278123504069,382.89181426519866
217,SOUTHEASTERN SHORE,1451606400000,1326.3616573033707,484.4655898876405
249,EAST OZARKS,1451606400000,1770.8110476488537,365.04639699554025
245,RIO GRANDE DRNG. BASIN,1451606400000,215.08005846053914,353.126177330302
231,EASTERN PIEDMONT,1451606400000,1718.4387427838358,255.19660038486208
251,SOUTH CENTRAL,1451606400000,245.21075984470326,417.57115917914587
247,CENTRAL,1451606400000,1281.1892862073726,362.9454645864973
235,WESTERN PIEDMONT,1451606400000,1696.1116820829052,281.98681055155873
252,SOUTHWEST,1451606400000,47.177215189873415,418.7245279103548
257,SOUTHEAST,1451606400000,870.4187245264925,399.8143131143611
401,UNKNOWN2,1451606400000,1931.2269938650306,327.53374233128835
198,CENTRAL COAST DRNG.,1451606400000,1058.6585305414446,232.5751455829513
241,SOUTHERN,1451606400000,1123.310924369748,323.8940242763772
222,SOUTHEAST DESERT BASINS,1451606400000,37.60585094791894,314.0562486380475
255,WESTERN,1451606400000,1678.2069677419354,389.1856774193548
259,WEST OZARKS,1451606400000,1713.6257078747728,378.23602949033017
250,SOUTHWESTERN MOUNTAIN,1451606400000,1175.3052325581396,315.6735636114911
248,DIXIE,1451606400000,119.11346316680779,237.97713801862827
244,EXTREME SOUTHERN,1451606400000,2.395205047318612,270.4908517350158
266,BOOTHEEL,1451606400000,1263.3055363321798,395.8411764705882
273,NORTH CENTRAL,1451606400000,349.58264648583844,408.04495729057396
274,NORTHEAST,1451606400000,1082.9186029519217,394.37775829314626
270,PANHANDLE,1451606400000,64.78601759175008,406.71019108280257
253,NORTHWEST,1451606400000,20.79642264429283,288.9829430204684
258,NORTHEAST,1451606400000,43.70473872222047,279.4791515189833
264,NORTHERN MOUNTAINS,1451606400000,106.56737291098524,377.7665897489686
269,NORTHEASTERN PLAINS,1451606400000,10.995513539496876,417.63779842973884
262,NORTHWESTERN PLATEAU,1451606400000,65.3420805116629,269.3710496613995
272,MIDDLE,1451606400000,1368.5373517950418,350.2248569770334
271,CUMBERLAND PLATEAU,1451606400000,1252.1907835753989,285.1414739107047
265,EASTERN,1451606400000,1241.790632054176,244.28205417607222
263,NORTHERN MOUNTAINS,1451606400000,1210.3013219284603,284.75
260,NORTHERN PIEDMONT,1451606400000,1453.1851236235195,253.38333679617702
256,NORTHERN COASTAL PLAIN,1451606400000,1102.4275444570565,302.1403707907681
278,WESTERN,1451606400000,1479.2194701986755,409.8939072847682
283,NORTHWEST,1451606400000,1760.940448569219,373.57772621809744
282,NORTH CENTRAL,1451606400000,2095.5007683863887,315.95543358946213
281,NORTHEAST,1451606400000,1464.2895187665472,370.6794891761408
279,HIGH PLAINS,1451606400000,23.92420777523685,437.9438092126756
284,CENTRAL,1451606400000,786.0309848764293,390.7938030247141
286,EAST CENTRAL,1451606400000,1536.9855305466237,378.34440871739906
285,WEST CENTRAL,1451606400000,136.141592920354,425.6050627701173
275,SOUTHERN MOUNTAINS,1451606400000,996.7066760119152,353.16348344138777
268,CENTRAL PIEDMONT,1451606400000,1308.6376673040154,231.90630975143404
267,CENTRAL COASTAL PLAIN,1451606400000,990.0860754414125,303.32624398073835
294,WEST CENTRAL,1451606400000,2006.6496617297496,323.9561162918267
287,CENTRAL VALLEY,1451606400000,6.158169768034667,313.1693856742289
298,LOW ROLLING PLAINS,1451606400000,144.24055676291007,417.00791679602605
280,SOUTHERN PIEDMONT,1451606400000,1248.6974011299435,244.80542372881357
276,SOUTHERN COASTAL PLAIN,1451606400000,990.2578420767983,289.95578691184426
288,SOUTHWESTERN MOUNTAINS,1451606400000,34.20157771064115,375.95434709634105
300,SOUTHWEST,1451606400000,197.83839632638643,410.7749911691982
277,NORTH CENTRAL,1451606400000,50.27372549019608,282.1121568627451
303,CENTRAL,1451606400000,2192.345957756737,296.0529254673464
295,SOUTHEASTERN PLAINS,1451606400000,1.6138035877166312,415.6871389480085
302,EAST CENTRAL,1451606400000,1538.9083847839076,383.6126269667397
309,SOUTHEAST,1451606400000,1902.4541013637288,358.49379198046
293,CENTRAL HIGHLANDS,1451606400000,41.853216739537785,418.65996252342285
261,SOUTH COAST DRNG.,1451606400000,417.93200345257503,281.5853073750839
291,MOUNTAIN,1451606400000,1051.824088748019,296.4849445324881
290,NORTHWEST,1451606400000,1446.5747026399767,261.1876994487961
289,NORTH CENTRAL,1451606400000,1512.5915436777025,268.6322297566813
312,NORTH CENTRAL,1451606400000,1847.649028629857,401.3939161554192
311,NORTHEAST,1451606400000,1676.0875042560435,368.3346952672795
308,NORTHERN VALLEY,1451606400000,1187.5294592413236,329.8614474038203
297,NORTHEAST,1451606400000,1567.3142448103079,280.9022906227631
305,APPALACHIAN MOUNTAIN,1451606400000,1330.9573495811119,278.8024879411018
299,NORTH CENTRAL,1451606400000,1203.6239263803682,279.88548057259715
301,NORTHWEST,1451606400000,1458.0246998284733,226.3444253859348
315,SOUTH CENTRAL,1451606400000,1230.9027202838556,363.22826729745714
314,UPPER DELTA,1451606400000,1468.694701429773,404.1219512195122
292,NORTHEAST,1451606400000,1035.037889590548,292.24281931146874
316,SOUTHWEST,1451606400000,2227.7905249679898,313.9728553137004
313,EASTERN VALLEY,1451606400000,1563.2294977749523,252.53655435473618
307,WEST CENTRAL,1451606400000,1725.6791546589818,269.74671789945563
320,SOUTHEAST,1451606400000,1756.8401186303586,354.94958209760046
304,EAST CENTRAL,1451606400000,128.05647122399353,261.51175358011346
306,CENTRAL,1451606400000,1152.9857932123125,270.1033938437253
326,SOUTH CENTRAL,1451606400000,2332.3985254171516,310.7916181606519
296,SOUTHWEST,1451606400000,0.4721381744831064,234.10943015632878
318,UPPER PLAINS,1451606400000,1692.2483569699066,292.53061224489795
329,NORTH CENTRAL,1451606400000,1038.9003400558904,369.61725194437895
327,EAST CENTRAL,1451606400000,1657.6108726752504,312.7529804482594
310,SOUTH CENTRAL,1451606400000,20.41417546349685,215.91626009048167
330,LOWER DELTA,1451606400000,1512.1156727599641,376.0203775846569
331,EAST TEXAS,1451606400000,2440.9150542708826,330.0093597608935
324,WEST CENTRAL,1451606400000,1597.1693700490382,255.2174651075066
325,PIEDMONT PLATEAU,1451606400000,1893.535368956743,257.4786259541985
323,CENTRAL,1451606400000,1830.384264380531,274.47206858407077
321,SOUTHEAST,1451606400000,16.554595137184922,271.8740798572385
332,CENTRAL,1451606400000,1836.394495412844,343.37281067556296
322,EAST CENTRAL,1451606400000,1471.415273958113,250.21937804104084
328,SOUTHERN DESERT,1451606400000,4.456622998544396,334.1315866084425
319,SOUTHERN,1451606400000,1303.6890209920118,284.58108861229795
333,PRAIRIE,1451606400000,1727.8041412084183,270.67294636795657
337,NORTHWEST,1451606400000,2531.7572016460904,318.0308641975309
336,NORTH CENTRAL,1451606400000,2252.6635556567267,316.67971773275667
335,NORTHEAST,1451606400000,1763.065937405044,343.68854451534486
342,SOUTHWEST,1451606400000,2387.3709644670053,321.50680203045687
341,SOUTHEAST,1451606400000,1583.8675239844865,260.98611961624823
338,COASTAL PLAIN,1451606400000,1448.0083518930958,269.62175204157387
334,SOUTHEAST,1451606400000,1682.6937470762514,264.5123966942149
339,SOUTH CENTRAL,1451606400000,1245.0795786061587,278.0969205834684
340,SOUTHWEST,1451606400000,1034.291212061099,278.52410236064276
346,SOUTH CENTRAL,1451606400000,1949.237403675163,271.7513337285122
348,WEST CENTRAL,1451606400000,2507.191908713693,299.7095435684647
347,EDWARDS PLATEAU,1451606400000,276.3040920032094,328.1506896419975
345,TRANS PECOS,1451606400000,1.9428433304823176,382.2931835930237
349,CENTRAL,1451606400000,1888.0055436337625,299.0935264663805
351,GULF,1451606400000,1047.2613359336908,337.8810336421258
352,NORTHWEST,1451606400000,1371.6277080957811,313.9355758266819
354,COASTAL,1451606400000,1289.9003067484662,293.44171779141107
355,EAST CENTRAL,1451606400000,1709.0188129305777,282.31611022787496
356,SOUTHWEST,1451606400000,1564.8312849162012,326.972625698324
350,NORTH,1451606400000,1446.5447578499202,279.7881852048962
357,SOUTH CENTRAL,1451606400000,1042.5279005176114,330.283550056811
358,SOUTH CENTRAL,1451606400000,1573.5421290587751,328.0822030415125
359,UPPER COAST,1451606400000,1766.146127946128,374.3615039281706
360,SOUTHEAST,1451606400000,1295.8503238186615,418.65963060686016
405,UNKNOWN6,1451606400000,1566.9831932773109,464.29411764705884
361,NORTH CENTRAL,1451606400000,1306.2383815404614,304.85732856678584
364,SOUTHERN,1451606400000,97.9354458638224,290.3841002108396
363,SOUTH CENTRAL,1451606400000,1031.5370230923695,318.36696787148594
407,UNKNOWN8,1451606400000,478.2352941176471,481.70588235294116
366,EVERGLADES & SW COAST,1451606400000,1226.2797239915074,346.10867834394907
365,LOWER EAST COAST,1451606400000,1127.8881172839506,447.01466049382714
369,LOWER VALLEY,1451606400000,86.57807146353402,370.05971610376895
370,KEYS,1451606400000,1291.9402985074628,503.39800995024876
17,NORTH CENTRAL,1454284800000,983.2346796145075,323.3690134628117
2,E OLYMPIC CASCADE FOOTHLS,1454284800000,2048.134063075756,263.13644738268124
20,NORTH CENTRAL,1454284800000,88.74251079838372,460.9530444475408
18,NORTHWEST,1454284800000,78.6785639081912,459.99557801642453
3,CASCADE MOUNTAINS WEST,1454284800000,1848.3682316118936,257.9932707355243
12,NORTH CENTRAL,1454284800000,69.14864203111463,489.452668851471
16,NORTHEASTERN,1454284800000,29.3230748311653,420.7350315007025
1,PUGET SOUND LOWLANDS,1454284800000,1863.3269924565432,282.55460806821907
21,NORTHEAST,1454284800000,151.50434178534212,468.1062869051754
5,EAST SLOPE CASCADES,1454284800000,1184.7222344402903,273.04827358698043
6,OKANOGAN BIG BEND,1454284800000,838.2797181831809,251.37715484934793
7,NORTHEASTERN,1454284800000,1544.711749788673,249.39801956285473
11,WESTERN,1454284800000,749.3229328518037,336.9583840759249
23,NORTHWEST,1454284800000,387.2597667400701,423.2058559660713
10,PANHANDLE,1454284800000,2067.298853439681,263.57826520438687
26,NORTHEAST,1454284800000,882.1773829087921,313.1069227608874
4,WEST OLYMPIC COASTAL,1454284800000,1793.850070721358,356.5506162861184
400,UNKNOWN1,1454284800000,882.5965909090909,590.9261363636364
9,NE OLYMPIC SAN JUAN,1454284800000,1946.5192307692307,328.05288461538464
8,PUGET SOUND LOWLANDS,1454284800000,2034.9671232876713,323.63835616438354
30,WEST CENTRAL,1454284800000,70.10237118103055,491.80688554491564
15,CENTRAL MOUNTAINS,1454284800000,859.0065054713647,248.07847929906367
24,CENTRAL,1454284800000,111.81577950369388,494.36559954536847
35,CENTRAL,1454284800000,89.15569382144407,496.77007668933584
37,EAST CENTRAL,1454284800000,165.70965235968148,501.41425519518356
19,PALOUSE BLUE MOUNTAINS,1454284800000,1351.6832262939176,290.7636947487722
14,CENTRAL BASIN,1454284800000,459.3352404791704,277.8225460396925
38,WEST UPPER,1454284800000,1208.8067643494546,456.80522198964417
13,NORTHERN,1454284800000,505.917538614848,361.4288739412058
39,SOUTHEASTERN,1454284800000,34.64803210202287,468.8899516270888
43,SOUTH CENTRAL,1454284800000,79.85283425339976,485.1140433553252
41,SOUTHWEST,1454284800000,79.96427137695704,510.40358624381105
48,EAST CENTRAL,1454284800000,1327.6236874788303,336.45116856723496
28,NORTH CENTRAL CANYONS,1454284800000,2214.125756266206,251.27009507346585
47,NORTHWEST,1454284800000,1351.6305166283205,350.6641915917172
53,CENTRAL,1454284800000,826.6586649128576,400.2274471116957
46,EAST UPPER,1454284800000,1127.9501510574019,476.1017119838872
57,WEST CENTRAL,1454284800000,438.2563789660528,472.80829820279564
55,NORTH CENTRAL,1454284800000,1113.7361506459383,353.1925771841471
59,SOUTHEAST,1454284800000,144.67014644048137,510.2728722633029
42,SOUTHWESTERN,1454284800000,125.94829011649756,350.54949267192785
34,NORTH CENTRAL PRAIRIES,1454284800000,1813.1911764705883,244.9635294117647
50,SOUTH CENTRAL,1454284800000,103.87615937295885,448.177922926192
