id,region,time,soil,vs
65,NORTHWEST LOWER,1577836800000,1177.002688172043,381.24276261373035
66,NORTHEAST LOWER,1577836800000,1281.4606986899564,343.9753587024329
27,SOUTHERN INTERIOR,1577836800000,657.3409194876486,302.36505032021955
33,NORTHERN CASCADES,1577836800000,2289.8985558295176,385.7273687918281
56,NORTHEASTERN VALLEYS,1577836800000,75.15013966480447,297.90735567970205
40,NORTHERN,1577836800000,451.19673295454544,341.06178977272725
373,EAST CENTRAL,1577836800000,1198.7735849056603,445.47169811320754
81,WEST CENTRAL,1577836800000,1177.3034568781184,311.9208838203849
31,COASTAL,1577836800000,761.7344,428.79542857142854
44,SOUTH CENTRAL,1577836800000,292.3686358997619,378.7288808254904
75,BIG HORN,1577836800000,54.97857413727721,364.7392870686386
77,POWDR,1577836800000,72.53720595295248,437.80028804608736
73,YELLOWSTONE DRAINAGE,1577836800000,212.21394025604553,421.2375533428165
54,ST. LAWRENCE VALLEY,1577836800000,769.7490799598528,326.4235530277685
51,CHAMPLAIN VALLEY,1577836800000,684.0908765652952,288.4901610017889
45,NORTHEASTERN,1577836800000,483.77734183423246,304.03384011770476
49,WESTERN,1577836800000,642.8021466905188,292.77638640429336
82,BELLE FOURCHE DRAINAGE,1577836800000,81.24314247669774,458.948069241012
87,CENTRAL,1577836800000,250.96378469804,479.6577454979604
90,EAST CENTRAL,1577836800000,905.0058368227383,543.2039081334856
91,SOUTHEAST,1577836800000,1148.9052331113226,357.07516650808753
84,EAST CENTRAL,1577836800000,1022.6282894736842,386.35808270676694
63,SOUTHWESTERN VALLEYS,1577836800000,385.6442138586001,290.0175870559268
74,EASTERN HIGHLANDS,1577836800000,159.40492764242535,368.38065579776514
99,SOUTHWEST,1577836800000,1169.0053574727508,488.27082948457416
92,CENTRAL,1577836800000,943.0793289146644,310.1801988400994
93,BLACK HILLS,1577836800000,121.5023240371846,480.398406374502
62,NORTHERN PLATEAU,1577836800000,738.6190720766992,372.3472008217771
80,SNAKE DRAINAGE,1577836800000,275.091919425793,384.9780041676314
105,SOUTH CENTRAL,1577836800000,1026.2735730899983,414.8953301127214
100,SOUTHWEST,1577836800000,93.05483692647871,423.8872305140962
67,SOUTHEAST,1577836800000,172.36212037548316,331.86195472114855
79,UPPER SNAKE RIVER PLAINS,1577836800000,75.1991622239147,361.07641533384106
58,SOUTHERN,1577836800000,841.6864882722167,314.7604889329369
72,GREAT LAKES,1577836800000,1081.1737505838394,448.7046551455706
106,CHEYENNE & NIOBRARA DRNG.,1577836800000,43.86760426770126,481.3304235370191
104,WEST CENTRAL LOWER,1577836800000,1372.3253449527958,412.66884531590415
101,CENTRAL LOWER,1577836800000,1225.9555449330785,340.87954110898664
98,EAST CENTRAL LOWER,1577836800000,1050.461052631579,378.2289473684211
115,SOUTHEAST,1577836800000,336.67199017199016,446.555729283002
61,HIGH PLATEAU,1577836800000,520.4448021208104,396.4230259420564
69,SOUTHEASTERN,1577836800000,801.3996294008647,309.5305744286597
102,WIND RIVER,1577836800000,46.00482954545455,375.53977272727275
52,SOUTHWESTERN VALLEYS,1577836800000,2975.8347759674134,342.0366598778004
118,SOUTH CENTRAL,1577836800000,130.01452491426267,443.4395803913657
120,SOUTHWEST,1577836800000,1180.542557482856,338.31988705123035
119,SOUTH CENTRAL,1577836800000,861.1963951310861,365.02340823970036
78,HUDSON VALLEY,1577836800000,951.7774914089347,322.31786941580754
121,SOUTHEAST,1577836800000,1008.9931914893617,408.34468085106386
97,CENTRAL PLAINS,1577836800000,162.43217746047935,353.48036715961246
130,NORTH CENTRAL,1577836800000,1026.8649233543733,441.2010820559062
131,NORTHWEST,1577836800000,998.0168620523526,460.5106792998233
129,NORTHEAST,1577836800000,1061.8827395364926,378.05430646835003
86,SOUTHWESTERN HIGHLANDS,1577836800000,154.88891978312247,367.7464201306826
88,MOHAWK VALLEY,1577836800000,765.749162479062,385.66582914572865
112,GREEN AND BEAR DRAINAGE,1577836800000,79.84385803180456,364.4993085964508
116,SOUTHEAST LOWER,1577836800000,854.1028571428571,411.72294372294374
122,SOUTHWEST LOWER,1577836800000,1078.3574297188754,419.4046775336641
96,CENTRAL LAKES,1577836800000,981.7970505617977,432.87453183520597
126,LOWER PLATTE,1577836800000,35.54354883591503,541.5017159818199
95,EASTERN PLATEAU,1577836800000,833.2845360824742,404.92396907216494
124,SOUTH CENTRAL LOWER,1577836800000,890.4332592719194,385.35122201333104
138,NORTH CENTRAL,1577836800000,121.75189812877385,449.67178812698035
136,PANHANDLE,1577836800000,52.56808374620425,497.27425283682277
143,NORTHEAST,1577836800000,394.4733053389322,454.5350929814037
83,COASTAL,1577836800000,1044.5338260375213,464.0648095508812
133,UPPER PLATTE,1577836800000,52.00770950582068,517.28933775345
85,CENTRAL,1577836800000,959.6356694845923,321.01718025634034
94,WESTERN,1577836800000,898.4744079449962,327.16577540106954
149,CENTRAL,1577836800000,1012.0260489783185,442.05896116050536
117,WESTERN PLATEAU,1577836800000,890.3487311092101,446.4841745081266
150,WEST CENTRAL,1577836800000,820.0762040557668,424.08428390367555
148,NORTHWEST,1577836800000,925.6783681214421,412.28969006957624
146,NORTHEAST,1577836800000,760.9073279560666,417.4326411532521
151,EAST CENTRAL,1577836800000,958.1047472611955,414.18220257543726
134,NORTHWEST PLATEAU,1577836800000,937.1866014951121,442.72857964347327
377,COASTAL,1577836800000,1001.829268292683,523.4146341463414
114,NORTHWEST,1577836800000,923.6971649484536,327.6159793814433
110,CENTRAL,1577836800000,1039.7179487179487,363.4240631163708
108,ALL,1577836800000,1032.4339853300733,433.6919315403423
128,UPPER SUSQUEHANNA,1577836800000,915.9458791208791,404.8296703296703
89,NORTH COAST DRNG.,1577836800000,2677.0125814937664,282.8428457051355
135,WESTERN,1577836800000,43.95929709416186,293.46477531360824
140,NORTH CENTRAL,1577836800000,229.3556531284303,263.62056348335165
142,NORTHERN MOUNTAINS,1577836800000,171.7289067456122,327.97102981602876
107,SACRAMENTO DRNG.,1577836800000,1803.7585283399922,245.76239188655222
113,NORTHWESTERN,1577836800000,111.12737915261465,310.9144474163663
127,POCONO MOUNTAINS,1577836800000,904.5107788595271,374.874826147427
125,NORTHEASTERN,1577836800000,67.10497418131904,347.78057389371855
109,NORTHEAST INTER. BASINS,1577836800000,355.93877223914086,311.7855425548966
144,NORTHEAST,1577836800000,1173.3423336547735,455.2073288331726
376,ALL,1577836800000,1100.4605263157894,491.44736842105266
160,NORTHWEST,1577836800000,828.6903777226357,410.7775020678246
159,NORTH CENTRAL,1577836800000,748.9921402660218,424.10217654171703
164,CENTRAL,1577836800000,195.96993893846877,443.66838891498355
166,EAST CENTRAL,1577836800000,842.0900851414447,439.10189508376817
158,NORTHEAST,1577836800000,651.8354388297872,408.87300531914894
153,NORTHWEST,1577836800000,711.9043435822352,399.28257686676426
154,NORTH CENTRAL,1577836800000,808.7006613296206,483.40410720501217
145,CENTRAL MOUNTAINS,1577836800000,986.9591127739177,404.5002672367718
141,MIDDLE SUSQUEHANNA,1577836800000,909.466975070676,364.3613466975071
168,SOUTHEAST,1577836800000,1031.373345716276,430.9356860924077
171,SOUTH CENTRAL,1577836800000,1063.6729083665339,419.9402390438247
173,SOUTHWEST,1577836800000,1093.7651442307692,393.09375
123,COASTAL,1577836800000,1091.38018018018,436.36036036036035
172,SOUTHWEST,1577836800000,74.60932256059664,446.9981354878807
139,NORTHERN,1577836800000,926.2139805825243,328.45825242718445
170,EAST,1577836800000,963.7043066144653,423.71728827529364
178,CENTRAL,1577836800000,1145.6972111553785,433.1815594763802
157,SOUTHWEST PLATEAU,1577836800000,850.6859344894027,395.7775942747041
132,COASTAL,1577836800000,977.1592632719394,459.39328277356447
181,WEST,1577836800000,1247.342122325481,414.37648584395936
161,NORTHEAST HILLS,1577836800000,1010.1791519434629,386.81272084805653
147,EAST CENTRAL MOUNTAINS,1577836800000,791.7814313346229,353.7846550612508
163,CENTRAL HILLS,1577836800000,818.7923046721634,439.48174322732626
375,COASTAL,1577836800000,1105.485294117647,474.70588235294116
174,PLATTE DRAINAGE BASIN,1577836800000,39.97373908143139,431.83882783882785
167,CO DRAINAGE BASIN,1577836800000,135.57983791140808,272.86593664934423
184,KS DRAINAGE BASIN,1577836800000,11.535357368753953,469.67615433270083
176,WEST CENTRAL,1577836800000,790.481181239143,425.70063694267515
202,SOUTHEAST,1577836800000,667.8053886764974,432.8527216457309
162,SOUTH CENTRAL MOUNTAINS,1577836800000,1075.316188592153,406.77876689746125
177,CENTRAL,1577836800000,821.6655364495035,403.51658997335915
205,SOUTH CENTRAL,1577836800000,250.03020039514536,443.75952582557153
155,SOUTHEASTERN PIEDMONT,1577836800000,757.6686060606061,342.6424242424242
186,CENTRAL,1577836800000,926.1643698821649,418.58997403634913
180,UINTA BASIN,1577836800000,54.13808832676757,173.69686916856728
169,NORTHWESTERN,1577836800000,1117.9781461944235,317.16654107008287
209,NORTHEAST PRAIRIE,1577836800000,1189.445586611163,403.9988106363096
211,NORTHWEST PRAIRIE,1577836800000,844.7632547576161,403.3925914323753
152,SOUTHERN,1577836800000,966.474071801166,398.97821417612766
188,EAST CENTRAL,1577836800000,836.7537710736468,429.6761313220941
195,WEST CENTRAL,1577836800000,1108.395245992261,402.18905472636817
156,COASTAL,1577836800000,1216.3616161616162,483.55555555555554
165,LOWER SUSQUEHANNA,1577836800000,951.2664872139973,353.41408703454465
187,SOUTHEAST,1577836800000,1191.1482439129497,340.5516052574876
216,WEST SOUTHWEST,1577836800000,1340.9460312450688,394.44847719741205
223,NORTH CENTRAL,1577836800000,157.48429814604617,446.50901753058395
220,NORTHWEST,1577836800000,72.5272373540856,461.17180484884767
225,NORTHEAST,1577836800000,544.9226955563717,415.613294160852
214,SOUTHWEST,1577836800000,1005.9899421674629,388.8860950465175
219,EAST SOUTHEAST,1577836800000,1282.9646982267773,391.46575565316414
175,NORTHERN,1577836800000,803.8442211055276,386.356783919598
201,SOUTH CENTRAL,1577836800000,139.97841571336068,295.075185265127
213,SOUTHEAST,1577836800000,64.21122871606075,173.05165669581226
374,APPALACHIAN MOUNTAIN,1577836800000,1111.0523076923077,349.2
179,NORTHERN CENTRAL,1577836800000,998.5925925925926,351.7526455026455
191,APPALACHIAN MOUNTAIN,1577836800000,1115.788990825688,376.8501529051988
192,NORTHEASTERN,1577836800000,1155.117803030303,363.46590909090907
196,ALLEGHENY PLATEAU,1577836800000,883.3651050080775,424.76575121163165
200,CENTRAL,1577836800000,864.7040515653775,408.902394106814
207,NORTH CENTRAL,1577836800000,975.3682878830475,319.6823165588979
224,SOUTHEAST,1577836800000,1205.031852848811,404.67025572005383
218,SOUTH CENTRAL,1577836800000,1284.6968023255813,327.1889534883721
208,NORTHERN,1577836800000,1309.6657824933686,300.3375934410417
229,AR DRAINAGE BASIN,1577836800000,13.667405475880052,395.471099521947
189,NORTHEASTERN SHORE,1577836800000,966.380846325167,380.71269487750556
232,SOUTH CENTRAL,1577836800000,1374.3889518413598,402.8130311614731
193,SOUTHERN,1577836800000,1109.2085635359117,409.060773480663
234,SOUTHWEST,1577836800000,1445.6293915040183,385.6739380022962
206,UPPER SOUTHERN,1577836800000,1180.6819923371647,355.3512132822478
239,EAST CENTRAL,1577836800000,441.49186079146784,435.8953129385349
238,CENTRAL,1577836800000,95.96581992286208,457.9824444739992
183,SOUTH CENTRAL,1577836800000,28.40140274204349,319.4188136608748
237,WEST CENTRAL,1577836800000,52.51946690625936,464.81431566337227
233,BLUE GRASS,1577836800000,1191.0867026711428,360.3298788498029
204,CENTRAL EASTERN SHORE,1577836800000,1048.3627204030226,391.53652392947106
228,SOUTHWESTERN,1577836800000,1151.7028332967275,287.515923566879
240,WEST CENTRAL PLAINS,1577836800000,1205.0313357731015,400.6999085086917
226,CENTRAL MOUNTAIN,1577836800000,1249.7747957993,353.43757292882145
182,SAN JOAQUIN DRNG.,1577836800000,813.0819241873196,255.17790858985416
215,LOWER SOUTHERN,1577836800000,1188.5763358778627,342.8753180661578
236,EASTERN,1577836800000,1231.1696805022018,294.76716949311344
243,SOUTHWEST,1577836800000,1400.4243346007604,360.92268694550063
221,TIDEWATER,1577836800000,1358.4201694915255,314.88813559322034
246,SOUTHEAST,1577836800000,1382.6278123504069,347.2355193872666
217,SOUTHEASTERN SHORE,1577836800000,1298.0575842696628,448.5674157303371
249,EAST OZARKS,1577836800000,1770.811986542524,354.27040137704404
245,RIO GRANDE DRNG. BASIN,1577836800000,67.41068528743098,361.1075024358558
231,EASTERN PIEDMONT,1577836800000,1612.8446119307248,250.76010262989095
251,SOUTH CENTRAL,1577836800000,69.17659456461453,468.95507487520797
247,CENTRAL,1577836800000,1281.1892862073726,361.3074692806848
235,WESTERN PIEDMONT,1577836800000,1555.4677971908188,279.33196300102776
252,SOUTHWEST,1577836800000,48.7818012035692,464.1045860136958
257,SOUTHEAST,1577836800000,564.2886597938144,448.01606329417405
401,UNKNOWN2,1577836800000,1800.478527607362,317.60736196319016
198,CENTRAL COAST DRNG.,1577836800000,918.2958741172098,242.57464998141495
241,SOUTHERN,1577836800000,1123.3015873015872,343.4967320261438
222,SOUTHEAST DESERT BASINS,1577836800000,39.90558945303988,318.1017106123338
255,WESTERN,1577836800000,1678.2069677419354,373.6554838709677
259,WEST OZARKS,1577836800000,1732.8148306442997,392.0664600918902
250,SOUTHWESTERN MOUNTAIN,1577836800000,1174.1680916552668,339.6032831737346
248,DIXIE,1577836800000,260.3200677392041,271.9475021168501
244,EXTREME SOUTHERN,1577836800000,10.897034700315457,294.9577287066246
266,BOOTHEEL,1577836800000,1263.3055363321798,367.98269896193773
273,NORTH CENTRAL,1577836800000,93.55926869474,457.2186422898247
274,NORTHEAST,1577836800000,1140.8268303375712,437.5946222417069
270,PANHANDLE,1577836800000,50.78480436760692,454.8847437063998
253,NORTHWEST,1577836800000,90.43951687257976,308.67324359210767
258,NORTHEAST,1577836800000,93.78848038440869,265.2546391426675
264,NORTHERN MOUNTAINS,1577836800000,77.50506957555416,384.4863995524789
269,NORTHEASTERN PLAINS,1577836800000,3.4337445922127863,451.8827111039897
262,NORTHWESTERN PLATEAU,1577836800000,81.3492287434161,251.35628291948834
272,MIDDLE,1577836800000,1368.5373517950418,358.8077273857889
271,CUMBERLAND PLATEAU,1577836800000,1252.1907835753989,313.7009144701452
265,EASTERN,1577836800000,1241.790632054176,279.19300225733633
263,NORTHERN MOUNTAINS,1577836800000,1210.3013219284603,295.2293934681182
260,NORTHERN PIEDMONT,1577836800000,1410.7215873675461,260.14336172865154
256,NORTHERN COASTAL PLAIN,1577836800000,1091.1613696556942,310.46538024971625
278,WESTERN,1577836800000,1479.2194701986755,390.52847682119204
283,NORTHWEST,1577836800000,1849.2802268625935,387.9169889146687
282,NORTH CENTRAL,1577836800000,2124.361800219539,311.84193194291987
281,NORTHEAST,1577836800000,1464.5469553029122,352.8764989876966
279,HIGH PLAINS,1577836800000,25.256615485135576,479.98072525318526
284,CENTRAL,1577836800000,697.3012418541744,438.78519611459484
286,EAST CENTRAL,1577836800000,1750.8333333333333,399.9178277956413
285,WEST CENTRAL,1577836800000,67.38320642107429,482.570487754682
275,SOUTHERN MOUNTAINS,1577836800000,996.7066760119152,374.3420360960224
268,CENTRAL PIEDMONT,1577836800000,1308.6367112810708,246.01099426386233
267,CENTRAL COASTAL PLAIN,1577836800000,941.1926163723916,326.7977528089888
294,WEST CENTRAL,1577836800000,2098.632291095264,331.4463338818797
287,CENTRAL VALLEY,1577836800000,3.9903135355595207,317.8396635228142
298,LOW ROLLING PLAINS,1577836800000,51.815119528096865,461.8291420883784
280,SOUTHERN PIEDMONT,1577836800000,1248.6974011299435,261.4056497175141
276,SOUTHERN COASTAL PLAIN,1577836800000,898.2663601946998,328.8480259599784
288,SOUTHWESTERN MOUNTAINS,1577836800000,53.81310842564619,363.4113796576032
300,SOUTHWEST,1577836800000,81.3338043094313,468.3486400565171
277,NORTH CENTRAL,1577836800000,146.12611764705883,285.9717647058824
303,CENTRAL,1577836800000,2210.9701383831025,283.809176984705
295,SOUTHEASTERN PLAINS,1577836800000,1.0997871693523869,433.60231073274554
302,EAST CENTRAL,1577836800000,1538.9083847839076,357.1439952200757
309,SOUTHEAST,1577836800000,2071.6212090372483,364.92977813962955
293,CENTRAL HIGHLANDS,1577836800000,12.989381636477201,425.08182386008747
261,SOUTH COAST DRNG.,1577836800000,495.87484415459863,289.35072408171095
291,MOUNTAIN,1577836800000,1051.824088748019,316.0380348652932
290,NORTHWEST,1577836800000,1446.5747026399767,286.42297650130547
289,NORTH CENTRAL,1577836800000,1512.5915436777025,292.4092540885521
312,NORTH CENTRAL,1577836800000,1847.649028629857,377.0066462167689
311,NORTHEAST,1577836800000,1676.0875042560435,358.13074565883556
308,NORTHERN VALLEY,1577836800000,1187.5294592413236,344.0973903685768
297,NORTHEAST,1577836800000,1567.3142448103079,306.39942734430923
305,APPALACHIAN MOUNTAIN,1577836800000,1330.9573495811119,297.50444275196753
299,NORTH CENTRAL,1577836800000,1203.6239263803682,294.85480572597135
301,NORTHWEST,1577836800000,1458.0246998284733,246.66209262435677
315,SOUTH CENTRAL,1577836800000,1228.1716439976346,398.1578947368421
314,UPPER DELTA,1577836800000,1468.694701429773,374.0075693860387
292,NORTHEAST,1577836800000,964.0605011203911,342.94357302913016
316,SOUTHWEST,1577836800000,2224.173623559539,305.9718309859155
313,EASTERN VALLEY,1577836800000,1563.2294977749523,264.53909726637
307,WEST CENTRAL,1577836800000,1725.6791546589818,308.14921549791865
320,SOUTHEAST,1577836800000,1756.8401186303586,326.290105149636
304,EAST CENTRAL,1577836800000,139.74061064577143,269.4109700081059
306,CENTRAL,1577836800000,1140.054196264141,315.97474348855565
326,SOUTH CENTRAL,1577836800000,2331.486224291812,286.651144741948
296,SOUTHWEST,1577836800000,0.6119515885022693,232.94125063035804
318,UPPER PLAINS,1577836800000,1692.2483569699066,300.5759252853684
329,NORTH CENTRAL,1577836800000,559.980909733679,404.89242786438166
327,EAST CENTRAL,1577836800000,1657.6108726752504,309.6781115879828
310,SOUTH CENTRAL,1577836800000,49.19497915373015,210.28829947662555
330,LOWER DELTA,1577836800000,1512.1156727599641,350.8600539406653
331,EAST TEXAS,1577836800000,1989.4423863457605,337.32067012741857
324,WEST CENTRAL,1577836800000,1597.1693700490382,258.6439079592607
325,PIEDMONT PLATEAU,1577836800000,1893.535368956743,261.323155216285
323,CENTRAL,1577836800000,1830.384264380531,293.5992809734513
321,SOUTHEAST,1577836800000,43.954662056658485,256.66294891813516
332,CENTRAL,1577836800000,1836.394495412844,332.0517097581318
322,EAST CENTRAL,1577836800000,1470.9672096467104,294.02792468796275
328,SOUTHERN DESERT,1577836800000,17.896579330422124,318.0050946142649
319,SOUTHERN,1577836800000,1257.915846182426,343.7172580345532
333,PRAIRIE,1577836800000,1727.8041412084183,270.9572301425662
337,NORTHWEST,1577836800000,2519.5099451303154,311.6769547325103
336,NORTH CENTRAL,1577836800000,2252.6635556567267,298.9164580013658
335,NORTHEAST,1577836800000,1763.065937405044,316.84290489213004
342,SOUTHWEST,1577836800000,2387.3709644670053,311.65076142131977
341,SOUTHEAST,1577836800000,1583.8675239844865,261.6227801592162
338,COASTAL PLAIN,1577836800000,1448.0083518930958,267.44339272457313
334,SOUTHEAST,1577836800000,1536.712147200998,301.3316700452206
339,SOUTH CENTRAL,1577836800000,1165.2325769854133,291.4651539708266
340,SOUTHWEST,1577836800000,1027.408649077564,286.3102559016068
346,SOUTH CENTRAL,1577836800000,1949.237403675163,270.9128630705394
348,WEST CENTRAL,1577836800000,2507.191908713693,292.10235131396956
347,EDWARDS PLATEAU,1577836800000,74.67982271806824,367.62617965078516
345,TRANS PECOS,1577836800000,3.853668513629095,385.48361905470233
349,CENTRAL,1577836800000,1888.0055436337625,288.5389842632332
351,GULF,1577836800000,1047.2613359336908,318.77133105802045
352,NORTHWEST,1577836800000,1354.1958950969213,299.5872291904219
354,COASTAL,1577836800000,1289.9003067484662,284.76993865030676
355,EAST CENTRAL,1577836800000,1709.0188129305777,273.404875463699
356,SOUTHWEST,1577836800000,1564.8312849162012,337.57914338919926
350,NORTH,1577836800000,1212.000425758382,299.13571048430015
357,SOUTH CENTRAL,1577836800000,346.96787021840674,364.2368387829819
358,SOUTH CENTRAL,1577836800000,1573.5421290587751,330.2013974517057
359,UPPER COAST,1577836800000,1339.1632996632998,392.0022446689113
360,SOUTHEAST,1577836800000,1295.8503238186615,395.0923482849604
405,UNKNOWN6,1577836800000,1566.109243697479,466.0504201680672
361,NORTH CENTRAL,1577836800000,1093.5867728306791,321.8947026324342
364,SOUTHERN,1577836800000,57.830522138161975,356.4783579312911
363,SOUTH CENTRAL,1577836800000,677.4626004016064,332.9769076305221
407,UNKNOWN8,1577836800000,240.52941176470588,516.4705882352941
366,EVERGLADES & SW COAST,1577836800000,454.7530520169851,358.03476645435245
365,LOWER EAST COAST,1577836800000,417.43055555555554,438.1404320987654
369,LOWER VALLEY,1577836800000,74.83064121390113,428.33088595203134
370,KEYS,1577836800000,799.3034825870647,478.1094527363184
17,NORTH CENTRAL,1580515200000,1187.3147208121827,332.177591407342
2,E OLYMPIC CASCADE FOOTHLS,1580515200000,2048.134063075756,248.45778692966294
20,NORTH CENTRAL,1580515200000,876.5973247875157,440.73429009335376
18,NORTHWEST,1580515200000,754.2073068014319,430.69698883975576
3,CASCADE MOUNTAINS WEST,1580515200000,1853.245696400626,265.1377151799687
12,NORTH CENTRAL,1580515200000,85.12197235092478,505.3154782084605
16,NORTHEASTERN,1580515200000,204.18972941123147,425.85323845351945
1,PUGET SOUND LOWLANDS,1580515200000,1863.3269924565432,274.7031813709413
21,NORTHEAST,1580515200000,967.7922889892324,548.3223341437999
5,EAST SLOPE CASCADES,1580515200000,1143.530459643721,327.97228942159666
6,OKANOGAN BIG BEND,1580515200000,610.9712187078399,284.8688352570829
7,NORTHEASTERN,1580515200000,1347.8377007607776,279.6377249124502
11,WESTERN,1580515200000,516.4881367320371,340.41028009910553
23,NORTHWEST,1580515200000,1093.5785824973493,429.87276731098603
10,PANHANDLE,1580515200000,1975.4257228315055,279.7856430707876
26,NORTHEAST,1580515200000,882.1773829087921,340.8278553820871
4,WEST OLYMPIC COASTAL,1580515200000,1793.850070721358,314.19276621539706
400,UNKNOWN1,1580515200000,882.5965909090909,846.8181818181819
9,NE OLYMPIC SAN JUAN,1580515200000,1946.5192307692307,307.4519230769231
8,PUGET SOUND LOWLANDS,1580515200000,2034.9671232876713,296.986301369863
30,WEST CENTRAL,1580515200000,604.4978340173278,438.5282717738258
15,CENTRAL MOUNTAINS,1580515200000,704.9971421050652,255.7669311472944
24,CENTRAL,1580515200000,104.01169729115362,482.8466565637431
35,CENTRAL,1580515200000,902.1497612501809,562.1603241209666
37,EAST CENTRAL,1580515200000,882.3812390755487,550.9341619731987
19,PALOUSE BLUE MOUNTAINS,1580515200000,1154.9081979599546,327.06649036645257
14,CENTRAL BASIN,1580515200000,247.96871088861076,331.17915251206864
38,WEST UPPER,1580515200000,1141.3714883772172,499.67500275421395
13,NORTHERN,1580515200000,505.917538614848,334.318634778276
39,SOUTHEASTERN,1580515200000,80.78171723834653,445.75692612137203
43,SOUTH CENTRAL,1580515200000,585.4265517705669,441.8096135721018
41,SOUTHWEST,1580515200000,228.94473437709087,456.3401579017797
48,EAST CENTRAL,1580515200000,1341.502653268601,315.85751383086824
28,NORTH CENTRAL CANYONS,1580515200000,2147.782627484875,253.9628349178911
47,NORTHWEST,1580515200000,1351.6305166283205,344.03785818866345
53,CENTRAL,1580515200000,1173.9119807081004,411.0457086484709
46,EAST UPPER,1580515200000,1128.0040281973816,534.6995636119503
57,WEST CENTRAL,1580515200000,1026.2291990237409,518.4413135123142
55,NORTH CENTRAL,1580515200000,1113.7361506459383,351.5086490037224
59,SOUTHEAST,1580515200000,620.375380600261,569.5200811947224
42,SOUTHWESTERN,1580515200000,108.50484780157835,335.9579105599399
34,NORTH CENTRAL PRAIRIES,1580515200000,1778.4988235294118,243.58823529411765
50,SOUTH CENTRAL,1580515200000,97.30039190071848,434.3004572175049
