id,region,time,pdsi
6,OKANOGAN BIG BEND,1612418400000,-1.343015785528975
7,NORTHEASTERN,1612418400000,0.4057724302078281
11,WESTERN,1612418400000,-0.5407342204354537
23,NORTHWEST,1612418400000,1.1239230070766597
10,PANHANDLE,1612418400000,-0.6077921236893079
26,NORTHEAST,1612418400000,-0.8345818742409533
4,WEST OLYMPIC COASTAL,1612418400000,1.0415297242843065
400,UNKNOWN1,1612418400000,0.06650588077657363
9,NE OLYMPIC SAN JUAN,1612418400000,0.6872857124287458
8,PUGET SOUND LOWLANDS,1612418400000,1.1965380433440693
30,WEST CENTRAL,1612418400000,-2.6327770173468115
15,CENTRAL MOUNTAINS,1612418400000,-1.443174068059188
24,CENTRAL,1612418400000,-0.9344735740510551
35,CENTRAL,1612418400000,-1.8788956756168156
37,EAST CENTRAL,1612418400000,-0.03682346316906382
19,PALOUSE BLUE MOUNTAINS,1612418400000,-1.110179447276503
14,CENTRAL BASIN,1612418400000,-3.199217772683711
38,WEST UPPER,1612418400000,4.016156348118804
13,NORTHERN,1612418400000,-2.6506422953648263
39,SOUTHEASTERN,1612418400000,-1.7649311758466426
43,SOUTH CENTRAL,1612418400000,-2.28750531785787
41,SOUTHWEST,1612418400000,-2.4338948229749278
48,EAST CENTRAL,1612418400000,1.4081817764897802
28,NORTH CENTRAL CANYONS,1612418400000,-1.0054226444739536
47,NORTHWEST,1612418400000,1.9829670789546314
53,CENTRAL,1612418400000,1.190154555167831
46,EAST UPPER,1612418400000,4.371169585728212
57,WEST CENTRAL,1612418400000,0.05755890752844941
55,NORTH CENTRAL,1612418400000,2.8448560807268826
59,SOUTHEAST,1612418400000,-0.5295015227782548
42,SOUTHWESTERN,1612418400000,-1.9054090937334247
34,NORTH CENTRAL PRAIRIES,1612418400000,-0.9610305874476976
50,SOUTH CENTRAL,1612418400000,-0.6919242324428736
22,COASTAL AREA,1612418400000,-0.5804766547507525
25,WILLAMETTE VALLEY,1612418400000,-1.1607422220271124
64,NORTHEAST,1612418400000,4.406764503576643
371,EAST UPPER,1612418400000,4.729044250049422
32,NORTH CENTRAL,1612418400000,-2.6061284554133173
36,NORTHEAST,1612418400000,-1.0152795504957013
68,NORTHWEST,1612418400000,-1.4673883080164372
70,NORTH CENTRAL,1612418400000,-1.8650053351754543
71,NORTHEAST,1612418400000,-0.3455925876896289
65,NORTHWEST LOWER,1612418400000,3.6198883996274853
66,NORTHEAST LOWER,1612418400000,3.438178176594132
27,SOUTHERN INTERIOR,1612418400000,-1.6222070783373708
33,NORTHERN CASCADES,1612418400000,-0.9732743921213038
56,NORTHEASTERN VALLEYS,1612418400000,-2.0258468333836404
40,NORTHERN,1612418400000,-2.89418696210717
373,EAST CENTRAL,1612418400000,4.362100636284306
81,WEST CENTRAL,1612418400000,2.0244846743702123
31,COASTAL,1612418400000,-2.101754312575796
44,SOUTH CENTRAL,1612418400000,-2.7932422428318406
75,BIG HORN,1612418400000,-2.1961285554994268
77,POWDR,1612418400000,-2.7668664424205076
73,YELLOWSTONE DRAINAGE,1612418400000,-0.8785234692923799
54,ST. LAWRENCE VALLEY,1612418400000,-5.43512424630623
51,CHAMPLAIN VALLEY,1612418400000,-2.6582910549827257
45,NORTHEASTERN,1612418400000,-3.275306031656008
49,WESTERN,1612418400000,-3.6675728067382503
82,BELLE FOURCHE DRAINAGE,1612418400000,-2.3140207712151875
87,CENTRAL,1612418400000,-0.5936937604006481
90,EAST CENTRAL,1612418400000,0.9778954445917758
91,SOUTHEAST,1612418400000,1.525303138776919
84,EAST CENTRAL,1612418400000,4.718945256528916
63,SOUTHWESTERN VALLEYS,1612418400000,-1.480933168815266
74,EASTERN HIGHLANDS,1612418400000,-2.3917607624292576
99,SOUTHWEST,1612418400000,1.1065109915506943
92,CENTRAL,1612418400000,3.5597141736385343
93,BLACK HILLS,1612418400000,-1.9971075678884904
62,NORTHERN PLATEAU,1612418400000,-3.7497062189124706
80,SNAKE DRAINAGE,1612418400000,-1.8089858748955454
105,SOUTH CENTRAL,1612418400000,2.885360530954628
100,SOUTHWEST,1612418400000,-1.8051133208609438
67,SOUTHEAST,1612418400000,-1.6155896175572517
79,UPPER SNAKE RIVER PLAINS,1612418400000,-2.1509456709095383
58,SOUTHERN,1612418400000,-2.323943498554396
72,GREAT LAKES,1612418400000,-2.3228594314481334
106,CHEYENNE & NIOBRARA DRNG.,1612418400000,-2.381034269276615
104,WEST CENTRAL LOWER,1612418400000,-1.0121343674057741
101,CENTRAL LOWER,1612418400000,1.0408188329286603
98,EAST CENTRAL LOWER,1612418400000,-0.19438453240950904
115,SOUTHEAST,1612418400000,-0.08695063573080086
61,HIGH PLATEAU,1612418400000,-3.696653286728121
69,SOUTHEASTERN,1612418400000,-2.151676345100929
102,WIND RIVER,1612418400000,-3.105720740087669
52,SOUTHWESTERN VALLEYS,1612418400000,-2.1597571272347045
118,SOUTH CENTRAL,1612418400000,-0.35317288663855284
120,SOUTHWEST,1612418400000,3.302663978062699
119,SOUTH CENTRAL,1612418400000,2.941262171808142
78,HUDSON VALLEY,1612418400000,-1.3901982129670165
121,SOUTHEAST,1612418400000,3.3787478698883997
97,CENTRAL PLAINS,1612418400000,-3.2630040815629138
130,NORTH CENTRAL,1612418400000,-0.017768079067829817
131,NORTHWEST,1612418400000,-1.6773553848716485
129,NORTHEAST,1612418400000,2.4858969212299975
86,SOUTHWESTERN HIGHLANDS,1612418400000,-2.3500970379311537
88,MOHAWK VALLEY,1612418400000,-2.509151593425235
112,GREEN AND BEAR DRAINAGE,1612418400000,-2.8241691632805455
116,SOUTHEAST LOWER,1612418400000,-1.125696685511516
122,SOUTHWEST LOWER,1612418400000,-1.5235036387656395
96,CENTRAL LAKES,1612418400000,-2.570654962993792
126,LOWER PLATTE,1612418400000,-2.602021518434513
95,EASTERN PLATEAU,1612418400000,-0.2894079893679099
124,SOUTH CENTRAL LOWER,1612418400000,-0.4488319951292796
138,NORTH CENTRAL,1612418400000,-0.7746472164272279
136,PANHANDLE,1612418400000,-2.741965158810264
143,NORTHEAST,1612418400000,-1.5527948391749498
83,COASTAL,1612418400000,-2.075693888726752
133,UPPER PLATTE,1612418400000,-2.9401157970555665
85,CENTRAL,1612418400000,-1.5855200429328389
94,WESTERN,1612418400000,-1.8782643201881186
149,CENTRAL,1612418400000,-0.3480324436611922
117,WESTERN PLATEAU,1612418400000,-2.8885503297675394
150,WEST CENTRAL,1612418400000,-1.5217769317583894
148,NORTHWEST,1612418400000,2.252966161493794
146,NORTHEAST,1612418400000,1.1910259878540403
151,EAST CENTRAL,1612418400000,2.6716482822663186
134,NORTHWEST PLATEAU,1612418400000,-3.0975286891460847
377,COASTAL,1612418400000,-2.1306666710437874
114,NORTHWEST,1612418400000,-1.6432628826689475
110,CENTRAL,1612418400000,-1.2773372794186635
108,ALL,1612418400000,-1.0929510992721707
128,UPPER SUSQUEHANNA,1612418400000,-1.0146472498729497
89,NORTH COAST DRNG.,1612418400000,-3.194818821709937
135,WESTERN,1612418400000,-3.7775499979575025
140,NORTH CENTRAL,1612418400000,-4.290187343275682
142,NORTHERN MOUNTAINS,1612418400000,-3.7840192472110417
107,SACRAMENTO DRNG.,1612418400000,-3.744878080707985
113,NORTHWESTERN,1612418400000,-2.7532260340877563
127,POCONO MOUNTAINS,1612418400000,0.2760111262928565
125,NORTHEASTERN,1612418400000,-3.876839080940112
109,NORTHEAST INTER. BASINS,1612418400000,-2.4534172139874366
144,NORTHEAST,1612418400000,1.546066881573229
