id,region,time,pdsi
98,EAST CENTRAL LOWER,1546668000000,1.2225342230400278
115,SOUTHEAST,1546668000000,3.979287285160507
61,HIGH PLATEAU,1546668000000,-3.4375307716738206
69,SOUTHEASTERN,1546668000000,2.8427589083731246
102,WIND RIVER,1546668000000,-0.06368016087627355
52,SOUTHWESTERN VALLEYS,1546668000000,-3.2844554083693698
118,SOUTH CENTRAL,1546668000000,2.2376343210181884
120,SOUTHWEST,1546668000000,5.3561698293291595
119,SOUTH CENTRAL,1546668000000,5.731582788269171
78,HUDSON VALLEY,1546668000000,3.9403793111223404
121,SOUTHEAST,1546668000000,4.743994892845095
97,CENTRAL PLAINS,1546668000000,-2.019426311902764
130,NORTH CENTRAL,1546668000000,5.934635707512968
131,NORTHWEST,1546668000000,5.321525082477927
129,NORTHEAST,1546668000000,5.843497635432212
86,SOUTHWESTERN HIGHLANDS,1546668000000,-2.076272301334606
88,MOHAWK VALLEY,1546668000000,2.363151171693702
112,GREEN AND BEAR DRAINAGE,1546668000000,-2.0523766993384087
116,SOUTHEAST LOWER,1546668000000,2.236746776987149
122,SOUTHWEST LOWER,1546668000000,3.9506311662737343
96,CENTRAL LAKES,1546668000000,4.042381009526467
126,LOWER PLATTE,1546668000000,0.9000163865529799
95,EASTERN PLATEAU,1546668000000,4.354413662689556
124,SOUTH CENTRAL LOWER,1546668000000,2.9197085967639405
138,NORTH CENTRAL,1546668000000,4.003663738644643
136,PANHANDLE,1546668000000,1.8684502686077935
143,NORTHEAST,1546668000000,4.21497725758093
83,COASTAL,1546668000000,3.1911146028505244
133,UPPER PLATTE,1546668000000,-0.5730637575169695
85,CENTRAL,1546668000000,3.960349064481853
94,WESTERN,1546668000000,4.082913168975649
149,CENTRAL,1546668000000,4.089069568735262
117,WESTERN PLATEAU,1546668000000,4.930069387633247
150,WEST CENTRAL,1546668000000,4.044287603611326
148,NORTHWEST,1546668000000,3.6638082469280024
146,NORTHEAST,1546668000000,3.088962809906743
151,EAST CENTRAL,1546668000000,4.009094118697737
134,NORTHWEST PLATEAU,1546668000000,3.828093221602953
377,COASTAL,1546668000000,3.427948714321495
114,NORTHWEST,1546668000000,4.008614695973413
110,CENTRAL,1546668000000,4.020266930763851
108,ALL,1546668000000,3.8565097839344586
128,UPPER SUSQUEHANNA,1546668000000,5.990761444834999
89,NORTH COAST DRNG.,1546668000000,-2.5286072266884507
135,WESTERN,1546668000000,-1.6340889037365267
140,NORTH CENTRAL,1546668000000,-2.554835040448046
142,NORTHERN MOUNTAINS,1546668000000,-2.8882822305732914
107,SACRAMENTO DRNG.,1546668000000,-2.184714623562518
113,NORTHWESTERN,1546668000000,-1.1762212656229416
127,POCONO MOUNTAINS,1546668000000,5.7197693558440035
125,NORTHEASTERN,1546668000000,-1.82227618270265
109,NORTHEAST INTER. BASINS,1546668000000,-0.7654781744600404
144,NORTHEAST,1546668000000,3.937756702894822
376,ALL,1546668000000,2.973277776506212
160,NORTHWEST,1546668000000,1.8611098853338552
159,NORTH CENTRAL,1546668000000,3.558419492085198
164,CENTRAL,1546668000000,3.263840092207742
166,EAST CENTRAL,1546668000000,3.4486187431365485
158,NORTHEAST,1546668000000,3.8165769085869297
153,NORTHWEST,1546668000000,2.9245461205536283
154,NORTH CENTRAL,1546668000000,3.278175106461597
145,CENTRAL MOUNTAINS,1546668000000,6.296574915801908
141,MIDDLE SUSQUEHANNA,1546668000000,6.470629228271495
168,SOUTHEAST,1546668000000,2.6384726413059654
171,SOUTH CENTRAL,1546668000000,2.7145222436879104
173,SOUTHWEST,1546668000000,3.1157772473035714
123,COASTAL,1546668000000,4.34640303142143
172,SOUTHWEST,1546668000000,2.8640696092734665
139,NORTHERN,1546668000000,5.2151760523681885
170,EAST,1546668000000,1.4017381011965462
178,CENTRAL,1546668000000,0.8643581217635687
157,SOUTHWEST PLATEAU,1546668000000,7.3142173618819255
132,COASTAL,1546668000000,4.228196399018572
181,WEST,1546668000000,2.2995929673574955
161,NORTHEAST HILLS,1546668000000,5.795309186248532
147,EAST CENTRAL MOUNTAINS,1546668000000,6.347696113094524
163,CENTRAL HILLS,1546668000000,4.904171575903659
375,COASTAL,1546668000000,3.100465690388399
174,PLATTE DRAINAGE BASIN,1546668000000,-1.5795244656059888
167,CO DRAINAGE BASIN,1546668000000,-3.31857950948188
184,KS DRAINAGE BASIN,1546668000000,0.26147016678971535
176,WEST CENTRAL,1546668000000,4.16971048554544
202,SOUTHEAST,1546668000000,3.575878395220559
162,SOUTH CENTRAL MOUNTAINS,1546668000000,7.63686943321467
177,CENTRAL,1546668000000,5.130586908450088
205,SOUTH CENTRAL,1546668000000,3.2686485139701627
155,SOUTHEASTERN PIEDMONT,1546668000000,6.142906264468877
186,CENTRAL,1546668000000,3.222382999115683
180,UINTA BASIN,1546668000000,-2.714543853491407
169,NORTHWESTERN,1546668000000,6.503431305038482
209,NORTHEAST PRAIRIE,1546668000000,0.4694438312686696
211,NORTHWEST PRAIRIE,1546668000000,0.7845140577756566
152,SOUTHERN,1546668000000,5.615698579826445
188,EAST CENTRAL,1546668000000,4.205675848169956
195,WEST CENTRAL,1546668000000,2.6861756036646
156,COASTAL,1546668000000,6.190935371035621
165,LOWER SUSQUEHANNA,1546668000000,7.157092866117472
187,SOUTHEAST,1546668000000,6.362612937139401
216,WEST SOUTHWEST,1546668000000,1.1177207937028708
223,NORTH CENTRAL,1546668000000,4.1927571842096825
220,NORTHWEST,1546668000000,2.563197895935201
225,NORTHEAST,1546668000000,2.3039558085945053
214,SOUTHWEST,1546668000000,5.37330483615913
219,EAST SOUTHEAST,1546668000000,3.117750121874818
175,NORTHERN,1546668000000,5.436559553726576
201,SOUTH CENTRAL,1546668000000,-2.124994962991362
213,SOUTHEAST,1546668000000,-2.11689005048983
374,APPALACHIAN MOUNTAIN,1546668000000,7.795989734943096
179,NORTHERN CENTRAL,1546668000000,6.915047246881747
191,APPALACHIAN MOUNTAIN,1546668000000,9.458644233590844
192,NORTHEASTERN,1546668000000,7.786792925120604
196,ALLEGHENY PLATEAU,1546668000000,6.600533119760409
200,CENTRAL,1546668000000,5.346597302267345
207,NORTH CENTRAL,1546668000000,5.96419548063356
224,SOUTHEAST,1546668000000,4.585657996394735
218,SOUTH CENTRAL,1546668000000,6.020688469361427
208,NORTHERN,1546668000000,6.940161966873168
229,AR DRAINAGE BASIN,1546668000000,-0.4499345215448418
189,NORTHEASTERN SHORE,1546668000000,5.152186335947395
232,SOUTH CENTRAL,1546668000000,3.8487252140630517
193,SOUTHERN,1546668000000,4.941695310323919
234,SOUTHWEST,1546668000000,2.9253375455678663
206,UPPER SOUTHERN,1546668000000,6.174591317994892
239,EAST CENTRAL,1546668000000,2.0407715871347576
238,CENTRAL,1546668000000,4.249986041552442
183,SOUTH CENTRAL,1546668000000,-1.8629764202957744
237,WEST CENTRAL,1546668000000,3.2264769905644908
233,BLUE GRASS,1546668000000,6.283978979436637
204,CENTRAL EASTERN SHORE,1546668000000,5.576129306773995
228,SOUTHWESTERN,1546668000000,4.905698445271115
240,WEST CENTRAL PLAINS,1546668000000,-0.3277005182202328
226,CENTRAL MOUNTAIN,1546668000000,6.149025672644041
182,SAN JOAQUIN DRNG.,1546668000000,-1.8886169730816889
215,LOWER SOUTHERN,1546668000000,6.634250528392266
236,EASTERN,1546668000000,5.450888379220159
243,SOUTHWEST,1546668000000,3.5378698786839458
221,TIDEWATER,1546668000000,4.682933471007039
246,SOUTHEAST,1546668000000,2.937961545965594
217,SOUTHEASTERN SHORE,1546668000000,4.222658484391868
249,EAST OZARKS,1546668000000,1.4629498221902868
245,RIO GRANDE DRNG. BASIN,1546668000000,-3.187473205131048
231,EASTERN PIEDMONT,1546668000000,5.281538112705937
251,SOUTH CENTRAL,1546668000000,3.4886110184196624
247,CENTRAL,1546668000000,4.7621795786437096
235,WESTERN PIEDMONT,1546668000000,6.27408444458074
252,SOUTHWEST,1546668000000,3.33815487496106
257,SOUTHEAST,1546668000000,1.7047748335683743
401,UNKNOWN2,1546668000000,-1.2808471420080045
198,CENTRAL COAST DRNG.,1546668000000,-1.6974913243929872
241,SOUTHERN,1546668000000,5.8402863337249356
222,SOUTHEAST DESERT BASINS,1546668000000,-1.4775464592006329
255,WESTERN,1546668000000,3.3750791418501125
259,WEST OZARKS,1546668000000,0.3696545213381645
250,SOUTHWESTERN MOUNTAIN,1546668000000,5.132001827880774
248,DIXIE,1546668000000,-1.4936381598296826
244,EXTREME SOUTHERN,1546668000000,-2.0875133532771426
266,BOOTHEEL,1546668000000,1.226269894892365
273,NORTH CENTRAL,1546668000000,2.0391280788317343
274,NORTHEAST,1546668000000,-0.18529226983203695
270,PANHANDLE,1546668000000,2.4203356583358384
253,NORTHWEST,1546668000000,-1.4909995994529186
258,NORTHEAST,1546668000000,-1.351030778899057
264,NORTHERN MOUNTAINS,1546668000000,-1.441047361907809
269,NORTHEASTERN PLAINS,1546668000000,1.192616968059623
262,NORTHWESTERN PLATEAU,1546668000000,-2.527499686996797
272,MIDDLE,1546668000000,3.5301177380698423
271,CUMBERLAND PLATEAU,1546668000000,4.29951945718708
265,EASTERN,1546668000000,4.100743604305097
263,NORTHERN MOUNTAINS,1546668000000,7.135355104987272
260,NORTHERN PIEDMONT,1546668000000,5.531257361369711
256,NORTHERN COASTAL PLAIN,1546668000000,3.818177349380963
278,WESTERN,1546668000000,3.7283940420283734
283,NORTHWEST,1546668000000,0.7257991744999425
282,NORTH CENTRAL,1546668000000,1.9358163196584663
281,NORTHEAST,1546668000000,3.2942335060439616
279,HIGH PLAINS,1546668000000,1.224745290032196
284,CENTRAL,1546668000000,1.8244700588606861
286,EAST CENTRAL,1546668000000,2.012683100148155
285,WEST CENTRAL,1546668000000,2.176810043443493
275,SOUTHERN MOUNTAINS,1546668000000,5.701837802579432
268,CENTRAL PIEDMONT,1546668000000,6.123334923582217
267,CENTRAL COASTAL PLAIN,1546668000000,5.310583885707011
294,WEST CENTRAL,1546668000000,2.4974644966010837
287,CENTRAL VALLEY,1546668000000,0.8469914600117945
298,LOW ROLLING PLAINS,1546668000000,2.841869673989248
280,SOUTHERN PIEDMONT,1546668000000,5.3603088577633295
276,SOUTHERN COASTAL PLAIN,1546668000000,5.386067064770911
288,SOUTHWESTERN MOUNTAINS,1546668000000,-1.276576590233305
300,SOUTHWEST,1546668000000,2.4745257847194435
277,NORTH CENTRAL,1546668000000,-0.5225469271103833
303,CENTRAL,1546668000000,3.706705919513716
295,SOUTHEASTERN PLAINS,1546668000000,1.1909277385343675
302,EAST CENTRAL,1546668000000,4.272521744193542
309,SOUTHEAST,1546668000000,2.639564421928449
293,CENTRAL HIGHLANDS,1546668000000,0.2545219653183852
261,SOUTH COAST DRNG.,1546668000000,-1.8843459170158392
291,MOUNTAIN,1546668000000,5.366143698485768
290,NORTHWEST,1546668000000,4.9080451614055995
289,NORTH CENTRAL,1546668000000,4.047918500933237
312,NORTH CENTRAL,1546668000000,3.130344242499995
311,NORTHEAST,1546668000000,2.4206106009071937
308,NORTHERN VALLEY,1546668000000,2.4332799758284724
297,NORTHEAST,1546668000000,4.678975186920257
305,APPALACHIAN MOUNTAIN,1546668000000,3.114618771111712
299,NORTH CENTRAL,1546668000000,4.4399648963958125
301,NORTHWEST,1546668000000,4.640528303210977
315,SOUTH CENTRAL,1546668000000,3.613907947343246
314,UPPER DELTA,1546668000000,2.9748416038808125
292,NORTHEAST,1546668000000,4.757862834903816
316,SOUTHWEST,1546668000000,2.9643478465802744
313,EASTERN VALLEY,1546668000000,3.394632341226902
307,WEST CENTRAL,1546668000000,3.75355481246401
320,SOUTHEAST,1546668000000,3.7281724616417806
304,EAST CENTRAL,1546668000000,-1.6328717439059555
306,CENTRAL,1546668000000,3.815044730559343
326,SOUTH CENTRAL,1546668000000,3.2744913330987577
296,SOUTHWEST,1546668000000,1.1768804569549005
318,UPPER PLAINS,1546668000000,3.2817623663921744
329,NORTH CENTRAL,1546668000000,3.6803417988200526
327,EAST CENTRAL,1546668000000,2.0576251782737454
310,SOUTH CENTRAL,1546668000000,1.4502001836963798
330,LOWER DELTA,1546668000000,2.5099150931826206
331,EAST TEXAS,1546668000000,3.803233577190789
324,WEST CENTRAL,1546668000000,4.760804418541419
325,PIEDMONT PLATEAU,1546668000000,4.438202294856437
323,CENTRAL,1546668000000,3.79681554383112
321,SOUTHEAST,1546668000000,0.755126771538525
332,CENTRAL,1546668000000,3.642333893016838
322,EAST CENTRAL,1546668000000,2.908527256928683
328,SOUTHERN DESERT,1546668000000,0.42150908738177195
319,SOUTHERN,1546668000000,3.2260970815035055
333,PRAIRIE,1546668000000,4.704688847162762
337,NORTHWEST,1546668000000,3.2940912238800424
336,NORTH CENTRAL,1546668000000,3.082331741047933
335,NORTHEAST,1546668000000,2.3100860925397164
342,SOUTHWEST,1546668000000,1.5126236897515364
341,SOUTHEAST,1546668000000,3.381764306518069
338,COASTAL PLAIN,1546668000000,4.401256501009059
334,SOUTHEAST,1546668000000,3.32752144145082
339,SOUTH CENTRAL,1546668000000,4.539222045993882
340,SOUTHWEST,1546668000000,5.348597832546815
346,SOUTH CENTRAL,1546668000000,2.714922446933478
348,WEST CENTRAL,1546668000000,3.5791833816863057
347,EDWARDS PLATEAU,1546668000000,4.201482255833013
345,TRANS PECOS,1546668000000,1.7277622099404366
349,CENTRAL,1546668000000,1.2187958978773035
351,GULF,1546668000000,3.211612933331564
352,NORTHWEST,1546668000000,5.148681490930348
354,COASTAL,1546668000000,3.2497565178448196
355,EAST CENTRAL,1546668000000,1.3216693159689636
356,SOUTHWEST,1546668000000,2.4317700195177108
350,NORTH,1546668000000,4.575977553210413
357,SOUTH CENTRAL,1546668000000,3.081338440133253
358,SOUTH CENTRAL,1546668000000,2.1932332362352893
359,UPPER COAST,1546668000000,3.083583214345374
360,SOUTHEAST,1546668000000,2.5071279467739416
405,UNKNOWN6,1546668000000,3.9612515454250934
361,NORTH CENTRAL,1546668000000,2.932350698874369
364,SOUTHERN,1546668000000,3.3609298282840014
363,SOUTH CENTRAL,1546668000000,1.2901115427090388
407,UNKNOWN8,1546668000000,3.329523807480222
366,EVERGLADES & SW COAST,1546668000000,-0.04002097404666843
365,LOWER EAST COAST,1546668000000,-0.2261791135752533
369,LOWER VALLEY,1546668000000,1.4972757667323437
370,KEYS,1546668000000,1.5960140576227062
17,NORTH CENTRAL,1549260000000,1.964372322880524
2,E OLYMPIC CASCADE FOOTHLS,1549260000000,-2.2686837339030057
20,NORTH CENTRAL,1549260000000,0.04700459220289466
18,NORTHWEST,1549260000000,0.8149328660014926
3,CASCADE MOUNTAINS WEST,1549260000000,-2.1349459384495306
12,NORTH CENTRAL,1549260000000,1.3880378881733129
16,NORTHEASTERN,1549260000000,2.333227885594993
1,PUGET SOUND LOWLANDS,1549260000000,-2.2846120044090545
21,NORTHEAST,1549260000000,-0.23958172010451964
5,EAST SLOPE CASCADES,1549260000000,-2.0967310191261044
6,OKANOGAN BIG BEND,1549260000000,-0.48122658156717724
7,NORTHEASTERN,1549260000000,-0.5552561050280478
11,WESTERN,1549260000000,-1.005436274080568
23,NORTHWEST,1549260000000,1.1309938819552579
10,PANHANDLE,1549260000000,-1.8351415751381208
26,NORTHEAST,1549260000000,3.2819478904174297
4,WEST OLYMPIC COASTAL,1549260000000,-1.6360768113295197
400,UNKNOWN1,1549260000000,5.564388238121482
9,NE OLYMPIC SAN JUAN,1549260000000,0.5507523825445345
8,PUGET SOUND LOWLANDS,1549260000000,-0.919516301526607
30,WEST CENTRAL,1549260000000,1.035191517508331
15,CENTRAL MOUNTAINS,1549260000000,-1.489250929308096
24,CENTRAL,1549260000000,2.3339725336533794
35,CENTRAL,1549260000000,0.7352293436889442
37,EAST CENTRAL,1549260000000,1.6515626319851036
19,PALOUSE BLUE MOUNTAINS,1549260000000,-0.707873819314132
14,CENTRAL BASIN,1549260000000,-0.7168818169219985
38,WEST UPPER,1549260000000,5.177986415791883
13,NORTHERN,1549260000000,1.0593990742415749
39,SOUTHEASTERN,1549260000000,2.897777706188852
43,SOUTH CENTRAL,1549260000000,1.4507814717358793
41,SOUTHWEST,1549260000000,1.2148609652452267
48,EAST CENTRAL,1549260000000,3.663315344444059
28,NORTH CENTRAL CANYONS,1549260000000,0.05814347601396675
47,NORTHWEST,1549260000000,3.6614372000601287
53,CENTRAL,1549260000000,2.6957921759273713
46,EAST UPPER,1549260000000,5.042995537027148
57,WEST CENTRAL,1549260000000,2.081317727927004
55,NORTH CENTRAL,1549260000000,3.691627166284593
59,SOUTHEAST,1549260000000,2.102838044545435
42,SOUTHWESTERN,1549260000000,0.19765877429971296
34,NORTH CENTRAL PRAIRIES,1549260000000,0.3078835287630996
50,SOUTH CENTRAL,1549260000000,3.0681062043806175
22,COASTAL AREA,1549260000000,-3.254312475589925
25,WILLAMETTE VALLEY,1549260000000,-3.7491294125373535
64,NORTHEAST,1549260000000,3.9757216889637608
371,EAST UPPER,1549260000000,3.683610614422148
32,NORTH CENTRAL,1549260000000,-1.8896216027571904
36,NORTHEAST,1549260000000,-1.385355995513171
68,NORTHWEST,1549260000000,1.5515682187271929
70,NORTH CENTRAL,1549260000000,1.6624261660270665
71,NORTHEAST,1549260000000,2.0169039450384534
65,NORTHWEST LOWER,1549260000000,3.4858734044387285
66,NORTHEAST LOWER,1549260000000,4.030581318589333
27,SOUTHERN INTERIOR,1549260000000,1.7885410588448427
33,NORTHERN CASCADES,1549260000000,-3.4944593197277376
56,NORTHEASTERN VALLEYS,1549260000000,-1.6630595886618509
40,NORTHERN,1549260000000,1.8294305168568585
373,EAST CENTRAL,1549260000000,3.936088055934546
81,WEST CENTRAL,1549260000000,4.057214541241516
31,COASTAL,1549260000000,2.1292132480256387
44,SOUTH CENTRAL,1549260000000,-2.046515326641398
75,BIG HORN,1549260000000,0.5995682587296867
77,POWDR,1549260000000,2.0686774838867095
73,YELLOWSTONE DRAINAGE,1549260000000,0.5920358469849121
54,ST. LAWRENCE VALLEY,1549260000000,-0.10478325535648281
51,CHAMPLAIN VALLEY,1549260000000,1.66135321381792
45,NORTHEASTERN,1549260000000,1.3543437955512785
49,WESTERN,1549260000000,2.0799377457906822
82,BELLE FOURCHE DRAINAGE,1549260000000,3.385003994638212
87,CENTRAL,1549260000000,1.0236897820124071
90,EAST CENTRAL,1549260000000,1.9982091097758894
91,SOUTHEAST,1549260000000,4.4542717432454015
84,EAST CENTRAL,1549260000000,5.064030603578921
63,SOUTHWESTERN VALLEYS,1549260000000,-1.6178297567610753
74,EASTERN HIGHLANDS,1549260000000,-1.2592564563449649
99,SOUTHWEST,1549260000000,5.6213120277280755
92,CENTRAL,1549260000000,5.780179373528608
93,BLACK HILLS,1549260000000,2.127236390049887
62,NORTHERN PLATEAU,1549260000000,1.6882475594262405
80,SNAKE DRAINAGE,1549260000000,-1.1238837689968635
105,SOUTH CENTRAL,1549260000000,4.83910860941094
100,SOUTHWEST,1549260000000,1.8877103356808638
67,SOUTHEAST,1549260000000,-1.3937362779170883
79,UPPER SNAKE RIVER PLAINS,1549260000000,-0.09741507999449552
58,SOUTHERN,1549260000000,3.2084427577492503
72,GREAT LAKES,1549260000000,3.1316067230655573
106,CHEYENNE & NIOBRARA DRNG.,1549260000000,3.7195179491493255
104,WEST CENTRAL LOWER,1549260000000,3.5128652677803562
101,CENTRAL LOWER,1549260000000,4.348286330329529
98,EAST CENTRAL LOWER,1549260000000,1.5056714672394593
115,SOUTHEAST,1549260000000,3.8819312048698604
61,HIGH PLATEAU,1549260000000,-2.7558030705947676
69,SOUTHEASTERN,1549260000000,3.2622063060098405
102,WIND RIVER,1549260000000,-0.0741332389913838
52,SOUTHWESTERN VALLEYS,1549260000000,-2.576893585038707
118,SOUTH CENTRAL,1549260000000,2.1729308048582214
120,SOUTHWEST,1549260000000,5.850348929985727
119,SOUTH CENTRAL,1549260000000,6.188020600518037
78,HUDSON VALLEY,1549260000000,4.191012713918158
121,SOUTHEAST,1549260000000,5.2534770002153905
97,CENTRAL PLAINS,1549260000000,-1.274889850823901
130,NORTH CENTRAL,1549260000000,5.877997477233033
131,NORTHWEST,1549260000000,5.115093948287069
129,NORTHEAST,1549260000000,6.058048426737962
86,SOUTHWESTERN HIGHLANDS,1549260000000,-1.654703462044735
88,MOHAWK VALLEY,1549260000000,3.002468173717534
112,GREEN AND BEAR DRAINAGE,1549260000000,-1.4334148416326555
116,SOUTHEAST LOWER,1549260000000,2.2776231126452218
122,SOUTHWEST LOWER,1549260000000,4.218399808315442
96,CENTRAL LAKES,1549260000000,4.128276683953818
126,LOWER PLATTE,1549260000000,0.8200476757123307
95,EASTERN PLATEAU,1549260000000,4.628882734124193
124,SOUTH CENTRAL LOWER,1549260000000,3.06697419399564
138,NORTH CENTRAL,1549260000000,3.771764694618838
136,PANHANDLE,1549260000000,1.5498697447130152
143,NORTHEAST,1549260000000,3.9915731854187064
83,COASTAL,1549260000000,3.212816674215054
133,UPPER PLATTE,1549260000000,-0.2712137846291242
85,CENTRAL,1549260000000,3.923013913953275
94,WESTERN,1549260000000,4.168123761418213
149,CENTRAL,1549260000000,4.302390892709069
117,WESTERN PLATEAU,1549260000000,4.831745087580359
150,WEST CENTRAL,1549260000000,3.911002536682726
148,NORTHWEST,1549260000000,4.393833653288579
146,NORTHEAST,1549260000000,3.6013686771645923
151,EAST CENTRAL,1549260000000,4.735251204169716
134,NORTHWEST PLATEAU,1549260000000,4.005157442336285
377,COASTAL,1549260000000,3.517282050695175
114,NORTHWEST,1549260000000,4.034296406114224
110,CENTRAL,1549260000000,4.172614597042166
108,ALL,1549260000000,4.057555016620235
128,UPPER SUSQUEHANNA,1549260000000,5.959940661152641
89,NORTH COAST DRNG.,1549260000000,-1.955298762162112
135,WESTERN,1549260000000,-0.6746067845461885
140,NORTH CENTRAL,1549260000000,-1.7946059266660748
142,NORTHERN MOUNTAINS,1549260000000,-2.117322900513812
107,SACRAMENTO DRNG.,1549260000000,-1.1839995602581748
113,NORTHWESTERN,1549260000000,0.31900732593443587
127,POCONO MOUNTAINS,1549260000000,5.807927674146288
125,NORTHEASTERN,1549260000000,-0.9909199291735613
109,NORTHEAST INTER. BASINS,1549260000000,0.8192149384192958
144,NORTHEAST,1549260000000,4.273342767129757
376,ALL,1549260000000,3.2012400143941244
160,NORTHWEST,1549260000000,2.235332967373215
159,NORTH CENTRAL,1549260000000,3.6763053261743637
164,CENTRAL,1549260000000,3.26494974129932
166,EAST CENTRAL,1549260000000,3.459096678394893
158,NORTHEAST,1549260000000,3.893742026753248
153,NORTHWEST,1549260000000,3.0740610047293986
154,NORTH CENTRAL,1549260000000,3.500687061139132
145,CENTRAL MOUNTAINS,1549260000000,6.337407803522718
