id,region,time,pdsi
99,SOUTHWEST,1451973600000,0.2532886871793336
92,CENTRAL,1451973600000,1.4067298379747026
93,BLACK HILLS,1451973600000,2.0313241469445824
62,NORTHERN PLATEAU,1451973600000,-2.7349115455762196
80,SNAKE DRAINAGE,1451973600000,-1.0275326064828991
105,SOUTH CENTRAL,1451973600000,1.6391131382331359
100,SOUTHWEST,1451973600000,2.663041090505084
67,SOUTHEAST,1451973600000,1.4012105633111966
79,UPPER SNAKE RIVER PLAINS,1451973600000,0.20963209792810833
58,SOUTHERN,1451973600000,-1.5392518845331464
72,GREAT LAKES,1451973600000,-1.5664308167285377
106,CHEYENNE & NIOBRARA DRNG.,1451973600000,1.8872443141592565
104,WEST CENTRAL LOWER,1451973600000,1.0613565896654353
101,CENTRAL LOWER,1451973600000,0.599955783258391
98,EAST CENTRAL LOWER,1451973600000,-0.6092586671219932
115,SOUTHEAST,1451973600000,1.5822528091678607
61,HIGH PLATEAU,1451973600000,-1.112049485012378
69,SOUTHEASTERN,1451973600000,-2.593870703234888
102,WIND RIVER,1451973600000,0.685790720363465
52,SOUTHWESTERN VALLEYS,1451973600000,-1.7447827553835105
118,SOUTH CENTRAL,1451973600000,2.1458973821647636
120,SOUTHWEST,1451973600000,-0.9837945396459052
119,SOUTH CENTRAL,1451973600000,0.3451931177081538
78,HUDSON VALLEY,1451973600000,-2.0322203131954186
121,SOUTHEAST,1451973600000,0.20684554199817706
97,CENTRAL PLAINS,1451973600000,1.1916998124482896
130,NORTH CENTRAL,1451973600000,1.7515193858876184
131,NORTHWEST,1451973600000,2.6961388596359037
129,NORTHEAST,1451973600000,-0.2889738262466812
86,SOUTHWESTERN HIGHLANDS,1451973600000,1.8813904719353858
88,MOHAWK VALLEY,1451973600000,-1.4145784467057805
112,GREEN AND BEAR DRAINAGE,1451973600000,0.8461300605435864
116,SOUTHEAST LOWER,1451973600000,-1.9567861067398022
122,SOUTHWEST LOWER,1451973600000,-1.0526831635494962
96,CENTRAL LAKES,1451973600000,-0.859378901038484
126,LOWER PLATTE,1451973600000,1.851683672918367
95,EASTERN PLATEAU,1451973600000,-1.4722242257877052
124,SOUTH CENTRAL LOWER,1451973600000,-1.5329108979326533
138,NORTH CENTRAL,1451973600000,1.7981574692220363
136,PANHANDLE,1451973600000,2.8597473509192537
143,NORTHEAST,1451973600000,1.6213174857047603
83,COASTAL,1451973600000,-2.0200380732126457
133,UPPER PLATTE,1451973600000,0.9202960437138629
85,CENTRAL,1451973600000,-3.070660395055038
94,WESTERN,1451973600000,-1.6522192490667291
149,CENTRAL,1451973600000,3.3601354479709156
117,WESTERN PLATEAU,1451973600000,-0.9858335712829883
150,WEST CENTRAL,1451973600000,5.258239332921756
148,NORTHWEST,1451973600000,1.799247046294417
146,NORTHEAST,1451973600000,1.7861980239183681
151,EAST CENTRAL,1451973600000,2.5003129597071903
134,NORTHWEST PLATEAU,1451973600000,-1.4813479504357197
377,COASTAL,1451973600000,-1.620982895549546
114,NORTHWEST,1451973600000,-2.9266322987903024
110,CENTRAL,1451973600000,-3.3229283401638483
108,ALL,1451973600000,-3.0192155706367556
128,UPPER SUSQUEHANNA,1451973600000,-2.2629858041493454
89,NORTH COAST DRNG.,1451973600000,-2.31825091645639
135,WESTERN,1451973600000,1.2700464020922624
140,NORTH CENTRAL,1451973600000,-0.09610958687706887
142,NORTHERN MOUNTAINS,1451973600000,-0.9424356803527889
107,SACRAMENTO DRNG.,1451973600000,-2.21933053882976
113,NORTHWESTERN,1451973600000,2.218292566616139
127,POCONO MOUNTAINS,1451973600000,-1.918630619871326
125,NORTHEASTERN,1451973600000,2.481777785930807
109,NORTHEAST INTER. BASINS,1451973600000,0.5801840576278503
144,NORTHEAST,1451973600000,-1.632644154398132
376,ALL,1451973600000,-2.1998222241136762
160,NORTHWEST,1451973600000,1.770264366111793
159,NORTH CENTRAL,1451973600000,-0.24675382930210707
164,CENTRAL,1451973600000,0.8399545947870584
166,EAST CENTRAL,1451973600000,3.1757111166726046
158,NORTHEAST,1451973600000,0.2388198140924813
153,NORTHWEST,1451973600000,-0.32360094241941556
154,NORTH CENTRAL,1451973600000,-0.20713373132602805
145,CENTRAL MOUNTAINS,1451973600000,-0.8376073391798472
141,MIDDLE SUSQUEHANNA,1451973600000,-1.7070149057699948
168,SOUTHEAST,1451973600000,2.204051543973694
171,SOUTH CENTRAL,1451973600000,4.099590972715006
173,SOUTHWEST,1451973600000,4.944122199398967
123,COASTAL,1451973600000,-3.4724818231120254
172,SOUTHWEST,1451973600000,1.4451715346739877
139,NORTHERN,1451973600000,-2.528787702876098
170,EAST,1451973600000,2.4096957215997974
178,CENTRAL,1451973600000,2.0996313160641673
157,SOUTHWEST PLATEAU,1451973600000,-1.6514914214311294
132,COASTAL,1451973600000,-2.630473870092684
181,WEST,1451973600000,1.974458971445056
161,NORTHEAST HILLS,1451973600000,-2.576319198333192
147,EAST CENTRAL MOUNTAINS,1451973600000,-1.3011970755003845
163,CENTRAL HILLS,1451973600000,-1.8316627393107718
375,COASTAL,1451973600000,-2.6219362867813483
174,PLATTE DRAINAGE BASIN,1451973600000,3.3929070179956247
167,CO DRAINAGE BASIN,1451973600000,0.8124953595874286
184,KS DRAINAGE BASIN,1451973600000,1.7760514427867118
176,WEST CENTRAL,1451973600000,0.6792380812877559
202,SOUTHEAST,1451973600000,2.828106075141429
162,SOUTH CENTRAL MOUNTAINS,1451973600000,-1.6881948554720916
177,CENTRAL,1451973600000,-0.8050936465356489
205,SOUTH CENTRAL,1451973600000,0.8993461285273109
155,SOUTHEASTERN PIEDMONT,1451973600000,-1.0998076756922435
186,CENTRAL,1451973600000,0.9374532323227347
180,UINTA BASIN,1451973600000,2.4604094953896904
169,NORTHWESTERN,1451973600000,-1.4639236384172707
209,NORTHEAST PRAIRIE,1451973600000,3.0331815487414246
211,NORTHWEST PRAIRIE,1451973600000,2.9288468173266136
152,SOUTHERN,1451973600000,-0.3925411687062521
188,EAST CENTRAL,1451973600000,1.300863648379286
195,WEST CENTRAL,1451973600000,1.024138565852748
156,COASTAL,1451973600000,0.7127925141923586
165,LOWER SUSQUEHANNA,1451973600000,-0.3041633020357218
187,SOUTHEAST,1451973600000,-1.8435782487955363
216,WEST SOUTHWEST,1451973600000,2.6014612608500904
223,NORTH CENTRAL,1451973600000,1.0639925164843558
220,NORTHWEST,1451973600000,0.7679482189295244
225,NORTHEAST,1451973600000,2.0523818687912385
214,SOUTHWEST,1451973600000,1.4619860017723545
219,EAST SOUTHEAST,1451973600000,1.523392168353003
175,NORTHERN,1451973600000,1.2494087375943081
201,SOUTH CENTRAL,1451973600000,1.0981824827387023
213,SOUTHEAST,1451973600000,3.2238472182725686
374,APPALACHIAN MOUNTAIN,1451973600000,-1.0733897437260318
179,NORTHERN CENTRAL,1451973600000,1.3233223457709593
191,APPALACHIAN MOUNTAIN,1451973600000,-1.3320285420889504
192,NORTHEASTERN,1451973600000,-0.4160176763690848
196,ALLEGHENY PLATEAU,1451973600000,-2.0062870212023656
200,CENTRAL,1451973600000,-1.5117041101197823
207,NORTH CENTRAL,1451973600000,-2.2098406884163304
224,SOUTHEAST,1451973600000,1.479848212305263
218,SOUTH CENTRAL,1451973600000,1.0070683133002378
208,NORTHERN,1451973600000,0.878791896646715
229,AR DRAINAGE BASIN,1451973600000,1.49160604007564
189,NORTHEASTERN SHORE,1451973600000,1.0671046750022632
232,SOUTH CENTRAL,1451973600000,1.9852677064821145
193,SOUTHERN,1451973600000,0.4752073302229211
234,SOUTHWEST,1451973600000,1.1026165320404326
206,UPPER SOUTHERN,1451973600000,1.0693593000982824
239,EAST CENTRAL,1451973600000,1.3365452798460344
238,CENTRAL,1451973600000,1.0841392910855026
183,SOUTH CENTRAL,1451973600000,0.4713213849837977
237,WEST CENTRAL,1451973600000,1.819351850664177
233,BLUE GRASS,1451973600000,2.4644321991090923
204,CENTRAL EASTERN SHORE,1451973600000,0.27113559979853147
228,SOUTHWESTERN,1451973600000,-0.13477780176024579
240,WEST CENTRAL PLAINS,1451973600000,2.7951826013592855
226,CENTRAL MOUNTAIN,1451973600000,1.1959482697108548
182,SAN JOAQUIN DRNG.,1451973600000,-1.0450084355322338
215,LOWER SOUTHERN,1451973600000,1.1270063685553817
236,EASTERN,1451973600000,0.8866140414885959
243,SOUTHWEST,1451973600000,2.3272078583115356
221,TIDEWATER,1451973600000,1.666045586029174
246,SOUTHEAST,1451973600000,1.9719554800317298
217,SOUTHEASTERN SHORE,1451973600000,0.8528385965349643
249,EAST OZARKS,1451973600000,3.4694563583432627
245,RIO GRANDE DRNG. BASIN,1451973600000,0.6978753925881082
231,EASTERN PIEDMONT,1451973600000,1.4372931362747245
251,SOUTH CENTRAL,1451973600000,1.776492880777084
247,CENTRAL,1451973600000,2.365465966731322
235,WESTERN PIEDMONT,1451973600000,2.2161627835046938
252,SOUTHWEST,1451973600000,3.317839803035892
257,SOUTHEAST,1451973600000,0.7242639653484717
401,UNKNOWN2,1451973600000,-2.0990055233075475
198,CENTRAL COAST DRNG.,1451973600000,-1.917298842150101
241,SOUTHERN,1451973600000,0.2408737944057307
222,SOUTHEAST DESERT BASINS,1451973600000,0.19045329431526753
255,WESTERN,1451973600000,2.2611161282419836
259,WEST OZARKS,1451973600000,4.640690603391497
250,SOUTHWESTERN MOUNTAIN,1451973600000,1.455763509401865
248,DIXIE,1451973600000,0.3232458363374684
244,EXTREME SOUTHERN,1451973600000,-0.22644016857743735
266,BOOTHEEL,1451973600000,2.8859279129916273
273,NORTH CENTRAL,1451973600000,1.4659723256191688
274,NORTHEAST,1451973600000,3.322180576133257
270,PANHANDLE,1451973600000,3.2566603502941214
253,NORTHWEST,1451973600000,0.814696662250276
258,NORTHEAST,1451973600000,1.9008120205313326
264,NORTHERN MOUNTAINS,1451973600000,1.5531378911824067
269,NORTHEASTERN PLAINS,1451973600000,3.3725734416465363
262,NORTHWESTERN PLATEAU,1451973600000,2.0213279087959974
272,MIDDLE,1451973600000,0.7475049051788473
271,CUMBERLAND PLATEAU,1451973600000,1.8142612514949814
265,EASTERN,1451973600000,1.7936288552729454
263,NORTHERN MOUNTAINS,1451973600000,3.208262056452181
260,NORTHERN PIEDMONT,1451973600000,2.533783502928875
256,NORTHERN COASTAL PLAIN,1451973600000,2.151392198091202
278,WESTERN,1451973600000,0.9542158934715353
283,NORTHWEST,1451973600000,3.905598096772958
282,NORTH CENTRAL,1451973600000,3.302208199329944
281,NORTHEAST,1451973600000,3.069565491269148
279,HIGH PLAINS,1451973600000,3.752071928872167
284,CENTRAL,1451973600000,3.3523960026844715
286,EAST CENTRAL,1451973600000,5.558441707849985
285,WEST CENTRAL,1451973600000,2.565207862404015
275,SOUTHERN MOUNTAINS,1451973600000,3.010290579676148
268,CENTRAL PIEDMONT,1451973600000,2.9691447572601
267,CENTRAL COASTAL PLAIN,1451973600000,3.7302777278473567
294,WEST CENTRAL,1451973600000,3.284811058679806
287,CENTRAL VALLEY,1451973600000,1.7419090394722168
298,LOW ROLLING PLAINS,1451973600000,2.6875880515786816
280,SOUTHERN PIEDMONT,1451973600000,3.428289645351259
276,SOUTHERN COASTAL PLAIN,1451973600000,3.20072227635801
288,SOUTHWESTERN MOUNTAINS,1451973600000,1.2265849829278292
300,SOUTHWEST,1451973600000,3.238166432768496
277,NORTH CENTRAL,1451973600000,0.31079450982273404
303,CENTRAL,1451973600000,2.279578376105276
295,SOUTHEASTERN PLAINS,1451973600000,3.2395291396739623
302,EAST CENTRAL,1451973600000,0.7773139473050956
309,SOUTHEAST,1451973600000,3.781136106652946
293,CENTRAL HIGHLANDS,1451973600000,2.101169268726448
261,SOUTH COAST DRNG.,1451973600000,-0.010830371302862723
291,MOUNTAIN,1451973600000,2.8298388825984335
290,NORTHWEST,1451973600000,3.914972926590247
289,NORTH CENTRAL,1451973600000,3.899042016488887
312,NORTH CENTRAL,1451973600000,0.5715320359242715
311,NORTHEAST,1451973600000,1.0768482570399343
308,NORTHERN VALLEY,1451973600000,0.9634230114246822
297,NORTHEAST,1451973600000,3.456023625224167
305,APPALACHIAN MOUNTAIN,1451973600000,1.4416840130172741
299,NORTH CENTRAL,1451973600000,3.1995763505549357
301,NORTHWEST,1451973600000,2.2977867344972607
315,SOUTH CENTRAL,1451973600000,4.758747539546348
314,UPPER DELTA,1451973600000,0.09787776843883057
292,NORTHEAST,1451973600000,3.6522055530561075
316,SOUTHWEST,1451973600000,2.3021771227173757
313,EASTERN VALLEY,1451973600000,1.614812988960576
307,WEST CENTRAL,1451973600000,3.7700432273917626
320,SOUTHEAST,1451973600000,1.112457984938402
304,EAST CENTRAL,1451973600000,1.1325731776840264
306,CENTRAL,1451973600000,4.296500049379221
326,SOUTH CENTRAL,1451973600000,1.6994075778302693
296,SOUTHWEST,1451973600000,1.049333121895322
318,UPPER PLAINS,1451973600000,0.02662976990133579
329,NORTH CENTRAL,1451973600000,4.043566380595563
327,EAST CENTRAL,1451973600000,-0.06229574088828244
310,SOUTH CENTRAL,1451973600000,0.7037841152516155
330,LOWER DELTA,1451973600000,0.433393767104111
331,EAST TEXAS,1451973600000,2.654781737591506
324,WEST CENTRAL,1451973600000,2.97539576404963
325,PIEDMONT PLATEAU,1451973600000,0.7906178957246326
323,CENTRAL,1451973600000,1.8812884859784347
321,SOUTHEAST,1451973600000,1.508622179199354
332,CENTRAL,1451973600000,-0.5684692096106256
322,EAST CENTRAL,1451973600000,1.0111310911768026
328,SOUTHERN DESERT,1451973600000,1.5417124690505541
319,SOUTHERN,1451973600000,2.968989909372379
333,PRAIRIE,1451973600000,0.2708234324449394
337,NORTHWEST,1451973600000,1.4217729763790903
336,NORTH CENTRAL,1451973600000,0.43732225493481947
335,NORTHEAST,1451973600000,1.0905332716294505
342,SOUTHWEST,1451973600000,1.627437222554599
341,SOUTHEAST,1451973600000,-0.09268354109890245
338,COASTAL PLAIN,1451973600000,1.465259835319597
334,SOUTHEAST,1451973600000,-0.36995321928768765
339,SOUTH CENTRAL,1451973600000,-0.10144381391549677
340,SOUTHWEST,1451973600000,0.7562441307779643
346,SOUTH CENTRAL,1451973600000,-0.27507113220015195
348,WEST CENTRAL,1451973600000,0.5785886347189729
347,EDWARDS PLATEAU,1451973600000,1.8217836446892581
345,TRANS PECOS,1451973600000,2.475151042431514
349,CENTRAL,1451973600000,1.0265927519266769
351,GULF,1451973600000,1.2517318004944575
352,NORTHWEST,1451973600000,0.6494800453081002
354,COASTAL,1451973600000,0.5724009453583982
355,EAST CENTRAL,1451973600000,1.1507980034325842
356,SOUTHWEST,1451973600000,0.2564878957719536
350,NORTH,1451973600000,-0.03965366556398882
357,SOUTH CENTRAL,1451973600000,3.0458483555600764
358,SOUTH CENTRAL,1451973600000,1.590085010335818
359,UPPER COAST,1451973600000,2.242198521183023
360,SOUTHEAST,1451973600000,1.3711308947518892
405,UNKNOWN6,1451973600000,0.20993804037017008
361,NORTH CENTRAL,1451973600000,-0.02021719135686007
364,SOUTHERN,1451973600000,2.5570200406929016
363,SOUTH CENTRAL,1451973600000,1.3528538072437015
407,UNKNOWN8,1451973600000,3.026349185005067
366,EVERGLADES & SW COAST,1451973600000,0.7252697931600459
365,LOWER EAST COAST,1451973600000,1.9003335932539267
369,LOWER VALLEY,1451973600000,4.048952222784127
370,KEYS,1451973600000,1.988634538698388
17,NORTH CENTRAL,1454565600000,-0.634262052980296
2,E OLYMPIC CASCADE FOOTHLS,1454565600000,-0.12635199974602887
20,NORTH CENTRAL,1454565600000,-1.1121873792653927
18,NORTHWEST,1454565600000,-1.005926632883928
3,CASCADE MOUNTAINS WEST,1454565600000,-0.7547836968711963
12,NORTH CENTRAL,1454565600000,0.13872860653350647
16,NORTHEASTERN,1454565600000,0.01641307986346003
1,PUGET SOUND LOWLANDS,1454565600000,1.0364250577297955
21,NORTHEAST,1454565600000,-0.3840829251917315
5,EAST SLOPE CASCADES,1454565600000,1.5288562555960308
6,OKANOGAN BIG BEND,1454565600000,1.83315792008103
7,NORTHEASTERN,1454565600000,-0.48750403050493923
11,WESTERN,1454565600000,-2.2139510634285773
23,NORTHWEST,1454565600000,-1.1033470615292842
10,PANHANDLE,1454565600000,-2.10607178378745
26,NORTHEAST,1454565600000,0.0013522141157156142
4,WEST OLYMPIC COASTAL,1454565600000,-1.6447146740481688
400,UNKNOWN1,1454565600000,2.0516470554996937
9,NE OLYMPIC SAN JUAN,1454565600000,2.7440158720527377
8,PUGET SOUND LOWLANDS,1454565600000,1.5589492778307286
30,WEST CENTRAL,1454565600000,-1.2948143702796795
15,CENTRAL MOUNTAINS,1454565600000,-1.335711401834916
24,CENTRAL,1454565600000,-0.02452989889140858
35,CENTRAL,1454565600000,-1.726296723403548
37,EAST CENTRAL,1454565600000,-1.3705583601821516
19,PALOUSE BLUE MOUNTAINS,1454565600000,-2.1046760482574016
14,CENTRAL BASIN,1454565600000,0.6204688890163688
38,WEST UPPER,1454565600000,1.4129816256808885
13,NORTHERN,1454565600000,0.1983624966205174
39,SOUTHEASTERN,1454565600000,-0.5459743290270669
43,SOUTH CENTRAL,1454565600000,-1.0787184143296484
41,SOUTHWEST,1454565600000,-1.1933346714701807
48,EAST CENTRAL,1454565600000,0.6795818745720995
28,NORTH CENTRAL CANYONS,1454565600000,-2.2590831176103348
47,NORTHWEST,1454565600000,2.527345181891501
53,CENTRAL,1454565600000,-0.09974606341196347
46,EAST UPPER,1454565600000,1.8446747348964085
57,WEST CENTRAL,1454565600000,-1.2433031943790498
55,NORTH CENTRAL,1454565600000,1.9127161358570521
59,SOUTHEAST,1454565600000,-1.698769511503286
42,SOUTHWESTERN,1454565600000,0.32137116399961957
34,NORTH CENTRAL PRAIRIES,1454565600000,-1.8770941174863016
50,SOUTH CENTRAL,1454565600000,-0.4464368601152606
22,COASTAL AREA,1454565600000,-2.460027410683593
25,WILLAMETTE VALLEY,1454565600000,-1.1968904424755002
64,NORTHEAST,1454565600000,1.9069164366976736
371,EAST UPPER,1454565600000,2.6474336267924237
32,NORTH CENTRAL,1454565600000,-2.139303910155376
36,NORTHEAST,1454565600000,-1.049031491238069
68,NORTHWEST,1454565600000,0.2278228742596805
70,NORTH CENTRAL,1454565600000,-0.6959413339603422
71,NORTHEAST,1454565600000,-1.1320318759693893
65,NORTHWEST LOWER,1454565600000,2.2082668010097772
66,NORTHEAST LOWER,1454565600000,1.6237058687951857
27,SOUTHERN INTERIOR,1454565600000,1.0474306105604452
33,NORTHERN CASCADES,1454565600000,-2.3712563083613296
56,NORTHEASTERN VALLEYS,1454565600000,0.10757603885028985
40,NORTHERN,1454565600000,-0.5556142542662664
373,EAST CENTRAL,1454565600000,2.087012571233873
81,WEST CENTRAL,1454565600000,1.6571400566926582
31,COASTAL,1454565600000,0.5767161258674953
44,SOUTH CENTRAL,1454565600000,0.9696170512277154
75,BIG HORN,1454565600000,-1.133580772958509
77,POWDR,1454565600000,0.06696079337269253
73,YELLOWSTONE DRAINAGE,1454565600000,-1.4165410135156837
54,ST. LAWRENCE VALLEY,1454565600000,-1.008106570928889
51,CHAMPLAIN VALLEY,1454565600000,-1.0645724032753547
45,NORTHEASTERN,1454565600000,-0.7373847466218563
49,WESTERN,1454565600000,-1.2158491371023998
82,BELLE FOURCHE DRAINAGE,1454565600000,0.7877745221336312
87,CENTRAL,1454565600000,1.228188239880607
90,EAST CENTRAL,1454565600000,0.3917332826400788
91,SOUTHEAST,1454565600000,0.536352045722294
84,EAST CENTRAL,1454565600000,1.7885317536229317
63,SOUTHWESTERN VALLEYS,1454565600000,0.7297646245816088
74,EASTERN HIGHLANDS,1454565600000,0.5438883801336862
99,SOUTHWEST,1454565600000,0.2538124258596198
92,CENTRAL,1454565600000,1.7644266066040089
93,BLACK HILLS,1454565600000,1.6317878467595224
62,NORTHERN PLATEAU,1454565600000,-2.4772493299219063
80,SNAKE DRAINAGE,1454565600000,-1.1691533529300362
105,SOUTH CENTRAL,1454565600000,1.506497881819113
100,SOUTHWEST,1454565600000,2.3584999074408124
67,SOUTHEAST,1454565600000,1.2665094783076063
79,UPPER SNAKE RIVER PLAINS,1454565600000,0.46148980293451153
58,SOUTHERN,1454565600000,-1.3469392584575366
72,GREAT LAKES,1454565600000,-1.493423380557982
106,CHEYENNE & NIOBRARA DRNG.,1454565600000,1.6001581509775955
104,WEST CENTRAL LOWER,1454565600000,1.2727580898670223
101,CENTRAL LOWER,1454565600000,0.6887360575697649
98,EAST CENTRAL LOWER,1454565600000,-0.39516888880083956
115,SOUTHEAST,1454565600000,1.6145152993056864
61,HIGH PLATEAU,1454565600000,-0.2843934229870137
69,SOUTHEASTERN,1454565600000,-2.3259954707386785
102,WIND RIVER,1454565600000,0.2985352741348007
52,SOUTHWESTERN VALLEYS,1454565600000,-0.8405240153228688
118,SOUTH CENTRAL,1454565600000,2.118725371031312
120,SOUTHWEST,1454565600000,-0.6653986818383675
119,SOUTH CENTRAL,1454565600000,0.6372780115663372
78,HUDSON VALLEY,1454565600000,-1.959831672081973
121,SOUTHEAST,1454565600000,0.3674247566650768
97,CENTRAL PLAINS,1454565600000,0.9518774419059822
130,NORTH CENTRAL,1454565600000,1.7192452661063817
131,NORTHWEST,1454565600000,2.5856439706428067
129,NORTHEAST,1454565600000,-0.029968292031350825
86,SOUTHWESTERN HIGHLANDS,1454565600000,1.7177100406423276
88,MOHAWK VALLEY,1454565600000,-1.2301647116266043
112,GREEN AND BEAR DRAINAGE,1454565600000,0.7920269642775113
116,SOUTHEAST LOWER,1454565600000,-2.14005147784604
122,SOUTHWEST LOWER,1454565600000,-1.0828711786348817
96,CENTRAL LAKES,1454565600000,-0.7812605319919934
126,LOWER PLATTE,1454565600000,1.6764231826856943
95,EASTERN PLATEAU,1454565600000,-1.4517240115180148
124,SOUTH CENTRAL LOWER,1454565600000,-1.7028479460863053
138,NORTH CENTRAL,1454565600000,1.665354316591303
136,PANHANDLE,1454565600000,2.539345399508788
143,NORTHEAST,1454565600000,1.7584120677946102
83,COASTAL,1454565600000,-1.5185693886089207
133,UPPER PLATTE,1454565600000,0.8103189161775156
85,CENTRAL,1454565600000,-3.005457233693107
94,WESTERN,1454565600000,-1.5664043786525461
149,CENTRAL,1454565600000,3.25485571817099
117,WESTERN PLATEAU,1454565600000,-0.7738052459253801
150,WEST CENTRAL,1454565600000,5.009604193588123
148,NORTHWEST,1454565600000,1.7129353775823264
146,NORTHEAST,1454565600000,1.7238753164248604
151,EAST CENTRAL,1454565600000,2.2816256638354986
134,NORTHWEST PLATEAU,1454565600000,-1.4176970987061828
377,COASTAL,1454565600000,-0.6383333298513013
114,NORTHWEST,1454565600000,-2.8510416653199293
110,CENTRAL,1454565600000,-3.2210788959582177
108,ALL,1454565600000,-2.6352322742330805
128,UPPER SUSQUEHANNA,1454565600000,-2.168483058029134
89,NORTH COAST DRNG.,1454565600000,-1.7124823316608797
135,WESTERN,1454565600000,1.697738314727721
140,NORTH CENTRAL,1454565600000,0.3385513469736202
142,NORTHERN MOUNTAINS,1454565600000,-0.8815898342947437
107,SACRAMENTO DRNG.,1454565600000,-1.81647348887568
113,NORTHWESTERN,1454565600000,2.28612467888884
127,POCONO MOUNTAINS,1454565600000,-1.7253743606888527
125,NORTHEASTERN,1454565600000,2.735931706701742
109,NORTHEAST INTER. BASINS,1454565600000,0.7948725756283945
144,NORTHEAST,1454565600000,-1.857915862797413
376,ALL,1454565600000,-1.8423444378169047
160,NORTHWEST,1454565600000,1.5990386194351247
