id,region,time,pdsi
54,ST. LAWRENCE VALLEY,1388901600000,2.817027346148245
51,CHAMPLAIN VALLEY,1388901600000,1.309543058494701
45,NORTHEASTERN,1388901600000,1.199686120119517
49,WESTERN,1388901600000,0.8706791879980201
82,BELLE FOURCHE DRAINAGE,1388901600000,3.3980053276471756
87,CENTRAL,1388901600000,1.7553724323825939
90,EAST CENTRAL,1388901600000,-0.5488446892287171
91,SOUTHEAST,1388901600000,-2.3837855997272346
84,EAST CENTRAL,1388901600000,-1.7851370613582962
63,SOUTHWESTERN VALLEYS,1388901600000,-2.13440438377447
74,EASTERN HIGHLANDS,1388901600000,-2.0739485239661257
99,SOUTHWEST,1388901600000,-3.216184803370559
92,CENTRAL,1388901600000,-2.590707329722999
93,BLACK HILLS,1388901600000,3.2477700337470767
62,NORTHERN PLATEAU,1388901600000,1.546862977149022
80,SNAKE DRAINAGE,1388901600000,-0.2741209379706192
105,SOUTH CENTRAL,1388901600000,-2.886295997311549
100,SOUTHWEST,1388901600000,2.855880598956453
67,SOUTHEAST,1388901600000,-2.0327967946275525
79,UPPER SNAKE RIVER PLAINS,1388901600000,-2.3466300654075387
58,SOUTHERN,1388901600000,-0.9313307455808312
72,GREAT LAKES,1388901600000,1.5109952349317357
106,CHEYENNE & NIOBRARA DRNG.,1388901600000,1.968473971356961
104,WEST CENTRAL LOWER,1388901600000,0.5978995936473398
101,CENTRAL LOWER,1388901600000,-1.191882170372259
98,EAST CENTRAL LOWER,1388901600000,-1.5050075560728708
115,SOUTHEAST,1388901600000,-1.78179249364954
61,HIGH PLATEAU,1388901600000,-2.673706685633473
69,SOUTHEASTERN,1388901600000,-0.5225355162695419
102,WIND RIVER,1388901600000,2.6188565379050983
52,SOUTHWESTERN VALLEYS,1388901600000,-1.7658587907424679
118,SOUTH CENTRAL,1388901600000,0.18595185262450983
120,SOUTHWEST,1388901600000,-2.8315792665119948
119,SOUTH CENTRAL,1388901600000,-2.577828495783008
78,HUDSON VALLEY,1388901600000,-0.24677602183650704
121,SOUTHEAST,1388901600000,-2.2080139098757714
97,CENTRAL PLAINS,1388901600000,-2.6449842760043345
130,NORTH CENTRAL,1388901600000,-3.0483047801666445
131,NORTHWEST,1388901600000,-3.5077718038272057
129,NORTHEAST,1388901600000,-2.4634085645896815
86,SOUTHWESTERN HIGHLANDS,1388901600000,-2.5464815330646795
88,MOHAWK VALLEY,1388901600000,1.9397892230244937
112,GREEN AND BEAR DRAINAGE,1388901600000,1.316875815687815
116,SOUTHEAST LOWER,1388901600000,-1.9350965923272934
122,SOUTHWEST LOWER,1388901600000,-1.52497250501343
96,CENTRAL LAKES,1388901600000,0.3328195222172817
126,LOWER PLATTE,1388901600000,1.813961910087403
95,EASTERN PLATEAU,1388901600000,0.8373739252910674
124,SOUTH CENTRAL LOWER,1388901600000,-2.5477630614382054
138,NORTH CENTRAL,1388901600000,-1.939865785292214
136,PANHANDLE,1388901600000,0.0030021042296142267
143,NORTHEAST,1388901600000,-3.0144461125099666
83,COASTAL,1388901600000,-2.3417218712632053
133,UPPER PLATTE,1388901600000,1.9328568867839906
85,CENTRAL,1388901600000,-1.7178629222986737
94,WESTERN,1388901600000,-0.6025859430033419
149,CENTRAL,1388901600000,-3.8635537912449798
117,WESTERN PLATEAU,1388901600000,-1.9978286279716846
150,WEST CENTRAL,1388901600000,-4.486306511492079
148,NORTHWEST,1388901600000,-3.457935910083663
146,NORTHEAST,1388901600000,-3.12213473151754
151,EAST CENTRAL,1388901600000,-3.2408546382547363
134,NORTHWEST PLATEAU,1388901600000,-1.8510594297185712
377,COASTAL,1388901600000,-2.089059823598617
114,NORTHWEST,1388901600000,-0.2812521452759473
110,CENTRAL,1388901600000,-1.6146245874670249
108,ALL,1388901600000,-1.819427463565304
128,UPPER SUSQUEHANNA,1388901600000,-1.9522362623553922
89,NORTH COAST DRNG.,1388901600000,-2.5829929725811636
135,WESTERN,1388901600000,0.6760512708746218
140,NORTH CENTRAL,1388901600000,-0.6787836927860263
142,NORTHERN MOUNTAINS,1388901600000,-1.0550634376439154
107,SACRAMENTO DRNG.,1388901600000,-3.1529804945107207
113,NORTHWESTERN,1388901600000,-2.2416056123433163
127,POCONO MOUNTAINS,1388901600000,-1.834507416461637
125,NORTHEASTERN,1388901600000,-0.8575501660792528
109,NORTHEAST INTER. BASINS,1388901600000,-2.883762624788875
144,NORTHEAST,1388901600000,-0.2585509115234137
376,ALL,1388901600000,-1.8705777759022182
160,NORTHWEST,1388901600000,-3.923248277740917
159,NORTH CENTRAL,1388901600000,-3.8007890025438296
164,CENTRAL,1388901600000,-2.6105198062453563
166,EAST CENTRAL,1388901600000,-3.304733365007474
158,NORTHEAST,1388901600000,-4.235010529742808
153,NORTHWEST,1388901600000,-2.705983815623509
154,NORTH CENTRAL,1388901600000,0.730864392282298
145,CENTRAL MOUNTAINS,1388901600000,-3.056437288591319
141,MIDDLE SUSQUEHANNA,1388901600000,-2.030918358892884
168,SOUTHEAST,1388901600000,-3.2188085229041987
171,SOUTH CENTRAL,1388901600000,-3.9821115638392857
173,SOUTHWEST,1388901600000,-4.615534864461575
123,COASTAL,1388901600000,-2.8852181853670062
172,SOUTHWEST,1388901600000,-2.7231141498253315
139,NORTHERN,1388901600000,-2.0031262140303947
170,EAST,1388901600000,-4.182665708251883
178,CENTRAL,1388901600000,-3.1351157300447987
157,SOUTHWEST PLATEAU,1388901600000,-0.5120646390579083
132,COASTAL,1388901600000,-2.9326198171065734
181,WEST,1388901600000,-2.5745994508476855
161,NORTHEAST HILLS,1388901600000,-2.3351171994026756
147,EAST CENTRAL MOUNTAINS,1388901600000,-1.0667354398643827
163,CENTRAL HILLS,1388901600000,-0.8650268277998279
375,COASTAL,1388901600000,-2.9813235232643054
174,PLATTE DRAINAGE BASIN,1388901600000,2.206684606069073
167,CO DRAINAGE BASIN,1388901600000,1.4522724864910082
184,KS DRAINAGE BASIN,1388901600000,-1.1321749934067762
176,WEST CENTRAL,1388901600000,-2.2692018929893023
202,SOUTHEAST,1388901600000,-3.155390500566596
162,SOUTH CENTRAL MOUNTAINS,1388901600000,-1.3129799978977272
177,CENTRAL,1388901600000,-1.7675183654562134
205,SOUTH CENTRAL,1388901600000,-3.143664973364667
155,SOUTHEASTERN PIEDMONT,1388901600000,0.26125494976868535
186,CENTRAL,1388901600000,-2.1092686903351177
180,UINTA BASIN,1388901600000,1.9146603080425049
169,NORTHWESTERN,1388901600000,-1.2055249931377303
209,NORTHEAST PRAIRIE,1388901600000,-2.8601135567024323
211,NORTHWEST PRAIRIE,1388901600000,-3.77653131531789
152,SOUTHERN,1388901600000,-0.6174102489333274
188,EAST CENTRAL,1388901600000,-3.1590306151198835
195,WEST CENTRAL,1388901600000,-1.9838382176809823
156,COASTAL,1388901600000,-1.0328707474708354
165,LOWER SUSQUEHANNA,1388901600000,0.9429519958934783
187,SOUTHEAST,1388901600000,-0.9266605596345368
216,WEST SOUTHWEST,1388901600000,-2.7515759288427564
223,NORTH CENTRAL,1388901600000,-2.8236425372778142
220,NORTHWEST,1388901600000,-2.7080739281508874
225,NORTHEAST,1388901600000,-3.7249758211529405
214,SOUTHWEST,1388901600000,-1.8194916597571011
219,EAST SOUTHEAST,1388901600000,-1.6577514781788893
175,NORTHERN,1388901600000,1.3852956291853156
201,SOUTH CENTRAL,1388901600000,1.9417245845530908
213,SOUTHEAST,1388901600000,2.4522676017395533
374,APPALACHIAN MOUNTAIN,1388901600000,0.6170717949859607
179,NORTHERN CENTRAL,1388901600000,0.7804949455641798
191,APPALACHIAN MOUNTAIN,1388901600000,-1.5615392430741473
192,NORTHEASTERN,1388901600000,-0.7791047963190287
196,ALLEGHENY PLATEAU,1388901600000,-0.4688852985450215
200,CENTRAL,1388901600000,0.5651301407473627
207,NORTH CENTRAL,1388901600000,-0.609951269296906
224,SOUTHEAST,1388901600000,-0.7025370102159036
218,SOUTH CENTRAL,1388901600000,-0.8820843009426179
208,NORTHERN,1388901600000,0.5715810619811171
229,AR DRAINAGE BASIN,1388901600000,-1.5180866274395537
189,NORTHEASTERN SHORE,1388901600000,1.63234595275735
232,SOUTH CENTRAL,1388901600000,-0.30473276626343315
193,SOUTHERN,1388901600000,1.4517319593264937
234,SOUTHWEST,1388901600000,0.495076157341626
206,UPPER SOUTHERN,1388901600000,0.43276074837786993
239,EAST CENTRAL,1388901600000,-3.315935310885618
238,CENTRAL,1388901600000,-1.2711608358437756
183,SOUTH CENTRAL,1388901600000,-0.35476944015915407
237,WEST CENTRAL,1388901600000,-2.331963910005806
233,BLUE GRASS,1388901600000,2.000693572528429
204,CENTRAL EASTERN SHORE,1388901600000,2.017468512320999
228,SOUTHWESTERN,1388901600000,1.074410644365546
240,WEST CENTRAL PLAINS,1388901600000,-1.8756541631756263
226,CENTRAL MOUNTAIN,1388901600000,0.3429218196482892
182,SAN JOAQUIN DRNG.,1388901600000,-3.7476138303813937
215,LOWER SOUTHERN,1388901600000,0.7707515911802238
236,EASTERN,1388901600000,1.5358955604008089
243,SOUTHWEST,1388901600000,-2.291414449957286
221,TIDEWATER,1388901600000,1.0632930095617343
246,SOUTHEAST,1388901600000,-1.1195520179534786
217,SOUTHEASTERN SHORE,1388901600000,1.2488818699639965
249,EAST OZARKS,1388901600000,-1.177930912572018
245,RIO GRANDE DRNG. BASIN,1388901600000,0.7527814758966738
231,EASTERN PIEDMONT,1388901600000,1.0627389343490081
251,SOUTH CENTRAL,1388901600000,-0.9335387303740651
247,CENTRAL,1388901600000,2.127492289255381
235,WESTERN PIEDMONT,1388901600000,1.07285828378401
252,SOUTHWEST,1388901600000,-2.0303159341212997
257,SOUTHEAST,1388901600000,-1.7753278572708642
401,UNKNOWN2,1388901600000,-3.634419894569706
198,CENTRAL COAST DRNG.,1388901600000,-4.365537592523702
241,SOUTHERN,1388901600000,0.7105866780746908
222,SOUTHEAST DESERT BASINS,1388901600000,-0.8286498351619864
255,WESTERN,1388901600000,-0.04667978507905237
259,WEST OZARKS,1388901600000,-0.14173041964267902
250,SOUTHWESTERN MOUNTAIN,1388901600000,2.234554262931607
248,DIXIE,1388901600000,1.2538300872715455
244,EXTREME SOUTHERN,1388901600000,0.5814980020410881
266,BOOTHEEL,1388901600000,-1.0788679353231103
273,NORTH CENTRAL,1388901600000,-2.207869274154301
274,NORTHEAST,1388901600000,-3.2453327030966928
270,PANHANDLE,1388901600000,-2.1322570992951015
253,NORTHWEST,1388901600000,0.7966746569473915
258,NORTHEAST,1388901600000,1.1992161133990877
264,NORTHERN MOUNTAINS,1388901600000,0.034966669552109975
269,NORTHEASTERN PLAINS,1388901600000,-2.451093706271654
262,NORTHWESTERN PLATEAU,1388901600000,1.0929483311981474
272,MIDDLE,1388901600000,0.7780119109319107
271,CUMBERLAND PLATEAU,1388901600000,1.4018298363398023
265,EASTERN,1388901600000,2.796568097742632
263,NORTHERN MOUNTAINS,1388901600000,3.3251937556260605
260,NORTHERN PIEDMONT,1388901600000,-0.08225569576810625
256,NORTHERN COASTAL PLAIN,1388901600000,-0.6088097939619811
278,WESTERN,1388901600000,-0.5194633560393738
283,NORTHWEST,1388901600000,-2.792981007643722
282,NORTH CENTRAL,1388901600000,-2.280303327857554
281,NORTHEAST,1388901600000,-1.6338516835278787
279,HIGH PLAINS,1388901600000,-2.8935984433606
284,CENTRAL,1388901600000,-2.347912210277406
286,EAST CENTRAL,1388901600000,-3.4482699227614164
285,WEST CENTRAL,1388901600000,-2.7901296561585536
275,SOUTHERN MOUNTAINS,1388901600000,3.355682207492633
268,CENTRAL PIEDMONT,1388901600000,0.838822498270729
267,CENTRAL COASTAL PLAIN,1388901600000,-0.10297530615885632
294,WEST CENTRAL,1388901600000,-2.8263539948153356
287,CENTRAL VALLEY,1388901600000,-0.0985060323297861
298,LOW ROLLING PLAINS,1388901600000,-2.6733723120494224
280,SOUTHERN PIEDMONT,1388901600000,1.023495668258076
276,SOUTHERN COASTAL PLAIN,1388901600000,0.04904455927861358
288,SOUTHWESTERN MOUNTAINS,1388901600000,0.803163253059666
300,SOUTHWEST,1388901600000,-3.1461468305279534
277,NORTH CENTRAL,1388901600000,0.048114771432492855
303,CENTRAL,1388901600000,-2.443773973260177
295,SOUTHEASTERN PLAINS,1388901600000,-2.113951961676062
302,EAST CENTRAL,1388901600000,-1.9391661666762519
309,SOUTHEAST,1388901600000,-3.215030535633977
293,CENTRAL HIGHLANDS,1388901600000,-1.574413073957649
261,SOUTH COAST DRNG.,1388901600000,-3.26814712114012
291,MOUNTAIN,1388901600000,3.942791876437736
290,NORTHWEST,1388901600000,3.813437295419982
289,NORTH CENTRAL,1388901600000,1.6325156228759734
312,NORTH CENTRAL,1388901600000,-1.8923798533894207
311,NORTHEAST,1388901600000,-1.868884348139402
308,NORTHERN VALLEY,1388901600000,0.45334857840788545
297,NORTHEAST,1388901600000,3.284409450136429
305,APPALACHIAN MOUNTAIN,1388901600000,1.4428983655049445
299,NORTH CENTRAL,1388901600000,2.890907294655139
301,NORTHWEST,1388901600000,2.4750497416062243
315,SOUTH CENTRAL,1388901600000,-3.2739333223831295
314,UPPER DELTA,1388901600000,-1.3779296300942896
292,NORTHEAST,1388901600000,0.6685306518679859
316,SOUTHWEST,1388901600000,-3.280455401711519
313,EASTERN VALLEY,1388901600000,2.325583809423753
307,WEST CENTRAL,1388901600000,3.0064040993451946
320,SOUTHEAST,1388901600000,-1.8119641398686095
304,EAST CENTRAL,1388901600000,-0.8560708809578054
306,CENTRAL,1388901600000,2.188542489309034
326,SOUTH CENTRAL,1388901600000,-2.8593121834813413
296,SOUTHWEST,1388901600000,1.9130476486354897
318,UPPER PLAINS,1388901600000,0.6666629191186392
329,NORTH CENTRAL,1388901600000,-2.361544055171673
327,EAST CENTRAL,1388901600000,0.06783381016777529
310,SOUTH CENTRAL,1388901600000,0.061911794412767125
330,LOWER DELTA,1388901600000,-0.2020017984940457
331,EAST TEXAS,1388901600000,-3.093467177053652
324,WEST CENTRAL,1388901600000,2.3276100200323975
325,PIEDMONT PLATEAU,1388901600000,1.835656488154706
323,CENTRAL,1388901600000,3.257603939099287
321,SOUTHEAST,1388901600000,-1.1014079986513743
332,CENTRAL,1388901600000,-0.3547748121166794
322,EAST CENTRAL,1388901600000,3.190617375553398
328,SOUTHERN DESERT,1388901600000,-1.5808954144821097
319,SOUTHERN,1388901600000,2.1808324041714084
333,PRAIRIE,1388901600000,0.9431802996357979
337,NORTHWEST,1388901600000,-3.331664950922847
336,NORTH CENTRAL,1388901600000,-2.4411302065530904
335,NORTHEAST,1388901600000,-1.4363810384249305
342,SOUTHWEST,1388901600000,-1.1187705577054579
341,SOUTHEAST,1388901600000,1.1157202139124072
338,COASTAL PLAIN,1388901600000,0.7554257913968595
334,SOUTHEAST,1388901600000,1.5388544097817625
339,SOUTH CENTRAL,1388901600000,2.7798565617772066
340,SOUTHWEST,1388901600000,2.489913047041865
346,SOUTH CENTRAL,1388901600000,0.10804831053418687
348,WEST CENTRAL,1388901600000,-3.6793142001631076
347,EDWARDS PLATEAU,1388901600000,-1.5136994221409341
345,TRANS PECOS,1388901600000,-1.435607081257885
349,CENTRAL,1388901600000,-2.952230269520139
351,GULF,1388901600000,0.1652157628718273
352,NORTHWEST,1388901600000,2.1921695167377893
354,COASTAL,1388901600000,-0.36381901874207434
355,EAST CENTRAL,1388901600000,-2.0660536989209044
356,SOUTHWEST,1388901600000,-2.632540659115301
350,NORTH,1388901600000,1.3511183912409352
357,SOUTH CENTRAL,1388901600000,-2.262552831652194
358,SOUTH CENTRAL,1388901600000,-1.7651974493192004
359,UPPER COAST,1388901600000,-3.628438587436634
360,SOUTHEAST,1388901600000,-1.1414344314837632
405,UNKNOWN6,1388901600000,-5.795910779576024
361,NORTH CENTRAL,1388901600000,-0.6660605305325682
364,SOUTHERN,1388901600000,-1.2366425293249734
363,SOUTH CENTRAL,1388901600000,-0.5719971227747838
407,UNKNOWN8,1388901600000,-2.6748412677219937
366,EVERGLADES & SW COAST,1388901600000,-0.5449551815083096
365,LOWER EAST COAST,1388901600000,1.3830484982318498
369,LOWER VALLEY,1388901600000,1.224116111736786
370,KEYS,1388901600000,0.49414658828649716
17,NORTH CENTRAL,1391493600000,-1.4596697819905056
2,E OLYMPIC CASCADE FOOTHLS,1391493600000,-0.5001048040466801
20,NORTH CENTRAL,1391493600000,2.5245668782296575
18,NORTHWEST,1391493600000,2.536219884758166
3,CASCADE MOUNTAINS WEST,1391493600000,-0.5345134360389504
12,NORTH CENTRAL,1391493600000,1.3266346468418775
16,NORTHEASTERN,1391493600000,1.993492338717386
1,PUGET SOUND LOWLANDS,1391493600000,-0.975405707076881
21,NORTHEAST,1391493600000,0.06312753557203449
5,EAST SLOPE CASCADES,1391493600000,-1.5850012183859887
6,OKANOGAN BIG BEND,1391493600000,-2.533537511964648
7,NORTHEASTERN,1391493600000,-2.062601693185382
11,WESTERN,1391493600000,-0.8312788802466616
23,NORTHWEST,1391493600000,-0.8273047872454028
10,PANHANDLE,1391493600000,-0.738729311744585
26,NORTHEAST,1391493600000,-2.059729350917233
4,WEST OLYMPIC COASTAL,1391493600000,-0.7035599589837949
400,UNKNOWN1,1391493600000,0.9849411758824307
9,NE OLYMPIC SAN JUAN,1391493600000,-0.5536761921360379
8,PUGET SOUND LOWLANDS,1391493600000,-1.660907608465008
30,WEST CENTRAL,1391493600000,2.9558488375701373
15,CENTRAL MOUNTAINS,1391493600000,-1.5220741535687572
24,CENTRAL,1391493600000,0.9345412950018052
35,CENTRAL,1391493600000,0.6620981036082089
37,EAST CENTRAL,1391493600000,-0.9286642065845108
19,PALOUSE BLUE MOUNTAINS,1391493600000,-1.8155916126820701
14,CENTRAL BASIN,1391493600000,-2.5218895047929704
38,WEST UPPER,1391493600000,-1.8537605810605553
13,NORTHERN,1391493600000,1.9551774775220363
39,SOUTHEASTERN,1391493600000,3.0507017375650696
43,SOUTH CENTRAL,1391493600000,2.532656792382846
41,SOUTHWEST,1391493600000,3.446153087997539
48,EAST CENTRAL,1391493600000,-2.5932559554014545
28,NORTH CENTRAL CANYONS,1391493600000,-1.5703811559528305
47,NORTHWEST,1391493600000,-2.5805418328080747
53,CENTRAL,1391493600000,-2.0460418712874096
46,EAST UPPER,1391493600000,1.4697360124678147
57,WEST CENTRAL,1391493600000,-0.6773281548765703
55,NORTH CENTRAL,1391493600000,-2.093754873799501
59,SOUTHEAST,1391493600000,0.6891480341729771
42,SOUTHWESTERN,1391493600000,-1.986545809368494
34,NORTH CENTRAL PRAIRIES,1391493600000,-1.1638188215770267
50,SOUTH CENTRAL,1391493600000,1.7476032644751403
22,COASTAL AREA,1391493600000,-0.5971949834302327
25,WILLAMETTE VALLEY,1391493600000,-1.4299884350178327
64,NORTHEAST,1391493600000,-2.6861070444488395
371,EAST UPPER,1391493600000,3.492831865665132
32,NORTH CENTRAL,1391493600000,-1.8616297316877441
36,NORTHEAST,1391493600000,-1.4586445202927545
68,NORTHWEST,1391493600000,3.1773299469660077
70,NORTH CENTRAL,1391493600000,1.9452125340719524
71,NORTHEAST,1391493600000,0.37637742122822065
65,NORTHWEST LOWER,1391493600000,2.0911111604514354
66,NORTHEAST LOWER,1391493600000,0.1495449451626689
27,SOUTHERN INTERIOR,1391493600000,2.1206535316569375
33,NORTHERN CASCADES,1391493600000,-0.6602190903491298
56,NORTHEASTERN VALLEYS,1391493600000,-2.0249618239749356
40,NORTHERN,1391493600000,0.6675881072179678
373,EAST CENTRAL,1391493600000,-1.396679242901832
81,WEST CENTRAL,1391493600000,-3.163852103221272
31,COASTAL,1391493600000,0.9642498252720106
44,SOUTH CENTRAL,1391493600000,-2.103462070477416
75,BIG HORN,1391493600000,2.2507737940782664
77,POWDR,1391493600000,2.460010178041069
73,YELLOWSTONE DRAINAGE,1391493600000,0.8027402554658025
54,ST. LAWRENCE VALLEY,1391493600000,2.5609189720189227
51,CHAMPLAIN VALLEY,1391493600000,1.2859166359525553
45,NORTHEASTERN,1391493600000,1.1689749867107688
49,WESTERN,1391493600000,0.9187320198084032
82,BELLE FOURCHE DRAINAGE,1391493600000,3.1264085235354426
87,CENTRAL,1391493600000,1.3557228127588041
90,EAST CENTRAL,1391493600000,-0.7285641412908331
91,SOUTHEAST,1391493600000,-2.364631776868673
84,EAST CENTRAL,1391493600000,-1.739695909104577
63,SOUTHWESTERN VALLEYS,1391493600000,-2.2101793874790245
74,EASTERN HIGHLANDS,1391493600000,-2.059182632418684
99,SOUTHWEST,1391493600000,-3.1704692392104348
92,CENTRAL,1391493600000,-2.4867079536334087
93,BLACK HILLS,1391493600000,3.104675964965605
62,NORTHERN PLATEAU,1391493600000,1.3620712204971042
80,SNAKE DRAINAGE,1391493600000,-0.08578791288263504
105,SOUTH CENTRAL,1391493600000,-2.6855290734206956
100,SOUTHWEST,1391493600000,2.550580433006772
67,SOUTHEAST,1391493600000,-2.2898146877560017
79,UPPER SNAKE RIVER PLAINS,1391493600000,-2.4818865193074413
58,SOUTHERN,1391493600000,-0.5758711381688746
72,GREAT LAKES,1391493600000,1.5020615651307783
106,CHEYENNE & NIOBRARA DRNG.,1391493600000,1.8970190736599148
104,WEST CENTRAL LOWER,1391493600000,1.2214093757319566
101,CENTRAL LOWER,1391493600000,-1.014526768834072
98,EAST CENTRAL LOWER,1391493600000,-1.5438538660240173
115,SOUTHEAST,1391493600000,-1.9660692401742905
61,HIGH PLATEAU,1391493600000,-3.057867072291547
69,SOUTHEASTERN,1391493600000,-0.3768350838625446
102,WIND RIVER,1391493600000,2.515775852452286
52,SOUTHWESTERN VALLEYS,1391493600000,-2.1316122694786963
118,SOUTH CENTRAL,1391493600000,-0.19161065162101448
120,SOUTHWEST,1391493600000,-2.8589975832354018
119,SOUTH CENTRAL,1391493600000,-2.6614016844538715
78,HUDSON VALLEY,1391493600000,0.09372071486947996
121,SOUTHEAST,1391493600000,-2.2685391815293587
97,CENTRAL PLAINS,1391493600000,-2.7278113230888117
130,NORTH CENTRAL,1391493600000,-3.0131455375139944
131,NORTHWEST,1391493600000,-3.542435845085145
129,NORTHEAST,1391493600000,-2.42715081178742
86,SOUTHWESTERN HIGHLANDS,1391493600000,-2.7005783387687563
88,MOHAWK VALLEY,1391493600000,1.7775695157909712
112,GREEN AND BEAR DRAINAGE,1391493600000,1.0764637006444358
116,SOUTHEAST LOWER,1391493600000,-1.7062679166364372
122,SOUTHWEST LOWER,1391493600000,-0.9401179034628013
96,CENTRAL LAKES,1391493600000,0.31259550540097586
126,LOWER PLATTE,1391493600000,1.833012707351563
95,EASTERN PLATEAU,1391493600000,0.9848005144361445
124,SOUTH CENTRAL LOWER,1391493600000,-2.321562809650179
138,NORTH CENTRAL,1391493600000,-2.052797749838285
136,PANHANDLE,1391493600000,0.3931217831964784
143,NORTHEAST,1391493600000,-3.246947812769466
83,COASTAL,1391493600000,-1.9419840085445166
133,UPPER PLATTE,1391493600000,1.7012193348089573
85,CENTRAL,1391493600000,-1.4835287689801
94,WESTERN,1391493600000,-0.3169610383292138
149,CENTRAL,1391493600000,-3.834061769129352
117,WESTERN PLATEAU,1391493600000,-1.8593589948194427
150,WEST CENTRAL,1391493600000,-4.566367552979968
148,NORTHWEST,1391493600000,-3.280697978813387
146,NORTHEAST,1391493600000,-2.8670239085962765
151,EAST CENTRAL,1391493600000,-3.128563521225911
134,NORTHWEST PLATEAU,1391493600000,-1.7022556428061189
377,COASTAL,1391493600000,-1.6974359017152052
114,NORTHWEST,1391493600000,-0.032695875219885526
110,CENTRAL,1391493600000,-1.3177861925377647
108,ALL,1391493600000,-1.4392469416365647
128,UPPER SUSQUEHANNA,1391493600000,-1.764403845944268
89,NORTH COAST DRNG.,1391493600000,-2.7029674563264896
135,WESTERN,1391493600000,0.5005382945150325
140,NORTH CENTRAL,1391493600000,-0.8029447493414291
142,NORTHERN MOUNTAINS,1391493600000,-1.2733140187542418
107,SACRAMENTO DRNG.,1391493600000,-3.384807748753628
113,NORTHWESTERN,1391493600000,-2.48368027231891
127,POCONO MOUNTAINS,1391493600000,-1.4191682885882804
125,NORTHEASTERN,1391493600000,-1.0720095427779888
