id,region,time,pdsi
51,CHAMPLAIN VALLEY,1325743200000,4.046660078187262
45,NORTHEASTERN,1325743200000,2.733664377089008
49,WESTERN,1325743200000,3.964951105368727
82,BELLE FOURCHE DRAINAGE,1325743200000,0.3933999106607078
87,CENTRAL,1325743200000,-1.1509060424224096
90,EAST CENTRAL,1325743200000,-2.5843145971657617
91,SOUTHEAST,1325743200000,-3.1189422767274992
84,EAST CENTRAL,1325743200000,-0.7078556055304013
63,SOUTHWESTERN VALLEYS,1325743200000,-0.8272411778799841
74,EASTERN HIGHLANDS,1325743200000,0.9397093478355728
99,SOUTHWEST,1325743200000,-1.5331218065527084
92,CENTRAL,1325743200000,-1.3488825599927747
93,BLACK HILLS,1325743200000,-1.2479637009200928
62,NORTHERN PLATEAU,1325743200000,2.2438629218051105
80,SNAKE DRAINAGE,1325743200000,1.3627151346960176
105,SOUTH CENTRAL,1325743200000,-3.1360824864957375
100,SOUTHWEST,1325743200000,-1.5598809648871488
67,SOUTHEAST,1325743200000,0.636581078995024
79,UPPER SNAKE RIVER PLAINS,1325743200000,-0.9977648719453097
58,SOUTHERN,1325743200000,2.898436587985585
72,GREAT LAKES,1325743200000,2.882091514193995
106,CHEYENNE & NIOBRARA DRNG.,1325743200000,-1.0692774002638603
104,WEST CENTRAL LOWER,1325743200000,-0.799897255656971
101,CENTRAL LOWER,1325743200000,-0.1255704272226647
98,EAST CENTRAL LOWER,1325743200000,1.7174568875994947
115,SOUTHEAST,1325743200000,-2.8363539579892123
61,HIGH PLATEAU,1325743200000,-1.834955816092323
69,SOUTHEASTERN,1325743200000,3.742282278551986
102,WIND RIVER,1325743200000,0.7771157673831278
52,SOUTHWESTERN VALLEYS,1325743200000,0.040735531131403734
118,SOUTH CENTRAL,1325743200000,-1.7911693887406435
120,SOUTHWEST,1325743200000,-1.873691002757917
119,SOUTH CENTRAL,1325743200000,-2.0584538840478315
78,HUDSON VALLEY,1325743200000,4.63919071699764
121,SOUTHEAST,1325743200000,-1.494047415024172
97,CENTRAL PLAINS,1325743200000,-1.3588288259251922
130,NORTH CENTRAL,1325743200000,-3.4103086875084823
131,NORTHWEST,1325743200000,-3.2957432716183526
129,NORTHEAST,1325743200000,-2.245906547511057
86,SOUTHWESTERN HIGHLANDS,1325743200000,-0.88245910337473
88,MOHAWK VALLEY,1325743200000,3.6986090178049724
112,GREEN AND BEAR DRAINAGE,1325743200000,0.7983363100725422
116,SOUTHEAST LOWER,1325743200000,4.492075888673692
122,SOUTHWEST LOWER,1325743200000,1.3989212347819502
96,CENTRAL LAKES,1325743200000,2.7927477376049525
126,LOWER PLATTE,1325743200000,-1.1777803534329145
95,EASTERN PLATEAU,1325743200000,4.6673402082520665
124,SOUTH CENTRAL LOWER,1325743200000,3.015356064314775
138,NORTH CENTRAL,1325743200000,-1.233280723311031
136,PANHANDLE,1325743200000,-0.8775780459413042
143,NORTHEAST,1325743200000,-2.975722356653409
83,COASTAL,1325743200000,2.2218103952398787
133,UPPER PLATTE,1325743200000,-0.25161873911972765
85,CENTRAL,1325743200000,3.536502140704615
94,WESTERN,1325743200000,3.8968678448441256
149,CENTRAL,1325743200000,-2.621551760956928
117,WESTERN PLATEAU,1325743200000,2.8153915968404477
150,WEST CENTRAL,1325743200000,-3.567839569578606
148,NORTHWEST,1325743200000,-0.5630779565240691
146,NORTHEAST,1325743200000,0.5193049777357253
151,EAST CENTRAL,1325743200000,-1.6828893566756746
134,NORTHWEST PLATEAU,1325743200000,2.9493345332065704
377,COASTAL,1325743200000,1.5361965731677847
114,NORTHWEST,1325743200000,4.048818743566877
110,CENTRAL,1325743200000,3.77014924837209
108,ALL,1325743200000,3.1928280367536477
128,UPPER SUSQUEHANNA,1325743200000,4.862358064168975
89,NORTH COAST DRNG.,1325743200000,1.3485250973159904
135,WESTERN,1325743200000,0.4072883252354361
140,NORTH CENTRAL,1325743200000,1.7587257592994159
142,NORTHERN MOUNTAINS,1325743200000,2.213897228826465
107,SACRAMENTO DRNG.,1325743200000,0.5002116912064388
113,NORTHWESTERN,1325743200000,-1.7555750004653652
127,POCONO MOUNTAINS,1325743200000,4.7961845191806125
125,NORTHEASTERN,1325743200000,-0.8605892535553499
109,NORTHEAST INTER. BASINS,1325743200000,-1.1326401120750047
144,NORTHEAST,1325743200000,5.279326901711835
376,ALL,1325743200000,2.561122230688731
160,NORTHWEST,1325743200000,0.6090533342744255
159,NORTH CENTRAL,1325743200000,1.8580975383610219
164,CENTRAL,1325743200000,-1.5142722186174546
166,EAST CENTRAL,1325743200000,-2.57837407301167
158,NORTHEAST,1325743200000,2.5579875855118774
153,NORTHWEST,1325743200000,4.970815439757165
154,NORTH CENTRAL,1325743200000,5.716786804190277
145,CENTRAL MOUNTAINS,1325743200000,2.76146980366689
141,MIDDLE SUSQUEHANNA,1325743200000,5.020390216166365
168,SOUTHEAST,1325743200000,-1.94751605823741
171,SOUTH CENTRAL,1325743200000,-1.7661494016785861
173,SOUTHWEST,1325743200000,-2.6330100152116174
123,COASTAL,1325743200000,3.740624242262407
172,SOUTHWEST,1325743200000,-0.9635117047854727
139,NORTHERN,1325743200000,4.876803882314935
170,EAST,1325743200000,-1.9234717344133783
178,CENTRAL,1325743200000,-1.5928609354232086
157,SOUTHWEST PLATEAU,1325743200000,3.059807781096237
132,COASTAL,1325743200000,2.2853225197233593
181,WEST,1325743200000,-1.4145670306243743
161,NORTHEAST HILLS,1325743200000,3.744905776592812
147,EAST CENTRAL MOUNTAINS,1325743200000,4.6677562938616814
163,CENTRAL HILLS,1325743200000,4.139710123041914
375,COASTAL,1325743200000,2.0902450902789247
174,PLATTE DRAINAGE BASIN,1325743200000,-0.4210806798733959
167,CO DRAINAGE BASIN,1325743200000,-0.572561659483361
184,KS DRAINAGE BASIN,1325743200000,-1.0187429892184339
176,WEST CENTRAL,1325743200000,4.080606069028251
202,SOUTHEAST,1325743200000,-2.4120064932163268
162,SOUTH CENTRAL MOUNTAINS,1325743200000,3.2387102963518526
177,CENTRAL,1325743200000,4.45573020610777
205,SOUTH CENTRAL,1325743200000,-1.004987298318816
155,SOUTHEASTERN PIEDMONT,1325743200000,4.0609975803741305
186,CENTRAL,1325743200000,1.6533616277916923
180,UINTA BASIN,1325743200000,1.4609648205393462
169,NORTHWESTERN,1325743200000,3.9383408728331006
209,NORTHEAST PRAIRIE,1325743200000,-1.988136378439531
211,NORTHWEST PRAIRIE,1325743200000,-1.934015712002809
152,SOUTHERN,1325743200000,3.2532663430656235
188,EAST CENTRAL,1325743200000,2.248535936337468
195,WEST CENTRAL,1325743200000,0.7024898653256535
156,COASTAL,1325743200000,1.4541836735545373
165,LOWER SUSQUEHANNA,1325743200000,3.970062063309721
187,SOUTHEAST,1325743200000,4.018854778148419
216,WEST SOUTHWEST,1325743200000,-1.1268620787510855
223,NORTH CENTRAL,1325743200000,-1.2767744975927773
220,NORTHWEST,1325743200000,-0.8504694198740189
225,NORTHEAST,1325743200000,-2.015328680116203
214,SOUTHWEST,1325743200000,4.333104525774645
219,EAST SOUTHEAST,1325743200000,0.8028783680750731
175,NORTHERN,1325743200000,3.732977730858091
201,SOUTH CENTRAL,1325743200000,0.8626607423970316
213,SOUTHEAST,1325743200000,-0.010697096672087958
374,APPALACHIAN MOUNTAIN,1325743200000,2.6259743642807005
179,NORTHERN CENTRAL,1325743200000,3.1494468240469686
191,APPALACHIAN MOUNTAIN,1325743200000,2.05020895463611
192,NORTHEASTERN,1325743200000,1.2598787865628527
196,ALLEGHENY PLATEAU,1325743200000,2.400842750913428
200,CENTRAL,1325743200000,1.3510448115916684
207,NORTH CENTRAL,1325743200000,3.498193703543647
224,SOUTHEAST,1325743200000,3.8801869311210764
218,SOUTH CENTRAL,1325743200000,3.6546724875768026
208,NORTHERN,1325743200000,1.1211446011502597
229,AR DRAINAGE BASIN,1325743200000,-2.183064029653135
189,NORTHEASTERN SHORE,1325743200000,3.6367000738779702
232,SOUTH CENTRAL,1325743200000,2.553340889118098
193,SOUTHERN,1325743200000,0.4972153483797185
234,SOUTHWEST,1325743200000,2.8355602761269347
206,UPPER SOUTHERN,1325743200000,3.495804596170561
239,EAST CENTRAL,1325743200000,-2.6595004205535777
238,CENTRAL,1325743200000,-2.189573965911046
183,SOUTH CENTRAL,1325743200000,-1.0522825685975334
237,WEST CENTRAL,1325743200000,-1.661309524371683
233,BLUE GRASS,1325743200000,3.697264147200376
204,CENTRAL EASTERN SHORE,1325743200000,2.419017627172166
228,SOUTHWESTERN,1325743200000,2.9156537830406335
240,WEST CENTRAL PLAINS,1325743200000,-2.075554854764193
226,CENTRAL MOUNTAIN,1325743200000,-1.3508424719006622
182,SAN JOAQUIN DRNG.,1325743200000,1.2707350047846073
215,LOWER SOUTHERN,1325743200000,3.121728238507694
236,EASTERN,1325743200000,3.3966187299826207
243,SOUTHWEST,1325743200000,1.3671284316574275
221,TIDEWATER,1325743200000,0.5043985203259431
246,SOUTHEAST,1325743200000,2.9933373224836077
217,SOUTHEASTERN SHORE,1325743200000,-2.3814140343875216
249,EAST OZARKS,1325743200000,-0.22104725784032658
245,RIO GRANDE DRNG. BASIN,1325743200000,-2.1941460972272533
231,EASTERN PIEDMONT,1325743200000,-0.7093489416579738
251,SOUTH CENTRAL,1325743200000,-2.9070730256910884
247,CENTRAL,1325743200000,2.469435316063546
235,WESTERN PIEDMONT,1325743200000,-1.5844946888311497
252,SOUTHWEST,1325743200000,-2.715710381771953
257,SOUTHEAST,1325743200000,-3.2935962610504643
401,UNKNOWN2,1325743200000,-0.5773849043288503
198,CENTRAL COAST DRNG.,1325743200000,0.22718277635966042
241,SOUTHERN,1325743200000,-0.695351697934239
222,SOUTHEAST DESERT BASINS,1325743200000,-0.27292795210788884
255,WESTERN,1325743200000,2.2879834409549593
259,WEST OZARKS,1325743200000,-1.8423553089023024
250,SOUTHWESTERN MOUNTAIN,1325743200000,0.7770015400927492
248,DIXIE,1325743200000,-0.8423144223640068
244,EXTREME SOUTHERN,1325743200000,-0.6297291266112799
266,BOOTHEEL,1325743200000,1.0915738179162575
273,NORTH CENTRAL,1325743200000,-2.7845461850781095
274,NORTHEAST,1325743200000,-3.611102349001861
270,PANHANDLE,1325743200000,-2.8914591541829986
253,NORTHWEST,1325743200000,-0.8183225762000623
258,NORTHEAST,1325743200000,-0.3183551987055742
264,NORTHERN MOUNTAINS,1325743200000,-2.1104178010078116
269,NORTHEASTERN PLAINS,1325743200000,-2.918095391054079
262,NORTHWESTERN PLATEAU,1325743200000,0.3087358917183541
272,MIDDLE,1325743200000,-0.18550009615328597
271,CUMBERLAND PLATEAU,1325743200000,2.0281169690771437
265,EASTERN,1325743200000,2.079632807238885
263,NORTHERN MOUNTAINS,1325743200000,-0.8131700372063888
260,NORTHERN PIEDMONT,1325743200000,-2.881477598544922
256,NORTHERN COASTAL PLAIN,1325743200000,-2.276164997156338
278,WESTERN,1325743200000,-1.2863814565204659
283,NORTHWEST,1325743200000,-1.416665377432593
282,NORTH CENTRAL,1325743200000,-0.033067690262600286
281,NORTHEAST,1325743200000,0.35390930713356905
279,HIGH PLAINS,1325743200000,-3.860524072354232
284,CENTRAL,1325743200000,-3.9911287361356322
286,EAST CENTRAL,1325743200000,-3.542733718781183
285,WEST CENTRAL,1325743200000,-3.2817850030154663
275,SOUTHERN MOUNTAINS,1325743200000,-1.2233768461364485
268,CENTRAL PIEDMONT,1325743200000,-2.762932601145607
267,CENTRAL COASTAL PLAIN,1325743200000,-2.933401259326603
294,WEST CENTRAL,1325743200000,-2.1666340586228294
287,CENTRAL VALLEY,1325743200000,-1.7117892330581568
298,LOW ROLLING PLAINS,1325743200000,-4.000022514958056
280,SOUTHERN PIEDMONT,1325743200000,-3.1058022617305965
276,SOUTHERN COASTAL PLAIN,1325743200000,-4.178497049066892
288,SOUTHWESTERN MOUNTAINS,1325743200000,-0.6307385019474278
300,SOUTHWEST,1325743200000,-3.824352126856736
277,NORTH CENTRAL,1325743200000,-1.5030300644919568
303,CENTRAL,1325743200000,-1.638767903091993
295,SOUTHEASTERN PLAINS,1325743200000,-3.4391538515344173
302,EAST CENTRAL,1325743200000,-2.280532763101725
309,SOUTHEAST,1325743200000,-4.291509606288403
293,CENTRAL HIGHLANDS,1325743200000,-2.703397045772373
261,SOUTH COAST DRNG.,1325743200000,0.5868884291767735
291,MOUNTAIN,1325743200000,-1.5715081865515026
290,NORTHWEST,1325743200000,-3.56247752700273
289,NORTH CENTRAL,1325743200000,-3.5720037260741537
312,NORTH CENTRAL,1325743200000,-3.4906215939541294
311,NORTHEAST,1325743200000,-2.544371238581886
308,NORTHERN VALLEY,1325743200000,-1.0776728540548706
297,NORTHEAST,1325743200000,-3.1868635210024374
305,APPALACHIAN MOUNTAIN,1325743200000,0.18570195429342012
299,NORTH CENTRAL,1325743200000,-3.028925359304982
301,NORTHWEST,1325743200000,-1.5739782744394524
315,SOUTH CENTRAL,1325743200000,-4.530476545896282
314,UPPER DELTA,1325743200000,-4.2148990741723855
292,NORTHEAST,1325743200000,-4.450616797533312
316,SOUTHWEST,1325743200000,-5.09480751295452
313,EASTERN VALLEY,1325743200000,-2.0219723452956218
307,WEST CENTRAL,1325743200000,-4.355544354353482
320,SOUTHEAST,1325743200000,-4.819037926543099
304,EAST CENTRAL,1325743200000,-1.4976060516941203
306,CENTRAL,1325743200000,-4.093469706709047
326,SOUTH CENTRAL,1325743200000,-5.194605809344525
296,SOUTHWEST,1325743200000,-0.2374357994736551
318,UPPER PLAINS,1325743200000,-2.5192528549063327
329,NORTH CENTRAL,1325743200000,-3.59765417853741
327,EAST CENTRAL,1325743200000,-2.9842270701683073
310,SOUTH CENTRAL,1325743200000,-1.9544977658079092
330,LOWER DELTA,1325743200000,-5.667294470059527
331,EAST TEXAS,1325743200000,-5.932634694371174
324,WEST CENTRAL,1325743200000,-3.892661585090416
325,PIEDMONT PLATEAU,1325743200000,-3.843343095328466
323,CENTRAL,1325743200000,-4.063765221300114
321,SOUTHEAST,1325743200000,-1.7547801736087891
332,CENTRAL,1325743200000,-4.136345571698763
322,EAST CENTRAL,1325743200000,-4.662492071882003
328,SOUTHERN DESERT,1325743200000,-2.2077079975412963
319,SOUTHERN,1325743200000,-4.304092378457505
333,PRAIRIE,1325743200000,-3.811563139308845
337,NORTHWEST,1325743200000,-6.5947347921108515
336,NORTH CENTRAL,1325743200000,-6.129077703694634
335,NORTHEAST,1325743200000,-6.079074749115401
342,SOUTHWEST,1325743200000,-5.186767175806759
341,SOUTHEAST,1325743200000,-3.805391921561989
338,COASTAL PLAIN,1325743200000,-5.274243999050413
334,SOUTHEAST,1325743200000,-4.319634079375506
339,SOUTH CENTRAL,1325743200000,-4.404218532406659
340,SOUTHWEST,1325743200000,-5.204843941452499
346,SOUTH CENTRAL,1325743200000,-3.7256589671105553
348,WEST CENTRAL,1325743200000,-6.898620909152903
347,EDWARDS PLATEAU,1325743200000,-3.924386463924516
345,TRANS PECOS,1325743200000,-4.377511803558475
349,CENTRAL,1325743200000,-6.176553110949585
351,GULF,1325743200000,-4.546730991159932
352,NORTHWEST,1325743200000,-4.58033447833353
354,COASTAL,1325743200000,-3.8680221143431948
355,EAST CENTRAL,1325743200000,-5.309493908926784
356,SOUTHWEST,1325743200000,-7.057919613431508
350,NORTH,1325743200000,-4.258615556385545
357,SOUTH CENTRAL,1325743200000,-4.296973790025904
358,SOUTH CENTRAL,1325743200000,-6.338632935508687
359,UPPER COAST,1325743200000,-5.553359274843197
360,SOUTHEAST,1325743200000,-5.22483867784835
405,UNKNOWN6,1325743200000,-6.34661090684203
361,NORTH CENTRAL,1325743200000,-2.3174916154720204
364,SOUTHERN,1325743200000,-3.571181849656308
363,SOUTH CENTRAL,1325743200000,-0.870264572651468
407,UNKNOWN8,1325743200000,-3.664603180355496
366,EVERGLADES & SW COAST,1325743200000,-0.8797134284724404
365,LOWER EAST COAST,1325743200000,-0.35343212607558766
369,LOWER VALLEY,1325743200000,-3.6746322618383096
370,KEYS,1325743200000,1.1666465876811
17,NORTH CENTRAL,1328335200000,-3.5943582419573405
2,E OLYMPIC CASCADE FOOTHLS,1328335200000,-0.03162454097218995
20,NORTH CENTRAL,1328335200000,1.3386469089318818
18,NORTHWEST,1328335200000,2.816698182114384
3,CASCADE MOUNTAINS WEST,1328335200000,0.269975761334512
12,NORTH CENTRAL,1328335200000,0.3982809853014136
16,NORTHEASTERN,1328335200000,3.6934208815969574
1,PUGET SOUND LOWLANDS,1328335200000,0.1041713133820865
21,NORTHEAST,1328335200000,-1.6329950622741165
5,EAST SLOPE CASCADES,1328335200000,-0.04576064829453355
6,OKANOGAN BIG BEND,1328335200000,-2.25919410221763
7,NORTHEASTERN,1328335200000,-1.759034862671106
11,WESTERN,1328335200000,0.592691386505145
23,NORTHWEST,1328335200000,-3.031822173228658
10,PANHANDLE,1328335200000,-1.3491969921948972
26,NORTHEAST,1328335200000,-5.227914182459657
4,WEST OLYMPIC COASTAL,1328335200000,0.6178089883520941
400,UNKNOWN1,1328335200000,-3.9623627494363225
9,NE OLYMPIC SAN JUAN,1328335200000,0.1768174619428695
8,PUGET SOUND LOWLANDS,1328335200000,0.41211503695534624
30,WEST CENTRAL,1328335200000,2.6509558820678283
15,CENTRAL MOUNTAINS,1328335200000,-0.6716504966535158
24,CENTRAL,1328335200000,0.9714680810340109
35,CENTRAL,1328335200000,0.6632233623131158
37,EAST CENTRAL,1328335200000,-2.635529878377266
19,PALOUSE BLUE MOUNTAINS,1328335200000,-1.800034942547911
14,CENTRAL BASIN,1328335200000,-2.523215478593313
38,WEST UPPER,1328335200000,-4.573977360350606
13,NORTHERN,1328335200000,2.9469250732573737
39,SOUTHEASTERN,1328335200000,2.8997143446275326
43,SOUTH CENTRAL,1328335200000,0.5345303168240529
41,SOUTHWEST,1328335200000,1.5138050315398068
48,EAST CENTRAL,1328335200000,-3.477687333700713
28,NORTH CENTRAL CANYONS,1328335200000,-0.9546910087035734
47,NORTHWEST,1328335200000,-3.001572132554287
53,CENTRAL,1328335200000,-2.7450202786829134
46,EAST UPPER,1328335200000,-1.5634929637963577
57,WEST CENTRAL,1328335200000,-3.036600286361866
55,NORTH CENTRAL,1328335200000,-2.638912923704233
59,SOUTHEAST,1328335200000,-2.546658690565649
42,SOUTHWESTERN,1328335200000,-0.9290660145636412
34,NORTH CENTRAL PRAIRIES,1328335200000,-1.4122960762708794
50,SOUTH CENTRAL,1328335200000,0.975120944067213
22,COASTAL AREA,1328335200000,0.5280780481615046
25,WILLAMETTE VALLEY,1328335200000,0.21914845226611643
64,NORTHEAST,1328335200000,-3.0730864445594848
371,EAST UPPER,1328335200000,0.22653392290800897
32,NORTH CENTRAL,1328335200000,-1.8980522637398631
36,NORTHEAST,1328335200000,-1.1958750351650604
68,NORTHWEST,1328335200000,-0.9478768119579142
70,NORTH CENTRAL,1328335200000,-1.9829519651546395
71,NORTHEAST,1328335200000,-2.9758530165342267
65,NORTHWEST LOWER,1328335200000,-1.0530484488234335
66,NORTHEAST LOWER,1328335200000,0.023783047005551283
27,SOUTHERN INTERIOR,1328335200000,1.403845874070235
33,NORTHERN CASCADES,1328335200000,-0.45483503477739534
56,NORTHEASTERN VALLEYS,1328335200000,-0.8507708718963077
40,NORTHERN,1328335200000,2.2393564937783914
373,EAST CENTRAL,1328335200000,-2.629161430354888
81,WEST CENTRAL,1328335200000,-2.990368852039136
31,COASTAL,1328335200000,0.7931485303902076
44,SOUTH CENTRAL,1328335200000,-1.5627093622736354
75,BIG HORN,1328335200000,1.3627665592927893
77,POWDR,1328335200000,0.8502270753735789
73,YELLOWSTONE DRAINAGE,1328335200000,0.8857211941343566
54,ST. LAWRENCE VALLEY,1328335200000,3.2519778313533214
51,CHAMPLAIN VALLEY,1328335200000,3.62137621443405
45,NORTHEASTERN,1328335200000,2.3162906648911195
49,WESTERN,1328335200000,3.503756711503616
82,BELLE FOURCHE DRAINAGE,1328335200000,-0.0399431871500774
87,CENTRAL,1328335200000,-1.7273712387218352
90,EAST CENTRAL,1328335200000,-2.9724508317456313
91,SOUTHEAST,1328335200000,-3.237527752860251
84,EAST CENTRAL,1328335200000,-1.0870360164024475
63,SOUTHWESTERN VALLEYS,1328335200000,-0.5646843115692882
74,EASTERN HIGHLANDS,1328335200000,0.7526271593063302
99,SOUTHWEST,1328335200000,-2.499545846000682
92,CENTRAL,1328335200000,-1.6866007289416225
93,BLACK HILLS,1328335200000,-1.4296740810524948
62,NORTHERN PLATEAU,1328335200000,2.0511373609188777
80,SNAKE DRAINAGE,1328335200000,1.3525831586735717
105,SOUTH CENTRAL,1328335200000,-3.123544459714939
100,SOUTHWEST,1328335200000,-1.8538964424758013
67,SOUTHEAST,1328335200000,0.2595757407367849
79,UPPER SNAKE RIVER PLAINS,1328335200000,-1.0718720913205408
58,SOUTHERN,1328335200000,2.3797356676181263
72,GREAT LAKES,1328335200000,2.921464320640036
106,CHEYENNE & NIOBRARA DRNG.,1328335200000,-1.297363940074605
104,WEST CENTRAL LOWER,1328335200000,-0.7552670107816816
101,CENTRAL LOWER,1328335200000,-0.1664694871960761
98,EAST CENTRAL LOWER,1328335200000,1.572249332201812
115,SOUTHEAST,1328335200000,-2.818571216061708
61,HIGH PLATEAU,1328335200000,-1.7764274427676783
69,SOUTHEASTERN,1328335200000,3.191927115147021
102,WIND RIVER,1328335200000,0.7290677082620801
52,SOUTHWESTERN VALLEYS,1328335200000,-0.10846592821971938
118,SOUTH CENTRAL,1328335200000,-1.9822224421111891
120,SOUTHWEST,1328335200000,-2.0009593892621127
119,SOUTH CENTRAL,1328335200000,-2.162353698721739
78,HUDSON VALLEY,1328335200000,3.9550993413459965
121,SOUTHEAST,1328335200000,-1.7234994299822972
97,CENTRAL PLAINS,1328335200000,-0.7230141932354044
130,NORTH CENTRAL,1328335200000,-3.3839407862863062
131,NORTHWEST,1328335200000,-3.165699375678574
129,NORTHEAST,1328335200000,-2.3575490013052285
86,SOUTHWESTERN HIGHLANDS,1328335200000,-0.6084276378145951
88,MOHAWK VALLEY,1328335200000,3.438284481664998
112,GREEN AND BEAR DRAINAGE,1328335200000,0.5963579355250036
116,SOUTHEAST LOWER,1328335200000,4.413097635693268
122,SOUTHWEST LOWER,1328335200000,1.3670281397882798
96,CENTRAL LAKES,1328335200000,2.702956071804823
126,LOWER PLATTE,1328335200000,-1.1816652750948167
95,EASTERN PLATEAU,1328335200000,4.057367057330215
124,SOUTH CENTRAL LOWER,1328335200000,3.0636008101139454
138,NORTH CENTRAL,1328335200000,-1.6224378741620922
136,PANHANDLE,1328335200000,-1.3687869584035597
143,NORTHEAST,1328335200000,-2.988838984048669
83,COASTAL,1328335200000,1.6499286102354045
133,UPPER PLATTE,1328335200000,-0.28504599984600265
85,CENTRAL,1328335200000,2.8467830195447315
94,WESTERN,1328335200000,3.2866348330531983
149,CENTRAL,1328335200000,-2.725938231678021
117,WESTERN PLATEAU,1328335200000,2.665362133628322
150,WEST CENTRAL,1328335200000,-3.5995970683846736
148,NORTHWEST,1328335200000,-1.0437726644853504
146,NORTHEAST,1328335200000,0.2157161005176294
151,EAST CENTRAL,1328335200000,-1.8807751929147714
134,NORTHWEST PLATEAU,1328335200000,2.9171040045538024
377,COASTAL,1328335200000,1.0268376076387034
114,NORTHWEST,1328335200000,3.308408509824694
110,CENTRAL,1328335200000,3.076080871216174
108,ALL,1328335200000,2.564439690127641
128,UPPER SUSQUEHANNA,1328335200000,4.261766942724203
89,NORTH COAST DRNG.,1328335200000,0.9861010203297519
135,WESTERN,1328335200000,0.05521268886571929
140,NORTH CENTRAL,1328335200000,1.5808296739077758
142,NORTHERN MOUNTAINS,1328335200000,1.7279722617953295
107,SACRAMENTO DRNG.,1328335200000,-0.31063946069880577
113,NORTHWESTERN,1328335200000,-2.003847602493405
127,POCONO MOUNTAINS,1328335200000,4.014616946558959
125,NORTHEASTERN,1328335200000,-1.3004032939752297
109,NORTHEAST INTER. BASINS,1328335200000,-1.5985734885992475
144,NORTHEAST,1328335200000,5.239277062704836
