id,region,time,pdsi
99,SOUTHWEST,1515132000000,0.3502724914886624
92,CENTRAL,1515132000000,2.349526372873727
93,BLACK HILLS,1515132000000,-2.1331474085861175
62,NORTHERN PLATEAU,1515132000000,1.6895948177980993
80,SNAKE DRAINAGE,1515132000000,2.8553268508033254
105,SOUTH CENTRAL,1515132000000,1.5747584527470724
100,SOUTHWEST,1515132000000,-2.039347890319458
67,SOUTHEAST,1515132000000,0.4197310871886391
79,UPPER SNAKE RIVER PLAINS,1515132000000,1.2967749848311867
58,SOUTHERN,1515132000000,0.4251971468569453
72,GREAT LAKES,1515132000000,3.841147323562376
106,CHEYENNE & NIOBRARA DRNG.,1515132000000,0.20952769679367952
104,WEST CENTRAL LOWER,1515132000000,1.935576472782773
101,CENTRAL LOWER,1515132000000,2.118938018651258
98,EAST CENTRAL LOWER,1515132000000,0.31663511099161373
115,SOUTHEAST,1515132000000,0.3507397066410078
61,HIGH PLATEAU,1515132000000,0.2272467326006282
69,SOUTHEASTERN,1515132000000,-0.08796273421826728
102,WIND RIVER,1515132000000,4.096157910789109
52,SOUTHWESTERN VALLEYS,1515132000000,0.6937992186315588
118,SOUTH CENTRAL,1515132000000,-0.14830542689257076
120,SOUTHWEST,1515132000000,1.3131511348775675
119,SOUTH CENTRAL,1515132000000,2.0037882320824707
78,HUDSON VALLEY,1515132000000,-1.8702882731046075
121,SOUTHEAST,1515132000000,1.1077534064972083
97,CENTRAL PLAINS,1515132000000,2.0550582169338405
130,NORTH CENTRAL,1515132000000,1.0429729485125143
131,NORTHWEST,1515132000000,0.2701421229736211
129,NORTHEAST,1515132000000,0.8959238438601906
86,SOUTHWESTERN HIGHLANDS,1515132000000,1.0046737557202419
88,MOHAWK VALLEY,1515132000000,1.0224678940958714
112,GREEN AND BEAR DRAINAGE,1515132000000,1.5647486942789164
116,SOUTHEAST LOWER,1515132000000,0.029238822892796494
122,SOUTHWEST LOWER,1515132000000,2.257316834274327
96,CENTRAL LAKES,1515132000000,3.0287613136724065
126,LOWER PLATTE,1515132000000,-0.20771913530464955
95,EASTERN PLATEAU,1515132000000,-0.42196692426895394
124,SOUTH CENTRAL LOWER,1515132000000,1.3938255559305304
138,NORTH CENTRAL,1515132000000,1.378021760531583
136,PANHANDLE,1515132000000,-0.05185858518350894
143,NORTHEAST,1515132000000,1.1875554872669747
83,COASTAL,1515132000000,-0.8788777843731859
133,UPPER PLATTE,1515132000000,0.9368979521289613
85,CENTRAL,1515132000000,-1.3556663009553367
94,WESTERN,1515132000000,-1.6147058796875609
149,CENTRAL,1515132000000,-1.5897363905956603
117,WESTERN PLATEAU,1515132000000,1.7273714471731976
150,WEST CENTRAL,1515132000000,0.8390531258460943
148,NORTHWEST,1515132000000,0.41411237565448283
146,NORTHEAST,1515132000000,1.962696638484295
151,EAST CENTRAL,1515132000000,-1.6321782302995633
134,NORTHWEST PLATEAU,1515132000000,0.09900599097002369
377,COASTAL,1515132000000,1.4608119593089461
114,NORTHWEST,1515132000000,-2.1061018074757043
110,CENTRAL,1515132000000,-1.7295167659145438
108,ALL,1515132000000,-0.3254176843960746
128,UPPER SUSQUEHANNA,1515132000000,-0.9602005481320832
89,NORTH COAST DRNG.,1515132000000,-0.6546864733215917
135,WESTERN,1515132000000,-1.1226789452541488
140,NORTH CENTRAL,1515132000000,-1.4657128900083938
142,NORTHERN MOUNTAINS,1515132000000,-1.2716197924718786
107,SACRAMENTO DRNG.,1515132000000,-0.7094216383337498
113,NORTHWESTERN,1515132000000,0.8209541801071429
127,POCONO MOUNTAINS,1515132000000,-1.8830655997979127
125,NORTHEASTERN,1515132000000,-0.3422760740817382
109,NORTHEAST INTER. BASINS,1515132000000,2.0991838964913137
144,NORTHEAST,1515132000000,-0.018107181140755692
376,ALL,1515132000000,-1.7069333348340459
160,NORTHWEST,1515132000000,1.8902422989832943
159,NORTH CENTRAL,1515132000000,1.8590830304144317
164,CENTRAL,1515132000000,1.0218639428225773
166,EAST CENTRAL,1515132000000,0.7000933802762259
158,NORTHEAST,1515132000000,1.8990492015855769
153,NORTHWEST,1515132000000,0.8673995438936206
154,NORTH CENTRAL,1515132000000,0.4809687058799374
145,CENTRAL MOUNTAINS,1515132000000,0.10933101746827263
141,MIDDLE SUSQUEHANNA,1515132000000,-1.5863993831190617
168,SOUTHEAST,1515132000000,-3.1960889276691695
171,SOUTH CENTRAL,1515132000000,-2.8037529870214692
173,SOUTHWEST,1515132000000,0.546980768802519
123,COASTAL,1515132000000,-1.9566363619493716
172,SOUTHWEST,1515132000000,0.1666987776829604
139,NORTHERN,1515132000000,-2.055268607867285
170,EAST,1515132000000,0.08171921182078143
178,CENTRAL,1515132000000,-2.428035794248504
157,SOUTHWEST PLATEAU,1515132000000,1.9334691253406406
132,COASTAL,1515132000000,-1.4008036020737107
181,WEST,1515132000000,-2.5793779247259447
161,NORTHEAST HILLS,1515132000000,1.3114982319474704
147,EAST CENTRAL MOUNTAINS,1515132000000,-1.4124091983409133
163,CENTRAL HILLS,1515132000000,0.7480696231698913
375,COASTAL,1515132000000,-0.540269609079605
174,PLATTE DRAINAGE BASIN,1515132000000,-0.8220105190414558
167,CO DRAINAGE BASIN,1515132000000,-2.7380271500298132
184,KS DRAINAGE BASIN,1515132000000,0.05874003890187849
176,WEST CENTRAL,1515132000000,1.39143456849035
202,SOUTHEAST,1515132000000,-1.2336892392098635
162,SOUTH CENTRAL MOUNTAINS,1515132000000,0.49110781320075236
177,CENTRAL,1515132000000,0.9550314851084462
205,SOUTH CENTRAL,1515132000000,-0.4428906755062585
155,SOUTHEASTERN PIEDMONT,1515132000000,-1.7598642407908585
186,CENTRAL,1515132000000,1.544814591142874
180,UINTA BASIN,1515132000000,-2.287770060386347
169,NORTHWESTERN,1515132000000,0.9309834212369336
209,NORTHEAST PRAIRIE,1515132000000,-2.93392744968756
211,NORTHWEST PRAIRIE,1515132000000,-1.766593441062665
152,SOUTHERN,1515132000000,-0.2751027930117751
188,EAST CENTRAL,1515132000000,1.8229251661156385
195,WEST CENTRAL,1515132000000,-0.5390874332683485
156,COASTAL,1515132000000,0.4752721090807396
165,LOWER SUSQUEHANNA,1515132000000,-1.7393061164600814
187,SOUTHEAST,1515132000000,0.16421173543524867
216,WEST SOUTHWEST,1515132000000,-3.312728949758457
223,NORTH CENTRAL,1515132000000,-1.3345693017910458
220,NORTHWEST,1515132000000,0.698732165989779
225,NORTHEAST,1515132000000,-1.40243175430074
214,SOUTHWEST,1515132000000,1.6898390730878388
219,EAST SOUTHEAST,1515132000000,-2.3046808737184135
175,NORTHERN,1515132000000,-1.2085689795494794
201,SOUTH CENTRAL,1515132000000,-2.4714034574393255
213,SOUTHEAST,1515132000000,-2.6832882738285755
374,APPALACHIAN MOUNTAIN,1515132000000,-1.4846666634121002
179,NORTHERN CENTRAL,1515132000000,-2.0725752582411965
191,APPALACHIAN MOUNTAIN,1515132000000,1.0282262993006228
192,NORTHEASTERN,1515132000000,-1.2205940666510913
196,ALLEGHENY PLATEAU,1515132000000,0.9005411947131012
200,CENTRAL,1515132000000,-1.0105819519959673
207,NORTH CENTRAL,1515132000000,0.5022907867666714
224,SOUTHEAST,1515132000000,1.6565290834526019
218,SOUTH CENTRAL,1515132000000,-0.7380295539618643
208,NORTHERN,1515132000000,-2.1576235845143623
229,AR DRAINAGE BASIN,1515132000000,1.5184448783823554
189,NORTHEASTERN SHORE,1515132000000,-0.8180438005797559
232,SOUTH CENTRAL,1515132000000,-0.09065439098833852
193,SOUTHERN,1515132000000,0.8928087048091737
234,SOUTHWEST,1515132000000,-2.121815538535182
206,UPPER SOUTHERN,1515132000000,-2.225436357068427
239,EAST CENTRAL,1515132000000,-1.191110719014022
238,CENTRAL,1515132000000,-1.7988670903760122
183,SOUTH CENTRAL,1515132000000,-1.8607561767656586
237,WEST CENTRAL,1515132000000,0.4910354896786886
233,BLUE GRASS,1515132000000,0.3633301708110854
204,CENTRAL EASTERN SHORE,1515132000000,0.25172963826060857
228,SOUTHWESTERN,1515132000000,-1.0866710567528204
240,WEST CENTRAL PLAINS,1515132000000,-0.6034574183748244
226,CENTRAL MOUNTAIN,1515132000000,-1.9104791899675735
182,SAN JOAQUIN DRNG.,1515132000000,-1.5332609684961063
215,LOWER SOUTHERN,1515132000000,-1.5170636953631784
236,EASTERN,1515132000000,0.4698853803293148
243,SOUTHWEST,1515132000000,-2.9605095080826724
221,TIDEWATER,1515132000000,-0.5026520492799942
246,SOUTHEAST,1515132000000,-2.871002871585968
217,SOUTHEASTERN SHORE,1515132000000,2.4168619894205827
249,EAST OZARKS,1515132000000,-2.8424306907626575
245,RIO GRANDE DRNG. BASIN,1515132000000,-1.128792897623391
231,EASTERN PIEDMONT,1515132000000,-2.2242954883737194
251,SOUTH CENTRAL,1515132000000,-1.6610902188572034
247,CENTRAL,1515132000000,1.5632433606914045
235,WESTERN PIEDMONT,1515132000000,-2.3436031163636835
252,SOUTHWEST,1515132000000,0.19235283967433242
257,SOUTHEAST,1515132000000,-0.6806766963796448
401,UNKNOWN2,1515132000000,-1.4524585616193424
198,CENTRAL COAST DRNG.,1515132000000,-1.6259378353574647
241,SOUTHERN,1515132000000,-0.9136126675579838
222,SOUTHEAST DESERT BASINS,1515132000000,-2.4038309532489377
255,WESTERN,1515132000000,0.332930752875023
259,WEST OZARKS,1515132000000,-1.5860334064018167
250,SOUTHWESTERN MOUNTAIN,1515132000000,-0.339742362353625
248,DIXIE,1515132000000,-2.2840883430033596
244,EXTREME SOUTHERN,1515132000000,-2.3196277584137097
266,BOOTHEEL,1515132000000,-2.3090322949684032
273,NORTH CENTRAL,1515132000000,-1.4344295410239234
274,NORTHEAST,1515132000000,-0.2952082428127241
270,PANHANDLE,1515132000000,-0.060002779634617635
253,NORTHWEST,1515132000000,-2.4571270517113244
258,NORTHEAST,1515132000000,-3.0080364910939137
264,NORTHERN MOUNTAINS,1515132000000,-0.5445993268696564
269,NORTHEASTERN PLAINS,1515132000000,1.9759728671841716
262,NORTHWESTERN PLATEAU,1515132000000,-2.225131832369668
272,MIDDLE,1515132000000,1.8367049429396098
271,CUMBERLAND PLATEAU,1515132000000,1.3312491777371191
265,EASTERN,1515132000000,-0.38623814831780057
263,NORTHERN MOUNTAINS,1515132000000,1.0077941918662596
260,NORTHERN PIEDMONT,1515132000000,-1.7216735904539289
256,NORTHERN COASTAL PLAIN,1515132000000,1.2525408083032163
278,WESTERN,1515132000000,0.05119072816780795
283,NORTHWEST,1515132000000,-1.483461370362729
282,NORTH CENTRAL,1515132000000,-1.9118276606145204
281,NORTHEAST,1515132000000,-0.8517178003819104
279,HIGH PLAINS,1515132000000,0.06072062466307366
284,CENTRAL,1515132000000,-1.0986114180323876
286,EAST CENTRAL,1515132000000,-0.7572138866466668
285,WEST CENTRAL,1515132000000,-1.1390001378069732
275,SOUTHERN MOUNTAINS,1515132000000,0.6210259328560991
268,CENTRAL PIEDMONT,1515132000000,-1.5898255244536423
267,CENTRAL COASTAL PLAIN,1515132000000,1.2030623033478232
294,WEST CENTRAL,1515132000000,-1.8363710583298953
287,CENTRAL VALLEY,1515132000000,-1.66658042193824
298,LOW ROLLING PLAINS,1515132000000,-0.8678110659240629
280,SOUTHERN PIEDMONT,1515132000000,-2.3775887007604437
276,SOUTHERN COASTAL PLAIN,1515132000000,0.08835340336519422
288,SOUTHWESTERN MOUNTAINS,1515132000000,-2.678370677234843
300,SOUTHWEST,1515132000000,-0.4604565524236798
277,NORTH CENTRAL,1515132000000,-2.735867185854444
303,CENTRAL,1515132000000,-1.4566901344557242
295,SOUTHEASTERN PLAINS,1515132000000,-0.32987645641105195
302,EAST CENTRAL,1515132000000,1.0058437882388578
309,SOUTHEAST,1515132000000,-1.4541298585443874
293,CENTRAL HIGHLANDS,1515132000000,-1.781543200866843
261,SOUTH COAST DRNG.,1515132000000,-2.7047899265520954
291,MOUNTAIN,1515132000000,0.6075673528592217
290,NORTHWEST,1515132000000,-1.795206943415008
289,NORTH CENTRAL,1515132000000,-2.179453528976681
312,NORTH CENTRAL,1515132000000,-2.1394009871981927
311,NORTHEAST,1515132000000,-3.42850471510274
308,NORTHERN VALLEY,1515132000000,0.5320661811073039
297,NORTHEAST,1515132000000,-1.1624331899872615
305,APPALACHIAN MOUNTAIN,1515132000000,1.501875686998397
299,NORTH CENTRAL,1515132000000,-0.6533653714913106
301,NORTHWEST,1515132000000,0.06269125238469903
315,SOUTH CENTRAL,1515132000000,-1.9120685472106314
314,UPPER DELTA,1515132000000,-1.7781882538142444
292,NORTHEAST,1515132000000,0.7150098667230064
316,SOUTHWEST,1515132000000,-1.0525753286115846
313,EASTERN VALLEY,1515132000000,1.3168663900964472
307,WEST CENTRAL,1515132000000,-1.841610095519658
320,SOUTHEAST,1515132000000,0.06000089780041243
304,EAST CENTRAL,1515132000000,-3.13666576674787
306,CENTRAL,1515132000000,0.23124703984943792
326,SOUTH CENTRAL,1515132000000,-1.175792264024355
296,SOUTHWEST,1515132000000,-2.3308148841025482
318,UPPER PLAINS,1515132000000,-0.29118384746496384
329,NORTH CENTRAL,1515132000000,-0.9054108724241627
327,EAST CENTRAL,1515132000000,-2.879466699235564
310,SOUTH CENTRAL,1515132000000,-2.5791549148344974
330,LOWER DELTA,1515132000000,-0.674205874550305
331,EAST TEXAS,1515132000000,0.49374941053016147
324,WEST CENTRAL,1515132000000,0.3882207971536523
325,PIEDMONT PLATEAU,1515132000000,2.35261577548644
323,CENTRAL,1515132000000,-0.789911503232806
321,SOUTHEAST,1515132000000,-2.6977867502469675
332,CENTRAL,1515132000000,-0.8098915763461353
322,EAST CENTRAL,1515132000000,-0.5678996536251575
328,SOUTHERN DESERT,1515132000000,-1.4933880043991858
319,SOUTHERN,1515132000000,1.4902711730089326
333,PRAIRIE,1515132000000,1.7058336151157667
337,NORTHWEST,1515132000000,-1.5990483518374745
336,NORTH CENTRAL,1515132000000,-1.0835036795321487
335,NORTHEAST,1515132000000,-1.2694348206021595
342,SOUTHWEST,1515132000000,1.198590185764654
341,SOUTHEAST,1515132000000,1.003559910012397
338,COASTAL PLAIN,1515132000000,1.744058245132117
334,SOUTHEAST,1515132000000,0.6112053641115931
339,SOUTH CENTRAL,1515132000000,-0.7898638563761452
340,SOUTHWEST,1515132000000,-1.1412738873595907
346,SOUTH CENTRAL,1515132000000,1.7695351702096174
348,WEST CENTRAL,1515132000000,2.226681074726109
347,EDWARDS PLATEAU,1515132000000,-0.27809733935514636
345,TRANS PECOS,1515132000000,-0.42893805555520037
349,CENTRAL,1515132000000,0.6590131732169316
351,GULF,1515132000000,2.663967595351206
352,NORTHWEST,1515132000000,-0.22406252313862618
354,COASTAL,1515132000000,3.0402933307190128
355,EAST CENTRAL,1515132000000,1.9160068873717468
356,SOUTHWEST,1515132000000,2.255558658108661
350,NORTH,1515132000000,1.8980978275848404
357,SOUTH CENTRAL,1515132000000,1.3387401269207042
358,SOUTH CENTRAL,1515132000000,2.3053434785176057
359,UPPER COAST,1515132000000,2.5178731398611984
360,SOUTHEAST,1515132000000,1.313670330575621
405,UNKNOWN6,1515132000000,2.962639411290487
361,NORTH CENTRAL,1515132000000,1.7355458179890204
364,SOUTHERN,1515132000000,1.0795128834789525
363,SOUTH CENTRAL,1515132000000,2.007709116133067
407,UNKNOWN8,1515132000000,0.5657142819541078
366,EVERGLADES & SW COAST,1515132000000,3.206102356850909
365,LOWER EAST COAST,1515132000000,1.9381395986254457
369,LOWER VALLEY,1515132000000,-1.0537353208338973
370,KEYS,1515132000000,1.6403313214520374
17,NORTH CENTRAL,1517724000000,-0.16243606845837635
2,E OLYMPIC CASCADE FOOTHLS,1517724000000,0.0942640812933828
20,NORTH CENTRAL,1517724000000,-2.2266647497151393
18,NORTHWEST,1517724000000,-1.9607499435653628
3,CASCADE MOUNTAINS WEST,1517724000000,-0.5489525761500642
12,NORTH CENTRAL,1517724000000,0.22535452586061414
16,NORTHEASTERN,1517724000000,-1.9969948012818493
1,PUGET SOUND LOWLANDS,1517724000000,0.8679534260572107
21,NORTHEAST,1517724000000,-1.6005982749494594
5,EAST SLOPE CASCADES,1517724000000,1.2089351652564766
6,OKANOGAN BIG BEND,1517724000000,3.1881058503403854
7,NORTHEASTERN,1517724000000,2.451792503584451
11,WESTERN,1517724000000,1.0451324060846807
23,NORTHWEST,1517724000000,-0.9370015492851923
10,PANHANDLE,1517724000000,1.5573290109153417
26,NORTHEAST,1517724000000,3.0294514952342952
4,WEST OLYMPIC COASTAL,1517724000000,-0.9347624097068902
400,UNKNOWN1,1517724000000,6.725964697669534
9,NE OLYMPIC SAN JUAN,1517724000000,2.1556095279398417
8,PUGET SOUND LOWLANDS,1517724000000,0.6590271743338393
30,WEST CENTRAL,1517724000000,-1.5676949369526187
15,CENTRAL MOUNTAINS,1517724000000,1.3363173000965582
24,CENTRAL,1517724000000,1.4996158360400056
35,CENTRAL,1517724000000,-1.5487284038500488
37,EAST CENTRAL,1517724000000,-0.8238702675031386
19,PALOUSE BLUE MOUNTAINS,1517724000000,2.997635814913453
14,CENTRAL BASIN,1517724000000,1.956860182085603
38,WEST UPPER,1517724000000,5.417926728343114
13,NORTHERN,1517724000000,0.9591427311354077
39,SOUTHEASTERN,1517724000000,-0.11932871587952909
43,SOUTH CENTRAL,1517724000000,-1.7429403504115728
41,SOUTHWEST,1517724000000,-1.7587852242191993
48,EAST CENTRAL,1517724000000,2.4793406364651296
28,NORTH CENTRAL CANYONS,1517724000000,2.6298418330651683
47,NORTHWEST,1517724000000,3.083082827541514
53,CENTRAL,1517724000000,1.377449523712278
46,EAST UPPER,1517724000000,5.793290764070892
57,WEST CENTRAL,1517724000000,-0.03882649192685315
55,NORTH CENTRAL,1517724000000,3.198677549936685
59,SOUTHEAST,1517724000000,-1.6968432641965838
42,SOUTHWESTERN,1517724000000,0.7188874861107749
34,NORTH CENTRAL PRAIRIES,1517724000000,2.4006211745852934
50,SOUTH CENTRAL,1517724000000,3.0507604200206577
22,COASTAL AREA,1517724000000,1.0169647381023248
25,WILLAMETTE VALLEY,1517724000000,0.33895362562491216
64,NORTHEAST,1517724000000,3.138853938332167
371,EAST UPPER,1517724000000,4.825628324103566
32,NORTH CENTRAL,1517724000000,-1.1189128927438672
36,NORTHEAST,1517724000000,-0.5371834337073953
68,NORTHWEST,1517724000000,-1.9485149348380901
70,NORTH CENTRAL,1517724000000,-1.6961935117434945
71,NORTHEAST,1517724000000,-1.3298760774933367
65,NORTHWEST LOWER,1517724000000,3.562633436372365
66,NORTHEAST LOWER,1517724000000,3.646395452262079
27,SOUTHERN INTERIOR,1517724000000,1.230585040834026
33,NORTHERN CASCADES,1517724000000,0.9701556890224038
56,NORTHEASTERN VALLEYS,1517724000000,0.8312881744347922
40,NORTHERN,1517724000000,1.2908094557214336
373,EAST CENTRAL,1517724000000,3.699635236518188
81,WEST CENTRAL,1517724000000,2.72412900864993
31,COASTAL,1517724000000,-0.4716231872650921
44,SOUTH CENTRAL,1517724000000,-1.57183391906688
75,BIG HORN,1517724000000,2.9025948056252586
77,POWDR,1517724000000,1.5726815154199925
73,YELLOWSTONE DRAINAGE,1517724000000,3.6294708396089534
54,ST. LAWRENCE VALLEY,1517724000000,2.7986596897636855
51,CHAMPLAIN VALLEY,1517724000000,0.16641106674882028
45,NORTHEASTERN,1517724000000,0.6254678762286295
49,WESTERN,1517724000000,0.24594060711242752
82,BELLE FOURCHE DRAINAGE,1517724000000,0.2678087887469525
87,CENTRAL,1517724000000,-1.603348322163253
90,EAST CENTRAL,1517724000000,-0.11415404030799586
91,SOUTHEAST,1517724000000,2.180762322465371
84,EAST CENTRAL,1517724000000,1.9842725320093775
63,SOUTHWESTERN VALLEYS,1517724000000,0.5631843120067384
74,EASTERN HIGHLANDS,1517724000000,0.9051260293457458
99,SOUTHWEST,1517724000000,0.3019789393788209
92,CENTRAL,1517724000000,2.0757970187519836
93,BLACK HILLS,1517724000000,-1.382694553511012
62,NORTHERN PLATEAU,1517724000000,2.0734264683449077
80,SNAKE DRAINAGE,1517724000000,2.6512308400815203
105,SOUTH CENTRAL,1517724000000,1.66065771798994
100,SOUTHWEST,1517724000000,-1.5092422331449915
67,SOUTHEAST,1517724000000,-0.926509110769437
79,UPPER SNAKE RIVER PLAINS,1517724000000,0.23939984745792164
58,SOUTHERN,1517724000000,0.7825270099608775
72,GREAT LAKES,1517724000000,3.8990375380346984
106,CHEYENNE & NIOBRARA DRNG.,1517724000000,0.9440620748826621
104,WEST CENTRAL LOWER,1517724000000,2.126773715125938
101,CENTRAL LOWER,1517724000000,2.3725071702941354
98,EAST CENTRAL LOWER,1517724000000,0.21667040002226828
115,SOUTHEAST,1517724000000,0.3087547464026207
61,HIGH PLATEAU,1517724000000,-1.0472490050100374
69,SOUTHEASTERN,1517724000000,0.31964422478958954
102,WIND RIVER,1517724000000,3.8535596619394017
52,SOUTHWESTERN VALLEYS,1517724000000,-0.007696791944594754
118,SOUTH CENTRAL,1517724000000,0.19312083915804865
120,SOUTHWEST,1517724000000,1.0284465503240603
119,SOUTH CENTRAL,1517724000000,2.0482528071501727
78,HUDSON VALLEY,1517724000000,-1.4848983159723232
121,SOUTHEAST,1517724000000,1.0827231675031035
97,CENTRAL PLAINS,1517724000000,1.1142432426673792
130,NORTH CENTRAL,1517724000000,1.259185932693689
131,NORTHWEST,1517724000000,0.4118818048165816
129,NORTHEAST,1517724000000,0.9837602898490105
86,SOUTHWESTERN HIGHLANDS,1517724000000,-0.07776032281304357
88,MOHAWK VALLEY,1517724000000,1.3568165828587746
112,GREEN AND BEAR DRAINAGE,1517724000000,1.0622861254098734
116,SOUTHEAST LOWER,1517724000000,-0.013052576592600265
122,SOUTHWEST LOWER,1517724000000,2.3980485195340115
96,CENTRAL LAKES,1517724000000,3.193797287901023
126,LOWER PLATTE,1517724000000,0.3594371582507982
95,EASTERN PLATEAU,1517724000000,-0.039423710852525364
124,SOUTH CENTRAL LOWER,1517724000000,1.5308237899836568
138,NORTH CENTRAL,1517724000000,1.6410949959367498
136,PANHANDLE,1517724000000,0.546881572278215
143,NORTHEAST,1517724000000,1.47507318448634
83,COASTAL,1517724000000,-0.12233009485092795
133,UPPER PLATTE,1517724000000,0.6668107310453176
85,CENTRAL,1517724000000,-0.8797022081007416
94,WESTERN,1517724000000,-0.8971336905172165
149,CENTRAL,1517724000000,-1.1987792858131365
117,WESTERN PLATEAU,1517724000000,2.1080108350747784
150,WEST CENTRAL,1517724000000,0.9625323191309331
148,NORTHWEST,1517724000000,0.1682273878523306
146,NORTHEAST,1517724000000,1.9165065824378822
151,EAST CENTRAL,1517724000000,-1.8598143369205726
134,NORTHWEST PLATEAU,1517724000000,0.7460129398379628
377,COASTAL,1517724000000,2.0491282025973003
114,NORTHWEST,1517724000000,-1.4587190699523565
110,CENTRAL,1517724000000,-1.0517491117190327
108,ALL,1517724000000,0.7741540341531006
128,UPPER SUSQUEHANNA,1517724000000,-0.6141983524318989
89,NORTH COAST DRNG.,1517724000000,-1.026324431916817
135,WESTERN,1517724000000,-1.597826496392405
140,NORTH CENTRAL,1517724000000,-2.078679470655205
142,NORTHERN MOUNTAINS,1517724000000,-1.7971979265568196
107,SACRAMENTO DRNG.,1517724000000,-1.1978546773051084
113,NORTHWESTERN,1517724000000,-0.7667635760516599
127,POCONO MOUNTAINS,1517724000000,-1.4237447835748525
125,NORTHEASTERN,1517724000000,-1.3678911029778729
109,NORTHEAST INTER. BASINS,1517724000000,1.2239121656821292
