id,region,time,pdsi
126,LOWER PLATTE,1294207200000,-0.3127528367623343
95,EASTERN PLATEAU,1294207200000,0.789190291519328
124,SOUTH CENTRAL LOWER,1294207200000,-2.497716912720135
138,NORTH CENTRAL,1294207200000,1.642998944334149
136,PANHANDLE,1294207200000,0.49647554689510737
143,NORTHEAST,1294207200000,1.6665771843668484
83,COASTAL,1294207200000,-0.1300599658221727
133,UPPER PLATTE,1294207200000,-0.601768431523222
85,CENTRAL,1294207200000,-1.5018071067863112
94,WESTERN,1294207200000,-0.8092462435857539
149,CENTRAL,1294207200000,3.9782020529997566
117,WESTERN PLATEAU,1294207200000,0.021051230281201927
150,WEST CENTRAL,1294207200000,2.784092997995972
148,NORTHWEST,1294207200000,2.102866858657078
146,NORTHEAST,1294207200000,0.6438143911680474
151,EAST CENTRAL,1294207200000,3.4562153277665835
134,NORTHWEST PLATEAU,1294207200000,-1.4437589245845903
377,COASTAL,1294207200000,0.5864102562778016
114,NORTHWEST,1294207200000,-0.30573238871225134
110,CENTRAL,1294207200000,-1.6807094003383087
108,ALL,1294207200000,-0.6248349633125532
128,UPPER SUSQUEHANNA,1294207200000,0.09091575102447344
89,NORTH COAST DRNG.,1294207200000,2.549518967852075
135,WESTERN,1294207200000,0.6842406358384414
140,NORTH CENTRAL,1294207200000,1.0096514810547201
142,NORTHERN MOUNTAINS,1294207200000,1.4043372444748876
107,SACRAMENTO DRNG.,1294207200000,1.6175602588732956
113,NORTHWESTERN,1294207200000,1.0895100843701526
127,POCONO MOUNTAINS,1294207200000,-0.7524687057428147
125,NORTHEASTERN,1294207200000,1.3101211401488144
109,NORTHEAST INTER. BASINS,1294207200000,1.3128391297873658
144,NORTHEAST,1294207200000,-2.6385589482803757
376,ALL,1294207200000,-1.8305999994277955
160,NORTHWEST,1294207200000,-1.3835222978674133
159,NORTH CENTRAL,1294207200000,-2.737608825761625
164,CENTRAL,1294207200000,1.3667707856652955
166,EAST CENTRAL,1294207200000,-0.45942209084218727
158,NORTHEAST,1294207200000,-2.9233144944375185
153,NORTHWEST,1294207200000,-3.256601190652346
154,NORTH CENTRAL,1294207200000,-3.5525580171445026
145,CENTRAL MOUNTAINS,1294207200000,-1.3981422573261981
141,MIDDLE SUSQUEHANNA,1294207200000,-1.2118461395582014
168,SOUTHEAST,1294207200000,4.9005587843123
171,SOUTH CENTRAL,1294207200000,4.790252657193112
173,SOUTHWEST,1294207200000,1.7521858983929866
123,COASTAL,1294207200000,-1.0623424210512278
172,SOUTHWEST,1294207200000,1.7088495949768294
139,NORTHERN,1294207200000,-1.5124226522044215
170,EAST,1294207200000,-0.23919156591056573
178,CENTRAL,1294207200000,2.6216027948783682
157,SOUTHWEST PLATEAU,1294207200000,-1.3058200293560758
132,COASTAL,1294207200000,-2.360245045541643
181,WEST,1294207200000,4.110639732343114
161,NORTHEAST HILLS,1294207200000,-2.6698268556186338
147,EAST CENTRAL MOUNTAINS,1294207200000,-0.8433773905519607
163,CENTRAL HILLS,1294207200000,-3.4602983954876074
375,COASTAL,1294207200000,-2.8554656873731052
174,PLATTE DRAINAGE BASIN,1294207200000,-1.0084011447347292
167,CO DRAINAGE BASIN,1294207200000,-0.7369763566438746
184,KS DRAINAGE BASIN,1294207200000,-0.46846700373439315
176,WEST CENTRAL,1294207200000,-2.87902480323005
202,SOUTHEAST,1294207200000,-0.5986701254162946
162,SOUTH CENTRAL MOUNTAINS,1294207200000,-0.7450620949964146
177,CENTRAL,1294207200000,-3.440788735178526
205,SOUTH CENTRAL,1294207200000,-0.0474611909972252
155,SOUTHEASTERN PIEDMONT,1294207200000,-0.7191878788387686
186,CENTRAL,1294207200000,-2.3756321129401448
180,UINTA BASIN,1294207200000,0.7307930741580398
169,NORTHWESTERN,1294207200000,-1.4539512661607368
209,NORTHEAST PRAIRIE,1294207200000,3.2932155308543725
211,NORTHWEST PRAIRIE,1294207200000,3.411926150857215
152,SOUTHERN,1294207200000,-2.2297668009257223
188,EAST CENTRAL,1294207200000,-1.9892812749314188
195,WEST CENTRAL,1294207200000,-2.2817072043250626
156,COASTAL,1294207200000,-2.220370741117568
165,LOWER SUSQUEHANNA,1294207200000,-1.005906982975354
187,SOUTHEAST,1294207200000,-2.2040910727571146
216,WEST SOUTHWEST,1294207200000,3.4034056622613567
223,NORTH CENTRAL,1294207200000,-0.32191028739889305
220,NORTHWEST,1294207200000,-1.254425320636054
225,NORTHEAST,1294207200000,0.33050893446018315
214,SOUTHWEST,1294207200000,-2.595669265262899
219,EAST SOUTHEAST,1294207200000,-0.38193861485742886
175,NORTHERN,1294207200000,0.5182519263453021
201,SOUTH CENTRAL,1294207200000,1.0473016041626961
213,SOUTHEAST,1294207200000,0.3097738341432911
374,APPALACHIAN MOUNTAIN,1294207200000,-2.519015385432121
179,NORTHERN CENTRAL,1294207200000,-0.9589963728227204
191,APPALACHIAN MOUNTAIN,1294207200000,-2.6695871568844103
192,NORTHEASTERN,1294207200000,-2.9225246215107465
196,ALLEGHENY PLATEAU,1294207200000,-3.388729129610488
200,CENTRAL,1294207200000,-2.0891550027376566
207,NORTH CENTRAL,1294207200000,-2.4535619876856387
224,SOUTHEAST,1294207200000,-2.0812972933031686
218,SOUTH CENTRAL,1294207200000,-1.1138972863631662
208,NORTHERN,1294207200000,-2.139805078385198
229,AR DRAINAGE BASIN,1294207200000,-2.0781625362867837
189,NORTHEASTERN SHORE,1294207200000,1.2625167055004336
232,SOUTH CENTRAL,1294207200000,-2.310440035697646
193,SOUTHERN,1294207200000,-1.6908361959566638
234,SOUTHWEST,1294207200000,-2.476092612442275
206,UPPER SOUTHERN,1294207200000,0.2274137945411978
239,EAST CENTRAL,1294207200000,0.6745843854620851
238,CENTRAL,1294207200000,-0.8170590051234108
183,SOUTH CENTRAL,1294207200000,2.3891062503635836
237,WEST CENTRAL,1294207200000,-2.1289210808087313
233,BLUE GRASS,1294207200000,-1.4119452128261316
204,CENTRAL EASTERN SHORE,1294207200000,-0.3787615432472013
228,SOUTHWESTERN,1294207200000,-0.016751224868252108
240,WEST CENTRAL PLAINS,1294207200000,2.23881404469606
226,CENTRAL MOUNTAIN,1294207200000,-2.367996498698659
182,SAN JOAQUIN DRNG.,1294207200000,3.3690437833050115
215,LOWER SOUTHERN,1294207200000,0.08378131504935823
236,EASTERN,1294207200000,0.6285216595318792
243,SOUTHWEST,1294207200000,-1.5271698347994382
221,TIDEWATER,1294207200000,-0.8892492708716375
246,SOUTHEAST,1294207200000,-2.9442364785713844
217,SOUTHEASTERN SHORE,1294207200000,-1.8885625712564815
249,EAST OZARKS,1294207200000,-1.6088926262926788
245,RIO GRANDE DRNG. BASIN,1294207200000,-3.309790247573576
231,EASTERN PIEDMONT,1294207200000,-1.9842978926339268
251,SOUTH CENTRAL,1294207200000,-0.9285259735076121
247,CENTRAL,1294207200000,-1.0742549119503748
235,WESTERN PIEDMONT,1294207200000,-1.2563886027215236
252,SOUTHWEST,1294207200000,-1.7166459152263767
257,SOUTHEAST,1294207200000,-0.37536202355163006
401,UNKNOWN2,1294207200000,0.7701197065409567
198,CENTRAL COAST DRNG.,1294207200000,1.919399214272904
241,SOUTHERN,1294207200000,-1.7676112669720954
222,SOUTHEAST DESERT BASINS,1294207200000,2.105050004164377
255,WESTERN,1294207200000,-2.9495898916541887
259,WEST OZARKS,1294207200000,-0.19189193948870367
250,SOUTHWESTERN MOUNTAIN,1294207200000,-0.2969368441162883
248,DIXIE,1294207200000,2.944194187459857
244,EXTREME SOUTHERN,1294207200000,1.7677724495260623
266,BOOTHEEL,1294207200000,-3.223007498961694
273,NORTH CENTRAL,1294207200000,-1.2423103035876706
274,NORTHEAST,1294207200000,-1.9401427231922472
270,PANHANDLE,1294207200000,-1.1871062064444593
253,NORTHWEST,1294207200000,0.2659175427079501
258,NORTHEAST,1294207200000,-1.0838828637262716
264,NORTHERN MOUNTAINS,1294207200000,-2.1359168342842265
269,NORTHEASTERN PLAINS,1294207200000,-1.5249887834400475
262,NORTHWESTERN PLATEAU,1294207200000,-0.7165282477742034
272,MIDDLE,1294207200000,-0.5908795571775196
271,CUMBERLAND PLATEAU,1294207200000,0.40252375935952067
265,EASTERN,1294207200000,0.1433574114597849
263,NORTHERN MOUNTAINS,1294207200000,-2.094181570597669
260,NORTHERN PIEDMONT,1294207200000,-1.2019374604608528
256,NORTHERN COASTAL PLAIN,1294207200000,-0.6861539672817296
278,WESTERN,1294207200000,-2.925016778568032
283,NORTHWEST,1294207200000,-1.5534089519911598
282,NORTH CENTRAL,1294207200000,-1.6797713135281545
281,NORTHEAST,1294207200000,-2.5692929467441123
279,HIGH PLAINS,1294207200000,-0.7168967104753633
284,CENTRAL,1294207200000,-2.1759604884445842
286,EAST CENTRAL,1294207200000,-1.8646290336197737
285,WEST CENTRAL,1294207200000,-1.2657227128689308
275,SOUTHERN MOUNTAINS,1294207200000,-1.490403304928602
268,CENTRAL PIEDMONT,1294207200000,-1.322927022940011
267,CENTRAL COASTAL PLAIN,1294207200000,-0.8943943645315121
294,WEST CENTRAL,1294207200000,-1.7441637709733646
287,CENTRAL VALLEY,1294207200000,-2.0378538949385177
298,LOW ROLLING PLAINS,1294207200000,-0.6125673529068061
280,SOUTHERN PIEDMONT,1294207200000,-2.2373209018581557
276,SOUTHERN COASTAL PLAIN,1294207200000,-1.7237613301485453
288,SOUTHWESTERN MOUNTAINS,1294207200000,-2.846243146792366
300,SOUTHWEST,1294207200000,-1.5957170598253645
277,NORTH CENTRAL,1294207200000,-0.7957448361925538
303,CENTRAL,1294207200000,-2.9890916085560617
295,SOUTHEASTERN PLAINS,1294207200000,-1.471026653343827
302,EAST CENTRAL,1294207200000,-3.2530306077396016
309,SOUTHEAST,1294207200000,-2.6344931805611873
293,CENTRAL HIGHLANDS,1294207200000,-2.0465098884201764
261,SOUTH COAST DRNG.,1294207200000,3.3503618686365324
291,MOUNTAIN,1294207200000,-1.0291442133061197
290,NORTHWEST,1294207200000,-2.425431292345204
289,NORTH CENTRAL,1294207200000,-2.153492220692171
312,NORTH CENTRAL,1294207200000,-2.6050366382581203
311,NORTHEAST,1294207200000,-1.6404715696067098
308,NORTHERN VALLEY,1294207200000,-1.3096776064247282
297,NORTHEAST,1294207200000,0.2434532323040413
305,APPALACHIAN MOUNTAIN,1294207200000,-1.601367521205985
299,NORTH CENTRAL,1294207200000,-0.6319986354418089
301,NORTHWEST,1294207200000,-1.8704265285419643
315,SOUTH CENTRAL,1294207200000,-1.7788103668056994
314,UPPER DELTA,1294207200000,-3.3747322698216964
292,NORTHEAST,1294207200000,-1.3691858871431026
316,SOUTHWEST,1294207200000,-3.2200059764821765
313,EASTERN VALLEY,1294207200000,-1.2663048307732472
307,WEST CENTRAL,1294207200000,-2.180825594609846
320,SOUTHEAST,1294207200000,-3.947735247216028
304,EAST CENTRAL,1294207200000,-1.1367220560741846
306,CENTRAL,1294207200000,-1.7598513551366743
326,SOUTH CENTRAL,1294207200000,-3.655192089056139
296,SOUTHWEST,1294207200000,-2.1661208067416844
318,UPPER PLAINS,1294207200000,-0.35612187146857877
329,NORTH CENTRAL,1294207200000,-1.173802508620001
327,EAST CENTRAL,1294207200000,-1.6995183597510541
310,SOUTH CENTRAL,1294207200000,-1.8506568783372659
330,LOWER DELTA,1294207200000,-4.2032963827575385
331,EAST TEXAS,1294207200000,-3.0729093925946254
324,WEST CENTRAL,1294207200000,-0.5038454033719889
325,PIEDMONT PLATEAU,1294207200000,-1.8525882091306851
323,CENTRAL,1294207200000,0.4305222162490595
321,SOUTHEAST,1294207200000,-2.3660773290567425
332,CENTRAL,1294207200000,-2.847722409717031
322,EAST CENTRAL,1294207200000,-1.284696423134438
328,SOUTHERN DESERT,1294207200000,-1.9478501465426663
319,SOUTHERN,1294207200000,-1.0698130261083791
333,PRAIRIE,1294207200000,-1.377281624131692
337,NORTHWEST,1294207200000,-3.767151925605511
336,NORTH CENTRAL,1294207200000,-3.8187366339675357
335,NORTHEAST,1294207200000,-4.34071610155746
342,SOUTHWEST,1294207200000,-3.3969922179457703
341,SOUTHEAST,1294207200000,-3.0101462899482745
338,COASTAL PLAIN,1294207200000,-2.7166434677314975
334,SOUTHEAST,1294207200000,-2.359215916347848
339,SOUTH CENTRAL,1294207200000,-1.1724999992856138
340,SOUTHWEST,1294207200000,-2.320823578856053
346,SOUTH CENTRAL,1294207200000,-2.6002237707924123
348,WEST CENTRAL,1294207200000,-4.5227178491552396
347,EDWARDS PLATEAU,1294207200000,-1.90138590551851
345,TRANS PECOS,1294207200000,-1.8561756575066706
349,CENTRAL,1294207200000,-3.6674088027717304
351,GULF,1294207200000,-1.7939456113069847
352,NORTHWEST,1294207200000,-1.693658496751349
354,COASTAL,1294207200000,-1.9787135731718353
355,EAST CENTRAL,1294207200000,-3.0373750226201994
356,SOUTHWEST,1294207200000,-4.169645255792962
350,NORTH,1294207200000,-2.3841476632807743
357,SOUTH CENTRAL,1294207200000,-0.10805867097375974
358,SOUTH CENTRAL,1294207200000,-2.8852070478141925
359,UPPER COAST,1294207200000,-1.3163710684650647
360,SOUTHEAST,1294207200000,-2.6042200435958196
405,UNKNOWN6,1294207200000,-2.8013754718218005
361,NORTH CENTRAL,1294207200000,-2.7662263340916735
364,SOUTHERN,1294207200000,0.06685244419202098
363,SOUTH CENTRAL,1294207200000,-2.6390599225471516
407,UNKNOWN8,1294207200000,2.040873020414322
366,EVERGLADES & SW COAST,1294207200000,-1.5365289005934475
365,LOWER EAST COAST,1294207200000,-0.6616307416448524
369,LOWER VALLEY,1294207200000,1.168334146262926
370,KEYS,1294207200000,-1.0473895606820482
17,NORTH CENTRAL,1296799200000,1.5701634150967523
2,E OLYMPIC CASCADE FOOTHLS,1296799200000,1.2905137815745775
20,NORTH CENTRAL,1296799200000,4.322149256278946
18,NORTHWEST,1296799200000,4.05075887121515
3,CASCADE MOUNTAINS WEST,1296799200000,0.9183797025879938
12,NORTH CENTRAL,1296799200000,1.8048692961785342
16,NORTHEASTERN,1296799200000,3.728630133899659
1,PUGET SOUND LOWLANDS,1296799200000,2.178419811223356
21,NORTHEAST,1296799200000,3.3835113117691518
5,EAST SLOPE CASCADES,1296799200000,0.470296575938745
6,OKANOGAN BIG BEND,1296799200000,-0.16825981062438286
7,NORTHEASTERN,1296799200000,0.9111555028193267
11,WESTERN,1296799200000,0.28929198335353873
23,NORTHWEST,1296799200000,3.3984301471080847
10,PANHANDLE,1296799200000,1.744221834947772
26,NORTHEAST,1296799200000,-0.7371505662583651
4,WEST OLYMPIC COASTAL,1296799200000,1.167526045990946
400,UNKNOWN1,1296799200000,-2.6509529486824484
9,NE OLYMPIC SAN JUAN,1296799200000,0.06676190535050062
8,PUGET SOUND LOWLANDS,1296799200000,1.2633532619893388
30,WEST CENTRAL,1296799200000,4.482500912982255
15,CENTRAL MOUNTAINS,1296799200000,0.6136249383559806
24,CENTRAL,1296799200000,1.3531576057425505
35,CENTRAL,1296799200000,3.253440313214349
37,EAST CENTRAL,1296799200000,3.0276562446713515
19,PALOUSE BLUE MOUNTAINS,1296799200000,-0.6879928208154341
14,CENTRAL BASIN,1296799200000,1.2332116919862905
38,WEST UPPER,1296799200000,-2.331321158867852
13,NORTHERN,1296799200000,1.8238017731586325
39,SOUTHEASTERN,1296799200000,2.410480210614508
43,SOUTH CENTRAL,1296799200000,4.228998788525639
41,SOUTHWEST,1296799200000,2.6296890140680462
48,EAST CENTRAL,1296799200000,1.8053894092771638
28,NORTH CENTRAL CANYONS,1296799200000,0.275113225331435
47,NORTHWEST,1296799200000,1.9253740820876706
53,CENTRAL,1296799200000,2.8544366990212504
46,EAST UPPER,1296799200000,0.5800906276839973
57,WEST CENTRAL,1296799200000,3.85392389896309
55,NORTH CENTRAL,1296799200000,0.5443916751311323
59,SOUTHEAST,1296799200000,3.234039440461997
42,SOUTHWESTERN,1296799200000,-0.5902420135654932
34,NORTH CENTRAL PRAIRIES,1296799200000,-0.26882823270208694
50,SOUTH CENTRAL,1296799200000,0.898433180436161
22,COASTAL AREA,1296799200000,1.8011305913158826
25,WILLAMETTE VALLEY,1296799200000,2.0958091794920612
64,NORTHEAST,1296799200000,-0.921477210738835
371,EAST UPPER,1296799200000,0.9383716766087882
32,NORTH CENTRAL,1296799200000,1.6713361208612028
36,NORTHEAST,1296799200000,0.962040378634719
68,NORTHWEST,1296799200000,2.7199409486417916
70,NORTH CENTRAL,1296799200000,2.136893663859392
71,NORTHEAST,1296799200000,3.1713303180880215
65,NORTHWEST LOWER,1296799200000,-2.4378601685882826
66,NORTHEAST LOWER,1296799200000,-2.4042140681150346
27,SOUTHERN INTERIOR,1296799200000,1.6345756492488213
33,NORTHERN CASCADES,1296799200000,1.3253892218033405
56,NORTHEASTERN VALLEYS,1296799200000,-0.9114641509200073
40,NORTHERN,1296799200000,2.1157256436730365
373,EAST CENTRAL,1296799200000,-0.2389308174451192
81,WEST CENTRAL,1296799200000,2.6121261586913747
31,COASTAL,1296799200000,2.527717046653207
44,SOUTH CENTRAL,1296799200000,0.8644050339377872
75,BIG HORN,1296799200000,-1.8129448247958677
77,POWDR,1296799200000,-1.1281081133487845
73,YELLOWSTONE DRAINAGE,1296799200000,-0.6677098144577077
54,ST. LAWRENCE VALLEY,1296799200000,2.4482943985427577
51,CHAMPLAIN VALLEY,1296799200000,1.7170082640803699
45,NORTHEASTERN,1296799200000,1.0574109852732383
49,WESTERN,1296799200000,1.7262511652344188
82,BELLE FOURCHE DRAINAGE,1296799200000,0.917180292114675
87,CENTRAL,1296799200000,1.9792408712102267
90,EAST CENTRAL,1296799200000,4.18096612483592
91,SOUTHEAST,1296799200000,2.6888616554675844
84,EAST CENTRAL,1296799200000,-0.19436576546428308
63,SOUTHWESTERN VALLEYS,1296799200000,1.1631005967277648
74,EASTERN HIGHLANDS,1296799200000,0.6325030215572478
99,SOUTHWEST,1296799200000,4.4826816944588845
92,CENTRAL,1296799200000,1.7861503738556566
93,BLACK HILLS,1296799200000,1.0491653396814795
62,NORTHERN PLATEAU,1296799200000,-0.2881099128009848
80,SNAKE DRAINAGE,1296799200000,0.6289367908817608
105,SOUTH CENTRAL,1296799200000,3.2051880508954547
100,SOUTHWEST,1296799200000,1.1010034266416542
67,SOUTHEAST,1296799200000,1.9362813901860927
79,UPPER SNAKE RIVER PLAINS,1296799200000,0.5185536934243004
58,SOUTHERN,1296799200000,-0.6348253746387605
72,GREAT LAKES,1296799200000,1.2451333433478013
106,CHEYENNE & NIOBRARA DRNG.,1296799200000,-0.3431846105920273
104,WEST CENTRAL LOWER,1296799200000,-2.9245869316972017
101,CENTRAL LOWER,1296799200000,-2.774067878010852
98,EAST CENTRAL LOWER,1296799200000,-3.163874134487311
115,SOUTHEAST,1296799200000,3.7123390680914987
61,HIGH PLATEAU,1296799200000,-1.2182234423699574
69,SOUTHEASTERN,1296799200000,-0.11769857851994339
102,WIND RIVER,1296799200000,-0.7923627829469148
52,SOUTHWESTERN VALLEYS,1296799200000,1.7825211286034564
118,SOUTH CENTRAL,1296799200000,0.005648578378596035
120,SOUTHWEST,1296799200000,1.5903106078477716
119,SOUTH CENTRAL,1296799200000,1.181224720236629
78,HUDSON VALLEY,1296799200000,0.1878282374220896
121,SOUTHEAST,1296799200000,0.10257240207373994
97,CENTRAL PLAINS,1296799200000,1.144313615667484
130,NORTH CENTRAL,1296799200000,2.2876010808152483
131,NORTHWEST,1296799200000,3.2336184374379062
129,NORTHEAST,1296799200000,2.1086326529613695
86,SOUTHWESTERN HIGHLANDS,1296799200000,0.9491589038762934
88,MOHAWK VALLEY,1296799200000,1.2188693440801635
112,GREEN AND BEAR DRAINAGE,1296799200000,-0.720939386494614
116,SOUTHEAST LOWER,1296799200000,-2.6219260807027425
122,SOUTHWEST LOWER,1296799200000,-1.6362576403848967
96,CENTRAL LAKES,1296799200000,1.2417986880608551
126,LOWER PLATTE,1296799200000,-0.1970815326302536
95,EASTERN PLATEAU,1296799200000,0.6741445873255755
124,SOUTH CENTRAL LOWER,1296799200000,-2.811904291952116
138,NORTH CENTRAL,1296799200000,1.8628339807098873
136,PANHANDLE,1296799200000,0.6088969149591515
143,NORTHEAST,1296799200000,1.7902393523744466
83,COASTAL,1296799200000,0.09866933087147624
133,UPPER PLATTE,1296799200000,-0.1874133062210684
85,CENTRAL,1296799200000,-1.1323894184975718
94,WESTERN,1296799200000,-0.33015431608518087
149,CENTRAL,1296799200000,3.690831073987988
117,WESTERN PLATEAU,1296799200000,0.011689192222897096
150,WEST CENTRAL,1296799200000,2.730478453271667
148,NORTHWEST,1296799200000,1.816111955700759
146,NORTHEAST,1296799200000,0.33928170495137977
151,EAST CENTRAL,1296799200000,3.1416013876199953
134,NORTHWEST PLATEAU,1296799200000,-1.4616557861724233
377,COASTAL,1296799200000,1.0885640982633982
114,NORTHWEST,1296799200000,0.27703350524504466
110,CENTRAL,1296799200000,-1.2999905292826468
108,ALL,1296799200000,-0.32525427732024625
128,UPPER SUSQUEHANNA,1296799200000,-0.05835549416163793
89,NORTH COAST DRNG.,1296799200000,2.0476803811993847
135,WESTERN,1296799200000,0.7260053984963403
140,NORTH CENTRAL,1296799200000,0.9876838623463257
142,NORTHERN MOUNTAINS,1296799200000,1.4442199180801107
107,SACRAMENTO DRNG.,1296799200000,1.1178464234793144
113,NORTHWESTERN,1296799200000,0.5571920760327832
127,POCONO MOUNTAINS,1296799200000,-0.844621001131786
125,NORTHEASTERN,1296799200000,1.0826250074550006
109,NORTHEAST INTER. BASINS,1296799200000,0.8468863590887211
