id,region,time,pr,tmmn,tmmx,rmin,rmax
68,NORTHWEST,1514786400000,0.20605661616947485,259.72913679533525,273.0846144360041,43.51714749279553,89.76964335376405
70,NORTH CENTRAL,1514786400000,0.05449308769532307,258.08536227177916,270.6213774761663,48.15460829690854,89.68273169336354
71,NORTHEAST,1514786400000,0.05363630515601703,257.44362280094305,269.1165039261755,52.88015384749286,91.43875492442918
65,NORTHWEST LOWER,1514786400000,1.593330023818217,262.9439305580461,270.98618364130596,60.41975187808053,92.00883373591799
66,NORTHEAST LOWER,1514786400000,1.3725806455878429,261.6301171642829,270.5054168668502,55.71020555115073,90.63319300734041
27,SOUTHERN INTERIOR,1514786400000,4.782919769831282,259.6300041137203,270.5899658463433,43.897006825142604,83.84532154069842
33,NORTHERN CASCADES,1514786400000,8.579248923758714,272.45541635536875,279.17663306804246,65.74471192994329,94.26047185213068
56,NORTHEASTERN VALLEYS,1514786400000,0.981383091571988,263.8558296156965,274.15466995770083,50.3039004936918,82.93876242069612
40,NORTHERN,1514786400000,3.2648946704285327,258.5656352090239,269.09560572842065,48.5276991475013,87.46008890439523
373,EAST CENTRAL,1514786400000,1.6586021448495567,261.50510767454745,270.42553743752103,52.90483877735753,88.88763419530724
81,WEST CENTRAL,1514786400000,1.1097974879942243,257.7225006660468,269.4059391777462,54.23890176533527,90.70665973549436
31,COASTAL,1514786400000,4.822233891432634,262.11742125271974,272.1051066660062,46.43972890833239,84.63214248492085
44,SOUTH CENTRAL,1514786400000,1.1336242689124756,270.13789476140494,279.7670920332938,52.32089289065136,89.06444126923294
75,BIG HORN,1514786400000,0.6095919682833915,263.19569747784635,274.671339523097,42.00108949793274,78.10573380797675
77,POWDR,1514786400000,0.6368695114045134,263.24928729718584,275.6178147472659,42.28253828962106,83.74383744284037
73,YELLOWSTONE DRAINAGE,1514786400000,2.8072613838634277,262.23365192218364,272.3212134997936,47.371764232165056,76.09970796312388
54,ST. LAWRENCE VALLEY,1514786400000,2.664979161901926,257.8755981049653,270.0978855581117,54.63040592383779,92.56558112609459
51,CHAMPLAIN VALLEY,1514786400000,2.71282093071914,259.14942391943663,270.50622116350047,49.002929509510096,89.72888412563482
45,NORTHEASTERN,1514786400000,3.1510073793763884,258.27985248777765,269.0062316739978,48.95684244159454,88.4050313736864
49,WESTERN,1514786400000,2.8170759112068517,259.8506820940738,270.68979296671256,47.97531697746648,87.52729897888605
82,BELLE FOURCHE DRAINAGE,1514786400000,0.744627792201474,263.2649628594259,275.07981387154933,44.03400739771557,84.12222089033861
87,CENTRAL,1514786400000,0.13747628109908808,259.1503839876267,272.42520109476345,47.108050955788514,92.16982469363104
90,EAST CENTRAL,1514786400000,0.18513865319766362,257.8707413332842,269.4968646720364,54.82043576200061,92.9997453237295
91,SOUTHEAST,1514786400000,1.2717676029045426,257.7284697587727,268.69460311853436,56.68125162194208,92.05238639360113
84,EAST CENTRAL,1514786400000,0.9756715948099534,261.4405436370221,271.0796958222874,51.975315580245606,88.53633615244989
63,SOUTHWESTERN VALLEYS,1514786400000,1.5593150156230766,270.49565897599393,279.2262285275841,53.23600157658354,89.08522498899131
74,EASTERN HIGHLANDS,1514786400000,1.4410990161647848,266.0375130067955,275.5668413801475,52.01151844350768,83.55053232291162
99,SOUTHWEST,1514786400000,0.605933478640988,258.20953534276276,268.8622179345385,58.37957544755561,91.13430555389216
92,CENTRAL,1514786400000,0.8800666735375415,259.2596430879023,270.5593392313877,52.07614470552096,90.50338268831719
93,BLACK HILLS,1514786400000,0.600959024199633,263.30709092778477,276.4279569289394,36.36878813016349,79.10730889882157
62,NORTHERN PLATEAU,1514786400000,3.9167773186378363,256.89058033559485,269.33795990869794,54.30345228863053,93.94001403000544
80,SNAKE DRAINAGE,1514786400000,3.3275483883869263,261.91696786367766,272.39480641682945,47.583548370997114,81.26627958482311
105,SOUTH CENTRAL,1514786400000,1.0405588133249075,258.0331948815747,268.4876017342099,59.0792033185241,90.63334962466362
100,SOUTHWEST,1514786400000,0.39437242510414355,261.4448146764483,275.38973971192365,42.336353124032584,90.86109940129516
67,SOUTHEAST,1514786400000,0.8721085759605202,270.06213115839205,279.64726597075384,51.14919355166981,87.16069040178408
79,UPPER SNAKE RIVER PLAINS,1514786400000,0.6040207380300155,266.0250863299392,275.7872407517675,55.8595449200973,88.84345622996581
58,SOUTHERN,1514786400000,3.244508543041671,261.8641138876638,272.0848425987866,45.32671725756303,84.0346565582449
72,GREAT LAKES,1514786400000,2.8820205600918376,262.22123346663415,272.44097834617185,53.06548033061496,91.78814602608125
106,CHEYENNE & NIOBRARA DRNG.,1514786400000,0.496669895166009,262.59084405950915,275.0027192724024,46.25197049468958,88.22615656397662
104,WEST CENTRAL LOWER,1514786400000,1.876677419789616,264.2648226928711,272.36429023496567,57.526419357484386,90.08591935496176
101,CENTRAL LOWER,1514786400000,1.5924023770567517,262.74192477648853,271.8987263904565,57.55541169319574,92.01683996367333
98,EAST CENTRAL LOWER,1514786400000,1.319841752329652,262.8043945201054,271.88281183875483,57.65384051717061,92.34897138673361
115,SOUTHEAST,1514786400000,0.3576444117255019,259.3637959210567,271.09156780390776,53.39416355057698,91.32085520827076
61,HIGH PLATEAU,1514786400000,2.313413473393362,269.6581767747881,279.3457148933889,51.15157829782166,90.12232987488738
69,SOUTHEASTERN,1514786400000,3.348633139323445,260.0284854895173,270.986495266722,46.81563700294807,88.2727719781958
102,WIND RIVER,1514786400000,0.5926933532988783,262.5952778201073,274.13446695580046,43.22802823046079,82.18054152887895
52,SOUTHWESTERN VALLEYS,1514786400000,4.839239714753189,274.84616999907166,282.2369543040993,63.887854784499496,92.01146701846226
118,SOUTH CENTRAL,1514786400000,0.5467253186165529,261.0946138309244,274.02522995725985,46.061368505416375,90.40271752544862
120,SOUTHWEST,1514786400000,0.9318753435124199,260.5064241963048,271.08148366748384,52.36406048551726,87.52203388015973
119,SOUTH CENTRAL,1514786400000,1.4468629303512648,260.9776071830612,271.1936005862051,54.27718968505413,90.02336359984791
78,HUDSON VALLEY,1514786400000,2.9471153851538414,262.6807847709277,273.3791796078457,45.95990229096661,85.30021712531523
121,SOUTHEAST,1514786400000,1.4726204683418913,262.149243338466,271.7915171505872,55.431680618553514,90.7227997022148
97,CENTRAL PLAINS,1514786400000,0.8774541650813814,269.37913668993923,278.8905548145279,54.00090508229717,86.381352990098
130,NORTH CENTRAL,1514786400000,1.2336824472174266,258.6958022489576,268.9663845667941,57.68279010275692,91.2650104521107
131,NORTHWEST,1514786400000,0.7875263967791293,258.85967384137825,269.9094225581333,57.58743901823229,93.065397231879
129,NORTHEAST,1514786400000,1.2003194639383492,259.3573632343584,270.1380395923464,52.53648899789352,89.87100671402888
86,SOUTHWESTERN HIGHLANDS,1514786400000,0.8426088027415737,269.2946380430302,279.7344677893529,49.782236640964264,88.9631388906444
88,MOHAWK VALLEY,1514786400000,3.143023255130937,259.7272318777784,270.16429119009945,57.1415978772964,93.89885595984148
112,GREEN AND BEAR DRAINAGE,1514786400000,0.7337187568775878,262.6457087283103,275.10215763840966,44.15996847307292,85.20290001679933
116,SOUTHEAST LOWER,1514786400000,1.2487112218527021,263.6558342021195,272.6292792059864,55.59431240569296,89.99354838309308
122,SOUTHWEST LOWER,1514786400000,1.6447898983031968,265.41334896864834,273.3618527721671,59.38886883505739,89.61258489490568
96,CENTRAL LAKES,1514786400000,2.484379733836633,261.91632378217486,272.32139014743524,52.10743667274669,90.70859495833157
126,LOWER PLATTE,1514786400000,0.6054464403038375,264.4448206230485,277.18243689929517,39.97451318408822,81.95694578133636
95,EASTERN PLATEAU,1514786400000,2.8085676489611986,260.8350871096375,271.7042780910104,50.3680467022671,89.2399574441226
124,SOUTH CENTRAL LOWER,1514786400000,1.3248691725342625,264.20292113790623,272.7290635064627,59.070022653622765,90.08109038529578
138,NORTH CENTRAL,1514786400000,0.6782317802723417,261.4944431743979,274.8483977627346,45.35705562339873,92.05364927876506
136,PANHANDLE,1514786400000,0.4365830626475214,262.66170205109574,276.4360807262771,44.1011634092006,91.65807963941377
143,NORTHEAST,1514786400000,1.041415623094965,260.2066249628761,272.5936749020248,50.48380432304336,92.87635297935444
83,COASTAL,1514786400000,4.649737430111815,267.0975493697948,276.02898236613595,45.1855463641797,81.38137037177538
133,UPPER PLATTE,1514786400000,0.7072459235327384,264.29313908106246,275.17281998744494,44.61121053619596,78.39113424144352
85,CENTRAL,1514786400000,3.2795242277269927,263.84331803696585,274.14471286550855,42.96724374690111,80.42806078128908
94,WESTERN,1514786400000,3.8881486611229175,261.63264368493293,271.9534358470002,47.326262296165694,85.73309959101309
149,CENTRAL,1514786400000,1.1330679784529298,260.1754879730322,270.8987124011438,55.78324795455859,90.81364391194343
117,WESTERN PLATEAU,1514786400000,2.7732565936801614,260.52446798601073,272.1182706922496,50.57723196614556,92.67381877437076
150,WEST CENTRAL,1514786400000,0.822251627903692,260.02792350976955,270.93903861002525,56.67769114608443,93.72309563049268
148,NORTHWEST,1514786400000,0.8610815092865464,261.8238550001575,272.2925762536888,51.7381984478867,88.02081653077481
146,NORTHEAST,1514786400000,1.2245438451681478,262.9271306913016,272.73653085226823,52.75158980247174,86.72228037735562
151,EAST CENTRAL,1514786400000,0.6435102862181747,261.1074761030646,272.1482262682848,48.79817964681248,88.26969773532595
134,NORTHWEST PLATEAU,1514786400000,3.2065296582218634,261.6354773736769,272.6060678360986,50.27533168748068,92.3061979896196
377,COASTAL,1514786400000,4.006451601222638,269.62338724443987,276.3516136907762,52.02580631932905,83.23709678649902
114,NORTHWEST,1514786400000,3.5731780216934577,262.8283750290227,273.0957585452136,43.83231781147145,83.04808844289472
110,CENTRAL,1514786400000,3.70490808523429,264.69807485685635,274.6902186314017,42.100728412076414,80.66906003128354
108,ALL,1514786400000,4.9724439531646185,265.7738109690821,275.4721705716708,41.160196882052915,78.62132305314204
128,UPPER SUSQUEHANNA,1514786400000,2.5459066471731324,261.3764908493206,272.19858264270533,50.348668110801796,91.01407625015646
89,NORTH COAST DRNG.,1514786400000,6.773189908543934,275.63460336626554,283.65526584589156,59.697699211987086,91.44443801896277
135,WESTERN,1514786400000,0.5832381768724435,267.42576126322234,280.23334519871526,41.44176896343972,85.14437384695702
140,NORTH CENTRAL,1514786400000,0.8625992232355751,268.8495184652428,279.17136467970863,45.40373246207911,80.18431852862875
142,NORTHERN MOUNTAINS,1514786400000,1.3150914926261097,264.55696574788436,276.20539047969464,38.635663078115066,76.95021694737815
107,SACRAMENTO DRNG.,1514786400000,4.490823620922581,275.47714787114353,284.5431930775918,54.49068588770376,87.66884382564547
113,NORTHWESTERN,1514786400000,0.659650774641129,270.5467617587303,282.51710425253975,40.555291664325935,81.8830520851937
127,POCONO MOUNTAINS,1514786400000,3.0081698842809237,262.1484034181627,272.882363408287,45.88403307419578,86.02275899032813
125,NORTHEASTERN,1514786400000,0.711228143914246,268.1404461628679,280.26008268993917,41.881532137311396,82.82639678580541
109,NORTHEAST INTER. BASINS,1514786400000,1.9392327814363213,269.9661435108135,280.56485036347226,43.24200814333602,80.9863411930542
144,NORTHEAST,1514786400000,2.321048022939104,263.8169902155059,273.4885272793205,52.447438337632015,89.96946430387261
376,ALL,1514786400000,4.976246337037632,267.77536695374073,275.838709587925,45.63196485413135,79.45689149336381
160,NORTHWEST,1514786400000,1.2517515132128592,263.64203620341516,273.1681955283688,55.96110128539224,89.10031500747127
159,NORTH CENTRAL,1514786400000,1.180659066318007,264.1560624751684,273.0655033187951,57.70076471229019,88.13082590463827
164,CENTRAL,1514786400000,0.8849833139629664,261.49634305468123,274.49064220178116,46.68779893008965,92.87131534561564
166,EAST CENTRAL,1514786400000,0.727129535967364,261.60085054943636,273.5307585789311,50.72656880919972,92.0414188643617
158,NORTHEAST,1514786400000,1.0796208537931635,264.5850633493787,272.74907485455697,58.90908115563672,86.66127503638128
153,NORTHWEST,1514786400000,1.0922951193813824,264.47904329541046,272.8816259761634,57.040780275514464,87.7416957245771
154,NORTH CENTRAL,1514786400000,1.9457999001807191,264.9091537123287,273.4683645000742,55.38252827194761,88.62511869973669
145,CENTRAL MOUNTAINS,1514786400000,2.8914295888886454,261.4251160405389,272.45467210062884,50.06337341174187,93.2132365314496
141,MIDDLE SUSQUEHANNA,1514786400000,2.5736945932655386,263.0205733059564,273.83388244317285,46.56435367285887,90.02082847635938
168,SOUTHEAST,1514786400000,0.41793759880338255,262.1502908514014,273.4300583894388,49.48640930643793,88.74745637600161
171,SOUTH CENTRAL,1514786400000,0.8471564423753414,261.85379463066346,272.8021349575278,52.97466903717109,90.30204178232012
173,SOUTHWEST,1514786400000,0.7232103415370198,261.2935925347585,272.32359687680434,55.11559876076584,93.47131019327634
123,COASTAL,1514786400000,3.5840283297676443,266.6225024087517,275.7694726639334,42.3448465333784,79.50810391765988
172,SOUTHWEST,1514786400000,0.6481521796536078,262.21484573461305,276.7064115611392,42.669649914930744,94.87651404554178
139,NORTHERN,1514786400000,2.823685618060686,264.21039046792504,275.0861346051562,42.90021386908839,84.0739083909623
170,EAST,1514786400000,0.8387760915159048,262.98210631918863,273.3278746689972,53.15726754588466,91.18550283985753
178,CENTRAL,1514786400000,0.9417333443539532,263.11481517019683,274.11784720840524,47.41588477619293,89.2080097547088
157,SOUTHWEST PLATEAU,1514786400000,3.0885084670768763,262.7973682278073,274.1401022146853,49.212794616952635,92.0210220417326
132,COASTAL,1514786400000,2.6438055172625297,268.11795250819966,276.2048153228546,44.27545580656632,78.6752220053938
181,WEST,1514786400000,0.9109579669094972,263.4533626164859,274.25913964175527,46.88714564184522,87.88802540351219
161,NORTHEAST HILLS,1514786400000,2.364996898373954,263.668362170236,274.09058620083715,50.549131525065704,89.95656016860943
147,EAST CENTRAL MOUNTAINS,1514786400000,3.35158303685335,263.3535243299842,274.3741636287639,44.10274791774499,86.84665468801592
163,CENTRAL HILLS,1514786400000,2.1693979652869366,264.00481284896483,273.56363633099727,52.586941521476625,88.57917885075402
375,COASTAL,1514786400000,4.121505353079047,267.31559080718665,276.35591355190485,49.48494625091553,86.89677445606519
174,PLATTE DRAINAGE BASIN,1514786400000,0.7103852770136911,264.0469940938534,279.2377514942843,30.013191416677298,77.2563454300777
167,CO DRAINAGE BASIN,1514786400000,1.0923744866322451,263.7543700192501,276.9634929529497,33.66785669119757,73.6551677917133
184,KS DRAINAGE BASIN,1514786400000,0.6149613737054694,263.8526626958553,281.0854514557819,28.75299285769554,84.90027716582048
176,WEST CENTRAL,1514786400000,1.8976134270578116,264.627445472059,273.348649439898,55.19687906625919,87.27282980561975
202,SOUTHEAST,1514786400000,0.3546894433926623,262.2407496953962,274.83307064191473,47.83464631038634,92.32555766255516
162,SOUTH CENTRAL MOUNTAINS,1514786400000,1.8162940717780849,263.7489120380376,273.9812904672701,47.08889722802633,87.7293623441337
177,CENTRAL,1514786400000,1.966167830625377,264.6500941721514,273.9754462352601,52.96270923362895,88.95013858552862
205,SOUTH CENTRAL,1514786400000,0.45080954144372587,262.23586690070795,275.85218145125083,43.38614509138391,92.20107525674747
155,SOUTHEASTERN PIEDMONT,1514786400000,2.3843698019847124,265.6732512544785,275.9617005240268,42.8045449556605,83.18755130325924
186,CENTRAL,1514786400000,1.666115478525384,263.6642541165833,273.6248937620427,54.224487242470744,90.21483690339913
180,UINTA BASIN,1514786400000,0.4230113910427159,264.8061835492663,277.53635488652355,33.594141845670265,72.45289559892413
169,NORTHWESTERN,1514786400000,3.5394745553931326,263.9492517489708,276.10462280314033,45.49561026217654,91.79980046558032
209,NORTHEAST PRAIRIE,1514786400000,1.2754709065224117,264.55674520117424,276.1777129431097,42.609597335061395,84.85742392998525
211,NORTHWEST PRAIRIE,1514786400000,0.7584974622767898,263.71443278936994,275.1297987903373,46.77280953928916,87.15620851741782
152,SOUTHERN,1514786400000,2.240664298442982,266.4846361951792,277.48208035009685,40.95720337491794,85.57166483625159
188,EAST CENTRAL,1514786400000,1.5259796495392715,264.0680450518737,273.3291839678893,54.09079886546097,87.10686295867147
195,WEST CENTRAL,1514786400000,1.4381048396011935,263.36573847647634,273.57473565878405,55.00887099749619,91.71625505291647
156,COASTAL,1514786400000,2.7845351084133707,267.4445922967379,277.3925996089117,44.33728652208534,86.60550285788143
165,LOWER SUSQUEHANNA,1514786400000,2.2798174865518543,265.36528021289456,275.94987249455346,42.898365852585876,84.78297962599983
187,SOUTHEAST,1514786400000,2.646913578697454,263.44853634760227,275.2506871103813,48.21988248616184,92.49034246720436
216,WEST SOUTHWEST,1514786400000,0.9818366751836954,264.73554203462476,275.9335657777706,43.46306305020329,87.42445512609196
223,NORTH CENTRAL,1514786400000,0.40083133319586794,263.1200281351667,277.78107838797894,38.35738539283975,87.87193371971698
220,NORTHWEST,1514786400000,0.6223335618422959,263.3884694483645,279.7302953004019,34.01485243095628,89.07024022392321
225,NORTHEAST,1514786400000,0.5608985572668317,263.7478787052618,276.2574810598198,44.401692089084946,87.19470701275681
214,SOUTHWEST,1514786400000,1.9581091641408417,265.29447489926986,275.14972663008217,50.107601288719785,89.15344344644838
219,EAST SOUTHEAST,1514786400000,1.1792795459568752,264.5845870402868,275.2515760773599,49.13915996983754,90.69241896806946
175,NORTHERN,1514786400000,1.8763787716658133,267.01987512054603,277.8594170450296,40.684807494577335,86.59344429230467
201,SOUTH CENTRAL,1514786400000,1.034797460451592,267.13268026273437,280.19856593680385,33.14144886703635,73.294012444091
213,SOUTHEAST,1514786400000,0.4120340287064955,267.40730762947805,280.2534226119756,31.18806372317218,68.78333993540211
374,APPALACHIAN MOUNTAIN,1514786400000,2.274709679349776,266.36103206511467,277.1117418646043,38.498709672497164,78.93767734650643
179,NORTHERN CENTRAL,1514786400000,1.6772766197421978,267.0130033501209,277.4959034529067,39.55907794648567,80.67759061819343
191,APPALACHIAN MOUNTAIN,1514786400000,1.533126547119162,264.49032238754387,274.9369722655038,44.96836229944348,85.78672458279517
192,NORTHEASTERN,1514786400000,1.6061955950308586,264.46321894288735,276.5815324316173,39.43647380053417,84.64316434350756
196,ALLEGHENY PLATEAU,1514786400000,2.3399450971438776,262.722718321958,273.1158540473053,48.51942351032956,89.3658887749268
200,CENTRAL,1514786400000,2.7231154951680847,263.2910663120806,274.6981782615135,44.429725868534966,88.88476514648917
207,NORTH CENTRAL,1514786400000,3.049999998118471,263.8180235175676,276.537365571084,44.105440351698135,92.55569638097464
224,SOUTHEAST,1514786400000,1.9883512569371091,265.1283950714512,275.99235362695157,46.883393054842145,89.23669853878894
218,SOUTH CENTRAL,1514786400000,2.153607980754651,264.7563674141975,276.56148464906124,45.34430624935537,91.93596321715795
208,NORTHERN,1514786400000,1.6191368793846217,266.52386671663265,278.7903115955143,35.335767226574625,79.89415865726022
229,AR DRAINAGE BASIN,1514786400000,0.29844197071409745,264.33591692907345,282.8576549362119,22.923968175388964,74.85881903194621
189,NORTHEASTERN SHORE,1514786400000,2.0044085952222988,267.52408604775707,278.1783875168011,39.71150535050259,84.92913975869456
232,SOUTH CENTRAL,1514786400000,2.431948386038503,265.3162193485383,276.6523743345199,46.77609031628024,88.75619354887931
193,SOUTHERN,1514786400000,2.6217894077174053,267.8027997797608,278.7146380210315,41.59102250712714,87.48828362286707
234,SOUTHWEST,1514786400000,2.7511403336891385,265.2819600917486,276.30108904676905,47.955650290988274,88.77902197891716
206,UPPER SOUTHERN,1514786400000,1.0814972622359735,268.00894701836387,279.0395617029396,36.83377968212924,81.31515514538626
239,EAST CENTRAL,1514786400000,0.7201756057036456,265.49010636990494,277.8145956743414,39.10624165761605,79.71361581868264
238,CENTRAL,1514786400000,0.34692298560720897,264.950279787997,279.53340676562755,34.89970240191666,81.28899535898962
183,SOUTH CENTRAL,1514786400000,0.6570942039626521,270.2406551609645,283.3882117424016,29.609508728108896,68.50453668638974
237,WEST CENTRAL,1514786400000,0.22362014615522144,263.72294955010244,281.8776741695551,27.76110924418308,83.75729997312668
233,BLUE GRASS,1514786400000,1.8378750748777892,266.0065907285475,277.3584949831746,44.47381597684299,88.25197060104868
204,CENTRAL EASTERN SHORE,1514786400000,2.6096774222456807,268.5832487925609,278.9413694976478,42.3303338662338,86.65908312838025
228,SOUTHWESTERN,1514786400000,2.8680115829698214,265.5331967063423,277.4635572998266,40.53729151927019,86.23981824612196
240,WEST CENTRAL PLAINS,1514786400000,1.2263209349322712,266.2311004208471,278.1474354143354,38.520064827909735,77.66776249571495
226,CENTRAL MOUNTAIN,1514786400000,1.9387837124148226,265.59867798690755,277.3326918030592,38.707202539842385,79.29814913914609
182,SAN JOAQUIN DRNG.,1514786400000,2.264611457263026,276.62171588157105,287.3271291726457,40.486865254006126,77.24178567847878
215,LOWER SOUTHERN,1514786400000,2.149858509037005,268.1127900240714,279.60418763346905,37.42773062506839,84.14651955786437
236,EASTERN,1514786400000,1.8862786047989597,265.9774449563389,278.1781437659632,38.51948267911551,83.97135977392107
243,SOUTHWEST,1514786400000,1.3922512977911983,266.1136928552326,277.0853600376163,43.39771034581489,83.94768781853453
221,TIDEWATER,1514786400000,3.2718383216899607,268.1978002412561,281.1392613920589,37.35272443128661,86.589405366117
246,SOUTHEAST,1514786400000,2.2266427728612403,265.9116651282917,276.89284242505914,47.58964914533413,88.53526665994265
217,SOUTHEASTERN SHORE,1514786400000,3.325774511079063,269.3315553132127,280.00792086615576,41.43947618862799,86.76030022357074
249,EAST OZARKS,1514786400000,1.6811948515680648,265.7072472022581,278.08313317935546,38.77322797097226,80.53819253326377
245,RIO GRANDE DRNG. BASIN,1514786400000,0.4622330239009991,260.7606053562364,278.1106790342287,24.59633229874181,71.9027544507785
231,EASTERN PIEDMONT,1514786400000,2.483719079889024,266.875263943059,280.64066255211605,34.6944307764308,83.31484161629685
251,SOUTH CENTRAL,1514786400000,0.11948327834483799,266.19047576387203,281.3796324637346,30.762579650409677,75.56350838553261
247,CENTRAL,1514786400000,2.0131300406083614,266.6051726225884,278.25281628293374,44.491072335671035,86.40785028016374
