id,region,time,pr,tmmn,tmmx,rmin,rmax
8,PUGET SOUND LOWLANDS,1325397600000,6.02761021395679,271.6004106056969,278.0537451552072,70.36553489379543,96.4694635775251
30,WEST CENTRAL,1325397600000,0.12815183127334387,262.60141156230515,274.63467161274826,44.84852713430293,80.84215383001158
15,CENTRAL MOUNTAINS,1325397600000,4.252616601566526,264.1898064045447,273.3121137493108,55.104499642859025,89.40901509385311
24,CENTRAL,1325397600000,0.9089243889568625,263.91752233398046,276.47592127730286,37.288451229675246,79.57251884949711
35,CENTRAL,1325397600000,0.16035575149111495,261.07297956098745,271.62041926467367,53.84241507587416,85.37865651952647
37,EAST CENTRAL,1325397600000,0.2688671565023379,260.2475858229416,270.95739014129026,58.61459332014086,93.85534883623012
19,PALOUSE BLUE MOUNTAINS,1325397600000,2.3622253416206247,270.3327051269235,277.75522755369144,56.44721180789801,86.56399960208593
14,CENTRAL BASIN,1325397600000,1.0615081929238486,270.0955117338447,277.95073394054464,55.57691917702211,88.17404811628559
38,WEST UPPER,1325397600000,1.7227711754818762,262.66565569826224,271.5068730266604,55.19790094196379,93.73986511731096
13,NORTHERN,1325397600000,2.265462577493806,256.93047664267345,268.7736665669034,48.329400060269265,89.60574195721398
39,SOUTHEASTERN,1325397600000,0.3500668174217677,263.30153490547497,276.47685738246685,39.40401359415419,85.66758643066896
43,SOUTH CENTRAL,1325397600000,0.1188620821772914,262.67237229459874,275.59058526898565,40.641511255606744,78.52388874576997
41,SOUTHWEST,1325397600000,0.10209931710077716,263.15059367903734,274.93959505223955,45.06005252450548,87.12410786179785
48,EAST CENTRAL,1325397600000,0.3423026699724616,261.2991806656734,271.08961140488645,57.37283606871108,87.33020269536841
28,NORTH CENTRAL CANYONS,1325397600000,2.91626445340406,269.23694376050383,276.8786335132301,56.66756231757949,87.39173257503813
47,NORTHWEST,1325397600000,0.6069826466204845,261.3940681043969,271.03104625886306,58.03619679230952,91.16650555828708
53,CENTRAL,1325397600000,0.28993704618413935,262.6350589354709,272.0791962285387,56.66771585832589,87.22430397837088
46,EAST UPPER,1325397600000,1.7229322555553754,264.5135596965522,272.87731872442777,57.60698855839825,94.1765573432821
57,WEST CENTRAL,1325397600000,0.24810185995120854,261.9021515547835,272.206241597185,53.86245200266925,88.83865597450176
55,NORTH CENTRAL,1325397600000,0.8534296434271602,261.4409988800708,270.90266396028704,58.033150625402925,93.48025285439154
59,SOUTHEAST,1325397600000,0.3116521949785926,261.7602034301181,273.4826125243943,48.174561738163405,85.74281068143614
42,SOUTHWESTERN,1325397600000,1.039069103698609,262.53612059233603,272.659899621903,50.42307291207969,84.731737346887
34,NORTH CENTRAL PRAIRIES,1325397600000,2.2458947234171545,270.3334077302693,277.5679133920408,55.65272853661143,83.85623805168882
50,SOUTH CENTRAL,1325397600000,0.6310168693678967,263.91035239258457,276.9377779802355,33.7438279023623,75.15874013760313
22,COASTAL AREA,1325397600000,14.742547453600103,274.6947744638496,282.545223659307,61.94180856434774,93.63553719180034
25,WILLAMETTE VALLEY,1325397600000,9.6766833811175,273.3425967284694,280.87446834405824,65.67199988922985,94.04623047314223
64,NORTHEAST,1325397600000,0.8317886192628117,262.4478029621004,271.87561374609453,53.85376700005826,92.23093417983458
371,EAST UPPER,1325397600000,1.6355900328646424,266.2242935891647,273.947262124776,57.296033435397675,86.46480169262082
32,NORTH CENTRAL,1325397600000,2.6457099292527015,270.7848201183965,278.919099804819,53.64700235826313,87.16743826358876
36,NORTHEAST,1325397600000,2.8376133176048572,267.4564266824593,276.0935352836647,53.19274999195165,87.41365077420535
68,NORTHWEST,1325397600000,0.22147806081866764,263.8054951291568,277.6990712237516,32.545480915686035,78.59545462531189
70,NORTH CENTRAL,1325397600000,0.2568459116490877,263.70424501211045,276.25949718008513,39.20336025077382,77.19748561197956
71,NORTHEAST,1325397600000,0.3549253355806342,262.5974392376455,274.53946627543456,45.84037530607933,84.488599177114
65,NORTHWEST LOWER,1325397600000,2.1504698991095164,267.02297657249585,273.9852620210482,60.46569541798632,92.7563513880273
66,NORTHEAST LOWER,1325397600000,1.7463815432789493,265.59276499245937,273.9877447378217,55.84061990558778,92.70178498903275
27,SOUTHERN INTERIOR,1325397600000,2.3778472926384464,261.59617174509833,272.7042511387045,41.71244529784465,82.33402737198634
33,NORTHERN CASCADES,1325397600000,13.1449288207481,270.05326755837746,278.06932762120283,55.75595709700164,86.84258574778264
56,NORTHEASTERN VALLEYS,1325397600000,0.9639856757122128,261.1128499149497,271.55399281491515,51.50383417450022,87.35750152359475
40,NORTHERN,1325397600000,2.5725872446835,260.8505927080226,271.87282884960666,46.39392937069429,87.62833659440142
373,EAST CENTRAL,1325397600000,1.0884051787596878,266.813661677863,274.0620862899288,54.1137258673227,83.07312127595307
81,WEST CENTRAL,1325397600000,0.6180447793427702,263.6551034350721,272.77699788248606,56.9027287058707,87.54988139824366
31,COASTAL,1325397600000,2.7398574443421873,264.52484050693414,274.70977007517286,42.22300031809693,80.68956879165552
44,SOUTH CENTRAL,1325397600000,1.9045805781663916,267.94000525349287,278.5280319142215,43.57536204550499,81.20124423586626
75,BIG HORN,1325397600000,0.46280858394071295,262.08258441093005,274.92263384979776,37.198355223149015,81.171457049348
77,POWDR,1325397600000,0.3208437247894631,263.9365029434131,277.6474673639544,31.675713378866185,77.29577516660407
73,YELLOWSTONE DRAINAGE,1325397600000,2.2367249297958027,259.40614480692506,270.46397216788773,46.23237505064184,82.65004663481334
54,ST. LAWRENCE VALLEY,1325397600000,2.744636238798865,261.3951969184999,272.72297792571584,53.8802333813535,96.28151889288199
51,CHAMPLAIN VALLEY,1325397600000,2.2594642490786185,262.4787970135446,273.18255546424166,49.02123004908307,89.5409298351205
45,NORTHEASTERN,1325397600000,2.649246919808718,260.74385733868496,271.9038078277027,47.79619965851996,91.05880949101652
49,WESTERN,1325397600000,2.2597801475937382,263.24865239008227,273.2979826690718,47.79882200654639,85.70554659749624
82,BELLE FOURCHE DRAINAGE,1325397600000,0.45985580299687445,264.151193922625,277.6551317465808,33.026568216839735,79.67195629943393
87,CENTRAL,1325397600000,0.3484406005973209,264.98659132635777,278.802012307648,34.23803210876774,76.45917918083843
90,EAST CENTRAL,1325397600000,0.35758192843141434,263.3710352329325,275.48658197701957,43.85924731839088,82.32846074711487
91,SOUTHEAST,1325397600000,0.5774373160134073,264.1255008241168,273.3015873679233,54.72000816910529,85.28790910078224
84,EAST CENTRAL,1325397600000,0.9103720148239389,265.89812104269095,273.5481684823962,55.48342818547149,84.3165984524661
63,SOUTHWESTERN VALLEYS,1325397600000,2.439610673440305,268.91132986052776,278.19223531208775,48.17703654199234,85.20056740302387
74,EASTERN HIGHLANDS,1325397600000,2.191738802789067,263.38622088269335,273.7544199666364,50.51744482605602,86.99955697938648
99,SOUTHWEST,1325397600000,0.35583417192811295,263.63612234124207,273.8302901719259,51.723002971264705,85.76449074953192
92,CENTRAL,1325397600000,0.7342858009887029,263.9570500336157,272.9130425234848,57.02821410502952,89.05495034195486
93,BLACK HILLS,1325397600000,0.549583462046108,264.61159036243356,279.66412932648973,23.548917132247087,66.13979326130102
62,NORTHERN PLATEAU,1325397600000,3.668299512524051,261.4311122261136,272.78108778821485,52.889852320599495,97.29996897959573
80,SNAKE DRAINAGE,1325397600000,4.045676851836584,258.86786091630177,270.526642879363,46.43921082424861,87.01269945821454
105,SOUTH CENTRAL,1325397600000,0.4536881484686066,264.3393734832197,273.35480832634084,56.02198022536013,86.57618524943551
100,SOUTHWEST,1325397600000,0.1709815859525075,265.63376653543037,281.68360322483244,22.72408610350546,67.29780686717454
67,SOUTHEAST,1325397600000,1.499895843463993,268.1570623054174,278.14867939412545,44.8635368335913,80.55793082066918
79,UPPER SNAKE RIVER PLAINS,1325397600000,1.0338274432560814,264.23021754691126,274.42614936828613,54.1570864974079,88.85604039007617
58,SOUTHERN,1325397600000,2.735247434909249,264.5885477779034,274.8509524426107,42.241676878666745,79.93690573531265
72,GREAT LAKES,1325397600000,3.478973779015742,267.721194343337,275.82154036247744,53.146660365875796,88.4363402760481
106,CHEYENNE & NIOBRARA DRNG.,1325397600000,0.19785011417018686,265.09102214729967,279.98083979673345,27.077864191637463,70.96879007407257
104,WEST CENTRAL LOWER,1325397600000,2.161733914964622,267.7662510238155,275.17377569875407,58.504959372243576,93.36613201510522
101,CENTRAL LOWER,1325397600000,1.873989418711899,266.8165560529673,274.3832875528643,60.07488811036322,93.60053364894588
98,EAST CENTRAL LOWER,1325397600000,1.4588060934370926,267.41739336641837,274.50262012075376,59.93667547559129,91.49580418034726
115,SOUTHEAST,1325397600000,0.469379986591952,264.96083129669137,277.4549534524134,41.597122160426736,79.70464553775773
61,HIGH PLATEAU,1325397600000,4.328526024264076,266.89038233075354,278.0358348708865,42.6326116654923,83.48240831373967
69,SOUTHEASTERN,1325397600000,3.0654284055601906,263.6835027603975,273.97546399232795,44.628296966823875,83.1725897802037
102,WIND RIVER,1325397600000,0.7023433876931011,261.3881305952056,274.29980436133076,37.67105233451526,84.02533999315922
52,SOUTHWESTERN VALLEYS,1325397600000,7.398046704651855,272.2736033482358,281.7380068648654,52.19297969804636,85.59990873492241
118,SOUTH CENTRAL,1325397600000,0.2964890786221766,266.36345757627066,281.7262255716184,25.033431825236956,66.78902167304403
120,SOUTHWEST,1325397600000,0.8542510319901051,264.87922130353206,273.60169738469193,57.81733408125454,88.61261389732186
119,SOUTH CENTRAL,1325397600000,1.0340842586996561,265.4225491202068,273.83827826418997,59.41275852305716,89.60156542862342
78,HUDSON VALLEY,1325397600000,2.3395487945965923,266.80030719813874,276.6587004602399,44.10658776205467,81.22324552192877
121,SOUTHEAST,1325397600000,1.1173681303093226,266.8730442072945,274.651608976412,58.19603220849624,86.81166048555059
97,CENTRAL PLAINS,1325397600000,2.0467752469377194,268.1501766885619,278.00702613233886,47.935267409915355,78.4377055195817
130,NORTH CENTRAL,1325397600000,0.612455505454795,264.9568962784357,274.1319104888622,52.6898207408392,85.04782784042071
131,NORTHWEST,1325397600000,0.5062763720831104,264.65365296699036,275.21110445001887,49.757239811385546,85.92075482871729
129,NORTHEAST,1325397600000,0.8408095225615165,265.32028880690757,274.39424406755785,51.61421261157725,83.34578228754772
86,SOUTHWESTERN HIGHLANDS,1325397600000,1.9581895739874438,267.14950293184694,278.1588578453888,43.32787696032569,81.83266613230519
88,MOHAWK VALLEY,1325397600000,3.3881804099374935,265.13573694193354,274.0585306543921,54.26319445440488,91.16106234362317
112,GREEN AND BEAR DRAINAGE,1325397600000,0.9875149130542686,259.2001858262826,272.4197371421118,45.05172855083414,91.38968913826619
116,SOUTHEAST LOWER,1325397600000,1.775482841531773,268.17618736129316,275.22506833036,57.419240099280906,87.74326775261311
122,SOUTHWEST LOWER,1325397600000,2.424638773449056,269.33967024927836,276.1996708855362,58.56955848565936,88.10241299533682
96,CENTRAL LAKES,1325397600000,2.5888684897982577,267.4789096248385,275.9561389098051,50.96886277761416,85.71976464505474
126,LOWER PLATTE,1325397600000,0.2579263869911005,265.7551610952832,281.19485041737914,23.816023483746445,66.52943710190456
95,EASTERN PLATEAU,1325397600000,2.4985775168419404,265.602487916471,275.2436151895506,47.995271287582156,85.32693959625983
124,SOUTH CENTRAL LOWER,1325397600000,2.0740034936866953,268.5838574873771,275.5082110233869,59.143283488833696,87.5972256212414
138,NORTH CENTRAL,1325397600000,0.135681995662832,265.7640186613147,282.45291938776677,23.383921068546766,69.05928885772474
136,PANHANDLE,1325397600000,0.15016998848301266,265.4176263321452,283.221573629867,21.273122281801975,69.68160323948264
143,NORTHEAST,1325397600000,0.21326563290216802,266.16636706428255,279.8957971843902,34.6986744027556,76.04798968942347
83,COASTAL,1325397600000,2.694491024731576,269.2847900390625,278.91518258440345,41.489954416141956,80.43119659958019
133,UPPER PLATTE,1325397600000,0.7025421468470604,262.9101775286804,274.75935443159693,40.23115134866048,79.813553057964
85,CENTRAL,1325397600000,2.5011800153196964,266.4650911271075,277.0433342121565,39.45805035392884,78.42490663432231
94,WESTERN,1325397600000,2.947016382242486,265.03789561995285,275.23090891149235,43.7197894521716,82.2715671600834
149,CENTRAL,1325397600000,0.4539547080637493,266.20565049119824,276.2425186556494,49.9665263198542,86.09713344925183
117,WESTERN PLATEAU,1325397600000,2.689411099397295,266.51077146329743,275.6669394567523,49.49017005949004,86.07914205159773
150,WEST CENTRAL,1325397600000,0.17878084020607463,266.11787232724424,277.59395112221216,44.10015902387236,83.57851548983076
148,NORTHWEST,1325397600000,0.7936787887042912,266.7629833748813,275.7344453191977,54.14952498509587,87.20377595798212
146,NORTHEAST,1325397600000,1.2853095594009725,267.3662756613619,275.71784162216665,55.531384800605444,85.85915296635183
151,EAST CENTRAL,1325397600000,0.7724636753596982,266.81594047904895,276.38009543818976,48.460133303615706,83.78842962198965
134,NORTHWEST PLATEAU,1325397600000,3.2475561618099413,267.2572445348448,275.8249915060466,50.71193299829402,86.68333786657772
377,COASTAL,1325397600000,2.7250381912435255,271.448854754048,279.1649403725901,47.87661229410479,83.47060532723704
114,NORTHWEST,1325397600000,2.6067982390255913,266.29647255627486,276.9794921875,38.79225012108132,78.92603773483951
110,CENTRAL,1325397600000,2.688830937403298,267.8447486541356,278.3340503323463,37.291972763539185,76.6356755626148
108,ALL,1325397600000,2.9803198401298334,268.3079846498417,279.0003601875118,36.5701098679323,77.01539802655553
128,UPPER SUSQUEHANNA,1325397600000,2.215055997380559,266.89026646693316,276.1984121895023,45.560496783792566,80.530648414224
89,NORTH COAST DRNG.,1325397600000,7.67216351591364,273.3581944780996,284.1791111111488,44.19453970660785,82.61609171758936
135,WESTERN,1325397600000,0.9144679652015629,266.8965160697656,279.38504969271713,35.595003486536065,73.97380351425862
140,NORTH CENTRAL,1325397600000,1.8026754340948719,265.6645622723732,276.47623104848606,45.561249281904665,84.20599961228476
142,NORTHERN MOUNTAINS,1325397600000,1.7803868558275386,260.99038057699676,273.92449213419064,37.75724078569518,82.78302654979859
107,SACRAMENTO DRNG.,1325397600000,4.102704708833582,272.7558941821327,284.8423252836731,37.800942217816335,76.77527208257429
113,NORTHWESTERN,1325397600000,1.0541768925209156,268.0335865386664,280.6918034739872,34.46069562895928,75.87628278492424
127,POCONO MOUNTAINS,1325397600000,2.2444932715667476,266.8632623898498,276.5155163358533,41.62973839507379,77.30900992858659
125,NORTHEASTERN,1325397600000,1.202695746844886,266.2279631915878,279.09417455706455,34.330807752035774,73.98624406510254
109,NORTHEAST INTER. BASINS,1325397600000,2.3005321683344264,266.66323114654,279.30897529732863,35.72453521864596,78.80655643601156
144,NORTHEAST,1325397600000,3.096657924674894,268.78080232124955,277.00389443674396,51.799295827709415,86.39439582796867
376,ALL,1325397600000,2.835979732774919,270.3678152134691,279.7974167988797,39.59657003453051,77.78893111108685
160,NORTHWEST,1325397600000,2.0518178401229483,268.2888297842395,276.4532471587581,54.2525325268507,86.37264631496322
159,NORTH CENTRAL,1325397600000,2.366435524395297,268.452742380348,276.3900332084885,54.34281259490067,84.73074648563271
164,CENTRAL,1325397600000,0.07193707513961696,266.1274062486591,282.95623027389917,24.031562679800494,70.4374696094547
166,EAST CENTRAL,1325397600000,0.10912666362222104,267.3933130098927,281.1894265105647,33.241515031024335,74.20266196203809
158,NORTHEAST,1325397600000,2.238862394129277,268.4021305795147,276.10251153556055,55.212902749683714,85.1143428969868
153,NORTHWEST,1325397600000,2.106206429295677,268.83188765840936,276.59278893574697,51.96595194740927,83.23810552407475
154,NORTH CENTRAL,1325397600000,2.4171314531425145,269.33875730023243,276.99830206931466,51.836108246274364,83.48329128866912
145,CENTRAL MOUNTAINS,1325397600000,2.6758995945149127,267.50174536862244,276.33270610949637,45.215575959594204,80.5277480025644
141,MIDDLE SUSQUEHANNA,1325397600000,2.4614637991887673,268.45610403334024,277.96107061159915,40.40284598557018,76.57365686961519
168,SOUTHEAST,1325397600000,0.46990988822855817,268.36207175010225,278.5362041665031,44.06346317616044,80.45790868080337
171,SOUTH CENTRAL,1325397600000,0.2926961799155148,267.30809783793285,278.0302348395637,46.12475560881988,85.3297312183654
173,SOUTHWEST,1325397600000,0.15029511868729825,267.28847708640984,279.06759629394963,41.80812484081267,82.77158476281261
123,COASTAL,1325397600000,2.6493636434655974,269.53496257983073,279.490751517091,37.425030522230195,76.45576428729282
172,SOUTHWEST,1325397600000,0.03308984303941619,265.9848593469951,284.4535270773537,20.06128703738491,71.00626562419392
139,NORTHERN,1325397600000,2.468665345294912,268.7112966295105,278.94263523110646,38.53404032204627,76.80679161385873
170,EAST,1325397600000,1.8970908030132414,268.5868043092442,277.48229574822386,49.97180354988779,85.37089286746291
178,CENTRAL,1325397600000,0.9786935198666482,268.60368677070363,278.47642169452143,44.16260447888088,83.10975256281856
157,SOUTHWEST PLATEAU,1325397600000,3.0438294286470526,268.6571783308859,278.49708417455673,44.52270344807598,83.8656830579623
132,COASTAL,1325397600000,2.334370775415609,271.52091063311747,279.9991433391954,39.7741368491274,75.33100187739461
181,WEST,1325397600000,0.5071106451755628,268.7037070176469,278.95800443259617,41.67278942395282,81.99082645516941
161,NORTHEAST HILLS,1325397600000,2.880131880242017,268.6483583190009,277.8167893998972,49.196047426749104,85.93724817732723
147,EAST CENTRAL MOUNTAINS,1325397600000,2.42737907739167,268.3085779534161,278.1381468778585,38.918510027683766,75.54962823724235
163,CENTRAL HILLS,1325397600000,2.7782285674360265,268.1548280503722,277.08741415700604,50.986525635113075,86.77685393221074
375,COASTAL,1325397600000,3.207748127079779,270.7988630725491,279.74651131578673,43.18983292323287,81.2717637503019
174,PLATTE DRAINAGE BASIN,1325397600000,0.37703243269499276,263.9893466275555,280.2683621241743,26.66075718704231,78.04659791469622
167,CO DRAINAGE BASIN,1325397600000,1.1885844830548709,261.7780645168548,275.3269660864998,35.638749007423925,81.69416277035064
184,KS DRAINAGE BASIN,1325397600000,0.061184438803486015,266.4801922210047,283.9836627528051,22.867018356071284,76.56658680461351
176,WEST CENTRAL,1325397600000,2.7129387142634473,268.8553488646597,277.2603449027369,50.817072960138006,84.11725385752432
202,SOUTHEAST,1325397600000,0.1598327885996555,267.95982339202453,281.8714312857009,32.228920237007145,75.6676656196481
162,SOUTH CENTRAL MOUNTAINS,1325397600000,2.6689536931813436,268.6871393064941,278.06420718949266,41.195624968063,77.63954977906921
177,CENTRAL,1325397600000,2.8952519146754647,268.97742154563616,278.0438733774838,49.045460339753305,85.81717583525538
205,SOUTH CENTRAL,1325397600000,0.05418817475189489,266.7685230949608,283.44706814899945,24.49149877028182,71.72937115160177
155,SOUTHEASTERN PIEDMONT,1325397600000,2.368936127337684,270.0158857711997,279.85596076264216,38.228120020363285,75.33594366373211
186,CENTRAL,1325397600000,3.092578718771486,268.75355215288926,277.84536162428367,49.564106242447956,85.67339209548565
180,UINTA BASIN,1325397600000,0.41874495829316755,261.8261667629332,274.27095834917003,41.67897072305768,88.11184314783651
169,NORTHWESTERN,1325397600000,3.0315581066567994,269.15369248080975,280.1829528910082,42.26393875538173,86.62831871304196
209,NORTHEAST PRAIRIE,1325397600000,0.7351214901052605,269.5482394252554,281.18405402829427,36.980182469159324,79.61661962501736
211,NORTHWEST PRAIRIE,1325397600000,0.2775644151011836,268.60226729479746,280.896530446482,37.25178849940363,80.20603284886919
152,SOUTHERN,1325397600000,2.208937335753291,270.8411632598326,281.19454040026784,38.28257387097642,79.51422280467489
188,EAST CENTRAL,1325397600000,2.78855728870167,268.49643228435497,277.50062521723703,48.99309471288938,84.60019714147349
195,WEST CENTRAL,1325397600000,2.8585856639434613,269.16666139325787,278.36632970456156,48.35891228721988,85.822780181804
156,COASTAL,1325397600000,1.888355916602788,271.5835065751193,281.44954555446327,39.46036924221031,80.91568868300494
165,LOWER SUSQUEHANNA,1325397600000,2.318831724846808,269.9382189700478,279.91546051206734,38.264416987705715,75.66066557685062
187,SOUTHEAST,1325397600000,3.214407610613148,268.7538486330313,279.2260302866849,44.91006254513679,87.51574791270582
216,WEST SOUTHWEST,1325397600000,1.3341303824798134,269.73563385231483,280.06559765390864,41.378825723414714,83.48576459493862
223,NORTH CENTRAL,1325397600000,0.10746320611028759,268.1679884798528,283.4670361738337,27.75272407403882,73.01680268532819
220,NORTHWEST,1325397600000,0.03893778801741629,267.14216802278935,285.18246065347915,20.86675761906186,71.57754368255134
225,NORTHEAST,1325397600000,0.05472152518005861,269.267286324348,282.56994742867033,32.37872202670444,74.76274468798016
214,SOUTHWEST,1325397600000,3.9493860973485786,269.418303578144,279.26680561708196,47.27725092349993,86.58499534003157
219,EAST SOUTHEAST,1325397600000,2.726680425635966,270.0367414249638,279.56707484109506,45.74830373517788,85.75382804828367
175,NORTHERN,1325397600000,1.9463226229851749,271.763875240838,281.67999696285,38.1447260694871,78.97615845568099
201,SOUTH CENTRAL,1325397600000,0.9548315066371346,265.6347336474836,279.1711405354899,29.670975973210346,70.86168452425733
213,SOUTHEAST,1325397600000,0.48243874029572653,267.4571961804534,279.76460006861817,30.854508894103535,66.96645218901917
374,APPALACHIAN MOUNTAIN,1325397600000,2.0687613110773024,270.31590548607613,280.9086349782636,36.14410270444809,75.31211233815839
179,NORTHERN CENTRAL,1325397600000,1.849698110976765,271.03337618136044,281.4084016896301,37.39281660333688,77.34462154071535
191,APPALACHIAN MOUNTAIN,1325397600000,2.453161071422082,269.4396281277867,279.6131796635706,38.711219768666155,77.72973993930864
192,NORTHEASTERN,1325397600000,1.8697823254214474,269.09831947473805,280.658126489887,36.88343084361045,80.7601086625794
196,ALLEGHENY PLATEAU,1325397600000,3.6356469414458346,267.8579777054535,277.6425664164714,42.76031447406002,82.56493347576406
200,CENTRAL,1325397600000,3.0757354260631655,268.1894611331226,279.08807572484835,42.004205257263386,85.44689125897553
207,NORTH CENTRAL,1325397600000,2.867410266179643,269.265012839728,280.959596964987,39.87463303584047,87.17672123056892
224,SOUTHEAST,1325397600000,4.210404284081816,269.69908294009286,280.04036285752846,44.98955783289488,85.93596883885465
218,SOUTH CENTRAL,1325397600000,2.9745150263838576,269.12073100238655,280.71191907957564,42.92294321481483,89.8995720816023
208,NORTHERN,1325397600000,1.654226400533004,270.3792592142599,282.34365139656103,35.561898365473894,80.86859150606337
229,AR DRAINAGE BASIN,1325397600000,0.12069506204388056,265.4743828427173,281.54136280685856,27.514326043716395,79.6374408597972
189,NORTHEASTERN SHORE,1325397600000,1.7464285554103953,272.18682972897767,282.1830318984165,37.769126803900605,78.82818427547332
232,SOUTH CENTRAL,1325397600000,3.846782789664884,270.3557931341356,280.98417843529484,44.272806337171986,87.02243159829416
193,SOUTHERN,1325397600000,1.7143574171561842,272.421163121303,282.82622792295615,37.66526987664379,79.46747339170878
234,SOUTHWEST,1325397600000,3.134270990151435,270.66196201967955,280.8439317510827,45.294959020487255,86.62108862872778
206,UPPER SOUTHERN,1325397600000,1.7412257481477498,272.39293272699877,282.9029941477575,36.45796992556757,78.56496259256318
239,EAST CENTRAL,1325397600000,0.04577942584780114,269.78612680296226,283.21487797621046,31.002654981482703,74.5312181977497
238,CENTRAL,1325397600000,0.07574562225373298,269.4289577371974,284.1021057317802,28.553141430295263,74.17631043219706
183,SOUTH CENTRAL,1325397600000,0.5082026196495532,268.23935494755676,282.33884134208034,24.042952523227218,62.74885984226083
237,WEST CENTRAL,1325397600000,0.021366162368384782,267.6234148030757,284.57784567339127,23.639817940046367,74.29778592494259
233,BLUE GRASS,1325397600000,3.3213919227451902,270.4767724056311,281.78914713741113,43.134290381236575,85.76563278807704
204,CENTRAL EASTERN SHORE,1325397600000,1.5074154510292956,273.283569059604,283.3892676499717,38.57966055489558,79.91823702230923
228,SOUTHWESTERN,1325397600000,2.4166653915610237,269.7942267398573,281.76851345996783,40.17921294745039,88.8268634522222
240,WEST CENTRAL PLAINS,1325397600000,0.40092247863754715,270.0126126982115,283.33808895236103,32.394659557932286,76.72310937174052
226,CENTRAL MOUNTAIN,1325397600000,2.0239256640832175,269.7698694899875,281.50887195217996,38.24640866818723,81.92869869254368
182,SAN JOAQUIN DRNG.,1325397600000,2.436019369621197,273.8964077392287,286.2383842757229,32.42975241419345,71.59839594256006
215,LOWER SOUTHERN,1325397600000,1.4739936619035658,272.88732986147954,283.55048184268,36.01174041573179,78.35989388302347
236,EASTERN,1325397600000,3.155362170000235,270.1545739286256,282.7205074715229,39.396761930028994,87.57171390195494
243,SOUTHWEST,1325397600000,2.301863116175844,270.93989856942846,281.8463443727706,42.44613520168112,84.83124469479131
221,TIDEWATER,1325397600000,1.5190784634943375,273.0102017500129,285.28609278975784,35.861540756047674,81.22602019623194
246,SOUTHEAST,1325397600000,2.5867801669062938,271.1516339072216,281.90690030913873,44.92290388811446,87.53283991626695
217,SOUTHEASTERN SHORE,1325397600000,1.7170555106236585,273.4979305066304,283.66208205440864,40.16055079398921,82.5374862003235
249,EAST OZARKS,1325397600000,1.7811402810440298,269.98877454945585,283.1426930515152,36.72469349492395,83.8071287887134
245,RIO GRANDE DRNG. BASIN,1325397600000,0.5537136344740924,258.5329635615622,274.6866129157223,33.32043160259996,88.24821064261137
231,EASTERN PIEDMONT,1325397600000,1.4886891022055122,271.34323313252446,284.9490031095174,33.39319257282338,81.3316321097768
251,SOUTH CENTRAL,1325397600000,0.05959391133125572,270.03180320290113,285.13445592653267,28.67811917813465,76.8964070067283
247,CENTRAL,1325397600000,3.6409996671211577,271.4525205550655,283.2264968252951,42.58094789364165,87.00980669548434
