id,region,time,pr,tmmn,tmmx,rmin,rmax
34,NORTH CENTRAL PRAIRIES,1483250400000,1.4474273536148723,265.0254332487248,272.7641429326529,62.63257797188328,91.26723538090852
50,SOUTH CENTRAL,1483250400000,0.9328921225797968,259.24008295033343,270.2484513546274,45.81044881649807,82.8037984968625
22,COASTAL AREA,1483250400000,10.415930137509651,272.9598358835247,280.01835427185546,61.259375964011866,91.04028216984446
25,WILLAMETTE VALLEY,1483250400000,5.0362995338365915,270.92441189191857,278.26742100355557,59.359053842156825,87.48417093387084
64,NORTHEAST,1483250400000,1.5488845713960722,261.0705325337546,270.2147377046777,59.2046871367661,89.3708667050898
371,EAST UPPER,1483250400000,1.2691756379006156,265.84659508052266,271.24014358793966,67.71111106188921,85.41720437490812
32,NORTH CENTRAL,1483250400000,1.5788025985495555,264.1136211622643,271.84928982094584,67.53643946201797,95.28337468587888
36,NORTHEAST,1483250400000,2.4985066434583207,262.56527658466337,271.5127190801587,58.68610120076628,91.7063928231149
68,NORTHWEST,1483250400000,0.42683654133071325,258.29026448580316,268.23602995137384,50.88144676820963,89.33220383125922
70,NORTH CENTRAL,1483250400000,0.4419482846425334,257.97866100832795,266.3298259262421,58.46926522633386,87.00650283805663
71,NORTHEAST,1483250400000,0.5893787581754629,259.1540500996717,267.22879956927466,59.036072164509996,83.48938523631065
65,NORTHWEST LOWER,1483250400000,2.625052110364952,266.0724366445991,272.3163376058952,67.19077916109828,92.06695780259504
66,NORTHEAST LOWER,1483250400000,2.2061661440930154,265.14923637361824,272.38141596143737,64.6944904251164,92.83465599857192
27,SOUTHERN INTERIOR,1483250400000,3.059170805873015,263.31806756091373,273.56315648605056,44.45405292994134,80.99665531212875
33,NORTHERN CASCADES,1483250400000,5.975686086513624,267.3128068189601,275.4413897447459,57.6211202184034,89.50325790635465
56,NORTHEASTERN VALLEYS,1483250400000,1.4177103095257706,257.5301602094354,268.03483032059273,52.79306345490647,85.24493992190408
40,NORTHERN,1483250400000,2.272514812535483,262.4278144509954,272.24236335528377,50.77653061048697,85.2000822710159
373,EAST CENTRAL,1483250400000,1.8266129073116086,265.1075270868117,271.4021498157132,60.2430108388265,82.88118270135695
81,WEST CENTRAL,1483250400000,1.9863443533342546,261.89395670828594,270.2624910684847,63.98921794153945,87.76758985001084
31,COASTAL,1483250400000,3.2338026652030987,266.38594100389383,275.00029423473086,46.58953451561655,79.13061889435195
44,SOUTH CENTRAL,1483250400000,2.600044237121451,262.4365251641606,273.26999459449036,56.746491766728816,93.72536750162347
75,BIG HORN,1483250400000,1.032339243256264,257.84152965614925,269.58517831249435,44.204725491728084,80.55546676278801
77,POWDR,1483250400000,0.6911786770674374,259.0027095619102,271.18894143540336,42.6730550336983,85.47894620703902
73,YELLOWSTONE DRAINAGE,1483250400000,2.8952475801163677,256.95016594748404,268.485211893839,43.55213060078987,77.423124942301
54,ST. LAWRENCE VALLEY,1483250400000,2.3084889608992345,264.85740085324494,273.2741164843192,59.36034879847834,88.5462725887072
51,CHAMPLAIN VALLEY,1483250400000,1.9873930241537376,264.8347597731188,273.98842977206124,52.000246878279285,84.81655692363586
45,NORTHEASTERN,1483250400000,2.3717824512479275,263.0724760041053,272.31730705613177,51.76432895229919,84.61961902743143
49,WESTERN,1483250400000,2.1203659124788397,265.82726710390995,274.1352590733251,50.69359652752326,81.10152462546199
82,BELLE FOURCHE DRAINAGE,1483250400000,0.7459181140248592,259.1593423867048,271.58014899507054,41.931426783767584,87.9479032308233
87,CENTRAL,1483250400000,0.5906388363851014,259.5130162199866,268.77235477261723,56.66975693044768,90.7153474270538
90,EAST CENTRAL,1483250400000,0.5331465762114889,259.97046985637013,268.5222805642785,61.405183945392984,88.28554612587722
91,SOUTHEAST,1483250400000,1.8506812005148021,262.3910258339172,270.0471213227512,64.44402742482262,87.27488795271488
84,EAST CENTRAL,1483250400000,2.2191930107610784,264.29148771076325,271.2670408193959,63.07955550488974,87.48457222713314
63,SOUTHWESTERN VALLEYS,1483250400000,2.8065153342160225,261.8202708230271,270.9919315582725,62.38606134701041,95.23618477654618
74,EASTERN HIGHLANDS,1483250400000,3.3983310651540144,259.4406427871825,269.86859441335974,57.47964458599929,91.54347634794503
99,SOUTHWEST,1483250400000,0.5087832193195909,261.87985124800014,269.4398879456556,66.89248709190097,89.17747784569454
92,CENTRAL,1483250400000,2.142396316079839,262.5109031580747,270.41762909943924,65.52499264087709,89.55013237070577
93,BLACK HILLS,1483250400000,0.7843359494124412,261.3646760257099,273.30126443168376,35.60556524571067,75.08140076789978
62,NORTHERN PLATEAU,1483250400000,3.2992267464135185,262.71981559454866,272.78265248806434,57.41708975606232,91.59450912713949
80,SNAKE DRAINAGE,1483250400000,4.316032259547582,256.81583882977884,268.6263118358325,45.08055914273826,83.00478496900169
105,SOUTH CENTRAL,1483250400000,0.9324861523012806,262.73761806941724,270.2038774263513,64.55154773659953,86.46162426763033
100,SOUTHWEST,1483250400000,0.6726359155696549,260.1274896920141,271.60913470052327,44.96560647151971,89.06045122753255
67,SOUTHEAST,1483250400000,2.427738985587512,262.27609161238894,272.00200634242793,56.778009420112774,92.21749114952718
79,UPPER SNAKE RIVER PLAINS,1483250400000,1.539176266918534,257.60713135855536,267.62552422817953,68.54612329302844,94.66594470448209
58,SOUTHERN,1483250400000,2.4031271333373248,265.54752177229415,275.00942689030626,47.82291460576501,83.04323341615738
72,GREAT LAKES,1483250400000,3.3068982658298336,268.3173555468127,275.3741014093171,58.27583834943261,87.82742289800417
106,CHEYENNE & NIOBRARA DRNG.,1483250400000,0.48965208961863654,260.47703206101323,272.59627515282295,42.08358042405151,84.01071295759179
104,WEST CENTRAL LOWER,1483250400000,2.9644354823111527,266.94798394726166,273.27745144259546,64.95758068576936,90.74190319184333
101,CENTRAL LOWER,1483250400000,2.6898344681837005,266.3378503747626,272.96138584026863,66.7015280302595,92.25650467087335
98,EAST CENTRAL LOWER,1483250400000,2.6667315892616714,267.3382592283076,273.47107735260624,66.77332929029598,91.97494829703741
115,SOUTHEAST,1483250400000,0.7609952504335568,262.24065025350575,271.3508977219891,62.436729182371884,92.58181044952248
61,HIGH PLATEAU,1483250400000,4.785721700823783,262.86004480449196,273.8745999724294,53.126558859806245,92.26978295370853
69,SOUTHEASTERN,1483250400000,2.902597049690127,264.7787590214566,273.92413890707223,50.09650077892823,84.36867136613732
102,WIND RIVER,1483250400000,1.331875890344748,257.3742195146197,268.68034710410285,47.241242373973414,84.3796281957892
52,SOUTHWESTERN VALLEYS,1483250400000,7.778331243611722,270.86214516767006,278.8181978001992,54.41534254693067,83.42080816009984
118,SOUTH CENTRAL,1483250400000,0.7010361684265957,261.90141739682133,272.1048094927507,49.931867059724425,89.60338224036254
120,SOUTHWEST,1483250400000,2.1255239643766206,264.5932022103069,271.578403409635,67.36579182588144,88.27313648200935
119,SOUTH CENTRAL,1483250400000,2.090802797756958,264.72487731895365,271.9622194389919,68.06567489260833,90.1890072096289
78,HUDSON VALLEY,1483250400000,3.045044973767628,268.35773103704526,276.3483714749736,50.13288616128358,79.99109026161081
121,SOUTHEAST,1483250400000,1.9041816007742034,265.5842892135201,272.908602114077,64.67891277767471,89.65227000374378
97,CENTRAL PLAINS,1483250400000,2.193223485708873,260.924216901877,270.2915410103558,64.27563241342017,94.26916920566094
130,NORTH CENTRAL,1483250400000,1.5950733132126644,263.56594044206327,270.8357519513351,65.19211561652872,89.53555090288563
131,NORTHWEST,1483250400000,0.9445423438666576,263.4671594670723,271.04222676374314,67.09282751936841,91.1441855503172
129,NORTHEAST,1483250400000,1.9884525467942804,264.0009038151472,271.08255418513227,65.96337070913911,89.02425587324036
86,SOUTHWESTERN HIGHLANDS,1483250400000,2.1809573374825897,261.9619697224753,272.089539179452,55.97786619462282,93.28248761299592
88,MOHAWK VALLEY,1483250400000,3.426875469100851,265.5391410261013,273.6120968108238,59.71419726827497,89.69495498445458
112,GREEN AND BEAR DRAINAGE,1483250400000,2.1283379623607117,256.2383625745213,268.7271068518398,51.95712454262719,93.20305489480202
116,SOUTHEAST LOWER,1483250400000,2.66581262692954,268.315550178708,274.67842245241764,62.56788084951884,87.94436644330256
122,SOUTHWEST LOWER,1483250400000,3.0545840396313393,268.6353247080675,274.8370226486025,66.68801995408555,91.66946095966928
96,CENTRAL LAKES,1483250400000,2.407912968566573,267.9336113427,275.0664537937307,57.272017745492676,85.21475431355957
126,LOWER PLATTE,1483250400000,0.6487025279092213,262.1479286642749,273.8783067676855,42.03448710481899,82.58547335641259
95,EASTERN PLATEAU,1483250400000,3.1670519243384936,266.6272382698368,274.36585007867643,54.78709101856533,84.22840548266304
124,SOUTH CENTRAL LOWER,1483250400000,2.974334142624396,268.14220109716257,274.553034559466,66.3891900117757,90.61118484874875
138,NORTH CENTRAL,1483250400000,0.8887773797899132,262.43021641261197,274.0793548790595,47.48038231654581,91.44341696988978
136,PANHANDLE,1483250400000,0.7718856235971856,261.8294666794894,274.0961131912673,45.60046838047984,89.90405302428853
143,NORTHEAST,1483250400000,0.9870767807923168,264.0400027542297,273.1632231221902,57.75103972937641,89.8619434788398
83,COASTAL,1483250400000,4.393798454029094,270.59962498482895,278.5015504516998,47.653113235679676,79.36206547097285
133,UPPER PLATTE,1483250400000,1.578619493455718,259.11789108207563,270.081356290724,49.560038137253976,86.07448838512144
85,CENTRAL,1483250400000,2.9827998525617665,267.9211981722658,276.638473121148,46.56866362121902,78.12468552574569
94,WESTERN,1483250400000,3.1844670397097565,265.85760880051623,274.31595365462766,52.16991583127293,84.31349927813943
149,CENTRAL,1483250400000,1.6745188983337018,265.5446489723076,272.6091582187239,63.89509207625048,87.15976047977985
117,WESTERN PLATEAU,1483250400000,3.089894260612298,267.13722375648405,275.0279347926893,55.35075626161392,85.66102263611845
150,WEST CENTRAL,1483250400000,0.997138974861597,264.7522279872939,272.5025750649912,63.91502039023764,89.34009012443707
148,NORTHWEST,1483250400000,1.7698948723736136,266.64459979369343,273.9372047982458,62.71730991250359,86.74285714197818
146,NORTHEAST,1483250400000,2.1932404345892778,267.2742012688245,274.49110772657616,60.85442297625132,84.34683190417057
151,EAST CENTRAL,1483250400000,1.3843281692452682,266.2568960721926,273.4399117955951,60.95806450553534,85.35872493631177
134,NORTHWEST PLATEAU,1483250400000,4.157336110156127,268.18853420868874,275.8185289087206,55.543671962373836,86.60907258203449
377,COASTAL,1483250400000,3.9580645330490603,272.63709702030303,278.9741936960528,50.52661292783676,79.82016151182113
114,NORTHWEST,1483250400000,3.0179211518670495,267.69707328586736,275.8188171569022,48.43518521480948,79.92664279732652
110,CENTRAL,1483250400000,3.191883453267794,269.42466158938004,277.4607179914958,45.82206034850545,76.8104578839215
108,ALL,1483250400000,4.132968835813743,269.81673022187294,277.9394751997708,45.00475668555208,76.39578998329992
128,UPPER SUSQUEHANNA,1483250400000,2.6704667656521295,267.6759285334851,274.7826489609824,54.37645407342957,81.474865584779
89,NORTH COAST DRNG.,1483250400000,13.911545820867506,272.0522680872626,280.49745036074927,56.214886919625734,88.44142972786676
135,WESTERN,1483250400000,1.7363807208370285,264.1383861458623,273.8166833526004,54.34300361644735,87.23926159838467
140,NORTH CENTRAL,1483250400000,2.8847660856600488,263.94788043745825,273.1036820568722,57.52668468156108,88.75826720179909
142,NORTHERN MOUNTAINS,1483250400000,4.938238071105915,260.3210102348277,271.2427655529288,48.468189983418746,87.33808715944807
107,SACRAMENTO DRNG.,1483250400000,12.735152509073,272.01031212546275,280.68671949052157,54.645766125704604,86.0108471617688
113,NORTHWESTERN,1483250400000,3.3422392359480138,266.11301154759656,275.4046628203127,52.57326276127513,85.47012043172059
127,POCONO MOUNTAINS,1483250400000,2.8074728464032903,267.8153184435321,275.10786192868164,51.33519206462136,79.3797049699407
125,NORTHEASTERN,1483250400000,2.36775392309737,262.30046146608237,273.34841104692083,51.88277122384734,89.7749157212817
109,NORTHEAST INTER. BASINS,1483250400000,9.687583554751546,265.0682651217127,274.4363339930487,51.78164776834905,85.34909186769245
144,NORTHEAST,1483250400000,4.633849075337846,269.62126693090823,277.16409293739764,56.58870238656459,87.66693910969867
376,ALL,1483250400000,3.9953079325887115,271.86832855314105,278.4753658708589,49.19208203312938,76.81055726753301
160,NORTHWEST,1483250400000,2.8091103837134375,268.67113155318845,275.9117564501301,59.782081671780155,85.28962954734602
159,NORTH CENTRAL,1483250400000,3.0330228047513788,268.71330653308365,276.09538397613966,60.02737763063263,85.64090653653935
164,CENTRAL,1483250400000,0.844264460713069,263.72547270273077,274.76982060263765,49.79387512912474,89.28330784141023
166,EAST CENTRAL,1483250400000,0.9290574605035926,265.57281368297913,274.1627142813898,58.81565018274611,87.42304060247636
158,NORTHEAST,1483250400000,3.4017581412131004,269.09044493369197,276.0751566581452,59.63574378662856,84.15667325643712
153,NORTHWEST,1483250400000,3.468929818320659,269.5484633774163,276.59408222454573,56.700915411647344,83.19221884578648
154,NORTH CENTRAL,1483250400000,3.9029310629911267,269.7333552596494,277.3017029588149,56.89846078045965,87.30803996239626
145,CENTRAL MOUNTAINS,1483250400000,3.4064754174197236,267.9930246646256,275.29472686182726,53.95137484472942,83.50791571659923
141,MIDDLE SUSQUEHANNA,1483250400000,2.5251798570176844,269.0548618623845,276.1840335600723,51.062740764144294,79.7823856784894
168,SOUTHEAST,1483250400000,1.2823796911696037,266.87637243568423,274.9542886767294,58.441279742655965,86.92560551329179
171,SOUTH CENTRAL,1483250400000,1.232864070117596,266.4541302079388,274.3712474930404,59.78953942873797,86.65646093611439
173,SOUTHWEST,1483250400000,1.0666482558509338,265.85407663329323,274.00141415193553,61.35701503892731,88.34781263446682
123,COASTAL,1483250400000,3.326907946428476,271.144768043356,278.538394618841,45.75326508372717,75.87521628823269
172,SOUTHWEST,1483250400000,0.6804102449227778,263.55435183898896,275.9013581334681,44.42410471683477,90.25216870227871
139,NORTHERN,1483250400000,3.0216895394031216,270.1428088043871,277.5344145004389,49.65672786816665,78.54022456379715
170,EAST,1483250400000,2.338994310663366,268.75908912933755,276.559620510152,57.53566415486345,86.7827229465434
178,CENTRAL,1483250400000,1.3263370676163342,268.39944415340267,276.38553021717803,56.14143854515701,87.45855302504638
157,SOUTHWEST PLATEAU,1483250400000,3.8160970941476267,269.8559693406238,277.8301372497617,54.41345258229687,87.1102395721991
132,COASTAL,1483250400000,3.504114068894812,272.51570844895485,278.93501649119133,48.153436156955486,76.0850397567428
181,WEST,1483250400000,1.245562072600787,268.05262954428514,275.8955621415452,57.01655912650995,87.69414468506098
161,NORTHEAST HILLS,1483250400000,3.8043579371096037,270.0739299949286,278.00051191722787,55.45082197295821,86.83304898318818
147,EAST CENTRAL MOUNTAINS,1483250400000,2.622580645875193,268.98575264350774,276.55325575342033,49.86120072402407,80.027120633507
163,CENTRAL HILLS,1483250400000,4.054579953818727,269.71426597965035,277.8031567252256,55.82123514379081,86.81992411025335
375,COASTAL,1483250400000,3.2591398029878573,270.9231193296371,278.49193515572495,49.61182782983267,82.91612899944346
174,PLATTE DRAINAGE BASIN,1483250400000,1.204545454893535,262.2330392325825,275.4926913517263,40.70011628145443,86.31710233320926
167,CO DRAINAGE BASIN,1483250400000,3.2480663140535984,262.16704786394627,272.6095212000146,49.171523578616316,86.51849203923469
184,KS DRAINAGE BASIN,1483250400000,0.5758270920728986,263.6746123036581,277.2364687844535,40.1184053728095,89.29614317922608
176,WEST CENTRAL,1483250400000,3.323459217765967,269.9370444353065,277.73503800699035,55.29239444222439,84.33313663431643
202,SOUTHEAST,1483250400000,1.037275064890139,266.16199518651825,275.42394896539764,55.42288749591066,86.85290653087357
162,SOUTH CENTRAL MOUNTAINS,1483250400000,3.2812003017321443,269.4375993618461,276.79494386688714,51.86714180490618,81.58678168420585
177,CENTRAL,1483250400000,2.950127483002297,270.65339756720266,278.5353063243599,54.419587639691414,84.83396517972753
205,SOUTH CENTRAL,1483250400000,0.8370411560711055,265.25847226205235,276.2119639369204,46.5773328411728,85.1804226658545
155,SOUTHEASTERN PIEDMONT,1483250400000,2.4577873869450233,271.0769205350276,278.4436648856931,49.53422016764993,79.15749913300105
186,CENTRAL,1483250400000,3.4426583519061214,269.83505923790887,278.16000708696095,56.120068675835974,86.89798500114118
180,UINTA BASIN,1483250400000,1.987929549478647,261.06114673806206,271.3497655325738,52.856666975184766,90.59505123752972
169,NORTHWESTERN,1483250400000,3.71765879751005,271.5648153575901,279.92863328868384,51.98077816926723,86.00059858143905
209,NORTHEAST PRAIRIE,1483250400000,1.12467398789653,269.0181918970773,278.2221003648555,53.18369938101238,87.55234500387846
211,NORTHWEST PRAIRIE,1483250400000,1.1042371987355237,267.566922217892,276.68374677000367,55.67046735924577,88.03484508812633
152,SOUTHERN,1483250400000,3.263135592579972,271.66509031376074,279.8437259688672,49.61470748401848,83.50047842122741
188,EAST CENTRAL,1483250400000,3.388482353695803,269.85609450570485,277.928447682921,54.72273220988057,84.43565704534002
195,WEST CENTRAL,1483250400000,3.1124622011482113,269.44233884349944,278.0784903649361,56.302280765868005,88.79759324077637
156,COASTAL,1483250400000,3.9203036100916435,272.5332067587344,280.1472486173858,49.299715351560764,82.2163188579639
165,LOWER SUSQUEHANNA,1483250400000,2.6208828521705847,270.8706706294787,278.3374363003846,49.59707129952863,79.62979627505628
187,SOUTHEAST,1483250400000,3.005784553777217,270.8646355282971,279.40864202635356,52.91290321296926,86.55185186241026
216,WEST SOUTHWEST,1483250400000,1.1655550710109908,269.48080498435684,278.26361509243856,54.789370799404146,89.5242371280607
223,NORTH CENTRAL,1483250400000,1.4077395948832043,266.7177331898867,277.7740179253618,45.40224810055859,82.3757918394531
220,NORTHWEST,1483250400000,0.8727385037347889,265.07707614623774,277.51751551893204,41.73436511975081,85.44060399324499
225,NORTHEAST,1483250400000,1.0524881218084248,267.16028180908955,277.55708922093396,51.14892889736513,87.36871719837308
214,SOUTHWEST,1483250400000,2.9539680759420297,271.4171112125268,279.7245786291958,54.09063511531339,85.72760351338361
219,EAST SOUTHEAST,1483250400000,2.2903078185057404,270.2656233419992,278.94482188268086,55.90573558510296,89.06833245670293
175,NORTHERN,1483250400000,2.335900101093546,272.7494279144954,280.01165438045695,50.23184182666219,82.74037454626935
201,SOUTH CENTRAL,1483250400000,2.4663143315609437,264.57877291165863,275.0293544965855,49.33569012135089,86.30418935488527
213,SOUTHEAST,1483250400000,1.5478349323379912,267.10852025303575,276.56484375016123,50.67239966479064,84.04271222085563
374,APPALACHIAN MOUNTAIN,1483250400000,2.737161293798877,271.6427093702747,279.34748389459423,47.69212899731052,77.91354843631868
179,NORTHERN CENTRAL,1483250400000,2.4571652883270825,272.2604053964487,279.6652439301469,49.65134171816134,80.50144161090421
191,APPALACHIAN MOUNTAIN,1483250400000,3.668362287559521,270.7794040651534,278.27704694194176,51.584863492336225,82.27928034780044
192,NORTHEASTERN,1483250400000,3.246065881252696,270.87675374505216,279.62152252744175,48.819713254942585,84.21984981452876
196,ALLEGHENY PLATEAU,1483250400000,4.72731640407216,269.11818767853936,276.64097428698204,56.33328754867522,88.60260819832429
200,CENTRAL,1483250400000,4.764474347017091,270.3874227545163,278.58243354849645,54.434589663178315,89.93549223167729
207,NORTH CENTRAL,1483250400000,4.385880696299713,271.8485533738222,280.30684843908136,51.73541987986059,87.65130569088844
224,SOUTHEAST,1483250400000,3.1913978489259,271.5145757045465,280.29153707938,52.96594979078444,86.39627634106951
218,SOUTH CENTRAL,1483250400000,3.5365850499433344,271.975268636131,280.78089143921324,52.20623136397578,87.09573778591559
208,NORTHERN,1483250400000,3.0961856998717567,272.1560810508163,281.0311246038834,47.50232125596576,83.21854840804934
229,AR DRAINAGE BASIN,1483250400000,1.0975894636642796,264.4685493753027,278.5338081943289,39.42169089681402,87.70222043626634
189,NORTHEASTERN SHORE,1483250400000,2.5848387113501947,273.3235487086799,280.40247313796834,50.03118276288433,81.59010748914493
232,SOUTH CENTRAL,1483250400000,3.0921548392849583,271.7201161518712,281.0730967741936,53.15789676740093,89.22689031440981
193,SOUTHERN,1483250400000,2.639561778413981,273.3657633757635,281.1912660604559,49.24595253770843,83.10681680202194
234,SOUTHWEST,1483250400000,2.4511095126851616,271.74954791409,280.79332223221684,54.574768828052456,88.63635710737213
206,UPPER SOUTHERN,1483250400000,2.3492391988299492,273.68661012376725,281.2707244074352,46.79671335365449,79.21704196987976
239,EAST CENTRAL,1483250400000,1.169867022171225,268.6051601364525,279.928707731766,45.33309791042141,84.97368458966729
238,CENTRAL,1483250400000,1.633127006779837,268.03057976027867,279.77644334703865,42.36974170500005,81.50854065196597
183,SOUTH CENTRAL,1483250400000,1.9608517559220093,266.7692472089947,277.2765244671594,45.5226577533776,82.31856927891927
237,WEST CENTRAL,1483250400000,0.9256589092920343,265.9066125893927,278.83504798556066,40.28032996133095,83.56273890862354
233,BLUE GRASS,1483250400000,3.596443002742119,272.68728231488296,281.6175464984636,53.967178893166675,88.18407630604561
204,CENTRAL EASTERN SHORE,1483250400000,2.6365591384761404,273.9657609526154,281.02795731393917,52.30113185133445,83.7078099210315
228,SOUTHWESTERN,1483250400000,4.110446422149237,272.9412563929343,281.42219098021695,51.98934384472397,87.44805754403735
240,WEST CENTRAL PLAINS,1483250400000,1.487482638298536,270.1019293201272,280.50652368224354,47.94669445675882,84.44247055387352
226,CENTRAL MOUNTAIN,1483250400000,2.9790481249722522,271.66814385731345,280.4358964440937,51.70562664013827,87.45491273659111
182,SAN JOAQUIN DRNG.,1483250400000,10.505343432529033,274.10454505208054,283.3768490784746,51.770062124590154,86.62997191573054
215,LOWER SOUTHERN,1483250400000,2.3635540444532492,273.51046973996466,281.62337281033354,47.856932674077655,82.56417653893912
236,EASTERN,1483250400000,3.5413389037128566,273.48188518722975,282.31291174477144,50.88338090915544,85.7319427334506
243,SOUTHWEST,1483250400000,1.8289420263454765,271.8373788497584,280.8307130152287,54.166399708564356,87.34971802373947
221,TIDEWATER,1483250400000,3.2513797133686104,273.9991605080383,283.5609717560704,48.71152740564506,85.8599689040349
246,SOUTHEAST,1483250400000,1.9145432836369556,272.4887043147182,281.32625180341086,54.90318238656218,87.34888671878315
217,SOUTHEASTERN SHORE,1483250400000,3.7369530468046457,274.22609390751006,282.4446822647392,49.82187798974309,85.69453849780297
249,EAST OZARKS,1483250400000,1.9654093750201638,270.8112179256634,281.6302546353963,49.83347679477826,87.86782511288017
245,RIO GRANDE DRNG. BASIN,1483250400000,2.55751215360454,259.7052879620062,271.84862263098364,44.713705993573114,86.29544113120971
231,EASTERN PIEDMONT,1483250400000,3.296130479589206,272.67344141303073,283.05112114377533,46.638261243987664,85.40905537074853
251,SOUTH CENTRAL,1483250400000,2.3932421076694084,268.9504767170432,281.19815730422005,42.16343919362722,81.71340709973282
247,CENTRAL,1483250400000,3.958524446174007,273.80212327164986,282.9455391899232,53.00111517754774,88.01370337869852
