id,region,time,pr,tmmn,tmmx,rmin,rmax
28,NORTH CENTRAL CANYONS,1357020000000,2.2430604269624546,266.99841984950103,274.13899413611796,62.70085235333285,93.41091844667686
47,NORTHWEST,1357020000000,0.9642369293389015,258.035622378508,268.6244170272173,55.93681003183349,91.31457390792886
53,CENTRAL,1357020000000,0.4436072719137207,257.3640252072531,268.872369341285,55.83925754817151,94.45656300524023
46,EAST UPPER,1357020000000,2.1870255764657225,263.99332585893956,271.9900871239215,55.75570664755081,90.58998587360418
57,WEST CENTRAL,1357020000000,0.5914742991720974,256.23347373380903,268.0048693968149,56.544853587668314,96.97952824875286
55,NORTH CENTRAL,1357020000000,1.1797223369627412,258.9816544431077,268.5816974570274,56.36884502340518,90.48804043975586
59,SOUTHEAST,1357020000000,0.47755892712153764,255.90279957465853,268.1718992433305,54.66874021176691,97.26250632099816
42,SOUTHWESTERN,1357020000000,1.0030429731649526,260.9471336151727,271.3763046492145,50.10175020140857,86.04829248796474
34,NORTH CENTRAL PRAIRIES,1357020000000,1.8461897265621898,267.97456498172755,274.7399676248443,61.43115954601234,89.50784366641227
50,SOUTH CENTRAL,1357020000000,0.6829461150912828,262.5459994119481,274.67971637372716,39.66326735252641,83.89562344796305
22,COASTAL AREA,1357020000000,6.099574880505803,273.49998062421156,282.1596655484361,56.53532343374889,91.17844949476061
25,WILLAMETTE VALLEY,1357020000000,3.9427905589701258,272.1874959899809,280.44291252526074,61.575653593734536,92.93236547690006
64,NORTHEAST,1357020000000,1.2560052205535905,260.4358891700243,269.85585081513364,53.20016667202572,90.88142776163089
371,EAST UPPER,1357020000000,2.3050034081423156,265.92610398159235,273.11536913362454,57.758372822970045,85.7242200571149
32,NORTH CENTRAL,1357020000000,1.120273775514948,268.5826229729664,276.20567814399146,59.00395408562097,93.07317478028278
36,NORTHEAST,1357020000000,2.0888694803560934,264.2419643190529,273.2441821771353,56.10556969750854,93.00420785629636
68,NORTHWEST,1357020000000,0.17687540077772598,260.61378725645216,272.18231007002413,49.77984507837382,96.64102708206204
70,NORTH CENTRAL,1357020000000,0.36476376392538584,258.6776577021242,270.10965967251593,54.657925815259986,97.57137181535478
71,NORTHEAST,1357020000000,0.5473760877312004,256.3708316330241,268.25948432036074,56.64098015758769,98.51960588134986
65,NORTHWEST LOWER,1357020000000,3.0698665163948875,266.1661728367202,273.13126241300597,58.14821960657465,90.4841493872555
66,NORTHEAST LOWER,1357020000000,2.5933880453348124,264.7353427766086,273.114646643732,55.484946427602544,93.27555711154355
27,SOUTHERN INTERIOR,1357020000000,1.2329025718994358,259.23852825874724,270.8932353911861,42.1696022993479,86.51922880686246
33,NORTHERN CASCADES,1357020000000,5.970909321112993,269.3673309144957,277.01034417088886,54.61188808548911,83.98036354216771
56,NORTHEASTERN VALLEYS,1357020000000,0.7589708513759145,259.98249787136194,270.58153598599614,49.98424115413205,85.3488647200351
40,NORTHERN,1357020000000,1.9564118773981174,258.57618880884047,269.9815742236521,47.43576058500138,91.20515717198144
373,EAST CENTRAL,1357020000000,1.8472989297682239,265.86986435100596,272.54158143074284,54.77428108133296,81.05013781721874
81,WEST CENTRAL,1357020000000,0.8963673833939834,260.3895155261556,270.2607545235097,55.53167330101341,89.08463460210325
31,COASTAL,1357020000000,1.0806807807648746,262.5870245536411,272.9843905682297,41.97034873433307,82.3366556266808
44,SOUTH CENTRAL,1357020000000,0.952257819953412,263.55320052716365,274.2180903595581,51.98684913736956,93.68685864029538
75,BIG HORN,1357020000000,0.723023193860711,260.318511958327,273.01046979024454,38.29125771052917,81.80784519352838
77,POWDR,1357020000000,0.5014667105779429,261.2282623167119,274.2668840564795,39.17980633785274,87.55130668713532
73,YELLOWSTONE DRAINAGE,1357020000000,1.7016983104783923,258.20151474503393,269.26407407464126,45.30000878215928,80.89995727680854
54,ST. LAWRENCE VALLEY,1357020000000,1.9995905781375496,260.2696627855191,271.847802815862,51.71984660093717,96.52463013251119
51,CHAMPLAIN VALLEY,1357020000000,1.493978512280273,260.5135597394751,271.90320380978716,47.428809043213754,91.62616603793558
45,NORTHEASTERN,1357020000000,1.9765695147277842,258.4472192488984,270.0455783355555,47.73809087254147,93.52530267697185
49,WESTERN,1357020000000,1.4617506322509077,261.07777012969035,271.8130152430968,46.893860578957884,89.20091054466711
82,BELLE FOURCHE DRAINAGE,1357020000000,0.4796226944691194,261.4113106304008,273.8433364640986,42.4138454243208,90.60080484811485
87,CENTRAL,1357020000000,0.44285273897709254,260.89647559089,272.8851201109224,50.00119106967975,96.58865619720434
90,EAST CENTRAL,1357020000000,0.28744201756124116,257.8416525529344,269.4261154425232,56.739759643805115,98.57407242797092
91,SOUTHEAST,1357020000000,0.6820925203491475,260.6337355112185,270.3699520299187,54.37932269812322,87.79593898621974
84,EAST CENTRAL,1357020000000,1.7923710497339536,263.4983817765288,271.58304188920016,54.77648480685221,85.82421197540386
63,SOUTHWESTERN VALLEYS,1357020000000,0.9975047501208344,261.7064466384529,271.48351310872783,59.69065655442834,99.50044392289891
74,EASTERN HIGHLANDS,1357020000000,1.2683388092620336,259.61268278803027,270.27319990723123,54.293493400646405,94.4701592607131
99,SOUTHWEST,1357020000000,0.34332396926617675,259.5667936926639,270.32878333398895,55.785850468953875,94.25012383962303
92,CENTRAL,1357020000000,1.4544213577887277,261.44490707910626,270.498606200358,57.251145407830705,89.80248076215142
93,BLACK HILLS,1357020000000,0.6821372336952952,262.3074809381762,275.0049920540776,35.29922081959244,81.49827903552445
62,NORTHERN PLATEAU,1357020000000,2.787449007352088,260.0409766503128,271.9372009048516,50.898713873073866,96.7840550160544
80,SNAKE DRAINAGE,1357020000000,2.054691520990223,257.51279987950477,269.06680365285564,45.10723402956481,85.10133631593438
105,SOUTH CENTRAL,1357020000000,0.5136373589800367,260.62233005746174,270.692049177511,53.669940657629645,88.26298310897295
100,SOUTHWEST,1357020000000,0.3712971316933716,262.653333446007,275.5606067708456,41.249025984944176,91.79244614567496
67,SOUTHEAST,1357020000000,0.709152809629271,260.5531303359241,271.34605032848054,56.074097449061064,98.49708657279716
79,UPPER SNAKE RIVER PLAINS,1357020000000,0.5847898899461679,258.5292156465592,269.3792697748281,60.47992841933729,98.13396753693506
58,SOUTHERN,1357020000000,1.582209546860074,262.71567868429975,273.1723971100143,43.91383808331426,84.45532515524009
72,GREAT LAKES,1357020000000,2.146040571095123,267.1553951281007,275.33129109758215,51.988528856171314,86.84539084017003
106,CHEYENNE & NIOBRARA DRNG.,1357020000000,0.23113047092839945,261.08326252162396,274.64693737562885,39.71224150721242,90.55084662390192
104,WEST CENTRAL LOWER,1357020000000,3.9142603191348813,266.3732236554546,274.26119671237086,55.36574108923635,92.18388769826582
101,CENTRAL LOWER,1357020000000,3.170005852897321,265.4921481564818,273.6830432483822,55.88774134266761,91.46447457603364
98,EAST CENTRAL LOWER,1357020000000,2.8120679930732226,266.48813209278296,274.07202372072095,56.26813748290607,89.32726758793223
115,SOUTHEAST,1357020000000,0.2724285128862448,261.3673874935409,273.0834181293126,51.21255999748991,94.64727095718175
61,HIGH PLATEAU,1357020000000,1.4610326584184663,265.0611002532027,275.73051624847386,46.079702180860615,87.60459661149736
69,SOUTHEASTERN,1357020000000,2.0224520573041165,261.81761843523344,272.39543901863743,46.43595416328176,87.91024189610636
102,WIND RIVER,1357020000000,0.4925369311489424,259.82871330351173,272.90015639991924,36.76276083964884,82.4922269609157
52,SOUTHWESTERN VALLEYS,1357020000000,3.020276619953073,271.21593521606906,280.45550081589386,51.182588491175665,84.01806641244622
118,SOUTH CENTRAL,1357020000000,0.2836035252054416,263.3373379540467,276.5631939870288,40.26416468839375,89.16725600308803
120,SOUTHWEST,1357020000000,1.5352633828095277,262.6413835108726,271.57921111042737,55.9093234015441,87.56634104558195
119,SOUTH CENTRAL,1357020000000,2.0767680741803782,263.3113854696288,272.17318507034327,55.55990638697069,86.98671710186281
78,HUDSON VALLEY,1357020000000,1.767383095727443,265.47716790807453,275.40705429531505,46.03082316847652,85.6138693946171
121,SOUTHEAST,1357020000000,2.4554666894358594,265.07293265163065,273.5903194097825,51.90983128443224,82.6418629209153
97,CENTRAL PLAINS,1357020000000,0.384443709612529,260.2793424477514,270.92226480203817,61.20183978918451,99.7333909833921
130,NORTH CENTRAL,1357020000000,0.40730550717398567,261.5490178671151,271.378912437896,51.19629156610483,87.02973600083132
131,NORTHWEST,1357020000000,0.33402915674695843,261.2020677902498,272.01467824174944,52.382958612377436,92.21103857878316
129,NORTHEAST,1357020000000,1.0522582172948065,262.2774809328626,271.9841740081963,50.411806926932385,85.44042615636369
86,SOUTHWESTERN HIGHLANDS,1357020000000,0.7374668771782652,261.27851550955734,272.57772855542095,53.37723017027849,96.1962227002639
88,MOHAWK VALLEY,1357020000000,1.9364594788991323,264.04575253463025,273.2301566659823,53.002219391870746,90.56453808643545
112,GREEN AND BEAR DRAINAGE,1357020000000,0.545538412879367,256.45132553860105,269.97732108975293,44.48694188022838,92.00934003515393
116,SOUTHEAST LOWER,1357020000000,2.8414945717964812,267.0601109279345,274.82458226904123,53.66181758171726,85.50634306995823
122,SOUTHWEST LOWER,1357020000000,3.3572289261252246,268.0728146693905,275.959623016202,53.839768948093536,86.29180239052441
96,CENTRAL LAKES,1357020000000,1.4210681643842695,267.04077592590824,275.34443257891996,51.203431085271475,83.5884803801704
126,LOWER PLATTE,1357020000000,0.13224920258443018,262.7682994960129,276.61021636206914,33.045620542271074,80.1343015324314
95,EASTERN PLATEAU,1357020000000,1.651247514278891,264.9346447446116,274.4532984909664,49.05581748216177,85.42329229021777
124,SOUTH CENTRAL LOWER,1357020000000,2.9423665083042208,267.16751094580644,275.26966312178723,53.94656185089662,85.58534252819564
138,NORTH CENTRAL,1357020000000,0.18515635409805226,262.801427849137,277.37900471891777,38.34972859484795,91.95073834977174
136,PANHANDLE,1357020000000,0.199331683167439,262.76803521201487,277.81232876196594,35.555316319663405,88.94729247874541
143,NORTHEAST,1357020000000,0.2646213178375154,263.0320586832769,275.5692740012982,45.52285534895061,91.71146925669674
83,COASTAL,1357020000000,1.784960777469205,267.88659963300154,277.73528524648253,40.61106769059055,80.44731502146624
133,UPPER PLATTE,1357020000000,0.3608377980815839,259.8783015547219,271.8248744582204,42.65865369605555,84.93045788453017
85,CENTRAL,1357020000000,1.9017848354494131,265.3516770729999,275.50973803032855,41.370745509569666,79.66604568266693
94,WESTERN,1357020000000,2.3138112999592892,264.1171712407223,273.65272136757784,47.359387572985376,84.55845378190907
149,CENTRAL,1357020000000,0.7012945608379404,263.56690936753347,273.96413000709674,47.85855466527621,85.27011425515283
117,WESTERN PLATEAU,1357020000000,1.935073455128225,266.33171455915345,275.26142053064166,48.61502328274512,81.42342368130893
150,WEST CENTRAL,1357020000000,0.28996783465532844,263.28812452921596,274.8687871833803,46.256448627311215,88.9209644090344
148,NORTHWEST,1357020000000,2.400268045028732,264.91916162297474,274.5196967894031,50.01129396651198,84.13196690016628
146,NORTHEAST,1357020000000,2.7179457649539254,265.9874050273421,275.1474962879874,48.66672287762638,79.92844415949989
151,EAST CENTRAL,1357020000000,1.3779517170683655,264.3112740723773,274.0951582889494,48.31176473397767,84.87207797839109
134,NORTHWEST PLATEAU,1357020000000,2.0530709473321234,266.9510289647701,274.9208589448641,50.00993558420227,82.29179068410558
377,COASTAL,1357020000000,1.7039315582763763,270.47720066193614,277.52696252638293,49.69973676435409,83.32227439265097
114,NORTHWEST,1357020000000,2.1399784946954377,265.2721521612279,275.1979519970528,43.51340454311212,83.34558593813806
110,CENTRAL,1357020000000,2.0512877642033294,266.9563188238604,276.72288996405047,40.215323226881075,78.37378604834666
108,ALL,1357020000000,1.9058141973808596,267.59896351692777,277.5879319380254,36.979913068117504,74.55715770940431
128,UPPER SUSQUEHANNA,1357020000000,2.104352205004889,265.8757617443305,274.8522517520312,49.746805875065974,84.18230885844076
89,NORTH COAST DRNG.,1357020000000,1.8658713238079847,272.21477381451655,282.5391642721765,45.01547205287897,83.26559349213602
135,WESTERN,1357020000000,0.814638948738887,260.1935104753438,273.0510319651608,47.608071150658574,96.88712726259608
140,NORTH CENTRAL,1357020000000,1.4687365102890757,260.5961018777985,272.102750680592,52.295597403703,97.26877462628363
142,NORTHERN MOUNTAINS,1357020000000,1.4021919380154526,258.1348110617073,271.3986821357225,38.72621919199827,85.6959525752216
107,SACRAMENTO DRNG.,1357020000000,1.0193535658465154,270.5469033607695,281.7499287525178,42.464135897174806,83.69164001138323
113,NORTHWESTERN,1357020000000,0.4847301088625038,261.65001977755463,273.8390673119286,48.17173934833255,95.51223928724752
127,POCONO MOUNTAINS,1357020000000,2.086625874216426,265.9042785639584,275.2387440100658,46.16156862017439,82.35751059252819
125,NORTHEASTERN,1357020000000,0.855839500327332,260.0367199234611,273.38436400127154,45.47869283321415,92.73513408637626
109,NORTHEAST INTER. BASINS,1357020000000,0.7160504522953433,263.01493121177367,275.54973286343534,40.74636886629799,87.30267529125929
144,NORTHEAST,1357020000000,1.5705391553705965,268.4699947394484,276.2275362294567,49.75232714267564,81.26025373252564
376,ALL,1357020000000,1.8501434604967795,269.53785441558034,278.34750554149105,39.52976067394805,74.90476743636593
160,NORTHWEST,1357020000000,2.889467397742274,266.9467158894385,276.2086884936979,47.67939313356915,80.65652929967449
159,NORTH CENTRAL,1357020000000,3.1385258387637482,267.41481142818463,276.4171455052326,47.685248506215046,78.50455084950295
164,CENTRAL,1357020000000,0.11775144308316496,263.48670206080556,277.71140268090306,39.85697896753721,92.12892386539362
166,EAST CENTRAL,1357020000000,0.31088365329759976,264.6689781344706,277.15205074510266,44.57507912718481,90.16012805628199
158,NORTHEAST,1357020000000,2.6762477131479288,267.5203670378654,276.26414133062275,48.37628335898813,78.72719779668498
153,NORTHWEST,1357020000000,2.694139756850164,267.61279333126265,276.0420047390846,49.178447048874034,80.60799401161873
154,NORTH CENTRAL,1357020000000,2.051056293822826,268.27181510119505,276.25657138852574,50.492115403033715,82.33816216998041
145,CENTRAL MOUNTAINS,1357020000000,2.1864815526151355,266.84836187045954,275.28052420764294,47.393837756109356,81.46548178207021
141,MIDDLE SUSQUEHANNA,1357020000000,2.2148201726627725,267.5844495662212,276.45913436723214,45.36790897044485,81.07925574523331
168,SOUTHEAST,1357020000000,1.5550699622747066,266.07478250536826,276.0031182638619,45.753335230366886,81.27100510176119
171,SOUTH CENTRAL,1357020000000,0.8850003927390389,265.22390079444943,276.3863113633781,44.311945732596115,83.41391048328258
173,SOUTHWEST,1357020000000,0.5460338406182473,265.045909488828,277.17760096342226,42.29921013688388,85.52992385328211
123,COASTAL,1357020000000,2.0869203010804065,268.3836918912658,278.20809290636066,38.189097342202274,77.66712917745066
172,SOUTHWEST,1357020000000,0.12418847614111125,263.5413242122174,278.2096967619005,37.989027494715664,94.35206946939792
139,NORTHERN,1357020000000,2.188349696802086,267.52988165292993,278.11302592702947,40.099501110274744,81.69480419073953
170,EAST,1357020000000,2.338179303072322,267.17300258252834,276.7155664404158,45.88286803696142,81.33082421391467
178,CENTRAL,1357020000000,2.474772373459569,266.92865390692447,276.8079804091388,44.57416503459333,82.25618683847051
157,SOUTHWEST PLATEAU,1357020000000,2.319993652219172,268.11419416224754,276.7919212299884,46.35143102635518,81.50628567223197
132,COASTAL,1357020000000,2.10494849687706,270.07678712021806,278.8171504565966,39.75465568642351,77.19521282565209
181,WEST,1357020000000,2.269350621634448,266.59383954507746,276.63693687759655,44.38756214078454,82.65594419067322
161,NORTHEAST HILLS,1357020000000,1.4621132204572558,268.4802352015493,276.64891377394605,48.32173051757197,80.19694786154602
147,EAST CENTRAL MOUNTAINS,1357020000000,2.3382608922044863,267.50850505213583,276.74040105493833,43.4019580730543,79.93663790348468
163,CENTRAL HILLS,1357020000000,1.4779905567184406,267.67895944229133,276.18985379126764,49.74289358750035,82.66395725726012
375,COASTAL,1357020000000,2.086300032433643,269.96160888671875,277.74829905520204,45.16457783278599,79.39518647552818
174,PLATTE DRAINAGE BASIN,1357020000000,0.3382197876930514,262.3070904067004,278.11597636737145,27.94871736718919,77.81565919475977
167,CO DRAINAGE BASIN,1357020000000,1.3779127868433358,258.82336915468477,272.7212698053651,36.416652414615875,84.46987259702628
184,KS DRAINAGE BASIN,1357020000000,0.10052564887109916,264.4972234672973,281.2323264223074,26.820024342133962,82.06982300608705
176,WEST CENTRAL,1357020000000,2.5112735024203223,267.8686588746558,276.71026808615903,47.10932998722255,79.38187153233714
202,SOUTHEAST,1357020000000,0.4859464390873563,265.78267972791,279.04225118579984,40.478413207068925,87.99375792978731
162,SOUTH CENTRAL MOUNTAINS,1357020000000,2.206147070299479,268.2411611730142,276.9152245397775,44.64252793983866,78.8865911862945
177,CENTRAL,1357020000000,1.6041322572342824,268.12719550818326,276.94632563555587,48.1588686222169,82.68780598155729
205,SOUTH CENTRAL,1357020000000,0.1607065462326476,264.4826959485752,279.05162043247924,38.088870315730915,91.69651476377139
155,SOUTHEASTERN PIEDMONT,1357020000000,2.9094412316042813,269.2524864163794,278.6628332819937,41.42374724039362,78.55465449426327
186,CENTRAL,1357020000000,3.954772321888885,267.81659688766035,277.2657685128613,45.515337751606914,79.37780240476751
180,UINTA BASIN,1357020000000,0.6585806393647314,256.8277223969893,270.9245388395788,41.55459497118037,92.67860940199463
169,NORTHWESTERN,1357020000000,2.598147958705383,269.0491765196394,278.94803373021546,42.567843544074854,83.24096204467814
209,NORTHEAST PRAIRIE,1357020000000,2.1110127179062466,267.78929314474794,278.79112602402034,41.0819469489868,81.41409885962422
211,NORTHWEST PRAIRIE,1357020000000,1.2477697362979396,266.6057921368013,278.23030737797666,42.03686769682375,83.18136000642546
152,SOUTHERN,1357020000000,2.4848939645943777,269.653838402199,280.5234413543251,37.62849186495264,81.16336007689178
188,EAST CENTRAL,1357020000000,3.41551716543426,267.57299242765004,277.0239850193114,44.879831103489856,78.88419932868992
195,WEST CENTRAL,1357020000000,4.1447817653853205,268.0242774755724,277.51791955194165,44.95343876630068,80.0173113079321
156,COASTAL,1357020000000,2.1762064206758533,269.9883448041594,280.5482132566043,37.709972884668574,82.29053897604318
165,LOWER SUSQUEHANNA,1357020000000,2.558522534940917,269.50089649271683,278.63681852797293,42.538534114842506,78.12889876511385
187,SOUTHEAST,1357020000000,1.9650258142389847,268.57223988225,278.0641523700746,45.28771295684213,84.19858654254654
216,WEST SOUTHWEST,1357020000000,2.543380557338847,268.143970878621,278.3532065402904,42.8398353686966,82.64989798722382
223,NORTH CENTRAL,1357020000000,0.45926811103484133,266.5013778406914,281.3145585581316,34.575152823213294,85.66311956204308
220,NORTHWEST,1357020000000,0.08558957750206543,265.23923934590925,281.4075370395846,30.416999679112482,87.84536137917964
225,NORTHEAST,1357020000000,0.5412663781758178,267.47442560433603,280.51807054495964,37.45813960986127,81.71429177885445
214,SOUTHWEST,1357020000000,2.333277580381198,268.8586838972703,278.49047483675633,45.511327816554115,81.94616744949131
219,EAST SOUTHEAST,1357020000000,3.826562815106926,268.5722496149293,278.1677090092991,45.20207767510507,82.14394396233314
175,NORTHERN,1357020000000,2.485714696665584,270.95704887461585,280.46865920941116,39.93175666562973,80.00888534688801
201,SOUTH CENTRAL,1357020000000,1.1247445073648978,261.2927419078488,275.3201353591831,35.503333579329535,84.96964375249217
213,SOUTHEAST,1357020000000,0.9182418408959121,262.04983804390383,275.3279870778975,37.94273111942482,85.4816282999531
374,APPALACHIAN MOUNTAIN,1357020000000,2.090150681657176,270.03305160030243,279.5973492234753,40.25656242370606,77.01466333696919
179,NORTHERN CENTRAL,1357020000000,2.673988093793511,270.62518650744255,280.2967094227548,40.23440382094714,78.47306112354224
191,APPALACHIAN MOUNTAIN,1357020000000,1.916940577346693,269.4153031947891,278.6476112914736,42.11005052443473,78.36216839489806
192,NORTHEASTERN,1357020000000,2.2955780694927856,269.4531429672957,279.88527446485745,40.152766516152084,80.79060612320595
196,ALLEGHENY PLATEAU,1357020000000,2.936698029772746,268.00551792163105,276.82662570091986,44.708116911009064,81.08114677172617
200,CENTRAL,1357020000000,4.265726371488801,268.722794131254,278.6115554001107,43.161202027051324,84.60539398754437
207,NORTH CENTRAL,1357020000000,3.2675854428244504,269.35158889426737,279.7575904076611,40.55019985219484,84.05267265913612
224,SOUTHEAST,1357020000000,3.2279106108660907,269.06502771472515,279.36176726334793,42.399697677873604,80.38616553685998
218,SOUTH CENTRAL,1357020000000,2.449078728292007,269.0779794079449,279.51834859995046,43.96019563849131,87.00473645691243
208,NORTHERN,1357020000000,2.449532486547074,270.4623395958047,281.5458394377358,39.24076707683237,82.35040338203609
229,AR DRAINAGE BASIN,1357020000000,0.1443556838950364,263.45674128336725,281.0724468674527,24.543231144719762,77.395425550175
189,NORTHEASTERN SHORE,1357020000000,2.5951393650424097,271.3348800495107,281.10808532058553,38.967439413583406,79.6292986305811
232,SOUTH CENTRAL,1357020000000,4.422690085572581,269.7958559255292,280.3135304624496,41.57594441444643,80.33581433843797
193,SOUTHERN,1357020000000,2.3853484705063313,271.4990863393736,281.6966238364314,38.687720922747545,80.52414101213489
234,SOUTHWEST,1357020000000,5.275496460119263,269.5692487050063,279.7086274472502,43.8198641842093,81.53811501329969
206,UPPER SOUTHERN,1357020000000,1.9535336425699117,271.6553605509762,281.7055211778247,38.52427932277222,79.59678709572289
239,EAST CENTRAL,1357020000000,0.8686543419466998,268.2825814747299,281.42890978038497,36.72954563719251,81.70121695988202
238,CENTRAL,1357020000000,0.6578940131482361,268.01305965445835,282.823255281252,32.623960699443096,83.23117263951964
183,SOUTH CENTRAL,1357020000000,0.42834213215610223,263.5630273908442,277.52486464977574,33.86763159111248,83.42603748440052
237,WEST CENTRAL,1357020000000,0.1064050030691524,265.86090952804346,282.8018918291007,27.714825685351567,84.76309752117324
233,BLUE GRASS,1357020000000,3.49533626409353,270.37310357418187,280.67174931738623,43.85567700759444,82.24787947303564
204,CENTRAL EASTERN SHORE,1357020000000,2.5073825160055154,272.53315860076884,282.11034211534934,40.487849329984584,80.58135774760308
228,SOUTHWESTERN,1357020000000,3.604288533757072,270.1130165291347,280.67127408136514,41.372513482183244,86.51160012141077
240,WEST CENTRAL PLAINS,1357020000000,2.373260400826324,268.9357547217352,281.0275308246223,39.05930130392299,81.72400611841722
226,CENTRAL MOUNTAIN,1357020000000,4.143812777399071,270.48439226478325,281.56095239890436,40.338796724130844,83.11184025547102
182,SAN JOAQUIN DRNG.,1357020000000,0.8493407521022412,271.73260141337454,283.06467738828917,39.380257052522545,79.26888010880725
215,LOWER SOUTHERN,1357020000000,2.336273005657029,272.2083667696838,282.2276334649233,39.17393629660226,80.31887968502681
236,EASTERN,1357020000000,4.540131763515939,270.6480861388611,281.528598692581,43.009219991133136,87.50757011286456
243,SOUTHWEST,1357020000000,4.056515545005888,269.7256613571542,280.2393759106396,43.053838599919466,82.74943160408377
221,TIDEWATER,1357020000000,3.899941460971836,273.31553956264196,284.16442490839745,40.15413953467561,81.93996743218148
246,SOUTHEAST,1357020000000,5.017721805573028,269.8182892014748,280.2155777695151,45.20510494586012,84.90302127164027
217,SOUTHEASTERN SHORE,1357020000000,2.871978815305884,272.66593693818805,282.48635739497354,41.27860700021876,83.21326870158319
249,EAST OZARKS,1357020000000,3.628863786076018,269.304607156836,281.85716647183034,38.14330049756465,82.02080933512784
245,RIO GRANDE DRNG. BASIN,1357020000000,0.8875979990675762,255.86168501973768,272.8339966591231,32.21269264904595,87.79970994924898
231,EASTERN PIEDMONT,1357020000000,4.621176900430214,271.74593350733136,283.8138324390457,38.232281211142286,82.66988231786405
251,SOUTH CENTRAL,1357020000000,0.45535372354493975,268.8622295234724,283.96329211741164,31.79313619604508,82.61298249643299
247,CENTRAL,1357020000000,4.719531247782851,271.44845113254365,282.23252128016566,42.829518287472666,83.12115944321117
