id,region,time,NDVI
49,WESTERN,1577836800000,1599.9015571863254
82,BELLE FOURCHE DRAINAGE,1577836800000,1389.1536617842876
87,CENTRAL,1577836800000,-57.78543356051938
90,EAST CENTRAL,1577836800000,-229.79171424946074
91,SOUTHEAST,1577836800000,222.7583254043768
84,EAST CENTRAL,1577836800000,781.4741308190925
63,SOUTHWESTERN VALLEYS,1577836800000,1326.8731093914878
74,EASTERN HIGHLANDS,1577836800000,236.3987634531715
99,SOUTHWEST,1577836800000,-188.07555883983005
92,CENTRAL,1577836800000,745.8447597348799
93,BLACK HILLS,1577836800000,2828.4902058432936
62,NORTHERN PLATEAU,1577836800000,2245.9928094504367
80,SNAKE DRAINAGE,1577836800000,548.7379022921973
105,SOUTH CENTRAL,1577836800000,-17.4296833064949
100,SOUTHWEST,1577836800000,795.7223880597015
67,SOUTHEAST,1577836800000,862.2679182771949
79,UPPER SNAKE RIVER PLAINS,1577836800000,-151.1479812087354
58,SOUTHERN,1577836800000,3664.0210691564075
72,GREAT LAKES,1577836800000,1951.5938813638486
106,CHEYENNE & NIOBRARA DRNG.,1577836800000,1512.2785321694148
104,WEST CENTRAL LOWER,1577836800000,1592.2432824981845
101,CENTRAL LOWER,1577836800000,1076.1118546845125
98,EAST CENTRAL LOWER,1577836800000,577.4879589419661
115,SOUTHEAST,1577836800000,3.8559700658996983
61,HIGH PLATEAU,1577836800000,2640.5612573376256
69,SOUTHEASTERN,1577836800000,2617.0710315009264
102,WIND RIVER,1577836800000,264.25376420454546
52,SOUTHWESTERN VALLEYS,1577836800000,5504.247708757637
118,SOUTH CENTRAL,1577836800000,343.6977002219084
120,SOUTHWEST,1577836800000,1261.51240419524
119,SOUTH CENTRAL,1577836800000,1074.8573267790262
78,HUDSON VALLEY,1577836800000,4041.8647134855664
121,SOUTHEAST,1577836800000,1470.1158679446219
97,CENTRAL PLAINS,1577836800000,432.6069607343192
130,NORTH CENTRAL,1577836800000,94.512173128945
131,NORTHWEST,1577836800000,412.7625662437771
129,NORTHEAST,1577836800000,528.4027153234175
86,SOUTHWESTERN HIGHLANDS,1577836800000,431.8493674405672
88,MOHAWK VALLEY,1577836800000,1855.0799832495813
112,GREEN AND BEAR DRAINAGE,1577836800000,-68.38784212042638
116,SOUTHEAST LOWER,1577836800000,1828.0460606060606
122,SOUTHWEST LOWER,1577836800000,1943.3198251417768
96,CENTRAL LAKES,1577836800000,2095.6227762172284
126,LOWER PLATTE,1577836800000,989.8449587236805
95,EASTERN PLATEAU,1577836800000,3167.445618556701
124,SOUTH CENTRAL LOWER,1577836800000,1934.5459750470004
138,NORTH CENTRAL,1577836800000,790.6017516589944
136,PANHANDLE,1577836800000,1352.5471471951414
143,NORTHEAST,1577836800000,757.3194361127775
83,COASTAL,1577836800000,4977.837735849057
133,UPPER PLATTE,1577836800000,80.50404749055585
85,CENTRAL,1577836800000,4670.765612217071
94,WESTERN,1577836800000,3878.4377387318564
149,CENTRAL,1577836800000,1037.3646856964592
117,WESTERN PLATEAU,1577836800000,2117.099515255204
150,WEST CENTRAL,1577836800000,1047.6865494296578
148,NORTHWEST,1577836800000,1260.5846774193549
146,NORTHEAST,1577836800000,1585.8377147766323
151,EAST CENTRAL,1577836800000,940.3054968287527
134,NORTHWEST PLATEAU,1577836800000,2628.3764198418403
377,COASTAL,1577836800000,4956.408163265306
114,NORTHWEST,1577836800000,4976.490335051546
110,CENTRAL,1577836800000,4657.5207100591715
108,ALL,1577836800000,5095.466992665037
128,UPPER SUSQUEHANNA,1577836800000,3798.150686813187
89,NORTH COAST DRNG.,1577836800000,5762.9683775167305
135,WESTERN,1577836800000,1092.3291315402114
140,NORTH CENTRAL,1577836800000,420.31027332704997
142,NORTHERN MOUNTAINS,1577836800000,499.0862324204293
107,SACRAMENTO DRNG.,1577836800000,4662.541097694841
113,NORTHWESTERN,1577836800000,1281.633935493875
127,POCONO MOUNTAINS,1577836800000,4329.603789986092
125,NORTHEASTERN,1577836800000,880.8321458918883
109,NORTHEAST INTER. BASINS,1577836800000,1992.8197786333012
144,NORTHEAST,1577836800000,2354.616039858566
376,ALL,1577836800000,4298.49645390071
160,NORTHWEST,1577836800000,2395.339125637843
159,NORTH CENTRAL,1577836800000,1617.287484885127
164,CENTRAL,1577836800000,328.03029591357443
166,EAST CENTRAL,1577836800000,1201.6400714089536
158,NORTHEAST,1577836800000,1815.2940492021276
153,NORTHWEST,1577836800000,1951.3190580771109
154,NORTH CENTRAL,1577836800000,1762.2450826805918
145,CENTRAL MOUNTAINS,1577836800000,3522.3161411010155
141,MIDDLE SUSQUEHANNA,1577836800000,4257.583911590851
168,SOUTHEAST,1577836800000,1445.53970280938
171,SOUTH CENTRAL,1577836800000,1444.4009960159362
173,SOUTHWEST,1577836800000,1228.31875
123,COASTAL,1577836800000,4547.852994555354
172,SOUTHWEST,1577836800000,2114.7963055106356
139,NORTHERN,1577836800000,4062.9176882661995
170,EAST,1577836800000,2343.7511848341233
178,CENTRAL,1577836800000,1953.3253652058434
157,SOUTHWEST PLATEAU,1577836800000,3621.1233828791633
132,COASTAL,1577836800000,3881.146961325967
181,WEST,1577836800000,1809.328614653123
161,NORTHEAST HILLS,1577836800000,2778.002296819788
147,EAST CENTRAL MOUNTAINS,1577836800000,4210.535783365571
163,CENTRAL HILLS,1577836800000,2400.368276403612
375,COASTAL,1577836800000,4795.235294117647
174,PLATTE DRAINAGE BASIN,1577836800000,1927.7830938292477
167,CO DRAINAGE BASIN,1577836800000,821.2701682751795
184,KS DRAINAGE BASIN,1577836800000,2047.5176470588235
176,WEST CENTRAL,1577836800000,2263.003184713376
202,SOUTHEAST,1577836800000,1409.5922992900055
162,SOUTH CENTRAL MOUNTAINS,1577836800000,3584.2759643916916
177,CENTRAL,1577836800000,2644.178614676677
205,SOUTH CENTRAL,1577836800000,1725.698715233658
155,SOUTHEASTERN PIEDMONT,1577836800000,4236.166100872939
186,CENTRAL,1577836800000,2339.5198721789493
180,UINTA BASIN,1577836800000,345.466618287373
169,NORTHWESTERN,1577836800000,3517.3116051243405
209,NORTHEAST PRAIRIE,1577836800000,3064.014994477954
211,NORTHWEST PRAIRIE,1577836800000,2245.2192419140106
152,SOUTHERN,1577836800000,4793.513816395456
188,EAST CENTRAL,1577836800000,2142.43256433008
195,WEST CENTRAL,1577836800000,2920.271835268104
156,COASTAL,1577836800000,3853.6782786885246
165,LOWER SUSQUEHANNA,1577836800000,4296.483176312247
187,SOUTHEAST,1577836800000,3325.0648567119156
216,WEST SOUTHWEST,1577836800000,2716.4520277733945
223,NORTH CENTRAL,1577836800000,2581.7240509522007
220,NORTHWEST,1577836800000,2251.2730469919184
225,NORTHEAST,1577836800000,2606.2850716121925
214,SOUTHWEST,1577836800000,3414.6938647221523
219,EAST SOUTHEAST,1577836800000,3103.8518669161313
175,NORTHERN,1577836800000,3497.2805194805196
201,SOUTH CENTRAL,1577836800000,1267.1928556011223
213,SOUTHEAST,1577836800000,948.9545846755638
374,APPALACHIAN MOUNTAIN,1577836800000,4538.1861538461535
179,NORTHERN CENTRAL,1577836800000,4196.680033416876
191,APPALACHIAN MOUNTAIN,1577836800000,4468.712538226299
192,NORTHEASTERN,1577836800000,4613.885795454546
196,ALLEGHENY PLATEAU,1577836800000,3449.523424878837
200,CENTRAL,1577836800000,3907.16197053407
207,NORTH CENTRAL,1577836800000,3982.9512229406805
224,SOUTHEAST,1577836800000,3926.305966801256
218,SOUTH CENTRAL,1577836800000,3865.3005813953487
208,NORTHERN,1577836800000,4635.218953460333
229,AR DRAINAGE BASIN,1577836800000,1883.0092133854846
189,NORTHEASTERN SHORE,1577836800000,4366.71029082774
232,SOUTH CENTRAL,1577836800000,4253.6856940509915
193,SOUTHERN,1577836800000,4610.988461538462
234,SOUTHWEST,1577836800000,3660.6846153846154
206,UPPER SOUTHERN,1577836800000,3974.3067524115754
239,EAST CENTRAL,1577836800000,2969.3077408940976
238,CENTRAL,1577836800000,2847.6063971272774
183,SOUTH CENTRAL,1577836800000,1537.6274979734255
237,WEST CENTRAL,1577836800000,2284.002545672357
233,BLUE GRASS,1577836800000,4715.0548824989055
204,CENTRAL EASTERN SHORE,1577836800000,4604.7660930529
228,SOUTHWESTERN,1577836800000,3613.3364814408083
240,WEST CENTRAL PLAINS,1577836800000,3672.352355901189
226,CENTRAL MOUNTAIN,1577836800000,4875.133138856476
182,SAN JOAQUIN DRNG.,1577836800000,4455.302679190806
215,LOWER SOUTHERN,1577836800000,4779.5869001297015
236,EASTERN,1577836800000,4166.780474093507
243,SOUTHWEST,1577836800000,3509.1450488145047
221,TIDEWATER,1577836800000,5201.921102826426
246,SOUTHEAST,1577836800000,3589.258886894075
217,SOUTHEASTERN SHORE,1577836800000,5206.283405172414
249,EAST OZARKS,1577836800000,4358.104021594554
245,RIO GRANDE DRNG. BASIN,1577836800000,538.8402078596947
231,EASTERN PIEDMONT,1577836800000,5409.194275176395
251,SOUTH CENTRAL,1577836800000,2995.8812468800265
247,CENTRAL,1577836800000,4632.833977633577
235,WESTERN PIEDMONT,1577836800000,5052.05412812607
252,SOUTHWEST,1577836800000,2415.0083523552603
257,SOUTHEAST,1577836800000,3147.679633181491
401,UNKNOWN2,1577836800000,2650.983333333333
198,CENTRAL COAST DRNG.,1577836800000,5517.844829729058
241,SOUTHERN,1577836800000,4561.86741363212
222,SOUTHEAST DESERT BASINS,1577836800000,1567.2198555464704
255,WESTERN,1577836800000,4040.9393548387097
259,WEST OZARKS,1577836800000,4195.047066994337
250,SOUTHWESTERN MOUNTAIN,1577836800000,4835.720930232558
248,DIXIE,1577836800000,2467.5033869602034
244,EXTREME SOUTHERN,1577836800000,1549.3584227129338
266,BOOTHEEL,1577836800000,3131.379930795848
273,NORTH CENTRAL,1577836800000,3412.41011614837
274,NORTHEAST,1577836800000,3279.457980122771
270,PANHANDLE,1577836800000,2440.683121019108
253,NORTHWEST,1577836800000,2176.161257606491
258,NORTHEAST,1577836800000,2018.3870799481554
264,NORTHERN MOUNTAINS,1577836800000,2063.7275714984967
269,NORTHEASTERN PLAINS,1577836800000,2140.8733376061527
262,NORTHWESTERN PLATEAU,1577836800000,1530.7809913468773
272,MIDDLE,1577836800000,4845.1946356023545
271,CUMBERLAND PLATEAU,1577836800000,5086.5277927201005
265,EASTERN,1577836800000,5172.369187358917
263,NORTHERN MOUNTAINS,1577836800000,5325.23600311042
260,NORTHERN PIEDMONT,1577836800000,5128.940785372948
256,NORTHERN COASTAL PLAIN,1577836800000,5438.173056596522
278,WESTERN,1577836800000,4285.600463576159
283,NORTHWEST,1577836800000,4404.40938386182
282,NORTH CENTRAL,1577836800000,4706.200658616905
281,NORTHEAST,1577836800000,3336.6842392150756
279,HIGH PLAINS,1577836800000,2503.7994609604702
284,CENTRAL,1577836800000,3489.5879134390752
286,EAST CENTRAL,1577836800000,3809.677182947538
285,WEST CENTRAL,1577836800000,3191.172360568018
275,SOUTHERN MOUNTAINS,1577836800000,5447.646399158928
268,CENTRAL PIEDMONT,1577836800000,5226.207815487572
267,CENTRAL COASTAL PLAIN,1577836800000,5444.56161209068
294,WEST CENTRAL,1577836800000,5327.758365331871
287,CENTRAL VALLEY,1577836800000,1620.4435381085905
298,LOW ROLLING PLAINS,1577836800000,2903.7088637069232
280,SOUTHERN PIEDMONT,1577836800000,5553.064632768362
276,SOUTHERN COASTAL PLAIN,1577836800000,5651.7445170957635
288,SOUTHWESTERN MOUNTAINS,1577836800000,2547.8487747566296
300,SOUTHWEST,1577836800000,3237.3547333097845
277,NORTH CENTRAL,1577836800000,3183.689960784314
303,CENTRAL,1577836800000,5265.537144938092
295,SOUTHEASTERN PLAINS,1577836800000,1931.4745819397992
302,EAST CENTRAL,1577836800000,3214.4632543318066
309,SOUTHEAST,1577836800000,5521.80419509215
293,CENTRAL HIGHLANDS,1577836800000,2674.061773891318
261,SOUTH COAST DRNG.,1579219200000,4593.889017564176
291,MOUNTAIN,1577836800000,5555.263866877972
290,NORTHWEST,1577836800000,5499.7067014795475
289,NORTH CENTRAL,1577836800000,5907.014559234144
312,NORTH CENTRAL,1577836800000,4961.860840594567
311,NORTHEAST,1577836800000,5328.427987742594
308,NORTHERN VALLEY,1577836800000,4981.254511176946
297,NORTHEAST,1577836800000,5995.506800286328
305,APPALACHIAN MOUNTAIN,1577836800000,5301.991114496065
299,NORTH CENTRAL,1577836800000,5297.536196319018
301,NORTHWEST,1577836800000,5507.845283018868
315,SOUTH CENTRAL,1577836800000,3684.756155268022
314,UPPER DELTA,1577836800000,3297.099873843566
292,NORTHEAST,1577836800000,5691.083265222722
316,SOUTHWEST,1577836800000,5763.191489361702
313,EASTERN VALLEY,1577836800000,5436.668626827718
307,WEST CENTRAL,1577836800000,6072.546269612552
320,SOUTHEAST,1577836800000,4491.755729307091
304,EAST CENTRAL,1577836800000,4158.1586057822215
306,CENTRAL,1577836800000,5447.393622651495
326,SOUTH CENTRAL,1577836800000,6269.23273185875
296,SOUTHWEST,1577836800000,1748.5508068582956
318,UPPER PLAINS,1577836800000,5896.030439294362
329,NORTH CENTRAL,1577836800000,4024.9329101989965
327,EAST CENTRAL,1577836800000,5636.51263710062
310,SOUTH CENTRAL,1577836800000,2859.25960259026
330,LOWER DELTA,1577836800000,3352.15897512736
331,EAST TEXAS,1577836800000,5564.310869009459
324,WEST CENTRAL,1577836800000,5665.685118823086
325,PIEDMONT PLATEAU,1577836800000,5739.641221374046
323,CENTRAL,1577836800000,5955.615528207964
321,SOUTHEAST,1577836800000,2599.6648728530004
332,CENTRAL,1577836800000,5723.422892320535
322,EAST CENTRAL,1577836800000,5957.995874762006
328,SOUTHERN DESERT,1577836800000,1715.2281659388645
319,SOUTHERN,1577836800000,5949.1437045541525
333,PRAIRIE,1577836800000,5914.749321113374
337,NORTHWEST,1577836800000,5708.961248285323
336,NORTH CENTRAL,1577836800000,6090.0756885954925
335,NORTHEAST,1577836800000,4210.422580154992
342,SOUTHWEST,1577836800000,5621.088130774698
341,SOUTHEAST,1577836800000,6552.3490508267
338,COASTAL PLAIN,1577836800000,6340.213251670379
334,SOUTHEAST,1577836800000,6283.068389662028
339,SOUTH CENTRAL,1577836800000,6102.948946515397
340,SOUTHWEST,1577836800000,5723.834143438151
346,SOUTH CENTRAL,1577836800000,6430.520005927682
348,WEST CENTRAL,1577836800000,6127.106338759959
347,EDWARDS PLATEAU,1577836800000,3542.58087195751
345,TRANS PECOS,1577836800000,1895.0047041761184
349,CENTRAL,1577836800000,5212.903871948493
351,GULF,1577836800000,6340.737371260422
352,NORTHWEST,1579219200000,6341.232301139634
354,COASTAL,1577836800000,6471.597006332758
355,EAST CENTRAL,1577836800000,5735.838723712835
356,SOUTHWEST,1577836800000,4904.780135185881
350,NORTH,1577836800000,6379.533290653009
357,SOUTH CENTRAL,1577836800000,4619.7993214534845
358,SOUTH CENTRAL,1577836800000,4448.957653377402
359,UPPER COAST,1579219200000,4582.269044774421
360,SOUTHEAST,1577836800000,3954.93288590604
405,UNKNOWN6,1577836800000,3441.804195804196
361,NORTH CENTRAL,1577836800000,6115.360570264766
364,SOUTHERN,1577836800000,3684.4412832366356
363,SOUTH CENTRAL,1577836800000,5976.036284470247
407,UNKNOWN8,1577836800000,2071.681818181818
366,EVERGLADES & SW COAST,1577836800000,5522.242114407913
365,LOWER EAST COAST,1579219200000,5311.950219036241
369,LOWER VALLEY,1577836800000,3755.7050589390965
370,KEYS,1577836800000,5535.754448398577
17,NORTH CENTRAL,1580601600000,829.9209519605679
2,E OLYMPIC CASCADE FOOTHLS,1580601600000,6158.729323716037
20,NORTH CENTRAL,1580601600000,231.7034972829873
18,NORTHWEST,1580601600000,743.4037692145715
3,CASCADE MOUNTAINS WEST,1580601600000,3404.788028169014
12,NORTH CENTRAL,1580601600000,1412.3588729423286
16,NORTHEASTERN,1580601600000,684.2763903367629
1,PUGET SOUND LOWLANDS,1580601600000,5818.472296395194
21,NORTHEAST,1580601600000,-264.11601250434177
5,EAST SLOPE CASCADES,1580601600000,2755.158181218386
6,OKANOGAN BIG BEND,1580601600000,2646.3001049317945
7,NORTHEASTERN,1580601600000,3709.2587247916917
11,WESTERN,1580601600000,2437.2389031201446
23,NORTHWEST,1580601600000,-81.12209444580377
10,PANHANDLE,1580601600000,3905.1565304087735
26,NORTHEAST,1580601600000,1402.4106922760886
4,WEST OLYMPIC COASTAL,1580601600000,7372.722078993503
400,UNKNOWN1,1580601600000,1666.8664772727273
9,NE OLYMPIC SAN JUAN,1580601600000,6682.80701754386
8,PUGET SOUND LOWLANDS,1580601600000,7268.779778393352
30,WEST CENTRAL,1580601600000,923.3026675786593
15,CENTRAL MOUNTAINS,1580601600000,1348.5676305794757
24,CENTRAL,1580601600000,1769.8814406137526
35,CENTRAL,1580601600000,-161.82383157285486
37,EAST CENTRAL,1580601600000,-201.23489998057875
19,PALOUSE BLUE MOUNTAINS,1580601600000,3103.6333585190782
14,CENTRAL BASIN,1580601600000,3051.9763543715358
38,WEST UPPER,1580601600000,1466.155392750909
13,NORTHERN,1580601600000,2204.904677379173
39,SOUTHEASTERN,1580601600000,1203.3602682497801
43,SOUTH CENTRAL,1580601600000,344.6429244647906
41,SOUTHWEST,1580601600000,1561.018600294393
48,EAST CENTRAL,1580601600000,274.5792028903692
28,NORTH CENTRAL CANYONS,1580601600000,2805.624675885912
47,NORTHWEST,1580601600000,700.0551662832044
53,CENTRAL,1580601600000,-66.56412364353831
46,EAST UPPER,1580601600000,1620.2732460557233
57,WEST CENTRAL,1580601600000,-266.37369647215445
55,NORTH CENTRAL,1580601600000,915.306011826544
59,SOUTHEAST,1580601600000,-248.47158184717992
42,SOUTHWESTERN,1580601600000,727.5148440435927
34,NORTH CENTRAL PRAIRIES,1580601600000,2927.115294117647
50,SOUTH CENTRAL,1580601600000,814.3268451992162
22,COASTAL AREA,1580601600000,7797.749143775774
25,WILLAMETTE VALLEY,1580601600000,7064.618711691916
64,NORTHEAST,1580601600000,1102.5854473774425
371,EAST UPPER,1580601600000,962.0550847457627
32,NORTH CENTRAL,1580601600000,3396.889663182346
36,NORTHEAST,1580601600000,2151.9172562553927
68,NORTHWEST,1580601600000,1477.273263320995
70,NORTH CENTRAL,1580601600000,-151.27001505405775
71,NORTHEAST,1580601600000,-266.293535153487
65,NORTHWEST LOWER,1580601600000,890.0399131423844
66,NORTHEAST LOWER,1580601600000,1370.5001169955542
27,SOUTHERN INTERIOR,1580601600000,2235.0319647758465
33,NORTHERN CASCADES,1580601600000,5991.945755547728
56,NORTHEASTERN VALLEYS,1580601600000,144.90467877094972
40,NORTHERN,1580601600000,2095.4964488636365
373,EAST CENTRAL,1580601600000,482.71069182389937
81,WEST CENTRAL,1580601600000,343.69983962936567
31,COASTAL,1580601600000,3192.211251302234
44,SOUTH CENTRAL,1580601600000,2557.1325926066133
75,BIG HORN,1580601600000,113.4903773227152
77,POWDR,1580601600000,229.70292846855497
73,YELLOWSTONE DRAINAGE,1580601600000,782.4317211948791
54,ST. LAWRENCE VALLEY,1580601600000,915.8245232519237
51,CHAMPLAIN VALLEY,1580601600000,1661.1978533094812
45,NORTHEASTERN,1580601600000,1368.2542913192742
49,WESTERN,1580601600000,960.0925031311505
82,BELLE FOURCHE DRAINAGE,1580601600000,681.8038615179761
87,CENTRAL,1580601600000,619.8872748980201
90,EAST CENTRAL,1580601600000,-144.65854586981348
91,SOUTHEAST,1580601600000,-59.134443387250236
84,EAST CENTRAL,1580601600000,-86.1956496039721
63,SOUTHWESTERN VALLEYS,1580601600000,2329.423885322311
74,EASTERN HIGHLANDS,1580601600000,412.40240102639297
99,SOUTHWEST,1580601600000,86.67522630703861
92,CENTRAL,1580601600000,451.0093206296603
93,BLACK HILLS,1580601600000,2486.332669322709
62,NORTHERN PLATEAU,1580601600000,1563.79969183359
80,SNAKE DRAINAGE,1580601600000,679.0901829127113
105,SOUTH CENTRAL,1580601600000,-82.58686706029701
100,SOUTHWEST,1580601600000,1738.319568822554
67,SOUTHEAST,1580601600000,1934.1415240198785
79,UPPER SNAKE RIVER PLAINS,1580601600000,108.12363544046713
58,SOUTHERN,1580601600000,2785.7968943586357
72,GREAT LAKES,1580601600000,777.6861256749354
106,CHEYENNE & NIOBRARA DRNG.,1580601600000,1133.1890559327514
104,WEST CENTRAL LOWER,1580601600000,1184.0357661583153
101,CENTRAL LOWER,1580601600000,616.093690248566
98,EAST CENTRAL LOWER,1580601600000,464.5443654555029
115,SOUTHEAST,1580601600000,1007.2775047470121
61,HIGH PLATEAU,1580601600000,3455.393181818182
69,SOUTHEASTERN,1580601600000,2065.080914144534
102,WIND RIVER,1580601600000,78.40191761363636
52,SOUTHWESTERN VALLEYS,1580601600000,6839.720977596741
118,SOUTH CENTRAL,1580601600000,1619.1401049021586
120,SOUTHWEST,1580601600000,173.56353368293668
119,SOUTH CENTRAL,1580601600000,-7.227996254681648
78,HUDSON VALLEY,1580601600000,3178.549017918677
121,SOUTHEAST,1580601600000,323.07159599403366
97,CENTRAL PLAINS,1580601600000,1567.8001019887813
130,NORTH CENTRAL,1580601600000,467.20063119927863
131,NORTHWEST,1580601600000,993.6454954231572
129,NORTHEAST,1580601600000,45.53874092009685
86,SOUTHWESTERN HIGHLANDS,1580601600000,1264.9216599471708
88,MOHAWK VALLEY,1580601600000,778.2567001675042
112,GREEN AND BEAR DRAINAGE,1580601600000,-95.91576400092187
116,SOUTHEAST LOWER,1580601600000,1893.1345687564947
122,SOUTHWEST LOWER,1580601600000,1743.1796987087519
96,CENTRAL LAKES,1580601600000,540.6234784644195
126,LOWER PLATTE,1580601600000,755.2662554494017
95,EASTERN PLATEAU,1580601600000,1963.6657860824741
124,SOUTH CENTRAL LOWER,1580601600000,658.801743291745
138,NORTH CENTRAL,1580601600000,1864.8878758892808
136,PANHANDLE,1580601600000,1666.880334025891
143,NORTHEAST,1580601600000,2101.5667366526695
83,COASTAL,1580601600000,4781.397513732292
133,UPPER PLATTE,1580601600000,30.586076632487856
85,CENTRAL,1580601600000,4253.185574038724
94,WESTERN,1580601600000,3339.376241405653
149,CENTRAL,1580601600000,1132.7336608953362
117,WESTERN PLATEAU,1580601600000,1102.2580553179355
150,WEST CENTRAL,1580601600000,1342.0865019011408
148,NORTHWEST,1580601600000,1120.4634724857685
146,NORTHEAST,1580601600000,1546.6603366422098
151,EAST CENTRAL,1580601600000,1062.9847203536422
134,NORTHWEST PLATEAU,1580601600000,2343.9688713156
377,COASTAL,1580601600000,4849.888888888889
114,NORTHWEST,1580601600000,4569.610824742268
110,CENTRAL,1580601600000,4534.601183431952
108,ALL,1580601600000,4946.845354523228
128,UPPER SUSQUEHANNA,1580601600000,2925.715521978022
89,NORTH COAST DRNG.,1580601600000,6328.024136543877
135,WESTERN,1580601600000,1180.3866695555616
140,NORTH CENTRAL,1580601600000,919.8598607433559
142,NORTHERN MOUNTAINS,1580601600000,494.92429773051896
107,SACRAMENTO DRNG.,1580601600000,5131.603175648966
113,NORTHWESTERN,1580601600000,1553.5813948972855
127,POCONO MOUNTAINS,1580601600000,4066.8011126564675
125,NORTHEASTERN,1580601600000,1279.7611281783122
109,NORTHEAST INTER. BASINS,1580601600000,2462.9653898658958
144,NORTHEAST,1580601600000,3389.6243972999036
376,ALL,1580601600000,4197.885304659499
160,NORTHWEST,1580601600000,2529.9301104972374
159,NORTH CENTRAL,1580601600000,2401.4081015719466
164,CENTRAL,1580601600000,2127.5804759668076
166,EAST CENTRAL,1580601600000,2197.9779593518265
158,NORTHEAST,1580601600000,2715.427194148936
153,NORTHWEST,1580601600000,2787.1447047340166
154,NORTH CENTRAL,1580601600000,3111.0958443854997
145,CENTRAL MOUNTAINS,1580601600000,3850.6217263495455
141,MIDDLE SUSQUEHANNA,1580601600000,4387.250835260858
168,SOUTHEAST,1580601600000,1725.5891571859763
171,SOUTH CENTRAL,1580601600000,1451.8610557768925
173,SOUTHWEST,1580601600000,1971.296875
123,COASTAL,1580601600000,4483.764545454545
172,SOUTHWEST,1580601600000,2258.385060330887
