id,region,time,NDVI
46,EAST UPPER,1420070400000,1999.328801611279
57,WEST CENTRAL,1420070400000,931.4220656756157
55,NORTH CENTRAL,1420070400000,1202.5114407707467
59,SOUTHEAST,1420070400000,897.8470349427287
42,SOUTHWESTERN,1420070400000,1227.61796317174
34,NORTH CENTRAL PRAIRIES,1420070400000,2951.4491176470588
50,SOUTH CENTRAL,1420070400000,1021.0721750489876
22,COASTAL AREA,1420070400000,7788.271118881119
25,WILLAMETTE VALLEY,1420070400000,6981.747369029721
64,NORTHEAST,1420070400000,1908.0531367843676
371,EAST UPPER,1420070400000,1506.2627118644068
32,NORTH CENTRAL,1420070400000,3212.1626596980254
36,NORTHEAST,1420070400000,2265.712985332183
68,NORTHWEST,1420070400000,1374.1759490401996
70,NORTH CENTRAL,1420070400000,1021.9579854933626
71,NORTHEAST,1420070400000,905.548946102702
65,NORTHWEST LOWER,1420070400000,1023.4367566449478
66,NORTHEAST LOWER,1420070400000,1967.935121646912
27,SOUTHERN INTERIOR,1420070400000,3996.0153247941444
33,NORTHERN CASCADES,1420070400000,7199.804684748151
56,NORTHEASTERN VALLEYS,1420070400000,231.2511638733706
40,NORTHERN,1420070400000,2884.1305042613635
373,EAST CENTRAL,1420070400000,840.2893081761006
81,WEST CENTRAL,1420070400000,556.5129187455452
31,COASTAL,1420070400000,4686.5321026355505
44,SOUTH CENTRAL,1420070400000,3182.9967074139954
75,BIG HORN,1420070400000,195.50127986348122
77,POWDR,1420070400000,758.8319731156985
73,YELLOWSTONE DRAINAGE,1420070400000,949.9028449502134
54,ST. LAWRENCE VALLEY,1420070400000,1265.086818333891
51,CHAMPLAIN VALLEY,1420070400000,2835.703829634932
45,NORTHEASTERN,1420070400000,1600.9476459048553
49,WESTERN,1420070400000,1305.9846126319555
82,BELLE FOURCHE DRAINAGE,1420070400000,1179.319707057257
87,CENTRAL,1420070400000,1154.8549960191083
90,EAST CENTRAL,1420070400000,929.7827686841771
91,SOUTHEAST,1420070400000,219.08392007611798
84,EAST CENTRAL,1420070400000,1156.046755388058
63,SOUTHWESTERN VALLEYS,1420070400000,1808.501670770313
74,EASTERN HIGHLANDS,1420070400000,727.1889998168162
99,SOUTHWEST,1420070400000,810.8299464252725
92,CENTRAL,1420070400000,1079.005281690141
93,BLACK HILLS,1420070400000,2520.816401062417
62,NORTHERN PLATEAU,1420070400000,2526.171631569937
80,SNAKE DRAINAGE,1420070400000,752.9253299374856
105,SOUTH CENTRAL,1420070400000,837.0637860082304
100,SOUTHWEST,1420070400000,1169.419789939193
67,SOUTHEAST,1420070400000,1976.0992269464384
79,UPPER SNAKE RIVER PLAINS,1420070400000,328.1260552205649
58,SOUTHERN,1420070400000,3722.182997356246
72,GREAT LAKES,1420070400000,544.6967927759614
106,CHEYENNE & NIOBRARA DRNG.,1420070400000,962.8241189783382
104,WEST CENTRAL LOWER,1420070400000,1356.8357611070649
101,CENTRAL LOWER,1420070400000,1386.2815487571702
98,EAST CENTRAL LOWER,1420070400000,1123.388947368421
115,SOUTHEAST,1420070400000,1082.181985704713
61,HIGH PLATEAU,1420070400000,5179.857643493086
69,SOUTHEASTERN,1420070400000,2664.5565163681285
102,WIND RIVER,1420070400000,282.42563920454546
52,SOUTHWESTERN VALLEYS,1420070400000,7076.810526985743
118,SOUTH CENTRAL,1420070400000,1068.0137179745814
120,SOUTHWEST,1420070400000,880.8727309398951
119,SOUTH CENTRAL,1420070400000,811.4772940074906
78,HUDSON VALLEY,1420070400000,2779.7343103448275
121,SOUTHEAST,1420070400000,1660.4870212765957
97,CENTRAL PLAINS,1420070400000,1021.1272310045895
130,NORTH CENTRAL,1420070400000,1020.3429215509468
131,NORTHWEST,1420070400000,953.2780632728441
129,NORTHEAST,1420070400000,1392.8275683154618
86,SOUTHWESTERN HIGHLANDS,1420070400000,2019.0324621159461
88,MOHAWK VALLEY,1420070400000,1310.0217755443887
112,GREEN AND BEAR DRAINAGE,1420070400000,563.2983118230007
116,SOUTHEAST LOWER,1420070400000,1189.431341991342
122,SOUTHWEST LOWER,1420070400000,489.64066753461947
96,CENTRAL LAKES,1420070400000,711.2900280898876
126,LOWER PLATTE,1420070400000,851.379417493739
95,EASTERN PLATEAU,1420070400000,2060.975
124,SOUTH CENTRAL LOWER,1420070400000,953.3483165270894
138,NORTH CENTRAL,1420070400000,1213.9917797572787
136,PANHANDLE,1420070400000,964.7850407543551
143,NORTHEAST,1420070400000,1351.6121775644872
83,COASTAL,1420070400000,4758.715447154472
133,UPPER PLATTE,1420070400000,412.5550458715596
85,CENTRAL,1420070400000,4582.611808017453
94,WESTERN,1420070400000,3986.724598930481
149,CENTRAL,1420070400000,1823.693729527375
117,WESTERN PLATEAU,1420070400000,1338.0869689193044
150,WEST CENTRAL,1420070400000,1649.2638624841572
148,NORTHWEST,1420070400000,1490.3286685642
146,NORTHEAST,1420070400000,1771.1663504656779
151,EAST CENTRAL,1420070400000,1926.465500672689
134,NORTHWEST PLATEAU,1420070400000,1858.2441952411762
377,COASTAL,1420070400000,4982.098039215686
114,NORTHWEST,1420070400000,4518.9542525773195
110,CENTRAL,1420070400000,4246.180276134122
108,ALL,1420070400000,4788.940097799511
128,UPPER SUSQUEHANNA,1420070400000,2498.5403846153845
89,NORTH COAST DRNG.,1420070400000,6797.30780944719
135,WESTERN,1420070400000,1426.5245180104769
140,NORTH CENTRAL,1420070400000,1149.3292307692307
142,NORTHERN MOUNTAINS,1420070400000,1014.7039014590822
107,SACRAMENTO DRNG.,1420070400000,5384.424963766524
113,NORTHWESTERN,1420070400000,1777.6075698372892
127,POCONO MOUNTAINS,1420070400000,2942.9283727399165
125,NORTHEASTERN,1420070400000,1680.199147003072
109,NORTHEAST INTER. BASINS,1420070400000,2892.7696583951015
144,NORTHEAST,1420070400000,1166.7089360334298
376,ALL,1420070400000,3795.1748251748254
160,NORTHWEST,1420070400000,1620.6337931034482
159,NORTH CENTRAL,1420070400000,1225.9165659008465
164,CENTRAL,1420070400000,1636.0886957883201
166,EAST CENTRAL,1420070400000,2084.4467179346334
158,NORTHEAST,1420070400000,1384.7927194148936
153,NORTHWEST,1420070400000,1500.548560273304
154,NORTH CENTRAL,1420070400000,1098.1839860748478
145,CENTRAL MOUNTAINS,1420070400000,3254.4024585783004
141,MIDDLE SUSQUEHANNA,1420070400000,3031.2392701105114
168,SOUTHEAST,1420070400000,1911.7011841188762
171,SOUTH CENTRAL,1420070400000,2394.807270916335
173,SOUTHWEST,1420070400000,2271.1658653846152
123,COASTAL,1420070400000,4315.644283121597
172,SOUTHWEST,1420070400000,1464.4375310790651
139,NORTHERN,1420070400000,3844.0692472281658
170,EAST,1420070400000,1582.88378322687
178,CENTRAL,1420070400000,1510.7990893568583
157,SOUTHWEST PLATEAU,1420070400000,2500.309454995871
132,COASTAL,1420070400000,3629.4104395604395
181,WEST,1420070400000,2000.2505943375838
161,NORTHEAST HILLS,1420070400000,1515.8632508833923
147,EAST CENTRAL MOUNTAINS,1420070400000,3601.9406834300453
163,CENTRAL HILLS,1420070400000,906.7212406753043
375,COASTAL,1420070400000,4659.514705882353
174,PLATTE DRAINAGE BASIN,1420070400000,1403.8277261200337
167,CO DRAINAGE BASIN,1420070400000,1102.9841159366492
184,KS DRAINAGE BASIN,1420070400000,1336.3572422517393
176,WEST CENTRAL,1420070400000,931.894470179502
202,SOUTHEAST,1420070400000,2355.747951938831
162,SOUTH CENTRAL MOUNTAINS,1420070400000,3401.009396636993
177,CENTRAL,1420070400000,1622.8154516832162
205,SOUTH CENTRAL,1420070400000,2057.8261360429015
155,SOUTHEASTERN PIEDMONT,1420070400000,3478.3817895247334
186,CENTRAL,1420070400000,1948.3364289994008
180,UINTA BASIN,1420070400000,1027.9966825627203
169,NORTHWESTERN,1420070400000,3862.937452901281
209,NORTHEAST PRAIRIE,1420070400000,3090.9789312717694
211,NORTHWEST PRAIRIE,1420070400000,2729.2252329861385
152,SOUTHERN,1421452800000,4600.7192201412345
188,EAST CENTRAL,1420070400000,1243.7801685891748
195,WEST CENTRAL,1420070400000,2220.977059148701
156,COASTAL,1420070400000,3670.971252566735
165,LOWER SUSQUEHANNA,1420070400000,2654.3799910273665
187,SOUTHEAST,1420070400000,3449.568950657186
216,WEST SOUTHWEST,1420070400000,2659.955262742623
223,NORTH CENTRAL,1420070400000,2516.8530079455163
220,NORTHWEST,1420070400000,1671.1227925770727
225,NORTHEAST,1420070400000,2607.0841902313623
214,SOUTHWEST,1420070400000,3006.888986673372
219,EAST SOUTHEAST,1420070400000,2893.4395640149664
175,NORTHERN,1420070400000,3448.7398160315374
201,SOUTH CENTRAL,1420070400000,1759.6878552413843
213,SOUTHEAST,1420070400000,1614.5693166129774
374,APPALACHIAN MOUNTAIN,1420070400000,3416.556923076923
179,NORTHERN CENTRAL,1420070400000,3772.2243193586105
191,APPALACHIAN MOUNTAIN,1420070400000,4177.778287461773
192,NORTHEASTERN,1420070400000,4400.574242424243
196,ALLEGHENY PLATEAU,1420070400000,2985.7657512116316
200,CENTRAL,1420070400000,4119.032596685083
207,NORTH CENTRAL,1420070400000,3844.33792521788
224,SOUTHEAST,1420070400000,3848.733288470166
218,SOUTH CENTRAL,1420070400000,4019.14113372093
208,NORTHERN,1420070400000,4384.646612008681
229,AR DRAINAGE BASIN,1420070400000,1743.5255106475445
189,NORTHEASTERN SHORE,1420070400000,3810.1543624161072
232,SOUTH CENTRAL,1420070400000,3943.0498583569406
193,SOUTHERN,1420070400000,4265.672955974843
234,SOUTHWEST,1420070400000,3343.2621125143514
206,UPPER SOUTHERN,1420070400000,3925.7827763496143
239,EAST CENTRAL,1420070400000,2768.854105263158
238,CENTRAL,1420070400000,2647.375249368267
183,SOUTH CENTRAL,1420070400000,1628.8862586808616
237,WEST CENTRAL,1420070400000,2299.6791704103025
233,BLUE GRASS,1420070400000,4473.069770836374
204,CENTRAL EASTERN SHORE,1420070400000,4173.008285532186
228,SOUTHWESTERN,1420070400000,4302.073577860751
240,WEST CENTRAL PLAINS,1420070400000,3376.4760407136323
226,CENTRAL MOUNTAIN,1420070400000,4639.458226371062
182,SAN JOAQUIN DRNG.,1420070400000,4689.357867306575
215,LOWER SOUTHERN,1420070400000,4437.22603626943
236,EASTERN,1420070400000,4592.948702332989
243,SOUTHWEST,1420070400000,3377.966400405731
221,TIDEWATER,1420070400000,4949.470082501086
246,SOUTHEAST,1420070400000,3392.0351842987075
217,SOUTHEASTERN SHORE,1420070400000,4863.384008605235
249,EAST OZARKS,1420070400000,4303.341639934278
245,RIO GRANDE DRNG. BASIN,1420070400000,714.3639980513153
231,EASTERN PIEDMONT,1420070400000,5157.820076972418
251,SOUTH CENTRAL,1420070400000,3106.294525486716
247,CENTRAL,1420070400000,4435.119563716692
235,WESTERN PIEDMONT,1420070400000,4782.8239122987325
252,SOUTHWEST,1420070400000,2453.345196098776
257,SOUTHEAST,1420070400000,3008.731778949892
401,UNKNOWN2,1421452800000,2469.3480662983425
198,CENTRAL COAST DRNG.,1420070400000,5612.26787600174
241,SOUTHERN,1420070400000,4532.037348272643
222,SOUTHEAST DESERT BASINS,1420070400000,1418.1820154784816
255,WESTERN,1420070400000,3954.0001936108424
259,WEST OZARKS,1420070400000,4063.8879688000857
250,SOUTHWESTERN MOUNTAIN,1420070400000,4658.140389876881
248,DIXIE,1420070400000,2427.4953429297207
244,EXTREME SOUTHERN,1420070400000,1336.0367215597198
266,BOOTHEEL,1420070400000,3032.981660899654
273,NORTH CENTRAL,1420070400000,3468.505619661322
274,NORTHEAST,1420070400000,3151.7820400409178
270,PANHANDLE,1420070400000,2462.684789202305
253,NORTHWEST,1420070400000,2010.6633005948263
258,NORTHEAST,1420070400000,2197.4680080928147
264,NORTHERN MOUNTAINS,1420070400000,2152.663729809104
269,NORTHEASTERN PLAINS,1420070400000,1891.9718795064894
262,NORTHWESTERN PLATEAU,1420070400000,1741.3817249811889
272,MIDDLE,1420070400000,4611.689039051488
271,CUMBERLAND PLATEAU,1420070400000,4872.503765465304
265,EASTERN,1420070400000,4856.512076749435
263,NORTHERN MOUNTAINS,1420070400000,4898.925544323483
260,NORTHERN PIEDMONT,1420070400000,4847.18522750883
256,NORTHERN COASTAL PLAIN,1420070400000,5206.085914950933
278,WESTERN,1420070400000,4163.633509933775
283,NORTHWEST,1420070400000,4306.877932456819
282,NORTH CENTRAL,1420070400000,4591.526622022176
281,NORTHEAST,1420070400000,3387.152779940819
279,HIGH PLAINS,1420070400000,2390.4
284,CENTRAL,1420070400000,3434.341263986229
286,EAST CENTRAL,1420070400000,3609.2878502999374
285,WEST CENTRAL,1420070400000,3240.4932084791108
275,SOUTHERN MOUNTAINS,1420070400000,5183.0395128789205
268,CENTRAL PIEDMONT,1420070400000,4806.206022944551
267,CENTRAL COASTAL PLAIN,1420070400000,5133.7399717798835
294,WEST CENTRAL,1420070400000,5081.349455975131
287,CENTRAL VALLEY,1420070400000,1671.259559010961
298,LOW ROLLING PLAINS,1420070400000,2859.9036531098004
280,SOUTHERN PIEDMONT,1420070400000,5130.9824858757065
276,SOUTHERN COASTAL PLAIN,1420070400000,5397.337739320024
288,SOUTHWESTERN MOUNTAINS,1420070400000,2413.2032561262167
300,SOUTHWEST,1420070400000,3550.749293535853
277,NORTH CENTRAL,1420070400000,2873.9988235294118
303,CENTRAL,1420070400000,5080.550133527555
295,SOUTHEASTERN PLAINS,1420070400000,1992.8885375494071
302,EAST CENTRAL,1420070400000,3287.2104162517426
309,SOUTHEAST,1420070400000,5129.917006109979
293,CENTRAL HIGHLANDS,1420070400000,2348.1689569019363
261,SOUTH COAST DRNG.,1420070400000,4458.157927741064
291,MOUNTAIN,1420070400000,5310.12440570523
290,NORTHWEST,1420070400000,4972.279953582825
289,NORTH CENTRAL,1420070400000,5621.911447945752
312,NORTH CENTRAL,1420070400000,4667.016382951491
311,NORTHEAST,1420070400000,5067.590057882193
308,NORTHERN VALLEY,1420070400000,4579.793349488422
297,NORTHEAST,1420070400000,5413.435576234789
305,APPALACHIAN MOUNTAIN,1420070400000,4990.382759933985
299,NORTH CENTRAL,1420070400000,4967.566564417178
301,NORTHWEST,1420070400000,5214.629159519725
315,SOUTH CENTRAL,1420070400000,3527.073679538393
314,UPPER DELTA,1420070400000,3233.510933557611
292,NORTHEAST,1420070400000,5364.789108000408
316,SOUTHWEST,1420070400000,5371.412089322382
313,EASTERN VALLEY,1420070400000,5135.820247933884
307,WEST CENTRAL,1420070400000,5638.011527377522
320,SOUTHEAST,1420070400000,4258.954165543273
304,EAST CENTRAL,1420070400000,3873.750168896095
306,CENTRAL,1420070400000,5149.8221574344025
326,SOUTH CENTRAL,1420070400000,5913.1526969344195
296,SOUTHWEST,1420070400000,1469.3361699445286
318,UPPER PLAINS,1420070400000,5658.873919059149
329,NORTH CENTRAL,1420070400000,3833.7569283092566
327,EAST CENTRAL,1420070400000,5343.306151645207
310,SOUTH CENTRAL,1420070400000,2301.239643395724
330,LOWER DELTA,1420070400000,3353.6853461192686
331,EAST TEXAS,1420070400000,5200.444166584622
324,WEST CENTRAL,1420070400000,5278.859486986043
325,PIEDMONT PLATEAU,1420070400000,5445.858269720102
323,CENTRAL,1420070400000,5552.965638827433
321,SOUTHEAST,1420070400000,2245.2765168414007
332,CENTRAL,1420070400000,5510.17144944172
322,EAST CENTRAL,1420070400000,5421.116352866511
328,SOUTHERN DESERT,1420070400000,1745.1127729257641
319,SOUTHERN,1420070400000,5632.09768907563
333,PRAIRIE,1420070400000,5448.472589952478
337,NORTHWEST,1420070400000,5312.18707133059
336,NORTH CENTRAL,1420070400000,5881.094582290007
335,NORTHEAST,1420070400000,3939.14387724096
342,SOUTHWEST,1420070400000,5543.017766497462
341,SOUTHEAST,1420070400000,6233.247295366401
338,COASTAL PLAIN,1420070400000,5939.511135857461
334,SOUTHEAST,1420070400000,6126.75937698665
339,SOUTH CENTRAL,1420070400000,5655.098946515397
340,SOUTHWEST,1420070400000,5255.336341995636
346,SOUTH CENTRAL,1420070400000,6241.021339656195
348,WEST CENTRAL,1420070400000,5827.996002780675
347,EDWARDS PLATEAU,1420070400000,3564.9915943911665
345,TRANS PECOS,1420070400000,1914.1829236547544
349,CENTRAL,1420070400000,4850.4018064746915
351,GULF,1420070400000,6032.403190184049
352,NORTHWEST,1421452800000,6225.811504170261
354,COASTAL,1420070400000,6152.864735226401
355,EAST CENTRAL,1420070400000,5617.862975879105
356,SOUTHWEST,1420070400000,4626.49313393529
350,NORTH,1420070400000,6325.868491250533
357,SOUTH CENTRAL,1420070400000,4669.615043266031
358,SOUTH CENTRAL,1420070400000,4114.235014468789
359,UPPER COAST,1421452800000,4648.956397996357
360,SOUTHEAST,1420070400000,3541.1180436219433
405,UNKNOWN6,1421452800000,3339.1103448275862
361,NORTH CENTRAL,1420070400000,5938.093116089613
364,SOUTHERN,1420070400000,4163.532247557003
363,SOUTH CENTRAL,1420070400000,5905.494163669632
407,UNKNOWN8,1420070400000,2885.3809523809523
366,EVERGLADES & SW COAST,1420070400000,5396.298803715832
365,LOWER EAST COAST,1420070400000,5198.954653937947
369,LOWER VALLEY,1420070400000,3844.2649656526005
370,KEYS,1420070400000,5946.535714285715
17,NORTH CENTRAL,1422835200000,1305.01349959538
2,E OLYMPIC CASCADE FOOTHLS,1422835200000,7001.518514502575
20,NORTH CENTRAL,1422835200000,43.70461195485579
18,NORTHWEST,1422835200000,111.87550010528533
3,CASCADE MOUNTAINS WEST,1422835200000,5680.557668231612
12,NORTH CENTRAL,1422835200000,1977.5910460692357
16,NORTHEASTERN,1422835200000,1508.4702896251642
1,PUGET SOUND LOWLANDS,1422835200000,5827.961461461461
21,NORTHEAST,1422835200000,141.00156304272318
5,EAST SLOPE CASCADES,1422835200000,4108.930283703541
6,OKANOGAN BIG BEND,1422835200000,3115.7046169989508
7,NORTHEASTERN,1422835200000,5354.296220263253
11,WESTERN,1422835200000,3309.0862862063896
23,NORTHWEST,1422835200000,321.1094527363184
10,PANHANDLE,1422835200000,5354.95945102932
26,NORTHEAST,1422835200000,1774.0815016433853
4,WEST OLYMPIC COASTAL,1422835200000,7516.520610057708
400,UNKNOWN1,1422835200000,1455.6732954545455
9,NE OLYMPIC SAN JUAN,1422835200000,6683.634085213032
8,PUGET SOUND LOWLANDS,1422835200000,7329.642659279778
30,WEST CENTRAL,1422835200000,682.3272913816689
15,CENTRAL MOUNTAINS,1422835200000,2934.224119129094
24,CENTRAL,1422835200000,2060.536844099261
35,CENTRAL,1422835200000,102.14390102734771
37,EAST CENTRAL,1422835200000,516.6868323946397
19,PALOUSE BLUE MOUNTAINS,1422835200000,3332.4837551945598
14,CENTRAL BASIN,1422835200000,3198.0915064818955
38,WEST UPPER,1422835200000,1581.1689985678088
13,NORTHERN,1422835200000,2462.2357374190333
39,SOUTHEASTERN,1422835200000,2075.325912489006
43,SOUTH CENTRAL,1422835200000,831.8745119159822
41,SOUTHWEST,1422835200000,2204.1716847317007
48,EAST CENTRAL,1422835200000,844.8501750028227
28,NORTH CENTRAL CANYONS,1422835200000,4725.352852203976
47,NORTHWEST,1422835200000,796.4953984522067
53,CENTRAL,1422835200000,713.4345061931382
46,EAST UPPER,1422835200000,1632.5334004699564
57,WEST CENTRAL,1422835200000,519.968216108276
55,NORTH CENTRAL,1422835200000,1038.6100832056054
59,SOUTHEAST,1422835200000,266.95708278961865
42,SOUTHWESTERN,1422835200000,1768.226982337467
34,NORTH CENTRAL PRAIRIES,1422835200000,4281.692647058823
50,SOUTH CENTRAL,1422835200000,1822.0577726975832
22,COASTAL AREA,1422835200000,7720.305749860101
25,WILLAMETTE VALLEY,1422835200000,7046.708338151961
64,NORTHEAST,1422835200000,1387.1777511141584
371,EAST UPPER,1422835200000,1179.4915254237287
32,NORTH CENTRAL,1422835200000,3945.4493031358884
36,NORTHEAST,1422835200000,4292.411432269198
68,NORTHWEST,1422835200000,2258.445209606611
70,NORTH CENTRAL,1422835200000,1444.7126727795264
71,NORTHEAST,1422835200000,598.7568255764606
65,NORTHWEST LOWER,1422835200000,841.7501033912324
66,NORTHEAST LOWER,1422835200000,1282.7701185277604
27,SOUTHERN INTERIOR,1422835200000,2050.931724611162
33,NORTHERN CASCADES,1422835200000,7701.572208524129
56,NORTHEASTERN VALLEYS,1422835200000,1178.919343575419
40,NORTHERN,1422835200000,2205.917791193182
373,EAST CENTRAL,1422835200000,729.1729559748428
81,WEST CENTRAL,1422835200000,442.48494297933
31,COASTAL,1422835200000,1721.342486386282
44,SOUTH CENTRAL,1422835200000,3462.666130831931
75,BIG HORN,1422835200000,921.0162116040956
77,POWDR,1422835200000,1499.9371579452713
73,YELLOWSTONE DRAINAGE,1422835200000,995.1660028449502
54,ST. LAWRENCE VALLEY,1422835200000,862.5411508865841
51,CHAMPLAIN VALLEY,1422835200000,1795.9203935599285
45,NORTHEASTERN,1422835200000,1555.9178518881804
49,WESTERN,1422835200000,1039.9697674418605
82,BELLE FOURCHE DRAINAGE,1422835200000,1692.1957390146472
87,CENTRAL,1422835200000,1967.9778109452736
90,EAST CENTRAL,1422835200000,1663.8878949371908
91,SOUTHEAST,1422835200000,83.70256898192198
84,EAST CENTRAL,1422835200000,249.5500469924812
63,SOUTHWESTERN VALLEYS,1422835200000,3645.755627857897
74,EASTERN HIGHLANDS,1422835200000,1808.8924721317492
99,SOUTHWEST,1422835200000,1113.6746720857195
92,CENTRAL,1422835200000,640.633077879039
93,BLACK HILLS,1422835200000,3221.6620185922975
62,NORTHERN PLATEAU,1422835200000,2028.816555384352
80,SNAKE DRAINAGE,1422835200000,740.7631396156518
105,SOUTH CENTRAL,1422835200000,489.23098944354984
100,SOUTHWEST,1422835200000,2221.8698728579325
67,SOUTHEAST,1422835200000,2712.6014908890115
79,UPPER SNAKE RIVER PLAINS,1422835200000,2062.2365611894775
58,SOUTHERN,1422835200000,2148.1136814276274
72,GREAT LAKES,1422835200000,340.30507550988636
106,CHEYENNE & NIOBRARA DRNG.,1422835200000,1782.5535887487877
104,WEST CENTRAL LOWER,1422835200000,978.2874001452433
101,CENTRAL LOWER,1422835200000,463.4881692160612
98,EAST CENTRAL LOWER,1422835200000,81.78039473684211
115,SOUTHEAST,1422835200000,1695.1555170873353
61,HIGH PLATEAU,1422835200000,4931.307706873698
69,SOUTHEASTERN,1422835200000,2035.1553428042
102,WIND RIVER,1422835200000,683.1128551136363
52,SOUTHWESTERN VALLEYS,1422835200000,7346.162741853361
118,SOUTH CENTRAL,1422835200000,2258.4113375025217
120,SOUTHWEST,1422835200000,190.63110125050423
119,SOUTH CENTRAL,1422835200000,125.36364700374531
78,HUDSON VALLEY,1422835200000,842.4267998622115
121,SOUTHEAST,1422835200000,123.272030651341
97,CENTRAL PLAINS,1422835200000,3044.2058898521163
130,NORTH CENTRAL,1422835200000,13.108566275924256
131,NORTHWEST,1422835200000,641.1014132005781
129,NORTHEAST,1422835200000,-33.78804911795226
86,SOUTHWESTERN HIGHLANDS,1422835200000,2765.7499652439874
88,MOHAWK VALLEY,1422835200000,906.088986599665
112,GREEN AND BEAR DRAINAGE,1422835200000,1078.8306637474072
116,SOUTHEAST LOWER,1422835200000,148.75645021645022
122,SOUTHWEST LOWER,1422835200000,144.2482872667139
96,CENTRAL LAKES,1422835200000,289.85212504390586
126,LOWER PLATTE,1422835200000,1457.5817178369352
95,EASTERN PLATEAU,1422835200000,1025.868363402062
124,SOUTH CENTRAL LOWER,1422835200000,59.7291061357033
138,NORTH CENTRAL,1422835200000,2282.489866682609
136,PANHANDLE,1422835200000,2072.8959165734377
143,NORTHEAST,1422835200000,1827.1566436712658
83,COASTAL,1422835200000,1215.0600233100233
133,UPPER PLATTE,1422835200000,1080.3365199290724
85,CENTRAL,1422835200000,1391.5886283065176
94,WESTERN,1422835200000,2158.9583651642474
149,CENTRAL,1422835200000,-97.61347683668694
117,WESTERN PLATEAU,1422835200000,735.5088394639292
150,WEST CENTRAL,1422835200000,159.38529784537388
148,NORTHWEST,1422835200000,-139.78573687539532
146,NORTHEAST,1422835200000,-97.77106054100473
151,EAST CENTRAL,1422835200000,-120.69171631750913
134,NORTHWEST PLATEAU,1422835200000,843.2412305922944
377,COASTAL,1424217600000,1375.0652173913043
114,NORTHWEST,1422835200000,1373.7351804123712
110,CENTRAL,1422835200000,915.6287968441815
108,ALL,1422835200000,1584.5507334963324
128,UPPER SUSQUEHANNA,1422835200000,983.2251373626374
89,NORTH COAST DRNG.,1422835200000,6781.084427336187
135,WESTERN,1422835200000,1583.8865842775629
140,NORTH CENTRAL,1422835200000,2233.660224499756
142,NORTHERN MOUNTAINS,1422835200000,1801.3462251655628
107,SACRAMENTO DRNG.,1422835200000,5584.296258070183
113,NORTHWESTERN,1422835200000,1897.8354988444135
127,POCONO MOUNTAINS,1422835200000,1022.5686717663422
125,NORTHEASTERN,1422835200000,2003.537878292699
109,NORTHEAST INTER. BASINS,1422835200000,3088.289515999357
144,NORTHEAST,1422835200000,289.3690131790421
376,ALL,1422835200000,386.7859649122807
160,NORTHWEST,1422835200000,-1.5390129583677972
159,NORTH CENTRAL,1422835200000,35.90084643288996
164,CENTRAL,1422835200000,2314.437294504462
166,EAST CENTRAL,1422835200000,1218.095715462785
158,NORTHEAST,1422835200000,-11.158577127659575
153,NORTHWEST,1422835200000,-91.04038555392874
154,NORTH CENTRAL,1422835200000,-63.690915419422204
145,CENTRAL MOUNTAINS,1422835200000,1214.8597006948155
141,MIDDLE SUSQUEHANNA,1422835200000,730.9286815728605
168,SOUTHEAST,1422835200000,68.54550731367542
171,SOUTH CENTRAL,1422835200000,287.2127490039841
173,SOUTHWEST,1422835200000,658.1123798076923
123,COASTAL,1422835200000,885.5710382513661
172,SOUTHWEST,1422835200000,2239.247669359851
139,NORTHERN,1422835200000,531.6863813229572
