id,region,time,pr,tasmin,tasmax,huss,sfcWind,huss_min,huss_max
73,YELLOWSTONE DRAINAGE,2524608000000,1.5186004537612175e-05,266.29213212151365,276.48419427662816,0.003301239243294259,3.928331800417392,0.0013106156839057803,0.007284268736839294
54,ST. LAWRENCE VALLEY,2524608000000,2.6602557636693864e-05,263.9878277043388,272.28449562615606,0.0022066558133214936,3.946653863312488,0.0006850581266917288,0.005434475373476744
51,CHAMPLAIN VALLEY,2524608000000,2.1132203584178372e-05,263.5805914667266,272.76598625861163,0.002172027312729868,4.124295760802017,0.0006535548600368202,0.005359006114304066
45,NORTHEASTERN,2524608000000,2.8213168298495094e-05,261.3603433997282,271.2497789886283,0.0018870522779559499,4.156142531296473,0.0006005575414747,0.004608399700373411
49,WESTERN,2524608000000,2.1428877866741833e-05,263.32323127786987,272.85362581348863,0.002140150753245887,4.325231631233382,0.0006649199058301747,0.00539231626316905
82,BELLE FOURCHE DRAINAGE,2524608000000,3.296865797680309e-06,267.32587672723434,280.1404317623924,0.003504109036763229,4.841633975919955,0.0012985541252419353,0.006666113622486591
87,CENTRAL,2524608000000,1.611314892364384e-06,266.43036712621665,277.2594930363227,0.003185394015609405,4.124651999652165,0.0008143325103446841,0.0065646544098854065
90,EAST CENTRAL,2524608000000,2.1871435650652954e-06,265.6236708411674,274.0444916047818,0.002788379965393515,4.0373541015922925,0.0008024748531170189,0.004835998173803091
91,SOUTHEAST,2524608000000,4.000662896315974e-06,266.34740346268313,274.87086343710774,0.002880203595277596,3.4849137160735504,0.0006048803334124386,0.0048442380502820015
84,EAST CENTRAL,2524608000000,9.147117958512752e-06,267.5620868471734,275.0989464465462,0.0027637862946806187,4.676766161265812,0.0008431413443759084,0.004920389503240585
63,SOUTHWESTERN VALLEYS,2524608000000,3.0612510384894346e-05,273.61501797608105,281.2799113077265,0.005001373653704755,3.252577086104572,0.002266868483275175,0.009428114630281925
74,EASTERN HIGHLANDS,2524608000000,1.5701455550646726e-05,267.35900955914707,276.755123075221,0.0037268132327109493,2.6908643107432186,0.001515741809271276,0.008588478900492191
99,SOUTHWEST,2524608000000,3.421534720480355e-06,265.7139930399927,274.1038739298292,0.0027619305829126133,3.67196270782135,0.0006452269735746086,0.004800697788596153
92,CENTRAL,2524608000000,6.043571858372645e-06,265.846969010538,274.86512779238086,0.0026339174147363554,4.188034054110688,0.0007658119429834187,0.004426936618983746
93,BLACK HILLS,2524608000000,2.981996859324605e-06,266.3896889081011,280.2306778189125,0.003490400953958987,4.5108657536794885,0.0012879859423264861,0.0073877484537661076
62,NORTHERN PLATEAU,2524608000000,2.3988236770145327e-05,262.6638281918369,272.48848756722975,0.002121738835553914,4.14346776967271,0.0006844185991212726,0.0056944494135677814
80,SNAKE DRAINAGE,2524608000000,1.629395448766884e-05,264.6893145243327,275.19600031698906,0.0030552718496095308,3.0377731493083378,0.0013106156839057803,0.006067253649234772
105,SOUTH CENTRAL,2524608000000,3.74921404411455e-06,266.40420865344475,274.6652482257444,0.0028501093065669307,3.35033787862219,0.000599524297285825,0.004868045914918184
100,SOUTHWEST,2524608000000,1.9994344118256723e-06,267.612398967373,281.2589210523288,0.0036315924488639763,4.300144520342356,0.0008949651964940131,0.0073877484537661076
67,SOUTHEAST,2524608000000,2.157813927680128e-05,272.0714200872966,280.6135071440066,0.004695357895342403,3.3643984572799255,0.0022868532687425613,0.009067017585039139
79,UPPER SNAKE RIVER PLAINS,2524608000000,1.3517758315115526e-05,268.95931999804236,277.9641854510329,0.004002295173942015,2.734246633528015,0.0017805170500651002,0.007932877168059349
58,SOUTHERN,2524608000000,2.392404071879318e-05,264.15534275583343,273.86625740760644,0.0021764145794667417,5.198396604780454,0.0006145764491520822,0.005241549573838711
72,GREAT LAKES,2524608000000,2.348107436791908e-05,268.1939137239399,275.8400647163053,0.003021686413073308,4.299281895097288,0.0008693087729625404,0.0075220465660095215
106,CHEYENNE & NIOBRARA DRNG.,2524608000000,4.428876609485675e-06,267.6850095628262,280.64579939257857,0.00365060840459184,5.031883616956506,0.001340066664852202,0.007234315853565931
104,WEST CENTRAL LOWER,2524608000000,1.896093778248591e-05,269.50308555849136,275.44393651162426,0.0031111104028006533,5.0806454973836095,0.0011906400322914124,0.005987261887639761
101,CENTRAL LOWER,2524608000000,1.5997547788198505e-05,268.30377135576333,275.0831381210042,0.002937647977643563,4.4533909629328345,0.0011185614857822657,0.005657433997839689
98,EAST CENTRAL LOWER,2524608000000,1.834233857754467e-05,268.80121221281155,275.3235122429911,0.0030451985393218327,4.095582243384781,0.0011329441331326962,0.006266122218221426
115,SOUTHEAST,2524608000000,2.4517651953635555e-06,266.7525656217216,276.4674263887627,0.0031259080073919644,4.013623225214959,0.000931933056563139,0.005587372928857803
61,HIGH PLATEAU,2524608000000,3.730551643894706e-05,271.84627707083104,280.7395758757096,0.00453083184727334,3.3948026698198346,0.0023690792731940746,0.007995689287781715
69,SOUTHEASTERN,2524608000000,2.269259741901229e-05,263.59554275754635,273.77334651456886,0.0021669451038986076,4.933938756218499,0.0007656127563677728,0.005320414435118437
102,WIND RIVER,2524608000000,6.224795651410489e-06,265.58022279192056,277.4769248067908,0.003349248011761072,3.98150247275976,0.0011741535272449255,0.006710601970553398
52,SOUTHWESTERN VALLEYS,2524608000000,7.582982506729845e-05,276.89098038038014,284.89196392091065,0.005887252767509276,4.021853059323038,0.0026962626725435257,0.009524092078208923
118,SOUTH CENTRAL,2524608000000,1.520021375019572e-06,266.54009210580955,279.56278852982956,0.003365551039467512,4.107168256700446,0.0009339999523945153,0.007073255255818367
120,SOUTHWEST,2524608000000,5.752151137781157e-06,266.77277731195875,275.58705059904554,0.002875252588906376,3.8641925410579545,0.0008022951078601182,0.004722812213003635
119,SOUTH CENTRAL,2524608000000,8.844585931504333e-06,266.8888693535822,275.4207113369333,0.002823799284934515,4.140422053446114,0.0008169845677912235,0.004873064812272787
78,HUDSON VALLEY,2524608000000,1.8365566568671073e-05,267.1453009692966,276.0904916261621,0.0026465641329796244,5.2253559563244245,0.0008067504386417568,0.007636884227395058
121,SOUTHEAST,2524608000000,1.1594087634806629e-05,268.07224636769115,275.69347127278644,0.0029860634852417905,4.359935040589777,0.000848505413159728,0.005385597236454487
97,CENTRAL PLAINS,2524608000000,1.803271050594328e-05,271.2096207840699,280.31426364193106,0.0047629726579219165,2.8528920370704145,0.002072073519229889,0.009145225398242474
130,NORTH CENTRAL,2524608000000,3.437926285127825e-06,266.83651044675383,275.4217504826559,0.0029149047184207255,3.538141864505731,0.0006510493112728,0.004766073077917099
131,NORTHWEST,2524608000000,3.2862688058641706e-06,266.3002603967409,275.35192534429285,0.002916740356741866,3.7224091788733387,0.0007326747290790081,0.005465489346534014
129,NORTHEAST,2524608000000,4.926132651768383e-06,267.01353233091294,275.96085706142804,0.002974953357042592,3.6637408534778655,0.0007161525427363813,0.004730239976197481
86,SOUTHWESTERN HIGHLANDS,2524608000000,2.2544280192957316e-05,270.1341077047207,279.6951200974763,0.004521708347215951,3.1802137346069808,0.002081227023154497,0.009396896697580814
88,MOHAWK VALLEY,2524608000000,2.242654403347768e-05,264.8577920408599,274.202077861308,0.002407506124527995,4.358173706146085,0.0008297417080029845,0.006499929819256067
112,GREEN AND BEAR DRAINAGE,2524608000000,9.969687830149856e-06,263.4981369518923,275.71051684263244,0.0029867336440632863,2.8566461710422066,0.0011741535272449255,0.006141861900687218
116,SOUTHEAST LOWER,2524608000000,1.7820427027027348e-05,269.38163161715676,276.0160077250028,0.003240579257524157,4.096488705220865,0.0011275102151557803,0.006555925123393536
122,SOUTHWEST LOWER,2524608000000,1.9627483475865632e-05,269.8612509178589,276.37769126244433,0.0033840000306911123,4.157049683148772,0.0011737962486222386,0.0064898040145635605
96,CENTRAL LAKES,2524608000000,1.7853098320805128e-05,267.3413225014144,275.73011523434855,0.002956522513610642,4.38137115352622,0.0010362286120653152,0.007158787455409765
126,LOWER PLATTE,2524608000000,3.7900977643627117e-06,267.93137670962096,280.17276520918983,0.003748228324964555,5.177538495942773,0.0017434890614822507,0.007840977050364017
95,EASTERN PLATEAU,2524608000000,1.985117423974765e-05,265.98073211436537,274.733929530397,0.002590527458074347,4.454498516047065,0.0009523801854811609,0.006884550675749779
124,SOUTH CENTRAL LOWER,2524608000000,1.6944060646578402e-05,268.8334470506218,276.1157947132981,0.0032058791458392274,4.092444569126178,0.0011196748819202185,0.006416998337954283
138,NORTH CENTRAL,2524608000000,1.9277563777882616e-06,266.4724897908512,280.45064872195803,0.003344401195004608,4.169800750784834,0.0009284394327551126,0.007116985972970724
136,PANHANDLE,2524608000000,2.1659993271875686e-06,267.58633029249273,281.88948355335623,0.0036468765050653136,5.0037665530040725,0.0015823777066543698,0.007390430197119713
143,NORTHEAST,2524608000000,3.884416226585649e-06,266.91194675560473,278.1942332488192,0.0032661036345613633,4.061236361524831,0.0009608238469809294,0.005739688407629728
83,COASTAL,2524608000000,2.0845928088063826e-05,269.09852904205053,277.6455839271097,0.002797881568976261,7.278715465569025,0.001150670344941318,0.005423964466899633
133,UPPER PLATTE,2524608000000,6.8210951190757065e-06,265.2886008647346,277.0516033912259,0.0032278108479990714,4.208386700727275,0.0014050387544557452,0.007095444481819868
85,CENTRAL,2524608000000,2.1076083252304816e-05,267.16306410882254,275.9946957492104,0.0025383217059077455,6.114785076835738,0.001109251519665122,0.005655503366142511
94,WESTERN,2524608000000,2.0169652049927676e-05,265.5320031913768,274.87210951881355,0.002382309689243007,5.573080388810825,0.0010639333631843328,0.005561262369155884
149,CENTRAL,2524608000000,4.966081639436037e-06,267.5538640154971,277.20931451241097,0.0031298582149084085,3.5957457757253617,0.0007643887074664235,0.005069595295935869
117,WESTERN PLATEAU,2524608000000,1.7541750939040853e-05,266.3740337945231,275.54126420580803,0.002861394648491417,4.274834071723449,0.0010644581634551287,0.0071733673103153706
150,WEST CENTRAL,2524608000000,4.860038762805756e-06,267.1683075778449,277.0483617022027,0.003139391867816122,3.8520875231713734,0.0008630221127532423,0.005698557011783123
148,NORTHWEST,2524608000000,1.0964451152290789e-05,267.4531343016207,276.90491948589204,0.00309699009226551,3.6846311466536625,0.0008289599791169167,0.0057614995166659355
146,NORTHEAST,2524608000000,1.2147544965623476e-05,267.97680414319956,276.8728007983136,0.003158550594769527,3.8302077704768758,0.0008513944922015071,0.006103768013417721
151,EAST CENTRAL,2524608000000,8.713251960305734e-06,267.8852078004449,277.1736248217573,0.0031805910032254602,3.584629443383986,0.000808530836366117,0.005348721984773874
134,NORTHWEST PLATEAU,2524608000000,1.9293738944586296e-05,267.536920699319,276.87983080797466,0.003131843430389753,4.143753120224074,0.001013985020108521,0.008521389216184616
377,COASTAL,2524608000000,2.27308678752765e-05,269.4539568501134,277.79127502441406,0.002817049410359393,7.651110768318176,0.001588959712535143,0.005010233260691166
114,NORTHWEST,2524608000000,1.8407160892487093e-05,267.59268797369697,276.17192970923054,0.0026456586493061257,6.089949483370126,0.001266400795429945,0.006180447526276112
110,CENTRAL,2524608000000,1.8122487519595047e-05,269.0187134307745,277.14325971600084,0.0027971561089620975,6.682007505874687,0.001324583892710507,0.006915591191500425
108,ALL,2524608000000,1.8506172508233256e-05,269.51014890509134,277.4600266445654,0.002842255190975695,7.171239965531655,0.001408869051374495,0.0059271520003676414
128,UPPER SUSQUEHANNA,2524608000000,1.5139145325382343e-05,266.45246817476004,275.4698293132167,0.0028091764298539866,4.121438382643175,0.0010700287530198693,0.007236834615468979
89,NORTH COAST DRNG.,2524608000000,0.00010843398763767172,278.0524012247055,286.9117989339549,0.0064502904568891455,4.4815065594752355,0.002856246195733547,0.011552960611879826
135,WESTERN,2524608000000,1.0369548381717343e-05,269.4737114539234,279.62564589006485,0.004096732150982677,2.4250051989940133,0.0014427455607801676,0.008618572726845741
140,NORTH CENTRAL,2524608000000,2.153333636631696e-05,269.80642226273454,278.5887222509089,0.004240617186916853,2.4101496906754454,0.0014481369871646166,0.008618572726845741
142,NORTHERN MOUNTAINS,2524608000000,2.2845021872714213e-05,263.46223912709524,274.55852494152555,0.003020102591907816,2.385084268139277,0.0011182037414982915,0.00824234914034605
107,SACRAMENTO DRNG.,2524608000000,8.111008770554943e-05,277.00181935717603,287.5257140865953,0.006476270995795775,3.728695618377178,0.002633508760482073,0.012540802359580994
113,NORTHWESTERN,2524608000000,1.6630929209947788e-05,271.5137764373862,283.98378949194483,0.0048931993670029445,3.2518508628410965,0.002210126956924796,0.010602300986647606
127,POCONO MOUNTAINS,2524608000000,1.7079715711886194e-05,267.24451169134403,275.8737338643191,0.002813656224582654,4.23349731514183,0.0012010023929178715,0.007493394427001476
125,NORTHEASTERN,2524608000000,1.5912038262726174e-05,268.4014121575242,280.0669272225477,0.004102408292965537,2.847099064346406,0.0014476942596957088,0.009378361515700817
109,NORTHEAST INTER. BASINS,2524608000000,5.3283782581164474e-05,271.16507235379873,283.9153108516428,0.004824660903991673,3.312698080377917,0.0019486547680571675,0.009834585711359978
144,NORTHEAST,2524608000000,1.7932269949084025e-05,268.73986900818466,277.57164307264253,0.0033632514016594564,4.139541805408206,0.0011767999967560172,0.007815146818757057
376,ALL,2524608000000,1.7957741533708357e-05,269.9625773052316,278.1953222548857,0.0029225032476167525,7.625126770864134,0.0016059151384979486,0.005593442358076572
160,NORTHWEST,2524608000000,1.2945992933250724e-05,268.65720137473073,277.5511108483038,0.003371428960881237,3.6142110267744187,0.0010481798090040684,0.006763183046132326
159,NORTH CENTRAL,2524608000000,1.4121358013605216e-05,269.1151857980764,277.6510879338384,0.0034634382367356564,3.62352249150613,0.0011343660298734903,0.006875034887343645
164,CENTRAL,2524608000000,3.2418602971012146e-06,267.09207208270624,281.2617943395629,0.0033500921294828075,4.0751679291383045,0.0009198819170705974,0.005938038229942322
166,EAST CENTRAL,2524608000000,5.881500492431245e-06,267.4708893164512,279.7629842662042,0.0033906763950499815,4.199661590699708,0.0009266018169000745,0.006101999897509813
158,NORTHEAST,2524608000000,1.4415719966735793e-05,269.00805829224134,277.23504548159565,0.0033548576849504355,3.6534797953932387,0.001143051078543067,0.006568131037056446
153,NORTHWEST,2524608000000,1.5030764694220142e-05,269.28048018610986,277.26886529099346,0.0033291549811691025,3.7241399004964486,0.0011428637662902474,0.006625880021601915
154,NORTH CENTRAL,2524608000000,1.563083122857331e-05,269.38889548234704,277.3899917864889,0.0033781792662289914,3.914659448510909,0.0011703693307936192,0.007123851217329502
145,CENTRAL MOUNTAINS,2524608000000,1.7197001340159227e-05,267.35156628336597,276.8078541210217,0.003051864053031241,4.013513835565403,0.0010040391935035586,0.008734039962291718
141,MIDDLE SUSQUEHANNA,2524608000000,1.63999863790475e-05,268.1346044055711,277.2047121088254,0.003116830055969107,3.9398156620283697,0.001109706237912178,0.008517670445144176
168,SOUTHEAST,2524608000000,1.0818611900369377e-05,268.44011638607066,278.77144855436734,0.003449018806937416,3.523707190951867,0.0008983630686998367,0.005684671923518181
171,SOUTH CENTRAL,2524608000000,6.746414685203885e-06,268.0311289340419,278.83589261133415,0.003339423059417953,3.676279596932984,0.0009552714764140546,0.005583683494478464
173,SOUTHWEST,2524608000000,6.70095343817427e-06,267.2368811667624,278.73389735877174,0.0032780469784437394,4.031518437748613,0.001089532976038754,0.0059553044848144054
123,COASTAL,2524608000000,1.6929694947572734e-05,270.2543166165836,278.1011765042597,0.0029936166590828536,7.030223991437563,0.001679923734627664,0.007121725473552942
172,SOUTHWEST,2524608000000,1.5728465742907752e-06,267.9525697192633,282.77283378596263,0.0034893274649286437,4.26929182506445,0.001503116451203823,0.0067314403131604195
139,NORTHERN,2524608000000,1.7250924635408718e-05,269.1240773993876,278.05640550748353,0.003042065930431448,4.985621421121697,0.0014071386540308595,0.007636884227395058
170,EAST,2524608000000,1.1263959646417678e-05,268.75102954987557,278.1425315321284,0.0034927574729189483,3.4783213890367937,0.0009155005682259798,0.0069823237136006355
178,CENTRAL,2524608000000,1.1916615920596684e-05,268.5725971377108,278.3256490458878,0.003474529583058201,3.4311574218568954,0.0008811366278678179,0.00692349299788475
157,SOUTHWEST PLATEAU,2524608000000,1.7845296598306936e-05,269.0598129082396,279.0316388764042,0.0035457718978121077,3.854375305384426,0.0010208871681243181,0.009774446487426758
132,COASTAL,2524608000000,1.4893823011439977e-05,271.74571047547045,279.2011683509973,0.003288589461420085,6.9778331911079015,0.0018253844464197755,0.007651486434042454
181,WEST,2524608000000,1.3260960836765157e-05,268.25579209164556,278.8276990993049,0.00346076149755305,3.4241463787861,0.000883975881151855,0.005907740443944931
161,NORTHEAST HILLS,2524608000000,1.5167542965139455e-05,268.83779128195334,278.6653129492445,0.003509046582802067,3.9991344577325485,0.0010565000120550394,0.009038490243256092
147,EAST CENTRAL MOUNTAINS,2524608000000,1.7537987330978058e-05,268.0738868622227,277.2866846082316,0.003010665358517379,4.104908499167954,0.0013122844975441694,0.007669191807508469
163,CENTRAL HILLS,2524608000000,1.4114909476373478e-05,269.09591703758747,277.93987287462465,0.0034569486564711926,3.947611990068747,0.001121504814364016,0.008240949362516403
375,COASTAL,2524608000000,1.4399484014450448e-05,271.1537784043179,279.2456747075563,0.003120060598287451,7.869713532027378,0.001809647073969245,0.006505737546831369
