id,region,time,pr,tasmin,tasmax,huss,sfcWind,huss_min,huss_max
44,SOUTH CENTRAL,1956528000000,2.4617270469179034e-05,270.60624795344893,278.9556992622854,0.0039920424130019585,3.218203711907434,0.0021523896139115095,0.008577141910791397
75,BIG HORN,1956528000000,6.542048768276905e-06,264.926909531347,275.9043200790513,0.003071255024988702,4.218457473809075,0.0011053025955334306,0.006542474962770939
77,POWDR,1956528000000,7.278800403852225e-06,264.8077028423599,276.1174973757657,0.002967519691903755,4.809631362485736,0.001142714056186378,0.005771880503743887
73,YELLOWSTONE DRAINAGE,1956528000000,1.8310968957242204e-05,264.1172435461217,274.22762137042974,0.002899693113905137,3.5575042672798514,0.0010182785335928202,0.006542474962770939
54,ST. LAWRENCE VALLEY,1956528000000,4.348588455639703e-05,263.7929990579729,271.95116263823957,0.0020970245325727423,4.786990926338946,0.0011590536450967193,0.004421901423484087
51,CHAMPLAIN VALLEY,1956528000000,3.9229694782083374e-05,264.75386795234806,273.4838313943387,0.0022301989308963982,5.077316241330266,0.001133048557676375,0.0049063595943152905
45,NORTHEASTERN,1956528000000,5.9583856170631165e-05,262.967898004186,272.2968863966338,0.001980845816741034,5.065695657599383,0.000981043791398406,0.004359149839729071
49,WESTERN,1956528000000,4.653754624226824e-05,264.9743569058336,273.9034860850031,0.0022636103553135773,5.337798400630041,0.001132434350438416,0.0054882061667740345
82,BELLE FOURCHE DRAINAGE,1956528000000,7.945304153764092e-06,264.8431637255193,276.20866335355316,0.0029244601391440733,4.946130641429655,0.0016274366062134504,0.005615112837404013
87,CENTRAL,1956528000000,1.3898172887662225e-05,264.5053787362428,272.66603468504337,0.002590630757391841,4.936820139942684,0.001320976298302412,0.005048209801316261
90,EAST CENTRAL,1956528000000,1.5671547643253035e-05,264.2826208869144,271.16819344883794,0.0022608187846614373,4.872372167219735,0.00110550073441118,0.004310870077461004
91,SOUTHEAST,1956528000000,2.7588468869585292e-05,264.9395230187571,272.1854028278467,0.0024150234479875447,3.943806102366589,0.0007615338545292616,0.004292557947337627
84,EAST CENTRAL,1956528000000,2.6876386801681984e-05,266.77865833031836,273.60413639053377,0.002506895398035644,5.046361652929455,0.0010308846831321716,0.004483860917389393
63,SOUTHWESTERN VALLEYS,1956528000000,2.608452380656024e-05,271.71134387843875,279.69558629286996,0.0043436961457146645,3.406888950398034,0.002014705678448081,0.00925449002534151
74,EASTERN HIGHLANDS,1956528000000,1.3437057969049644e-05,265.504197805483,275.2313746980047,0.003276412498843207,2.763649532685791,0.0010125117842108011,0.007893960922956467
99,SOUTHWEST,1956528000000,2.2076292602297274e-05,264.3306730226711,271.2389050878531,0.0022078840972719637,4.268165780741615,0.0008991754148155451,0.003743999870494008
92,CENTRAL,1956528000000,2.4531974180091074e-05,264.83744639361043,272.8971973385153,0.0023307567343615484,4.619215864295503,0.0010239970870316029,0.004115638323128223
93,BLACK HILLS,1956528000000,1.0222913638517785e-05,264.08927351428616,275.6400672183138,0.0028495293492096755,4.9474069223574375,0.0015327257569879293,0.005693210754543543
62,NORTHERN PLATEAU,1956528000000,4.914417380365839e-05,263.5315862833071,272.82200705628,0.0021594735420472897,5.075561557683518,0.0011677718721330166,0.0047459411434829235
80,SNAKE DRAINAGE,1956528000000,1.7730038076507833e-05,262.6536691628733,273.2968398916593,0.0026712628730112104,2.895427774575449,0.0009440435096621513,0.005265437066555023
105,SOUTH CENTRAL,1956528000000,2.732336499180445e-05,264.80010141725063,271.80146346802275,0.002317755424688812,3.814260834453548,0.0007659517577849329,0.00411079078912735
100,SOUTHWEST,1956528000000,1.1256017891381102e-05,265.2565949947651,275.8905934289812,0.002927816457949663,4.963841923414528,0.0015859308186918497,0.005629120860248804
67,SOUTHEAST,1956528000000,1.8722974296487484e-05,270.51337495739307,279.00703705398234,0.004066940845259781,3.5846301602048727,0.0021465891040861607,0.008642442524433136
79,UPPER SNAKE RIVER PLAINS,1956528000000,1.2109369484731223e-05,267.1366587810253,276.41886780910227,0.003538013211096592,2.748927679458796,0.0011163708986714482,0.007234206888824701
58,SOUTHERN,1956528000000,7.498569214170226e-05,267.1834560190161,275.9580749303249,0.002522580154722581,6.551964859917223,0.0011263559572398663,0.005720105022192001
72,GREAT LAKES,1956528000000,4.7143945414107826e-05,268.2284407752577,275.0048640454335,0.002972498138003363,4.999984817934222,0.0012569624232128263,0.005940451752394438
106,CHEYENNE & NIOBRARA DRNG.,1956528000000,1.2011392410682918e-05,265.65692738656145,276.84737222031083,0.0030957067986585466,5.271972491348109,0.0016274366062134504,0.0055761621333658695
104,WEST CENTRAL LOWER,1956528000000,3.572258574966587e-05,269.2217092354067,274.62291832216323,0.002932364358266275,5.3602784052587324,0.0013565769186243415,0.005839629098773003
101,CENTRAL LOWER,1956528000000,2.8160809114472604e-05,267.97277987145003,274.22692267477817,0.0027470987871899394,4.7994046269430575,0.0013033663854002953,0.005296878982335329
98,EAST CENTRAL LOWER,1956528000000,2.8821211572708355e-05,268.3852694789448,274.3481719803534,0.002824404754373231,4.5302172482920655,0.001320254523307085,0.004975833464413881
115,SOUTHEAST,1956528000000,2.0362454926390706e-05,265.0206271042553,272.21286482661924,0.0025602071899543423,4.689130304753408,0.00117195351049304,0.0045124986208975315
61,HIGH PLATEAU,1956528000000,4.070207706247936e-05,269.99294963712293,278.5644439615449,0.003913960498487437,2.9047294583770524,0.0023930363822728395,0.008149320259690285
69,SOUTHEASTERN,1956528000000,6.644622715195383e-05,266.27521674655185,275.5350376585913,0.0024615661658019747,6.179705507055275,0.0013860196340829134,0.005742313805967569
102,WIND RIVER,1956528000000,8.657776495716484e-06,263.88868181228884,275.02867268397875,0.0029320427132841003,3.81834352460453,0.0010466778185218573,0.005830890033394098
52,SOUTHWESTERN VALLEYS,1956528000000,8.695046996111291e-05,274.9490352549303,282.9474643527694,0.005296808447362701,3.166435454320598,0.002882088301703334,0.009633446112275124
118,SOUTH CENTRAL,1956528000000,1.689033263126753e-05,264.16105555201557,273.5037788189751,0.002697399544553742,4.979398753519515,0.001497837365604937,0.004925535060465336
120,SOUTHWEST,1956528000000,2.9981691738894297e-05,265.8657131970244,273.2951081868445,0.0026327187372164906,4.207446226357588,0.0009465524344705045,0.005158641841262579
119,SOUTH CENTRAL,1956528000000,3.0110251716908342e-05,266.37099645789647,273.69006527977257,0.0026616208398795747,4.512117161085243,0.0010857696179300547,0.005517321638762951
78,HUDSON VALLEY,1956528000000,6.83036456409072e-05,269.7636978987133,277.93918265302483,0.0030835337765577247,6.438623347405168,0.001328150276094675,0.009200887754559517
121,SOUTHEAST,1956528000000,3.113042919633975e-05,267.8549921665473,274.34920015262924,0.0028719314295816713,4.719503164528756,0.0011151098879054189,0.006142559926956892
97,CENTRAL PLAINS,1956528000000,1.4246188502805276e-05,269.5368808933133,278.8840256357005,0.004214714740694886,3.096441567538924,0.0013017009478062391,0.008908012881875038
130,NORTH CENTRAL,1956528000000,3.2959296517833305e-05,265.1080288181057,272.1172587554126,0.00245523552907179,3.8738939803666432,0.0007674561929889023,0.004588630981743336
131,NORTHWEST,1956528000000,2.4324931823780876e-05,264.70479721128225,271.74455880893083,0.002378139257252368,4.1636253516967265,0.0008844094700179994,0.004282898269593716
129,NORTHEAST,1956528000000,3.431614336933364e-05,265.846175818126,273.13402397699105,0.00267388634548133,3.9508703400900345,0.0008822239469736814,0.005339247640222311
86,SOUTHWESTERN HIGHLANDS,1956528000000,1.755676300310421e-05,268.5191947169729,278.21473976943633,0.003942033736635055,3.5657860523426907,0.0015365778235718608,0.009243239648640156
88,MOHAWK VALLEY,1956528000000,5.645446462915933e-05,266.40122846473184,274.88782540140346,0.002571719795154912,5.364114100469831,0.0012762256665155292,0.00566394766792655
112,GREEN AND BEAR DRAINAGE,1956528000000,7.8025533892489e-06,261.8694197962972,273.8246681239457,0.0026228454796783586,2.929235025234417,0.0009770938195288181,0.005232453811913729
116,SOUTHEAST LOWER,1956528000000,2.5256632404251315e-05,269.49937761144554,275.40392153092716,0.003188076324575555,4.574986923971852,0.0015465545002371073,0.008454928174614906
122,SOUTHWEST LOWER,1956528000000,3.55732892745649e-05,270.17187341971794,275.7895414582335,0.0033674309736548397,4.442009344191017,0.0015127385267987847,0.008921417407691479
96,CENTRAL LAKES,1956528000000,4.41841970961101e-05,268.1372478259645,275.45902426125656,0.0030443143453228226,5.20842432347333,0.0015154968714341521,0.005940451752394438
126,LOWER PLATTE,1956528000000,1.1786954647522128e-05,266.09745992649374,276.71434262998423,0.0032736487645624065,5.413261042800589,0.0016616517677903175,0.005898541305214167
95,EASTERN PLATEAU,1956528000000,6.513785235410992e-05,268.0687173085862,275.7875852375909,0.00288810866206812,5.4869640375813695,0.0014863865217193961,0.007412462029606104
124,SOUTH CENTRAL LOWER,1956528000000,2.7577331671277476e-05,269.12768631678654,275.6121864309909,0.0031944261892833787,4.479297406103782,0.001530532375909388,0.008819886483252048
138,NORTH CENTRAL,1956528000000,2.282805404146751e-05,263.86980394378344,273.6236944520931,0.002708918326727197,5.097847783415184,0.0013660718686878681,0.00470070680603385
136,PANHANDLE,1956528000000,1.5993893961993204e-05,265.51751016246646,276.3299450195294,0.0030968702802391785,5.662767067685573,0.0018159087048843503,0.0053531089797616005
143,NORTHEAST,1956528000000,2.590783700756624e-05,265.1483659065428,272.7604717070565,0.0027000161559033345,4.565378415254045,0.001354751642793417,0.004465549718588591
83,COASTAL,1956528000000,9.915472370775493e-05,272.03677387242317,280.17228448805315,0.003392099295046472,9.107391315330473,0.0016412807162851095,0.006781271658837795
133,UPPER PLATTE,1956528000000,9.215007660256787e-06,263.2758740380453,274.79591688459794,0.002816165338647999,4.313879782906267,0.0010346454801037908,0.005765019915997982
85,CENTRAL,1956528000000,8.758973950962441e-05,270.28718458378296,278.33289056935456,0.0030344712070581132,7.6819237715459465,0.0015536684077233076,0.006593742407858372
94,WESTERN,1956528000000,7.445622751775909e-05,268.3339309906391,276.88190271877806,0.002788144239220575,6.924749014086676,0.0015629413537681103,0.006143619772046804
149,CENTRAL,1956528000000,3.2787298125112084e-05,266.29127667112954,273.3530611315213,0.002771180910179522,3.777245355101317,0.0008360187639482319,0.0055997129529714584
117,WESTERN PLATEAU,1956528000000,4.033007609190069e-05,267.2079181060975,275.03755978193806,0.0029577523534404463,4.9678257727236845,0.001547506544739008,0.005668856203556061
150,WEST CENTRAL,1956528000000,2.795302954428318e-05,265.8551569952916,272.4552801072312,0.002650021059553428,4.130124541031906,0.0009565972723066807,0.004766971338540316
148,NORTHWEST,1956528000000,3.620735403453782e-05,267.7415715714204,274.92698624386765,0.003100588823647736,3.9059976687920943,0.001168027869425714,0.008705785498023033
146,NORTHEAST,1956528000000,3.325163639740471e-05,268.61337380826745,275.56906070269747,0.0032172845064064406,4.113193122793087,0.0011604750761762261,0.009235315956175327
151,EAST CENTRAL,1956528000000,3.6654466921208734e-05,267.5788756003883,274.42391191850254,0.0030665084021993913,3.7488776157534343,0.0009825363522395492,0.007279881276190281
134,NORTHWEST PLATEAU,1956528000000,3.6552957727720655e-05,268.5345069317614,276.09408099941606,0.0032707540377107515,4.7321135318149015,0.0015973252011463046,0.007710024248808622
377,COASTAL,1956528000000,9.52347215898484e-05,272.1458558113344,280.32144263482866,0.00339253400565095,9.601449558811803,0.001929575577378273,0.006032964680343866
114,NORTHWEST,1956528000000,8.199003690976595e-05,270.4155024958056,278.37523921843496,0.003155788871208751,7.493449032947582,0.0016583389369770885,0.007196180056780577
110,CENTRAL,1956528000000,9.166872533821818e-05,271.90437482026067,279.50985821509914,0.0033802157773888575,8.238184011896328,0.0017070285975933075,0.008474757894873619
108,ALL,1956528000000,0.0001005415563254887,272.44719182552046,279.9376895126585,0.0034618165646081393,8.89319618599476,0.0017479355446994305,0.007410373073071241
128,UPPER SUSQUEHANNA,1956528000000,5.2655638604563405e-05,268.54809772047713,276.0069316778248,0.0031187983300965433,5.037601398480719,0.0015645711682736874,0.006564910989254713
89,NORTH COAST DRNG.,1956528000000,0.00010607381244791492,275.7393592807882,285.3148210065232,0.005673603465090586,4.09722696570261,0.002606403548270464,0.011427964083850384
135,WESTERN,1956528000000,7.75518010751978e-06,267.92223363853293,278.51215233686185,0.003639520613832294,3.0501342875733566,0.0012217992916703224,0.007100754417479038
140,NORTH CENTRAL,1956528000000,1.4166104712860366e-05,268.5226059410947,277.3338719171319,0.003778652556427657,2.811576815799893,0.0012810156913474202,0.006981291808187962
142,NORTHERN MOUNTAINS,1956528000000,1.3591847201601444e-05,262.25398997112706,273.149410914889,0.0026912207468009174,2.6486363208444583,0.0008808366255834699,0.0068375044502317905
107,SACRAMENTO DRNG.,1956528000000,8.013111593421916e-05,274.20225497489156,285.51739779130907,0.005428940811967595,3.6998075353822286,0.0021262867376208305,0.012681334279477596
113,NORTHWESTERN,1956528000000,1.588195669254307e-05,269.3792699044344,281.9687180258222,0.0040670403012491455,3.489420006631602,0.001766907167620957,0.009993702173233032
127,POCONO MOUNTAINS,1956528000000,7.538051164067163e-05,270.03540150862995,277.2430444211275,0.0032850686679222084,5.247045415111368,0.0015645711682736874,0.0071730962954461575
125,NORTHEASTERN,1956528000000,1.348687781606604e-05,266.72635569989035,278.70260038873533,0.003519507786059794,3.4738106716919255,0.0012369409669190645,0.00896533578634262
109,NORTHEAST INTER. BASINS,1956528000000,4.7378308854583564e-05,268.48865826980074,281.8112284830232,0.00394270872356277,3.3913926711715745,0.0019055114826187491,0.009888178668916225
144,NORTHEAST,1956528000000,2.634838324315365e-05,269.52108733467145,276.2660390742242,0.0034769977340421707,4.6987919768457465,0.001965275965631008,0.00914611853659153
376,ALL,1956528000000,0.00010501931000205313,272.82456724105344,280.71788100972555,0.0035757019001542646,9.444658083650024,0.0018808527383953333,0.007115180604159832
160,NORTHWEST,1956528000000,2.9802534545555142e-05,269.7978208987944,276.7795661957033,0.003562876847369015,3.9090602093886946,0.0014859135262668133,0.010248989798128605
159,NORTH CENTRAL,1956528000000,2.862585185150321e-05,270.246134442933,277.12829571173376,0.003674147215482646,3.9594452247703167,0.0016403833869844675,0.010276026092469692
164,CENTRAL,1956528000000,2.906864707426943e-05,264.3480789759533,274.0561434816863,0.002751381485658212,4.845379322104248,0.0014114943332970142,0.004671918228268623
166,EAST CENTRAL,1956528000000,2.9551419945086516e-05,265.957419643479,273.42145881729743,0.0028517700104584358,4.575421182491306,0.0014395843027159572,0.005066748708486557
158,NORTHEAST,1956528000000,2.6657631170511227e-05,269.8839425881728,276.77764325709796,0.0035455328751900165,4.051202599398315,0.0017172860680148005,0.01007926743477583
153,NORTHWEST,1956528000000,2.4885869481126898e-05,269.8434653278008,276.84724848979226,0.0034973277630983325,4.209759286334438,0.0017172860680148005,0.00994051992893219
154,NORTH CENTRAL,1956528000000,2.413983705341653e-05,269.9957952104303,276.6355577877701,0.0035378019131110977,4.460279803102724,0.0019300325075164437,0.009943176060914993
145,CENTRAL MOUNTAINS,1956528000000,4.410324446698476e-05,269.181484862206,276.73604114497505,0.0033464044791985197,4.704143573650078,0.0016760515281930566,0.007194420322775841
141,MIDDLE SUSQUEHANNA,1956528000000,6.045059948173947e-05,270.67288646047314,277.83767773496993,0.0035589536928674857,4.803181107967131,0.0015645711682736874,0.007117023225873709
168,SOUTHEAST,1956528000000,3.596077693640487e-05,268.54708759826303,275.60070390544956,0.0034368667293646306,3.5773507338488058,0.0011217817664146423,0.0080204326659441
171,SOUTH CENTRAL,1956528000000,3.009712384096785e-05,267.23333920762093,274.3682844911341,0.0030877752481894985,3.72307910751145,0.0010357771534472704,0.007147560827434063
173,SOUTHWEST,1956528000000,2.853724894206074e-05,266.29729609335624,273.26248225247076,0.002874039527212656,4.178203351364376,0.001146244816482067,0.0057564061135053635
123,COASTAL,1956528000000,9.747977844220271e-05,273.11178139867417,280.56400088378524,0.00365515875268836,8.607194175877785,0.0019813524559140205,0.008674920536577702
172,SOUTHWEST,1956528000000,2.4199957654109475e-05,264.8927353605571,275.1757256650982,0.002901885774384283,5.447735352180943,0.001719619263894856,0.0048262146301567554
139,NORTHERN,1956528000000,8.897833677426791e-05,272.03441628983177,280.06998277853523,0.0036702319981368973,6.099303191240576,0.0017939250683411956,0.009162148460745811
170,EAST,1956528000000,3.215822193642931e-05,270.06361561726345,276.9306615521831,0.0037248880572597616,3.754280190800354,0.0014139559352770448,0.010255520232021809
178,CENTRAL,1956528000000,3.640924908095968e-05,269.7319327763837,276.6095289090424,0.00368889654514114,3.6358173729485213,0.0014776454772800207,0.010091538541018963
157,SOUTHWEST PLATEAU,1956528000000,3.706571784509643e-05,270.57558496475826,278.30201503542884,0.0038357357033631007,4.4984276537695695,0.0019404854392632842,0.010104289278388023
132,COASTAL,1956528000000,9.002795360500653e-05,274.5290994880466,281.6908482305911,0.004034537539215234,8.462376114139495,0.002090530004352331,0.009200887754559517
181,WEST,1956528000000,3.8808803293051006e-05,269.0577289808764,276.4933935469313,0.0036203466851845974,3.52851178995675,0.0013339669676497579,0.008781076408922672
161,NORTHEAST HILLS,1956528000000,2.582181846075413e-05,269.99931095019167,277.41524159168785,0.003720981586206284,4.591662957931571,0.002051977440714836,0.009850144386291504
147,EAST CENTRAL MOUNTAINS,1956528000000,8.082137447341762e-05,271.04399892791054,278.6379770531876,0.003558138823989287,5.080708917074591,0.001613510656170547,0.007402022834867239
163,CENTRAL HILLS,1956528000000,2.366302843100829e-05,270.0069185302692,276.8826860602568,0.0036596477233170333,4.521580596864275,0.0019773549865931273,0.010139967314898968
375,COASTAL,1956528000000,9.817999283379239e-05,273.8461415280578,281.7541976436492,0.0038391768266396818,9.569062607262724,0.0020899195224046707,0.008237551897764206
