id,region,time,pr,tasmin,tasmax,huss,sfcWind,huss_min,huss_max
7,NORTHEASTERN,1893456000000,2.0680957818123245e-05,264.6845499212936,271.0304745938131,0.0023336817651763123,3.0378221264781495,0.0009999386966228485,0.004293633624911308
11,WESTERN,1893456000000,1.1500197457831002e-05,263.22012438642986,271.5743783782914,0.0022813504063452996,3.398701809300209,0.0005853442708030343,0.00495260301977396
23,NORTHWEST,1893456000000,7.66191990209128e-06,253.6994799904917,266.90910357827636,0.0012618244889823333,3.4218173426277643,0.00019398353470023721,0.003286980092525482
10,PANHANDLE,1893456000000,2.4211454632616187e-05,265.0146729959,270.988118544469,0.0024115192075278694,3.121163234824552,0.0008827359997667372,0.00439531821757555
26,NORTHEAST,1893456000000,1.1539685323651006e-05,254.99758031157006,268.8104380129223,0.0014518356224937192,2.9251234398462707,0.0003040709416382015,0.004010171163827181
4,WEST OLYMPIC COASTAL,1893456000000,6.34728524848898e-05,273.67253378860937,280.2628805405789,0.004456900377991193,3.4704541525901864,0.0026503941044211388,0.006529116537421942
400,UNKNOWN1,1893456000000,1.6671467020170722e-05,255.22835800944387,269.4063120195943,0.0013812323415239903,4.470346854029713,0.000516519823577255,0.0033104545436799526
9,NE OLYMPIC SAN JUAN,1893456000000,4.1097641100624895e-05,272.6702234821935,279.2663942152454,0.004106581021445773,3.105826555240539,0.0028914937283843756,0.006176070310175419
8,PUGET SOUND LOWLANDS,1893456000000,3.668382664283183e-05,272.7793583854022,279.3009562423417,0.004227738232052449,3.0560076814870016,0.0025915573351085186,0.006532649975270033
30,WEST CENTRAL,1893456000000,8.41910679565014e-06,256.57416646671845,268.77974429733996,0.0013562305558909695,4.234473978596792,0.0002720330667216331,0.0033657781314104795
15,CENTRAL MOUNTAINS,1893456000000,2.06491137341348e-05,265.18435206789053,273.1046094669847,0.0028123087394858887,3.090841630635228,0.001229209708981216,0.0060615381225943565
24,CENTRAL,1893456000000,7.59068104993297e-06,261.65107094197776,272.2378672195593,0.0021009748918237475,4.482595099140966,0.0006102736224420369,0.00465012202039361
35,CENTRAL,1893456000000,9.760200652604517e-06,255.02729029185352,267.49289453108395,0.0012954903535835134,4.1561165054330305,0.0002709010150283575,0.0032207018230110407
37,EAST CENTRAL,1893456000000,8.36095829895009e-06,254.9347033648808,267.7234243830779,0.0013211865088143936,3.8966162845483483,0.0002827853604685515,0.003200177801772952
19,PALOUSE BLUE MOUNTAINS,1893456000000,1.4664691675104687e-05,269.3807936902266,276.4469555164434,0.0034842045973754445,3.402484482882381,0.0017302364576607943,0.0058336700312793255
14,CENTRAL BASIN,1893456000000,6.970912051486198e-06,268.88901266208023,276.75273573954047,0.0032974355595345897,3.4016122304099747,0.0016814663540571928,0.005333089269697666
38,WEST UPPER,1893456000000,1.6936773715887313e-05,257.85217757350193,271.36734872159536,0.0016533723059180552,4.673146209355419,0.000516179425176233,0.00461364071816206
13,NORTHERN,1893456000000,3.7695785020101486e-05,256.5920715107707,270.2472741817593,0.0016466269029089611,3.737056494706197,0.0003357708337716758,0.0039277467876672745
39,SOUTHEASTERN,1893456000000,7.301661613238538e-06,260.3895708810225,273.065517706983,0.0019722219242765955,4.506795585159976,0.00043433954124338925,0.0042505026794970036
43,SOUTH CENTRAL,1893456000000,8.09833434172306e-06,257.35763403174246,269.5163289851692,0.001530871794346221,4.11146909748097,0.00030860272818244994,0.004031100310385227
41,SOUTHWEST,1893456000000,6.002760141046502e-06,258.58929873980145,271.1136408400723,0.0016496842568418486,4.237176407011631,0.00040181729127652943,0.003968248143792152
48,EAST CENTRAL,1893456000000,6.723366505434369e-06,258.1600770791195,271.89276003000987,0.0017783247947623932,3.0841014146057417,0.0004257715481799096,0.0047752745449543
28,NORTH CENTRAL CANYONS,1893456000000,2.131218280329481e-05,268.7757525423645,275.8000798735042,0.003389585023777385,3.131685744845075,0.0016092055011540651,0.0058336700312793255
47,NORTHWEST,1893456000000,8.4748415670582e-06,259.0455514339295,272.04585823865256,0.001836560627229245,3.6854282831944962,0.0004962101229466498,0.005334895569831133
53,CENTRAL,1893456000000,6.61956859184572e-06,258.60056110149173,272.1426836527734,0.0017419805255247706,3.3278833724106454,0.0003832599613815546,0.004592247307300568
46,EAST UPPER,1893456000000,3.076630600631482e-05,261.44332222578424,272.28762740480835,0.0019342066203305883,5.729574412901442,0.0006838399567641318,0.00435076467692852
57,WEST CENTRAL,1893456000000,7.003189020900747e-06,257.2126230247826,271.1103625791998,0.001570877303090347,3.5674616973761855,0.0003634806489571929,0.0038759345188736916
55,NORTH CENTRAL,1893456000000,1.1157550992189371e-05,258.51664556943774,271.8651175068553,0.0017502585428292746,4.3614377282104915,0.0005139022250659764,0.005475908052176237
59,SOUTHEAST,1893456000000,7.413629398246912e-06,256.2493956209693,269.27338759949663,0.0014506125915360324,3.992934667182397,0.0003663284587673843,0.003688607830554247
42,SOUTHWESTERN,1893456000000,1.0454233951418976e-05,263.0979242058555,273.380112032478,0.0025312240850892953,3.32146700897993,0.0011253745760768652,0.005560587625950575
34,NORTH CENTRAL PRAIRIES,1893456000000,2.056978034606056e-05,269.59646506374344,276.62700809894704,0.003564159386915184,3.1193637110588868,0.0017098442185670137,0.0058336700312793255
50,SOUTH CENTRAL,1893456000000,1.1472959955087871e-05,261.5658907415489,273.913420265665,0.002306677995440811,4.387543052682229,0.0009627111721783876,0.004949899390339851
22,COASTAL AREA,1893456000000,5.4081894145887356e-05,274.10628655018405,281.4288854225356,0.00480832720607666,3.4100869528856257,0.0026062787510454655,0.007522329222410917
25,WILLAMETTE VALLEY,1893456000000,4.191338942447711e-05,272.33702886274585,280.0683324595335,0.004306046206419615,3.032973361455697,0.0020697354339063168,0.006588401738554239
64,NORTHEAST,1893456000000,1.531490695125068e-05,259.82001237806253,272.8217122640954,0.0018569545097928892,5.081911235507991,0.0005583702004514635,0.004993010312318802
371,EAST UPPER,1893456000000,4.097160283168179e-05,261.2253404296,273.1166032907356,0.0020225753078878085,4.0538274750487355,0.0007102118688635528,0.004237043205648661
32,NORTH CENTRAL,1893456000000,1.4813999460692963e-05,269.00676745783346,276.9722910992265,0.0033928350049823456,3.140362308260871,0.001653083018027246,0.005231569055467844
36,NORTHEAST,1893456000000,1.5664505586055638e-05,267.45777991809246,275.0061380750209,0.003159156811369355,3.1563064827893026,0.001464177737943828,0.005685694050043821
68,NORTHWEST,1893456000000,5.782276416096157e-06,261.6473437196514,274.0901020804775,0.0021781113363626937,3.8480506944133794,0.0005694449064321816,0.005105581134557724
70,NORTH CENTRAL,1893456000000,6.53136834678237e-06,259.07111887778007,271.0745355788708,0.0017769813489843828,3.9497979220157395,0.0004546434211079031,0.0046583255752921104
71,NORTHEAST,1893456000000,6.401257539253429e-06,257.3582995093719,270.95416101150767,0.0015768046252851015,3.938720200240431,0.00043904027552343905,0.004111404996365309
65,NORTHWEST LOWER,1893456000000,3.604712167551894e-05,264.7923954020726,274.28002599176483,0.0023812631455278595,6.117059477468245,0.0007935991743579507,0.005031564272940159
66,NORTHEAST LOWER,1893456000000,3.761089419276775e-05,264.149262985884,274.289802645927,0.002375061309938337,4.725930082599392,0.0008075717487372458,0.004990909248590469
27,SOUTHERN INTERIOR,1893456000000,3.653163780062233e-05,260.3567668790163,273.7129616733422,0.002118959842033928,4.3520392648586075,0.00042799353832378983,0.004564949311316013
33,NORTHERN CASCADES,1893456000000,3.6545721952651e-05,267.7903076793883,276.20844485399675,0.003403874179080058,2.99415420383918,0.001653083018027246,0.005624100100249052
56,NORTHEASTERN VALLEYS,1893456000000,1.332230483707317e-05,263.8781334516898,272.93806932366095,0.0026705115358330485,3.0330140989665715,0.001182790845632553,0.0057016098871827126
40,NORTHERN,1893456000000,4.455346818784354e-05,259.00885812383956,272.4454975668108,0.0019495772236056944,4.381891984544042,0.0003592262219171971,0.004288733005523682
373,EAST CENTRAL,1893456000000,2.3559350167747604e-05,263.35251916864866,273.9182073941795,0.0021494779204111044,6.2701123645228725,0.0008159646531566978,0.004634933080524206
81,WEST CENTRAL,1893456000000,1.0662704124705504e-05,261.5670827360099,273.35746948222646,0.0020888717121971025,4.242990756391725,0.0005038572708144784,0.0061578103341162205
31,COASTAL,1893456000000,3.4967578713443614e-05,263.2230753163378,275.58898101911774,0.0024649307535690402,5.063427392208622,0.0005888448795303702,0.005223284475505352
44,SOUTH CENTRAL,1893456000000,1.2780550776722215e-05,266.53551001735036,275.68626726295116,0.0029968756265008703,3.2484239307499037,0.001261938363313675,0.005655426066368818
75,BIG HORN,1893456000000,9.346554733816423e-06,261.8230489208056,274.62522683929006,0.0025724101356754733,4.335319117210126,0.0007681798306293786,0.00564828934147954
77,POWDR,1893456000000,7.877678273149281e-06,262.23891260537556,275.6993385039878,0.0025792814486732887,4.578998324230434,0.0007681798306293786,0.005743141286075115
73,YELLOWSTONE DRAINAGE,1893456000000,2.0753960855468872e-05,260.55720324144727,272.2300585999078,0.002280639953137737,3.78191822473705,0.000992690329439938,0.005381531547755003
54,ST. LAWRENCE VALLEY,1893456000000,4.574145825791586e-05,261.7470816570882,273.7774664609037,0.0023137950964207264,4.143101492217338,0.00039520158316008747,0.005422415677458048
51,CHAMPLAIN VALLEY,1893456000000,4.051519199211676e-05,261.87358931540814,274.5957477110008,0.002337536825617583,4.39003419071691,0.00036531698424369097,0.005549613852053881
45,NORTHEASTERN,1893456000000,4.65786716568931e-05,259.4118007536857,273.0621477459071,0.0020327432750802234,4.294337155770903,0.0003451969532761723,0.004739042837172747
49,WESTERN,1893456000000,3.745597770183433e-05,261.776312580577,274.7876741779384,0.002315104985578823,4.592007241113633,0.0003803055442404002,0.00555764464661479
82,BELLE FOURCHE DRAINAGE,1893456000000,7.0816130459891455e-06,262.66823838567615,276.4651701442065,0.002573778376153095,4.47322431702176,0.0007628318853676319,0.00469729769974947
87,CENTRAL,1893456000000,6.24144024752483e-06,261.1637731289986,273.9373470288128,0.0021646955498317317,3.929270042080085,0.0005511679337359965,0.005367649719119072
90,EAST CENTRAL,1893456000000,6.400144885351247e-06,259.33416666873916,272.78656215872815,0.0018313549858627047,3.996003059822756,0.0004768224316649139,0.004499551374465227
91,SOUTHEAST,1893456000000,1.0998207721052526e-05,261.99385664414217,273.32769824746646,0.002131590215110092,4.038035000492779,0.0005043431301601231,0.006363269407302141
84,EAST CENTRAL,1893456000000,2.6008002275603804e-05,264.0302701137871,274.40934771361736,0.0023672063874088513,5.540358966216646,0.0007096529589034617,0.005638556554913521
63,SOUTHWESTERN VALLEYS,1893456000000,1.8269734647437912e-05,268.82950715338836,276.7476141209149,0.003470257582776812,3.3396810578806186,0.0015027339104562998,0.0066175032407045364
74,EASTERN HIGHLANDS,1893456000000,1.56538980360177e-05,263.48279875353245,273.98674749070415,0.002790736125735428,3.2052890190005274,0.0011505922302603722,0.006751610431820154
99,SOUTHWEST,1893456000000,8.560459461852793e-06,260.22471527222024,273.45478435186726,0.0018952961335926965,3.843249400433501,0.00048064766451716423,0.004502832889556885
92,CENTRAL,1893456000000,1.817794133791999e-05,261.912529607347,273.77286598735935,0.0021430131882857937,4.965719841837778,0.0005963643197901547,0.005799187812954187
93,BLACK HILLS,1893456000000,5.943814252437783e-06,262.31760493186766,277.0783329425735,0.002592617136369297,4.282717217022997,0.0007093552267178893,0.00540706142783165
62,NORTHERN PLATEAU,1893456000000,4.091139953096886e-05,261.5124658979234,274.29460413512015,0.0022829024221736366,4.493262852196357,0.0003839799028355628,0.005947241093963385
80,SNAKE DRAINAGE,1893456000000,2.461293033094393e-05,260.47917279971546,272.0619729614258,0.0022657926050415364,3.35769905326187,0.0009781187400221825,0.004905659705400467
105,SOUTH CENTRAL,1893456000000,9.235811136780097e-06,261.48736898920055,273.29000338159426,0.002018127393030544,3.720628715155761,0.0005060296971350908,0.004910160321742296
100,SOUTHWEST,1893456000000,5.107254397519694e-06,263.4597789958762,277.91048379644485,0.0026832139729162548,4.099232948769182,0.0006408252520486712,0.00543071748688817
67,SOUTHEAST,1893456000000,1.2652964377398339e-05,267.06476638337745,275.74417427297095,0.0031292308514741197,3.502718665221608,0.0013743051094934344,0.0059534963220357895
79,UPPER SNAKE RIVER PLAINS,1893456000000,1.2955697442228807e-05,264.783136739599,274.5958010994344,0.0028918491212934394,3.147088179225746,0.0011841861996799707,0.006330668460577726
58,SOUTHERN,1893456000000,3.129273387565185e-05,262.9097115144965,276.15269054782004,0.002387475930123397,5.5137969627868975,0.0003886451304424554,0.0052629574202001095
72,GREAT LAKES,1893456000000,3.950643717749323e-05,268.1698293800178,277.41436753298365,0.003336628972698308,4.972084390343778,0.0005761562497355044,0.00930884387344122
106,CHEYENNE & NIOBRARA DRNG.,1893456000000,6.224287583609438e-06,264.1615941524328,278.1445305474796,0.0028644650776029007,4.876543944801879,0.0007628318853676319,0.005420877132564783
104,WEST CENTRAL LOWER,1893456000000,5.041893989440019e-05,267.459489416307,275.6441983278336,0.00291607788979872,6.084746287176686,0.000996819930151105,0.006303914822638035
101,CENTRAL LOWER,1893456000000,4.151810775132075e-05,266.56211286651666,275.6482360593734,0.0028331344499420144,5.375993753063962,0.0009713512845337391,0.006318733561784029
98,EAST CENTRAL LOWER,1893456000000,4.4205400995343146e-05,267.53290523034514,276.2696263355666,0.0030509524907983672,4.99766130562026,0.001006160513497889,0.008007029071450233
115,SOUTHEAST,1893456000000,7.335789089156663e-06,261.79868419940067,275.0732001054463,0.0022278970070668852,4.024814286676756,0.0005324735539034009,0.005440803710371256
61,HIGH PLATEAU,1893456000000,1.6999797516521875e-05,266.48912552567407,275.78442370935903,0.003026376290265047,3.035485045303474,0.001692341174930334,0.005518197547644377
69,SOUTHEASTERN,1893456000000,3.384176479726817e-05,262.7051196340787,276.0242882796882,0.0023767520721023876,5.314888533964517,0.0004551482561510056,0.0053152297623455524
102,WIND RIVER,1893456000000,1.4397916793677517e-05,262.26911647839626,274.562912795809,0.0026742326244661805,4.288411839273344,0.0008429554873146117,0.0059417374432086945
52,SOUTHWESTERN VALLEYS,1893456000000,3.723016692763862e-05,271.4433575087421,279.7223891837967,0.004213317352017244,2.989349750079411,0.001919472124427557,0.006964952684938908
118,SOUTH CENTRAL,1893456000000,5.8148272414752116e-06,262.03295552541783,276.3792032072155,0.0024560189557731524,3.960248824927814,0.0006282961694523692,0.005418345797806978
120,SOUTHWEST,1893456000000,2.3137803775206192e-05,264.0483820244157,274.8835008140468,0.002508801887633061,4.759985098149882,0.000557806808501482,0.007035176269710064
119,SOUTH CENTRAL,1893456000000,3.403186214834269e-05,264.48445235962333,275.25253288889496,0.002583612878581326,5.150315897887131,0.0006621244247071445,0.006341175176203251
78,HUDSON VALLEY,1893456000000,3.2153640850933554e-05,267.03616659102903,278.24519643712574,0.0029009924487773714,5.668493336431737,0.0004763147735502571,0.006167097017168999
121,SOUTHEAST,1893456000000,4.2660548149989376e-05,266.18261815978445,275.95302522538526,0.0028473688334030773,5.447074158549641,0.0008216367568820715,0.006466900464147329
97,CENTRAL PLAINS,1893456000000,1.2485006085649286e-05,267.1510647667287,276.71300241537176,0.0034421962883862036,3.2982753868666292,0.0016038031317293644,0.006751610431820154
130,NORTH CENTRAL,1893456000000,1.4494334033026764e-05,263.31811978835964,274.14518049837005,0.002289360015062755,4.10410281210501,0.0005437445361167192,0.0062819672748446465
131,NORTHWEST,1893456000000,1.0269067905951566e-05,262.2878255314259,274.78523544059306,0.0021834366214036754,4.037627205596612,0.0005485789151862264,0.005872676614671946
129,NORTHEAST,1893456000000,2.1661744507054214e-05,264.3384141177427,275.09495576297047,0.0025678174610794893,4.462309596020057,0.0005447939620353281,0.007060906384140253
86,SOUTHWESTERN HIGHLANDS,1893456000000,1.2433452953778735e-05,266.0622493157577,275.6000271110864,0.0031931459367680673,3.5113150025330553,0.0015609022229909897,0.006510650273412466
88,MOHAWK VALLEY,1893456000000,3.6648766731612444e-05,264.73950327810985,276.21928357112165,0.002647376144873848,4.874189266162266,0.0005279772449284792,0.006974421441555023
112,GREEN AND BEAR DRAINAGE,1893456000000,1.7476351790707923e-05,261.1105986311761,273.71561798522725,0.002530694987362607,3.5792963199191714,0.0007877424359321594,0.006190143059939146
116,SOUTHEAST LOWER,1893456000000,4.6373056196180086e-05,269.3554812014922,277.67993178899724,0.00356501078796854,5.237336701505217,0.0010010674595832825,0.009094484150409698
122,SOUTHWEST LOWER,1893456000000,6.099960277946602e-05,269.3918736527448,277.5416157047291,0.0035682676171206796,5.198833301372459,0.0010124488035216928,0.008890307508409023
96,CENTRAL LAKES,1893456000000,3.093710095441752e-05,268.01583443918537,277.5349454712522,0.0033101155038588424,5.10014083246618,0.0007876510499045253,0.008373449556529522
126,LOWER PLATTE,1893456000000,5.89185136976208e-06,265.3505024585691,278.90429873606274,0.003184455273228252,5.220211977252157,0.0009010615176521242,0.007335533853620291
95,EASTERN PLATEAU,1893456000000,3.46693924796937e-05,266.56902501389936,276.8366820509935,0.0028799535832533312,4.99610411675952,0.0005849093431606889,0.007281793747097254
124,SOUTH CENTRAL LOWER,1893456000000,4.992084569636865e-05,268.67745417724745,277.6226747598181,0.0034838495238217184,5.194221795075463,0.0009839240228757262,0.008867998607456684
138,NORTH CENTRAL,1893456000000,6.454133989018123e-06,262.5475054203238,277.79228717293,0.0026177674179955314,4.19205631486578,0.0006282961694523692,0.006277826149016619
136,PANHANDLE,1893456000000,4.697367338779763e-06,264.1409603544545,280.1878264991234,0.0030036999141446375,4.798179698465922,0.0007178994710557163,0.006875256542116404
143,NORTHEAST,1893456000000,1.0124860963155837e-05,263.38417941657616,276.8513703861099,0.0025912348041976624,4.250299736265499,0.0006456725532189012,0.006454233545809984
83,COASTAL,1893456000000,2.7816020667084952e-05,268.6915735319633,279.6577133022269,0.0030633776253215068,7.920793953404543,0.0008010216988623142,0.005150177050381899
133,UPPER PLATTE,1893456000000,1.3921166815358494e-05,263.447634521442,275.720312782629,0.00282798464379076,4.735496800834008,0.0007828712114132941,0.006317473948001862
85,CENTRAL,1893456000000,2.9485150304304667e-05,266.57074467398513,278.24024651133413,0.002791269456266581,6.612914126455925,0.0006917206337675452,0.0053540547378361225
94,WESTERN,1893456000000,3.2077411009904155e-05,265.19949880121135,277.0802021855893,0.002614917356104049,6.0452665108116275,0.0005968771874904633,0.005268208682537079
149,CENTRAL,1893456000000,2.4602972356043992e-05,265.5127201061838,276.42700305163953,0.0028254224027946815,4.285044726351036,0.0005720652407035232,0.007790663279592991
117,WESTERN PLATEAU,1893456000000,3.258293734587846e-05,267.50171984178667,277.3789771254515,0.0032623032251431023,5.033589812777732,0.0009183849906548858,0.008423727937042713
150,WEST CENTRAL,1893456000000,1.6689696569585624e-05,264.53858900496516,276.19899066379077,0.002652066415702541,4.298087053634554,0.0006252805469557643,0.006977549288421869
148,NORTHWEST,1893456000000,5.203291135604118e-05,267.0519098872963,277.72641237320437,0.0033080543354507036,4.679625887998856,0.0006646703695878386,0.009108936414122581
146,NORTHEAST,1893456000000,5.7959296551954304e-05,268.00781749836676,278.01218860585203,0.003486672270085989,4.885218671380833,0.0008546088356524706,0.008432862348854542
151,EAST CENTRAL,1893456000000,3.937578590167758e-05,266.8614782414603,277.4381702860085,0.0031974439294695737,4.486941804087301,0.0005784360109828413,0.008738704957067966
134,NORTHWEST PLATEAU,1893456000000,4.063328358992331e-05,269.39857668385423,278.8902410652089,0.003701633205606142,5.062340210801481,0.0009379994589835405,0.009559797123074532
377,COASTAL,1893456000000,2.8073548250059474e-05,269.15071844285535,279.6644803939327,0.003073422285172367,8.354779485733278,0.0011378685012459755,0.004849066957831383
114,NORTHWEST,1893456000000,3.217699412306064e-05,267.46791961742844,278.2833070196701,0.0028941920266365422,6.572327275145153,0.0006985155050642788,0.005386407487094402
110,CENTRAL,1893456000000,3.0454962384817065e-05,268.8612353999376,279.19982495210337,0.003060846270049996,7.224445887584468,0.0007456790190190077,0.005686160642653704
108,ALL,1893456000000,2.8129095163221295e-05,269.2388836593169,279.4822568398085,0.0031144209788499136,7.790150598204807,0.0008952241041697562,0.005345323123037815
128,UPPER SUSQUEHANNA,1893456000000,2.8623802947423137e-05,268.19938097158604,277.6330801142509,0.003203741055535176,4.758876903577984,0.0008341996581293643,0.007426990661770105
89,NORTH COAST DRNG.,1893456000000,4.6290966624354106e-05,273.0257024599326,282.3751129416693,0.004847880300913041,3.6123060300125833,0.002024310175329447,0.009046121500432491
135,WESTERN,1893456000000,1.148687112462639e-05,266.4076463712227,277.7974507553909,0.003317139889029193,3.061070014217769,0.0009399564005434513,0.007926242426037788
140,NORTH CENTRAL,1893456000000,1.6535863953434615e-05,266.2993153573854,276.8474798680882,0.003421498946985914,3.113444013040707,0.0009932094253599644,0.007844002917408943
142,NORTHERN MOUNTAINS,1893456000000,2.4050995134014785e-05,260.4154191275314,273.154035829099,0.0025435850006204318,3.203581575075875,0.0006967996014282107,0.007176501210778952
107,SACRAMENTO DRNG.,1893456000000,4.14068507522293e-05,271.66597298744273,282.6062823240462,0.00460213056834803,3.3521423542515723,0.0017353176372125745,0.009156978689134121
113,NORTHWESTERN,1893456000000,1.0378799120422732e-05,266.62701019069186,279.41534594912173,0.003235670858779394,3.5919582662455176,0.001163003034889698,0.0074667856097221375
127,POCONO MOUNTAINS,1893456000000,3.270482660067318e-05,268.850438954475,278.11702363312116,0.0031746072443825635,4.753554588818129,0.0008252774714492261,0.007620205171406269
125,NORTHEASTERN,1893456000000,1.355414771021433e-05,264.6892549475248,276.82579228658796,0.002949645072696501,3.3870628713014703,0.0007997304783202708,0.007120122201740742
109,NORTHEAST INTER. BASINS,1893456000000,2.7659888330628282e-05,265.8548949323952,278.94777506723267,0.0032436622201605946,3.385880052333168,0.0011807389091700315,0.0067427572794258595
144,NORTHEAST,1893456000000,4.162236254008447e-05,270.8541787330851,279.67472037773484,0.00407185168616235,5.432446412667099,0.0011120439739897847,0.00992415938526392
376,ALL,1893456000000,2.6883918578165663e-05,269.74987900361987,280.1335720386673,0.0032030458273939635,8.31422904649438,0.001043172087520361,0.005288183223456144
160,NORTHWEST,1893456000000,6.03322140905845e-05,270.1314131559864,279.4058027690457,0.0040775901477005504,4.680202493939789,0.0009483518660999835,0.010090483352541924
159,NORTH CENTRAL,1893456000000,5.9019128407572897e-05,270.8482922775727,279.7081322293393,0.004245943970145224,4.724076423698723,0.0009813965298235416,0.010142240673303604
164,CENTRAL,1893456000000,7.315418383969307e-06,263.8117787644383,279.2932197838127,0.002806414379805932,4.342828800344427,0.0007643079734407365,0.0067390985786914825
166,EAST CENTRAL,1893456000000,1.385906239363408e-05,265.22127065927754,278.3709775978519,0.0029961176011944015,4.564654801341314,0.000699106662068516,0.007409013342112303
158,NORTHEAST,1893456000000,5.326309533711014e-05,270.566111352498,279.47965511898803,0.004123918423120874,4.807902799125039,0.0009881333680823445,0.009918440133333206
153,NORTHWEST,1893456000000,4.724531343127385e-05,270.62311788756847,279.73862550730485,0.004105583306233689,4.960781482945553,0.0009919787989929318,0.009884532541036606
154,NORTH CENTRAL,1893456000000,4.2880534650271134e-05,271.09445745862604,279.8500740747122,0.004175839543357688,5.232311646169622,0.001077838707715273,0.009999344125390053
145,CENTRAL MOUNTAINS,1893456000000,3.6935833266766735e-05,269.71873382942516,279.04053349013043,0.0036257127426810136,4.731333528128625,0.0009939656592905521,0.008481437340378761
141,MIDDLE SUSQUEHANNA,1893456000000,3.26773281591095e-05,270.6074702080731,279.5135241774291,0.0036446207615476746,4.504689142291245,0.0009162821224890649,0.008104123175144196
168,SOUTHEAST,1893456000000,4.988022870844323e-05,268.64980365464703,279.7696884728184,0.003847078518254465,4.456327048550833,0.0006426184554584324,0.009586449712514877
171,SOUTH CENTRAL,1893456000000,3.485355218675918e-05,267.4468860416387,278.6323173532907,0.0034515933056134744,4.464743453887735,0.0005614681285806,0.00935703981667757
173,SOUTHWEST,1893456000000,2.425019338514987e-05,265.99017885876503,277.8383142502499,0.003140871470430226,4.603726966911536,0.0006314104539342225,0.007843172177672386
123,COASTAL,1893456000000,3.080401126264937e-05,270.2577109828322,280.08175423874997,0.0032675314768284185,7.586087473727511,0.0009807356400415301,0.0057750120759010315
172,SOUTHWEST,1893456000000,7.0561214928522995e-06,264.9212870946731,280.8830158957327,0.003046532159436049,4.538247424634228,0.0008180842851288617,0.00675439415499568
139,NORTHERN,1893456000000,3.410823593840551e-05,270.123466887378,280.17171200208537,0.003384511332381404,5.396202522598046,0.0008926623268052936,0.00646623270586133
170,EAST,1893456000000,6.381841319538182e-05,270.62429451553373,280.1733576736595,0.004361815320729257,4.53208904426962,0.0009468119242228568,0.0101232985034585
178,CENTRAL,1893456000000,6.679493834936099e-05,270.25406202510504,280.33283939906164,0.004331018139324564,4.458429289950503,0.0009246243280358613,0.010298825800418854
157,SOUTHWEST PLATEAU,1893456000000,4.2091015051707426e-05,271.8925379901449,281.47939106719787,0.00436483092116164,4.6363921180772,0.0010638638632372022,0.009887577034533024
132,COASTAL,1893456000000,3.0008093930308204e-05,271.9846646815831,281.1287515648284,0.0035931621655314995,7.435404937810127,0.001128370058722794,0.0064215525053441525
181,WEST,1893456000000,6.47665820002153e-05,269.7398657134085,280.9111748838005,0.004263767004975792,4.461871908090914,0.0008344311499968171,0.009485910646617413
161,NORTHEAST HILLS,1893456000000,3.970590513933461e-05,271.6337344522216,281.11856859552654,0.004364277724663828,5.208018086906106,0.0010694030206650496,0.00992415938526392
147,EAST CENTRAL MOUNTAINS,1893456000000,3.3481478914668455e-05,270.1866010622596,279.5540923434204,0.0034431023395251987,4.5670731541218865,0.0009139658068306744,0.007467728108167648
163,CENTRAL HILLS,1893456000000,3.976533238366921e-05,271.60370565048885,280.56549710834236,0.0043432725023842,5.247508173155871,0.0011121435090899467,0.010033256374299526
375,COASTAL,1893456000000,2.741815364573242e-05,271.34222149592574,281.0649968629242,0.0034116104180093414,8.499710534208564,0.001199102494865656,0.005913847126066685
