id,region,time,pr,tasmin,tasmax,huss,sfcWind,huss_min,huss_max
15,CENTRAL MOUNTAINS,2429913600000,2.918352499520756e-05,267.79422788255243,276.0447396932207,0.0036672684777038127,3.1475779463502684,0.0008262925548478961,0.00890596117824316
24,CENTRAL,2429913600000,8.131689722345386e-06,265.87786050871506,275.84732311631086,0.003096681428313715,4.9779333157581265,0.0004213714273646474,0.007096847984939814
35,CENTRAL,2429913600000,2.025227686875082e-06,254.5359616952326,270.97304793376503,0.0015127441062960446,4.735956142666519,0.00015949954104144126,0.004982153885066509
37,EAST CENTRAL,2429913600000,2.523058818296063e-06,254.10255261215923,270.0022384185103,0.0014349334224837418,4.363646776546914,0.00017248716903850436,0.0043434863910079
19,PALOUSE BLUE MOUNTAINS,2429913600000,2.0207301271913217e-05,272.65217454971804,279.74393631971174,0.004628339411366661,3.3770398236669026,0.0011704174103215337,0.00907302089035511
14,CENTRAL BASIN,2429913600000,1.0878215772079415e-05,271.9099649700912,280.18404722042834,0.004367985433969269,3.18839719097208,0.00133005331736058,0.008598395623266697
38,WEST UPPER,2429913600000,1.1374473966867325e-05,256.59297955726436,270.2517957830687,0.00150474478127847,5.120792604106578,0.0003325415891595185,0.004150853026658297
13,NORTHERN,2429913600000,3.293721500819116e-05,258.9383865356014,270.7631518277216,0.0018614957704725349,3.949379511402715,0.00040195128531195223,0.006282144691795111
39,SOUTHEASTERN,2429913600000,4.818242711232883e-06,263.4121020507046,275.99421397827194,0.0027051766962655367,5.201176777959723,0.00022984766110312194,0.006490333005785942
43,SOUTH CENTRAL,2429913600000,1.2184986089416926e-06,257.8232862603942,273.2639107395643,0.0019411538437860794,4.794742533781656,0.00016222403792198747,0.0057501099072396755
41,SOUTHWEST,2429913600000,1.6292569565358436e-06,259.86347133061827,274.6531530846369,0.0022643370910566314,4.863089398484239,0.00022077384346630424,0.006145669147372246
48,EAST CENTRAL,2429913600000,4.3582520836336994e-06,256.7048612469814,271.2811016407181,0.0016569050971157052,3.3254151842642123,0.0002308185794390738,0.004935767501592636
28,NORTH CENTRAL CANYONS,2429913600000,2.5351379601632773e-05,272.4032814657461,278.766427957451,0.004455376966329587,3.2236165272740136,0.001155077712610364,0.00907302089035511
47,NORTHWEST,2429913600000,5.682501497308029e-06,256.9916265226225,271.0562502729578,0.0016698295809716203,3.9402725081177197,0.00026642208104021847,0.004727831110358238
53,CENTRAL,2429913600000,3.0500649552292853e-06,257.4656928530401,271.8743168987752,0.0016595701910848196,3.579024138790554,0.0002197124413214624,0.004966435953974724
46,EAST UPPER,2429913600000,1.7684468778779245e-05,259.9619166313041,271.2104366109946,0.0017641212789083795,5.857579092210339,0.0004976311465725303,0.004058144986629486
57,WEST CENTRAL,2429913600000,2.5537637745407205e-06,256.6320265458149,271.4775346899804,0.0016036788548971137,3.955625361588087,0.0002065848238999024,0.005058870650827885
55,NORTH CENTRAL,2429913600000,6.969337162852946e-06,256.04215646371034,270.9201743321693,0.001553958120731252,4.570526329696302,0.00026914701447822154,0.004331006668508053
59,SOUTHEAST,2429913600000,1.64887593021015e-06,255.83019144349387,271.7393179023486,0.0016321482021125554,4.548827857137097,0.00017529851174913347,0.004995204973965883
42,SOUTHWESTERN,2429913600000,1.4771934029936331e-05,266.43835302173494,275.9715310725199,0.003452947707026189,3.551619763279323,0.000613756594248116,0.008309907279908657
34,NORTH CENTRAL PRAIRIES,2429913600000,2.5486286547672945e-05,273.10438792656595,279.53958177884334,0.004664070627322384,3.2000146860505576,0.0014246490318328142,0.00907302089035511
50,SOUTH CENTRAL,2429913600000,9.803712765311253e-06,266.08954058678813,276.56807656843233,0.0031924917531269987,5.038573151133003,0.0004944191314280033,0.007283426821231842
22,COASTAL AREA,2429913600000,6.18987627066025e-05,277.1048472791914,284.47930403160024,0.005776285753606578,3.0363074459615293,0.0029996223747730255,0.009204184636473656
25,WILLAMETTE VALLEY,2429913600000,4.794750827800255e-05,275.63958522469625,283.1543278534814,0.005343834264299474,2.6955979974409257,0.002329448936507106,0.008198418654501438
64,NORTHEAST,2429913600000,8.853792759416708e-06,257.21623484511065,271.997117816971,0.0016211351777749585,5.188435593274054,0.0003018454590346664,0.004118459764868021
371,EAST UPPER,2429913600000,1.8006184101165336e-05,260.0669569883723,271.74942180674566,0.0018349711734828235,3.9956045808757934,0.0005527650937438011,0.004112628288567066
32,NORTH CENTRAL,2429913600000,1.7928637926470866e-05,272.4118022400099,280.27276291184376,0.004454419102798936,2.9764566715299487,0.001627566758543253,0.008646558970212936
36,NORTHEAST,2429913600000,2.0652572095506976e-05,270.5874709045341,278.1367202667283,0.00417828391467285,3.1778889514191344,0.001301729935221374,0.00888255424797535
68,NORTHWEST,2429913600000,1.5766939834054403e-06,263.1063616636328,276.628613302286,0.0027830408201747862,4.6247456700160265,0.0003271245223004371,0.0067879450507462025
70,NORTH CENTRAL,2429913600000,9.67267599781308e-07,259.6100995053527,274.0806132842502,0.0021648417106928074,4.699952630105839,0.00020750786643475294,0.005589865148067474
71,NORTHEAST,2429913600000,1.3242185630226946e-06,257.1337995224004,272.7103863094132,0.001761990904590506,4.492323839230592,0.00020094627689104527,0.005029961001127958
65,NORTHWEST LOWER,2429913600000,1.4374404411981787e-05,262.234837041395,272.59294752043184,0.0020169068072070596,5.7261248013197905,0.0005809253780171275,0.004703414626419544
66,NORTHEAST LOWER,2429913600000,1.4287649986670444e-05,261.76016626963167,272.2423566113039,0.002013801164205065,4.451429640566445,0.0005886780563741922,0.005171222146600485
27,SOUTHERN INTERIOR,2429913600000,3.4561571866248864e-05,261.29962686470856,273.43033026386826,0.002219627570301247,4.482510007628239,0.0005050353356637061,0.0064154816791415215
33,NORTHERN CASCADES,2429913600000,4.4370061674340646e-05,271.01677540151746,279.39165065706,0.004294926384663444,2.6855800228734172,0.001798428362235427,0.007928338833153248
56,NORTHEASTERN VALLEYS,2429913600000,1.955903660404682e-05,265.59075455783216,275.47008114034,0.003470682633610249,3.1053689492796885,0.0006890530930832028,0.008501240983605385
40,NORTHERN,2429913600000,3.6301757160195575e-05,259.10683341462646,271.5007337679433,0.0019712574557435958,4.485821226127372,0.00044653075747191906,0.0067664021626114845
373,EAST CENTRAL,2429913600000,1.1822653447890822e-05,260.6822243967364,272.88691703222133,0.0018606275484035974,6.08031653588818,0.0004886954557150602,0.003880538744851947
81,WEST CENTRAL,2429913600000,4.781020284191875e-06,258.26730314557204,272.44939174238357,0.0017868178156940492,4.2210531368235005,0.00026930030435323715,0.0047958181239664555
31,COASTAL,2429913600000,3.4765542937877264e-05,263.7732864126605,275.1154022455738,0.0025440344040634317,5.145987845422928,0.0006550447433255613,0.007259698119014502
44,SOUTH CENTRAL,2429913600000,2.0786597802241185e-05,269.27460009869674,279.2497512476776,0.003922355999000159,3.014216507379256,0.001273208181373775,0.008567419834434986
75,BIG HORN,2429913600000,6.361895737430767e-06,265.65577211663197,276.2681257672097,0.0032651125074372603,4.941735298000475,0.0004503018280956894,0.007528082467615604
77,POWDR,2429913600000,5.832202873546926e-06,265.37890981404263,277.0415708507277,0.003153676865707166,5.349432865196437,0.0004503018280956894,0.007254124619066715
73,YELLOWSTONE DRAINAGE,2429913600000,2.015334289090713e-05,264.63449644805047,274.2875660610566,0.003044177831234847,4.205541256017519,0.0005421398091129959,0.007528082467615604
54,ST. LAWRENCE VALLEY,2429913600000,3.217114191121422e-05,259.93013620118995,271.863288899413,0.0021581595186356854,4.254039865085456,0.0003680330701172352,0.007788059767335653
51,CHAMPLAIN VALLEY,2429913600000,2.7284069610920017e-05,260.38051090152584,273.05234391474266,0.0022616827512684772,4.415961776715976,0.00035927077988162637,0.008851666003465652
45,NORTHEASTERN,2429913600000,3.430867576239997e-05,258.93897044127124,271.8807372038918,0.0020233970390889904,4.384449566328012,0.0003898778813891113,0.007569375913590193
49,WESTERN,2429913600000,2.742087406416279e-05,260.52684337877383,273.379146878973,0.0022522935082659465,4.585909874878119,0.0004192086053080857,0.008851666003465652
82,BELLE FOURCHE DRAINAGE,2429913600000,4.353908812124459e-06,265.1012970538648,277.80457270695615,0.0031665351394062433,5.25102395594268,0.0006941096507944167,0.006677817553281784
87,CENTRAL,2429913600000,1.0885054687019057e-06,261.85848262556266,276.1153188850042,0.0025415901838919995,4.623643779270994,0.0002643758780322969,0.006512918975204229
90,EAST CENTRAL,2429913600000,1.0843170219135921e-06,259.2069147374445,274.2249666240975,0.0020091543553028644,4.475040944565739,0.0002305429516127333,0.005493532866239548
91,SOUTHEAST,2429913600000,4.258966923491773e-06,258.81592730749907,272.5926967479018,0.0018093570296012899,3.983160994368697,0.0002363418461754918,0.004925939720124006
84,EAST CENTRAL,2429913600000,9.560229726699908e-06,260.79055819386406,273.1118822417762,0.0019234181037313845,5.253447694934833,0.0003255599003750831,0.0046624597162008286
63,SOUTHWESTERN VALLEYS,2429913600000,2.6190744859237364e-05,270.49454050857867,280.4880789662205,0.0043910904138318215,3.3337249099757273,0.0012430466013029218,0.00955329742282629
74,EASTERN HIGHLANDS,2429913600000,1.8824283693151464e-05,265.3106392607204,275.6018987991674,0.003488714569772142,3.3235321198883443,0.0006526028155349195,0.009836326353251934
99,SOUTHWEST,2429913600000,1.7506071518500717e-06,259.22049475186407,273.7166253940608,0.0018519006284225142,4.0752004503745525,0.00022632295440416783,0.005043060518801212
92,CENTRAL,2429913600000,7.024369426325548e-06,258.4236094855084,272.6938526442687,0.0017528839450545867,4.7945736727184824,0.00028691935585811734,0.004416405223309994
93,BLACK HILLS,2429913600000,2.8362308000945e-06,264.14626381210866,278.12636091015565,0.0031314619086461265,4.941629158016278,0.0006996359443292022,0.0067879450507462025
62,NORTHERN PLATEAU,2429913600000,2.9850366398454946e-05,259.4231623922448,272.46353534608204,0.002111460927778448,4.431369711391294,0.00037733843782916665,0.008656025864183903
80,SNAKE DRAINAGE,2429913600000,2.3431890030671427e-05,263.30253702471333,273.40339776808213,0.0028776361075885876,3.5764393058515362,0.0005421398091129959,0.00673662219196558
105,SOUTH CENTRAL,2429913600000,2.8735167931449455e-06,259.30311937105307,272.93043934960986,0.0018048891321180204,3.769795202235905,0.00022201990941539407,0.004966435953974724
100,SOUTHWEST,2429913600000,1.929559347718643e-06,264.94108956380774,279.0443056106759,0.0031660929158874055,4.784219920275834,0.0006000607390888035,0.0068457601591944695
67,SOUTHEAST,2429913600000,2.0140375666900975e-05,269.27321141315764,279.75913452970804,0.004091883952923857,3.3620823905118145,0.0013908252585679293,0.009004149585962296
79,UPPER SNAKE RIVER PLAINS,2429913600000,1.7022096466345997e-05,266.355597208612,276.6752686671947,0.0036629595804714365,3.2536103197094484,0.0006890530930832028,0.009356539696455002
58,SOUTHERN,2429913600000,2.9271932701398965e-05,262.1931722993507,275.04157406077667,0.0023463528677891846,5.409979388401676,0.00044653075747191906,0.007562994956970215
72,GREAT LAKES,2429913600000,2.9471174344613436e-05,264.6829138743966,274.7525142027359,0.0027378775250613665,4.578530174263484,0.0004279243294149637,0.010569721460342407
106,CHEYENNE & NIOBRARA DRNG.,2429913600000,4.335535650566942e-06,265.99589509586724,278.8556269171305,0.003344665699799602,5.4795400460644,0.0007227662135846913,0.006796212866902351
104,WEST CENTRAL LOWER,2429913600000,1.5739944011845673e-05,264.16592247009277,273.59963002850935,0.002307784017626076,5.514735117381619,0.0005821276572532952,0.00586882047355175
101,CENTRAL LOWER,2429913600000,1.2757945562515578e-05,263.1672107877877,273.2213937859786,0.0022105242444819167,4.837064244270527,0.0006076192948967218,0.005614889319986105
98,EAST CENTRAL LOWER,2429913600000,1.5568698926867138e-05,263.8796782574273,273.3680349971054,0.002330437899453535,4.436768078325147,0.0006583999493159354,0.005925971549004316
115,SOUTHEAST,2429913600000,9.582330037942966e-07,261.4731273074006,276.41915149502705,0.0023248291728358086,4.285732599722501,0.00026082200929522514,0.005887841805815697
61,HIGH PLATEAU,2429913600000,2.7035736875049447e-05,268.6875600309239,279.0340195566501,0.0038303523964145422,2.7906815777968896,0.0015562595799565315,0.00797562301158905
69,SOUTHEASTERN,2429913600000,2.9663537004615384e-05,261.2877327828801,274.6891677214058,0.0022901033608787964,5.154330769609793,0.0005278319003991783,0.007748075760900974
102,WIND RIVER,2429913600000,9.448548977443396e-06,264.7371783937903,275.5722555078239,0.003168604063640637,4.616217636733124,0.0005300416960380971,0.007378652226179838
52,SOUTHWESTERN VALLEYS,2429913600000,5.014530567170332e-05,274.00101764278486,283.12539010182167,0.005078556591635435,2.8073735431229037,0.0019261324778199196,0.00914062187075615
118,SOUTH CENTRAL,2429913600000,1.3309190172062429e-06,262.8048718389994,277.7032448001388,0.0027718246837035287,4.552303905291292,0.0004654188232962042,0.0068457601591944695
120,SOUTHWEST,2429913600000,6.844502587320412e-06,259.7920488316178,273.5989129017975,0.0019023569221537477,4.371645091790981,0.0002968494372908026,0.004795542918145657
119,SOUTH CENTRAL,2429913600000,8.845653072704623e-06,260.60935642629914,273.4749407132566,0.001929571429600863,4.652648134823445,0.000303775625070557,0.005068913567811251
78,HUDSON VALLEY,2429913600000,2.8320861715991436e-05,264.90327531942364,276.77553215452815,0.0027122907521297114,5.413331450094878,0.00045908879837952554,0.009312473237514496
121,SOUTHEAST,2429913600000,1.040818729322631e-05,262.3253664922923,273.7724730606717,0.0020933715807502458,4.850194737095607,0.0003153641882818192,0.005593818612396717
97,CENTRAL PLAINS,2429913600000,1.781692632381475e-05,267.7631686412699,279.70983664689027,0.00426935300585278,3.348723426858907,0.0011050726752728224,0.009836326353251934
130,NORTH CENTRAL,2429913600000,3.5672986377179207e-06,260.03048471451604,273.7108470800086,0.0019118795014143764,3.929188811144771,0.00022382958559319377,0.004913976415991783
131,NORTHWEST,2429913600000,1.5127025673794094e-06,260.4692163980598,275.1094697349358,0.0020231880908450997,4.0283783958960475,0.00022799262660555542,0.0055249957367777824
129,NORTHEAST,2429913600000,5.8273461115241094e-06,260.04047966746504,274.08075582496247,0.0019562467085687575,4.126760842208645,0.0002561839355621487,0.004798108711838722
86,SOUTHWESTERN HIGHLANDS,2429913600000,1.6918012253352324e-05,267.25869255395156,279.7742666265639,0.004015007377451661,3.4926058949079817,0.0011986116878688335,0.009440330788493156
88,MOHAWK VALLEY,2429913600000,2.8074184866417834e-05,262.27284258465437,274.35485328737275,0.0023918406520862744,4.636877563960196,0.0004524154355749488,0.009967952035367489
112,GREEN AND BEAR DRAINAGE,2429913600000,1.303193802054172e-05,262.7499231461963,274.48634501039356,0.0029054889070624836,3.587660531601929,0.000545300601515919,0.006688039284199476
116,SOUTHEAST LOWER,2429913600000,1.6420948037218992e-05,264.8860319537648,274.0920605324617,0.002497581464768272,4.431311888925859,0.0005471297190524638,0.006588071119040251
122,SOUTHWEST LOWER,2429913600000,1.534100180239013e-05,264.96611998643857,274.4863804686049,0.002509620234585966,4.514961420401855,0.0004938184865750372,0.0066963681019842625
96,CENTRAL LAKES,2429913600000,2.2199446480815463e-05,264.65009882171887,275.134082656269,0.0027636535855793077,4.706354536737139,0.0005713534192182124,0.010569721460342407
126,LOWER PLATTE,2429913600000,3.7881723619468626e-06,266.70378902011913,278.8507910201942,0.003503945208462566,5.569870399316747,0.0008716306765563786,0.007492699660360813
95,EASTERN PLATEAU,2429913600000,2.7052040618383207e-05,263.9037636667019,275.08077949584026,0.0025671049503205863,4.738873032283964,0.000544977025128901,0.009967952035367489
124,SOUTH CENTRAL LOWER,2429913600000,1.3977562332360717e-05,264.16813275069734,274.2264115377431,0.0024183210571199257,4.4377067753423765,0.0005228773225098848,0.006630233954638243
138,NORTH CENTRAL,2429913600000,1.8683049106201717e-06,263.3890351334337,278.7393393288282,0.0028322563565310946,4.4278963845643045,0.00040672425529919565,0.006873113568872213
136,PANHANDLE,2429913600000,2.1197164230762967e-06,265.7652410703312,280.2853498615202,0.003317110613286172,5.202577635457871,0.0008476987131871283,0.006667570676654577
143,NORTHEAST,2429913600000,7.849914699643286e-07,262.75004805542255,277.6516642701432,0.0024986887142315656,4.1600509099851,0.0002924212603829801,0.005887841805815697
83,COASTAL,2429913600000,3.270407963107091e-05,267.6621854361906,278.5409916703419,0.002995952398622319,7.530239302088362,0.0007957276538945735,0.006731354631483555
133,UPPER PLATTE,2429913600000,9.179768690500963e-06,264.55426995326695,275.7699993566221,0.0030948145969306802,4.816762407736525,0.0006552698905579746,0.007492699660360813
85,CENTRAL,2429913600000,2.9691228919826408e-05,265.26389261716804,277.01128244631644,0.0026967803704139874,6.312834064932864,0.0006891327211633325,0.007788419257849455
94,WESTERN,2429913600000,2.9734783052164774e-05,263.35988884988706,275.69151480569076,0.00248065113029077,5.764683492471259,0.0006144852377474308,0.008016405627131462
149,CENTRAL,2429913600000,3.2886500703609655e-06,261.96736796840014,275.47369683899575,0.0021538563371613184,3.935613386794073,0.00024676567409187555,0.005161968059837818
117,WESTERN PLATEAU,2429913600000,2.3866282419349495e-05,263.6629330473338,274.7461943424078,0.0026246934728918836,4.594756810991596,0.0006054170662537217,0.0095681082457304
150,WEST CENTRAL,2429913600000,1.446176825683931e-06,262.38855059049166,276.13155586597924,0.002255242298468,4.042356810594661,0.00024781105457805097,0.005416196305304766
148,NORTHWEST,2429913600000,8.58859317931811e-06,262.09075309274385,274.8226699213828,0.002161803153855297,4.100369062060104,0.0003231610171496868,0.006212706211954355
146,NORTHEAST,2429913600000,1.0122353950018928e-05,262.8368729915121,274.51356097571494,0.00223704107003265,4.1990230453087625,0.0003231610171496868,0.006454842630773783
151,EAST CENTRAL,2429913600000,6.56796185016571e-06,262.217397433859,275.41124627350166,0.0021898662622312063,4.0259054714007805,0.00029159701080061495,0.005764277186244726
134,NORTHWEST PLATEAU,2429913600000,2.798688541293671e-05,265.00454055059714,275.8153356617621,0.0027973720529384408,4.507101708292403,0.0006054170662537217,0.010088779963552952
377,COASTAL,2429913600000,3.6123461658491816e-05,268.29176133678806,278.61128333307084,0.003021391176228081,8.009335744765497,0.0011156632099300623,0.006303100846707821
114,NORTHWEST,2429913600000,3.0011285933996682e-05,265.5352778463238,276.91185805162365,0.002730118682873107,6.251396476581532,0.0006737306830473244,0.008255057968199253
110,CENTRAL,2429913600000,3.0040675443126215e-05,267.1741288893346,277.9051862406392,0.0029166867554375462,6.840309819619439,0.000718351046089083,0.008578075096011162
108,ALL,2429913600000,2.998259218981085e-05,267.8805005974037,278.2711320129361,0.003012968823919658,7.339385940573657,0.0008566909818910062,0.007205184083431959
128,UPPER SUSQUEHANNA,2429913600000,2.107980476748203e-05,264.8102922374319,275.6647500441804,0.0027004104334118965,4.497494854011144,0.0006054170662537217,0.009729654528200626
89,NORTH COAST DRNG.,2429913600000,8.988962349086256e-05,275.41973062692546,285.69916499296744,0.005706723354394807,3.7995311068318958,0.0019242276903241873,0.011557928286492825
135,WESTERN,2429913600000,1.3305517096251098e-05,267.3137718260214,280.03589751802326,0.0040348114607113164,2.981571237799193,0.0009146113879978657,0.009002512320876122
140,NORTH CENTRAL,2429913600000,2.024318227860904e-05,267.8387049253155,278.5312673797118,0.004095730737284126,3.1092287297084553,0.0007857707678340375,0.008884904906153679
142,NORTHERN MOUNTAINS,2429913600000,2.446719210002376e-05,262.1429209706469,274.0940797032556,0.002945961918988392,3.152908155303522,0.0006083077751100063,0.008551862090826035
107,SACRAMENTO DRNG.,2429913600000,9.609601128205124e-05,274.5815596018535,286.5949966414825,0.005780082245395204,3.436208190235209,0.0017905354034155607,0.012510680593550205
113,NORTHWESTERN,2429913600000,2.1308187747935142e-05,269.5165880896311,283.37460577215205,0.004420335614397896,3.303083126797279,0.0014270249521359801,0.010386149398982525
127,POCONO MOUNTAINS,2429913600000,2.6239966870804605e-05,265.8499908669877,276.54338777925193,0.002779090891020488,4.5574030962730845,0.0006393645890057087,0.009611764922738075
125,NORTHEASTERN,2429913600000,1.640860433968248e-05,266.46353691426515,280.70522938780874,0.0037921575523207594,3.35301053813186,0.0008230619132518768,0.00980150792747736
109,NORTHEAST INTER. BASINS,2429913600000,6.800831178788712e-05,269.09975364616326,283.0083850172154,0.004339983777660147,3.2504670233209962,0.001596154528670013,0.009324848651885986
144,NORTHEAST,2429913600000,2.6215677591487557e-05,265.852530988772,275.96253068150264,0.0028656330701776517,4.53626654915802,0.0006298966472968459,0.009854485280811787
376,ALL,2429913600000,3.0370145788339685e-05,268.4892346334597,278.9555366941212,0.0031148128234030257,7.802247761281704,0.0009865999454632401,0.006747889798134565
160,NORTHWEST,2429913600000,1.0703932820570686e-05,264.1507854538579,275.07427981207445,0.0024518129036785524,3.895888734038078,0.00041286551277153194,0.006940530147403479
159,NORTH CENTRAL,2429913600000,1.2462827000489171e-05,264.81707626614343,275.2444491614489,0.0025559870158560426,3.8867422352411327,0.00044732287642546,0.0070065464824438095
164,CENTRAL,2429913600000,1.3208861748917126e-06,264.250786173463,279.90671862643603,0.0028310870240462914,4.081280048385478,0.0006317695369943976,0.005591442342847586
166,EAST CENTRAL,2429913600000,4.621449640451568e-07,264.3133405591211,278.5607403555224,0.0026712477805642355,4.166037983418772,0.0003105681680608541,0.005563969723880291
158,NORTHEAST,2429913600000,1.4804386653419413e-05,264.8083028532354,274.9406917812882,0.002522776405771219,3.905720773101892,0.00045340353972278535,0.006715232040733099
153,NORTHWEST,2429913600000,1.78572085726902e-05,265.2185338210727,275.10491412561043,0.0025619223705774206,3.9688489665492472,0.000465255492599681,0.007125894073396921
154,NORTH CENTRAL,2429913600000,2.1115115973336627e-05,265.8508420837712,275.4577759698543,0.0027163383574083945,4.219794629950248,0.0005093260551802814,0.008524737320840359
145,CENTRAL MOUNTAINS,2429913600000,2.5534997597287282e-05,265.64174131273785,276.45525103009265,0.002841845391334387,4.4041032675915766,0.0006556416628882289,0.01001991517841816
141,MIDDLE SUSQUEHANNA,2429913600000,2.443248056879268e-05,266.8842703570731,277.4993221506936,0.002989166725428155,4.33729502949479,0.0006230139988474548,0.009865593165159225
168,SOUTHEAST,2429913600000,5.302266817241262e-06,264.062541801497,277.1990099490855,0.002476007328944336,3.941682409798891,0.00034345846506766975,0.0063392240554094315
171,SOUTH CENTRAL,2429913600000,2.432408926962363e-06,263.8888416251162,277.1299494356223,0.0024231295543247424,3.9600405460437154,0.0002845616836566478,0.005686028394848108
173,SOUTHWEST,2429913600000,1.0856305792564808e-06,263.66470348376697,277.2629337926065,0.0024563910818288224,4.124697132891277,0.0002839884255081415,0.0053761061280965805
123,COASTAL,2429913600000,3.053905621643756e-05,268.47888068342473,278.78741073308265,0.003100686597972698,7.163464004650161,0.000876735313795507,0.00889362022280693
172,SOUTHWEST,2429913600000,3.3368893519923586e-06,266.0192038561699,281.52982359129754,0.0031718479933619034,4.309224435390117,0.0008924598805606365,0.00651590945199132
139,NORTHERN,2429913600000,3.0457644171551367e-05,267.5443954807704,278.7318963373946,0.0030541561176582795,5.212456954776911,0.0007337446440942585,0.009312473237514496
170,EAST,2429913600000,9.52657133561579e-06,264.415446418603,275.61036097256914,0.002512016239728685,3.8042113999374902,0.00037092744605615735,0.007132572587579489
178,CENTRAL,2429913600000,8.516855025749398e-06,264.3432009753267,276.09197558519725,0.00248942619394369,3.811618695411306,0.00037092744605615735,0.007190656382590532
157,SOUTHWEST PLATEAU,2429913600000,2.782166973253663e-05,267.07349001050795,278.0799862213768,0.003185688934982131,4.223182752877902,0.0007002460188232362,0.010984094813466072
132,COASTAL,2429913600000,2.97941267690475e-05,269.98907520638386,279.79752970834153,0.0033710796212986054,7.100878278247214,0.000941758684348315,0.009312473237514496
181,WEST,2429913600000,7.4836545017678405e-06,264.3296281130316,277.20420182601913,0.002506121417619848,3.8711480604238875,0.0003862365265376866,0.006559219677001238
161,NORTHEAST HILLS,2429913600000,2.538410069585938e-05,266.4578290021153,277.2880630777137,0.0030627472340747502,4.421759287066406,0.0006747139268554747,0.010738210752606392
147,EAST CENTRAL MOUNTAINS,2429913600000,2.7791668275340246e-05,266.94806103267695,277.9887953180566,0.002965424619181824,4.468380483888811,0.000708772917278111,0.00939273089170456
163,CENTRAL HILLS,2429913600000,2.2929531209720604e-05,266.20625591294527,276.2793069562769,0.002903527661784728,4.325247470584433,0.0005731021519750357,0.00998596753925085
