id,region,time,pr,tasmin,tasmax,huss,sfcWind,huss_min,huss_max
57,WEST CENTRAL,2303683200000,3.937721353343085e-06,259.11786915266805,271.77490421635605,0.001673400293311036,3.8986705553074317,0.00038955596392042935,0.004918384365737438
55,NORTH CENTRAL,2303683200000,9.993485721738616e-06,261.5397687891102,272.57344146544875,0.0019165551862443536,4.378954358298221,0.0006103298510424793,0.005188867449760437
59,SOUTHEAST,2303683200000,1.7504831728570126e-06,258.03298877289234,271.3127465749466,0.0015937375171521833,4.427098409473727,0.00035988184390589595,0.003737394232302904
42,SOUTHWESTERN,2303683200000,5.206372089673011e-06,259.3975875494635,273.7881307211566,0.0023583727219538553,2.6796331363791985,0.00040411087684333324,0.005631799343973398
34,NORTH CENTRAL PRAIRIES,2303683200000,1.1157951473884727e-05,267.49876787820773,277.5995078802554,0.003426117943567543,2.6928593324712358,0.0009513654513284564,0.006688315887004137
50,SOUTH CENTRAL,2303683200000,5.83825264576678e-06,260.95163912904655,274.10060134609483,0.00234145147506297,4.434193247654913,0.0003979003522545099,0.005150691140443087
22,COASTAL AREA,2303683200000,1.8574744927515552e-05,274.38721003359734,283.6066961857757,0.004772070675184521,3.2520111971549177,0.0021836801897734404,0.007655372377485037
25,WILLAMETTE VALLEY,2303683200000,1.814496255471276e-05,272.3062050441049,282.1989846657384,0.0042041171311466945,2.9614395280013066,0.0014025050913915038,0.0067840092815458775
64,NORTHEAST,2303683200000,1.2409629039868277e-05,262.3058870460104,273.0624065139717,0.001976455211005251,4.898581164401188,0.0007109342259354889,0.004521087743341923
371,EAST UPPER,2303683200000,2.503052654344262e-05,263.969230351055,272.4216590799311,0.002146647645137189,3.772728079536055,0.000970619497820735,0.004499594680964947
32,NORTH CENTRAL,2303683200000,9.031192920973358e-06,267.66768067943326,278.856876633297,0.0032064368842951393,3.0721442793775187,0.0009037202107720077,0.006013795267790556
36,NORTHEAST,2303683200000,9.276727309729362e-06,264.7361966582686,276.22865633504205,0.002948202606114101,2.9024397481199444,0.0007755570695735514,0.006108743604272604
68,NORTHWEST,2303683200000,1.1788199203900342e-06,262.39475488819676,274.61634577359797,0.002127472561916648,4.540537374821861,0.0004046674002893269,0.0041863699443638325
70,NORTH CENTRAL,2303683200000,1.4942887181823948e-06,260.195825309187,272.5995720288598,0.001817798528978343,4.5832142140764,0.0003917126450687647,0.0037504760548472404
71,NORTHEAST,2303683200000,2.586581805276286e-06,258.36455796942295,271.94409556891,0.0016396826687920339,4.297578840952698,0.0003917126450687647,0.004367067012935877
65,NORTHWEST LOWER,2303683200000,2.09517055228661e-05,265.52790947961887,273.2883709544742,0.0023785374768509207,5.494935603494228,0.0009913886897265911,0.005205551162362099
66,NORTHEAST LOWER,2303683200000,1.998299389264729e-05,265.0412093126364,273.1574989143055,0.0023755627800916834,4.286737418115583,0.0010038831969723105,0.0054228962399065495
27,SOUTHERN INTERIOR,2303683200000,3.054945974634422e-05,261.8648889847685,273.1912993359309,0.002057273505254304,4.5140716784115265,0.000647256092634052,0.004499347880482674
33,NORTHERN CASCADES,2303683200000,1.692219341720261e-05,267.1796266632007,278.25334718227003,0.0032052033909440608,2.855613439026852,0.0011018652003258467,0.00597404595464468
56,NORTHEASTERN VALLEYS,2303683200000,4.228958881536872e-06,259.48064290544744,273.1958935243179,0.0023813900844683023,2.391617489607556,0.0005933373467996716,0.0056891185231506824
40,NORTHERN,2303683200000,3.1250389214953114e-05,260.5621685884437,271.3607709582029,0.0018392068364694555,4.580548157556187,0.0006705065607093275,0.004050721414387226
373,EAST CENTRAL,2303683200000,1.800790210666266e-05,264.73398011730563,273.5372119206254,0.002218823981194717,5.790111137654192,0.000951834546867758,0.004374575801193714
81,WEST CENTRAL,2303683200000,9.133043422642913e-06,262.3571036352623,273.79977006850396,0.0021035044806293965,4.170219224905611,0.000547065632417798,0.005694007035344839
31,COASTAL,2303683200000,3.0701794648706154e-05,264.3026318803487,274.8428772686294,0.002347460553681618,5.161048803477312,0.0007539578946307302,0.004907459486275911
44,SOUTH CENTRAL,2303683200000,5.990760655232968e-06,264.345625787945,277.03922208643485,0.0027359258117489937,2.882364182995017,0.0008923140121623874,0.005629497580230236
75,BIG HORN,2303683200000,3.965288657568568e-06,259.9704659732329,273.51658352185865,0.002338443046052819,3.940062773739571,0.0004547640564851463,0.0051678563468158245
77,POWDR,2303683200000,4.570961685967163e-06,261.0373556434117,274.0801146407818,0.0023358483377249077,4.568546737835911,0.00048034117207862437,0.0046859607100486755
73,YELLOWSTONE DRAINAGE,2303683200000,9.385309800688972e-06,257.88935951709936,271.6943972643416,0.002101633890251497,3.2327106245229023,0.00041776266880333424,0.0051678563468158245
54,ST. LAWRENCE VALLEY,2303683200000,2.8502805472331024e-05,262.51012092940067,272.3500527960225,0.0021349883313980175,4.26714698689498,0.0007420000620186329,0.005026194732636213
51,CHAMPLAIN VALLEY,2303683200000,2.5437554995249523e-05,262.4633895190944,273.1224929628755,0.002143538226935644,4.436632342445293,0.000690540240611881,0.0049154143780469894
45,NORTHEASTERN,2303683200000,3.026291502990403e-05,260.68886097378106,271.85096127044835,0.0018995839665546669,4.451576658863861,0.0007129997829906642,0.004329110030084848
49,WESTERN,2303683200000,2.567322597943435e-05,262.3603548782439,273.32609044581466,0.0021205866188780185,4.624068088543738,0.0007605107384733856,0.0049154143780469894
82,BELLE FOURCHE DRAINAGE,2303683200000,3.4982638013259594e-06,262.04787094078347,274.902680776137,0.0023458385807126943,4.776419319349246,0.0006261623348109424,0.004204474855214357
87,CENTRAL,2303683200000,1.8384944786885134e-06,261.4073469548558,274.0640718317553,0.0020258287761135067,4.427764757631529,0.0004502600058913231,0.004519056528806686
90,EAST CENTRAL,2303683200000,2.919932734534576e-06,259.58200334031903,272.97946283397664,0.0017840065959504746,4.30148720067979,0.0004467212129384279,0.004775297828018665
91,SOUTHEAST,2303683200000,8.651432399913032e-06,261.93344941583075,273.6926233318953,0.0020680989948399066,3.9625133691756536,0.00050156912766397,0.005741422530263662
84,EAST CENTRAL,2303683200000,1.3783131979623793e-05,264.65806405913906,273.89173573251037,0.002303813075307547,5.025097368437183,0.0007639311370439827,0.005187410395592451
63,SOUTHWESTERN VALLEYS,2303683200000,9.365724702504855e-06,266.08113552565976,277.4531251312584,0.003124214641496536,2.8850487630711945,0.0009174002916552126,0.005931417923420668
74,EASTERN HIGHLANDS,2303683200000,4.5041626950988495e-06,260.5756402491645,273.52969954556386,0.0024311396497676955,2.7140912426478923,0.00048704733490012586,0.006053409539163113
99,SOUTHWEST,2303683200000,4.751523586164581e-06,259.90847158455915,273.3820422461215,0.0018110009900115583,4.069890686167775,0.0004630696203093976,0.005321575794368982
92,CENTRAL,2303683200000,1.0998944699231383e-05,262.61425475296244,273.66503483151115,0.002098142686310709,4.6228668518259965,0.0006865902105346322,0.005145103204995394
93,BLACK HILLS,2303683200000,2.5975139587956665e-06,261.98974932643154,274.9887885814557,0.002331853235988336,4.6940053279266145,0.0006088143563829362,0.0046066404320299625
62,NORTHERN PLATEAU,2303683200000,2.8403961429940854e-05,261.53433703072676,272.6749403158836,0.002055824006918044,4.47651749421477,0.0006807444151490927,0.0051293703727424145
80,SNAKE DRAINAGE,2303683200000,7.3363319054919885e-06,257.3912257450883,271.3032753827495,0.001962755360360187,2.753551123308879,0.0004906001850031316,0.004322631284594536
105,SOUTH CENTRAL,2303683200000,6.457097224327489e-06,260.995176759672,273.65475939927484,0.0019424221094457752,3.7852537134797615,0.0004774509579874575,0.005775917787104845
100,SOUTHWEST,2303683200000,1.8143253468226225e-06,263.0769017920783,276.0836843437507,0.0023788124340503865,4.5217906500799385,0.0005002444377169013,0.0046066404320299625
67,SOUTHEAST,2303683200000,6.5624589469988765e-06,264.40710371033964,276.613979477661,0.002831681555431374,3.0155610659934236,0.0010015566367655993,0.005783668253570795
79,UPPER SNAKE RIVER PLAINS,2303683200000,3.915787486093598e-06,261.5610686983381,274.4960364434027,0.0025756190904913188,2.7004484860029088,0.000577540835365653,0.005690736696124077
58,SOUTHERN,2303683200000,2.8298279535898395e-05,263.4814873908548,274.6344951431303,0.0021679054862913274,5.473191665788756,0.0006705065607093275,0.004937646444886923
72,GREAT LAKES,2303683200000,2.44770714639124e-05,267.14820989793344,275.41551625529996,0.002839885798234391,4.709979748675182,0.0007951435400173068,0.006938077975064516
106,CHEYENNE & NIOBRARA DRNG.,2303683200000,4.177806053433722e-06,262.69002304753525,275.4128770593079,0.0025156423100903447,4.797946033512952,0.0006405200692825019,0.004559107590466738
104,WEST CENTRAL LOWER,2303683200000,2.066671792103503e-05,267.36591744453676,274.4361554545741,0.0027460555726617213,5.34833701525965,0.0011194051476195455,0.00621557142585516
101,CENTRAL LOWER,2303683200000,1.615588730447764e-05,266.2487998615906,274.1446583266979,0.0026132292061080012,4.750643972427614,0.0010945803951472044,0.005801512394100428
98,EAST CENTRAL LOWER,2303683200000,1.6735538930848047e-05,266.9748102412163,274.45719978950115,0.0027340028433999863,4.454785836388698,0.0011436223285272717,0.0058568669483065605
115,SOUTHEAST,2303683200000,2.929374678995875e-06,261.3395643458899,274.700658889698,0.002014607857133416,4.239333858565111,0.00048217576113529503,0.005676529835909605
61,HIGH PLATEAU,2303683200000,5.6808268949794244e-06,264.3079738641686,277.0366477817851,0.002751114509930807,2.6302304137931465,0.0010246308520436287,0.005407856311649084
69,SOUTHEASTERN,2303683200000,2.9556354345451032e-05,262.684955736664,274.36586943762495,0.002132288389969714,5.201859588177234,0.0008028875454328954,0.004950201138854027
102,WIND RIVER,2303683200000,4.084015369110946e-06,259.10744035989916,273.16001766366435,0.002238162117538167,3.4918399863577303,0.0005467747105285525,0.004761809017509222
52,SOUTHWESTERN VALLEYS,2303683200000,1.0120118264490563e-05,270.60070598153993,281.78778117045186,0.0039745534839365805,2.707730776572274,0.0013034928124397993,0.006842395756393671
118,SOUTH CENTRAL,2303683200000,1.6183047346616541e-06,261.59558379172347,275.1330372501795,0.0021449303152749747,4.30833112713412,0.0005319156334735453,0.004613876808434725
120,SOUTHWEST,2303683200000,1.2160643494258464e-05,263.14084286808816,274.3673126821377,0.0022294854903268622,4.260613149679357,0.0005838934448547661,0.0058588748797774315
119,SOUTH CENTRAL,2303683200000,1.3484171238883892e-05,263.65431695880966,274.2921497485548,0.0022851676842307544,4.48343210329105,0.0006604391965083778,0.005345558747649193
78,HUDSON VALLEY,2303683200000,3.3131163814373015e-05,266.07755432767846,276.4794224769838,0.0025489348594211797,5.410791977241672,0.0007384297787211835,0.006469873711466789
121,SOUTHEAST,2303683200000,1.4745343009582658e-05,265.272921131883,274.71579119865754,0.0024930546251448315,4.686662319669302,0.0007198079256340861,0.005824875086545944
97,CENTRAL PLAINS,2303683200000,4.2126886981465585e-06,264.5622678904114,277.03134615622145,0.0031244651770454147,3.022016220273704,0.001095229177735746,0.006053409539163113
130,NORTH CENTRAL,2303683200000,8.07449368080469e-06,261.65762574699664,274.3161487235751,0.0020431895550905373,3.942609834830832,0.000500036752782762,0.006215099710971117
131,NORTHWEST,2303683200000,4.744470924298945e-06,260.7083498780399,274.5143726793041,0.001935725074258816,4.084980510661879,0.0004745345504488796,0.006003923714160919
129,NORTHEAST,2303683200000,1.2037089230756746e-05,262.93989707919434,274.75206417864274,0.0022252268719321656,4.068831199200443,0.000529909913893789,0.006048549897968769
86,SOUTHWESTERN HIGHLANDS,2303683200000,5.439069376728782e-06,263.5254035469163,276.0267909254826,0.0028535009349703808,3.0487999097000773,0.0011313912691548467,0.005838712677359581
88,MOHAWK VALLEY,2303683200000,2.8722172481204768e-05,264.054176422142,274.419322850198,0.0023224387728231514,4.721894038680435,0.0007260708371177316,0.005808465648442507
112,GREEN AND BEAR DRAINAGE,2303683200000,3.900084545058033e-06,257.573811808755,272.4139705992896,0.0020002661576073704,2.7393604685142368,0.0005694922874681652,0.0043365489691495895
116,SOUTHEAST LOWER,2303683200000,1.415490863206492e-05,267.99222989206714,275.41009424689156,0.0029153713024487864,4.571828135021455,0.0010106160771101713,0.006823425181210041
122,SOUTHWEST LOWER,2303683200000,1.8209314582757153e-05,268.36533075925246,275.8419612081427,0.003017451552462591,4.526514790990154,0.0010310420766472816,0.006918957456946373
96,CENTRAL LAKES,2303683200000,2.1387303803796306e-05,266.74400262529133,275.5250203904199,0.0027998575676367867,4.834519663035651,0.0008346287067979574,0.006541976239532232
126,LOWER PLATTE,2303683200000,3.832979585223477e-06,262.72018058158534,275.49655623307024,0.0026280397219335962,4.7186392749755175,0.0009320651879534125,0.004996205680072308
95,EASTERN PLATEAU,2303683200000,3.1076192934026196e-05,265.3811583484709,274.9697993828356,0.0024775148621708847,4.782434560905611,0.0008118396508507431,0.005914140492677689
124,SOUTH CENTRAL LOWER,2303683200000,1.4493436557878948e-05,267.4224285842906,275.5952552533807,0.002872067824998507,4.519723040828721,0.000988875632174313,0.006867534480988979
138,NORTH CENTRAL,2303683200000,1.9672143758700453e-06,261.5607953973869,275.53296139401994,0.002173147699179047,4.373203563107828,0.0005082812858745456,0.005146403796970844
136,PANHANDLE,2303683200000,3.1351064427780605e-06,263.07786812623425,276.3227237990465,0.0025036840525034087,4.948344043340984,0.0006963217165321112,0.0045010061003267765
143,NORTHEAST,2303683200000,3.7329298566396003e-06,262.0517809101818,275.705446933308,0.002141244625877379,4.233876276885437,0.0005300597986206412,0.005676529835909605
83,COASTAL,2303683200000,3.594411944291316e-05,268.46948937399145,278.2110721619614,0.0027830480258710633,7.656302640008223,0.0010479232296347618,0.005712486803531647
133,UPPER PLATTE,2303683200000,3.912276963128721e-06,259.2130726804015,273.3197909288674,0.002235619265266652,3.738250324418468,0.0007221191772259772,0.004877801984548569
85,CENTRAL,2303683200000,3.3254508796256324e-05,266.3314018330281,276.5982861991005,0.0024989072031694464,6.381062226123836,0.0009536934667266905,0.0055679092183709145
94,WESTERN,2303683200000,3.3497937562947635e-05,264.5060705851037,275.3488612770198,0.0023156012227036433,5.792904845962685,0.0009067946230061352,0.004946098662912846
149,CENTRAL,2303683200000,9.471077074425113e-06,263.4505715505512,275.95737797286756,0.0022826571494318202,3.9510705460146096,0.0005559175624512136,0.006437382660806179
117,WESTERN PLATEAU,2303683200000,2.171724023974584e-05,265.5936966912524,275.0475191410694,0.0026806034639828267,4.661822792580929,0.000855718448292464,0.006558870896697044
150,WEST CENTRAL,2303683200000,6.222860065547829e-06,262.54004432083957,275.55719080142524,0.002151870386255069,4.1335047639564815,0.0005234485142864287,0.006242319010198116
148,NORTHWEST,2303683200000,1.732014663667529e-05,265.2473509058974,276.137627766429,0.002579875084659422,4.040113993804507,0.0006578165339305997,0.006872851401567459
146,NORTHEAST,2303683200000,1.718530984022733e-05,266.2791495351015,276.32886680216285,0.0027348887043974336,4.204635325014682,0.0006996677257120609,0.007308875676244497
151,EAST CENTRAL,2303683200000,1.5385204402107862e-05,265.02258080639206,276.13910153180416,0.002511648329406519,3.9458151763142157,0.0006107138469815254,0.006305637303739786
134,NORTHWEST PLATEAU,2303683200000,2.526890403843824e-05,266.7587775290943,275.9958830901909,0.002894169850504238,4.493156438904672,0.00084853102453053,0.007482258137315512
377,COASTAL,2303683200000,3.562481604222417e-05,268.9770748999811,278.35216153052545,0.002812450578916938,8.123667151697221,0.0013238349929451942,0.005296221934258938
114,NORTHWEST,2303683200000,3.698464168323193e-05,266.52386455467524,276.57733857987745,0.002554676825614043,6.253078987806359,0.0010023820213973522,0.00543793523684144
110,CENTRAL,2303683200000,3.7884126170932716e-05,268.06331431547306,277.57222078014405,0.0027231106769530656,6.885065574923861,0.0010488813277333975,0.006019305903464556
108,ALL,2303683200000,3.745043215706855e-05,268.71033729315457,277.94183618244153,0.0028038825613164947,7.4584864648461275,0.001131160301156342,0.005948702339082956
128,UPPER SUSQUEHANNA,2303683200000,2.498059320071643e-05,266.2322268425428,275.4805698152395,0.0026464821245794534,4.496149910014862,0.0008532264037057757,0.006061612628400326
89,NORTH COAST DRNG.,2303683200000,8.691802409204321e-06,272.45731960396694,284.65372699015717,0.0045529418829549795,3.3780517463323463,0.0013877620222046971,0.008327634073793888
135,WESTERN,2303683200000,2.811165400544706e-06,263.79792852580505,277.0836498003862,0.0028454325379642063,2.670878476872069,0.0008559365523979068,0.005818173289299011
140,NORTH CENTRAL,2303683200000,5.258535060379272e-06,263.9056887968914,276.05758636582846,0.00289707833221765,2.5845629692258836,0.0008679870516061783,0.005946645978838205
142,NORTHERN MOUNTAINS,2303683200000,5.669518184841689e-06,257.7804603144889,271.95775678512666,0.002061299085876315,2.516184640122436,0.0006210797582753003,0.005679452326148748
107,SACRAMENTO DRNG.,2303683200000,8.535485332005672e-06,271.02060486157836,285.21306161871354,0.004232868567903194,3.1962434442417,0.0013396067079156637,0.008505865931510925
113,NORTHWESTERN,2303683200000,4.5178699204471255e-06,264.4116831087365,279.5874922653313,0.002971735280250559,2.991814960223615,0.001155699254013598,0.00661045778542757
127,POCONO MOUNTAINS,2303683200000,3.409834761470299e-05,266.9601407829454,276.15531399733516,0.002656507723058036,4.515062617683627,0.0008714933646842837,0.0061303479596972466
125,NORTHEASTERN,2303683200000,4.628456553612596e-06,262.3150419311789,276.5310997700967,0.0026192546846162718,2.9599796097849036,0.0008244637865573168,0.0058107562363147736
109,NORTHEAST INTER. BASINS,2303683200000,8.379265762420992e-06,264.43810148607747,280.39990535027687,0.0029679973501500565,3.0126067188218455,0.0011600407306104898,0.006411489564925432
144,NORTHEAST,2303683200000,1.8628612402478224e-05,268.2626238160195,276.64795779806036,0.0030707445317495834,4.585978870321549,0.0009490468655712903,0.007391462102532387
376,ALL,2303683200000,3.8009515841532224e-05,269.23625357619477,278.6606885624771,0.00289826984196366,7.965130991250539,0.0012537179281935096,0.0058705187402665615
160,NORTHWEST,2303683200000,1.6333704885640096e-05,268.0810790600315,277.21480331882356,0.003018989812069835,4.088717324358802,0.000858069397509098,0.007563247811049223
159,NORTH CENTRAL,2303683200000,1.5751581533709654e-05,268.7928123580203,277.3152655154898,0.0031222294757482713,4.135292728233655,0.0009059739531949162,0.007833712734282017
164,CENTRAL,2303683200000,2.46931998687126e-06,262.2609741647994,276.48904385423504,0.002197321535437141,4.229698702444357,0.000614224758464843,0.0047131809405982494
166,EAST CENTRAL,2303683200000,4.691298126794972e-06,263.2533970206015,276.5573511527431,0.0022731509008897246,4.308217253258091,0.0005273966235108674,0.005629271734505892
158,NORTHEAST,2303683200000,1.4283689719175784e-05,268.6017399577806,276.9557372972226,0.003034368629659945,4.158591040411667,0.0009108181693591177,0.007476425729691982
153,NORTHWEST,2303683200000,1.2755784612337042e-05,268.7454604337604,277.05042655299616,0.003021394667254112,4.2264296209282115,0.0009168231626972556,0.007472444325685501
154,NORTH CENTRAL,2303683200000,1.3965368510079888e-05,268.901214637088,276.9285459916643,0.003074754927656518,4.402555080566544,0.0009461598820053041,0.007645293604582548
145,CENTRAL MOUNTAINS,2303683200000,2.9219718670003993e-05,266.7435696654881,276.0989938106385,0.002834733547341292,4.298797030517592,0.0008732553687877953,0.007584943436086178
141,MIDDLE SUSQUEHANNA,2303683200000,3.133739989168997e-05,267.93787480883486,277.06335077752755,0.0029132943172132616,4.238117545476561,0.0008532264037057757,0.007362386677414179
168,SOUTHEAST,2303683200000,1.58083734994715e-05,266.3227095807185,277.7365038358869,0.0027790065192556408,3.8725954828282503,0.0007471181452274323,0.00682496652007103
171,SOUTH CENTRAL,2303683200000,1.0232825279331806e-05,265.03132993579686,277.38280687789165,0.002524846977233083,3.9941474097045795,0.0006404811865650117,0.006674750242382288
173,SOUTHWEST,2303683200000,7.303841302889084e-06,263.67544940168017,276.606174983127,0.0023251435755967777,4.242744524777594,0.0005545290187001228,0.005920906085520983
123,COASTAL,2303683200000,4.076405679850324e-05,269.2653290683317,278.4714132409505,0.0029018773731389422,7.194793062075023,0.0012904019095003605,0.0060642557218670845
172,SOUTHWEST,2303683200000,1.839732117701382e-06,262.99997694701483,276.9468468768968,0.002359911399988153,4.6604481764880115,0.0006903345347382128,0.00458885682746768
139,NORTHERN,2303683200000,4.099138747461544e-05,268.42678711720697,278.37714305082926,0.0028873354938610553,5.13037989280203,0.0011249483795836568,0.0066386801190674305
170,EAST,2303683200000,1.7881242550130924e-05,268.0704311233318,277.6452587525804,0.0031087076871972215,3.9449649973544494,0.0007001616759225726,0.008134224452078342
178,CENTRAL,2303683200000,1.9181417523292664e-05,267.5981904207119,277.65826755042707,0.003043056524260718,3.8694639146393235,0.0006932156393304467,0.008072425611317158
157,SOUTHWEST PLATEAU,2303683200000,3.2309457982649294e-05,268.3368473409959,277.792654460857,0.0032488825436353124,4.096804139927072,0.0009133861749432981,0.008742145262658596
132,COASTAL,2303683200000,4.017555227890755e-05,270.72543578930356,279.5286315661159,0.0031616817888237324,7.058915022657875,0.0014043302508071065,0.006833494175225496
181,WEST,2303683200000,1.925943201527544e-05,266.9947476249986,277.9220476376113,0.002951010873110852,3.8404126986264018,0.0007082048687152565,0.007198017556220293
161,NORTHEAST HILLS,2303683200000,2.2593973688288426e-05,268.3253427131596,277.52336795986736,0.0031967958745664497,4.3565977478293565,0.0009455446270294487,0.008225708268582821
147,EAST CENTRAL MOUNTAINS,2303683200000,3.708009574185129e-05,267.93372468025456,277.5766205326203,0.0028364746501027263,4.3730365938040805,0.0009962936164811254,0.006507636979222298
163,CENTRAL HILLS,2303683200000,1.8390433739602193e-05,268.62718652630133,277.05330152710656,0.0031457887080258502,4.362688653342,0.0009434923413209617,0.00804817583411932
