id,region,time,pr,tasmin,tasmax,huss,sfcWind,huss_min,huss_max
43,SOUTH CENTRAL,2208988800000,6.9693686404695395e-06,256.24916088236245,268.26429483508633,0.0017694915997639113,4.620170853098706,0.00027285973192192614,0.00496763875707984
41,SOUTHWEST,2208988800000,6.4436833738860316e-06,258.67934662558685,271.33845526727316,0.002153846388599111,4.851729885615562,0.00023547944147139788,0.005511803086847067
48,EAST CENTRAL,2208988800000,1.1127987192825106e-05,255.90107460573597,267.39695612370923,0.0015821957801744164,3.115802675229448,0.000281274551525712,0.004439068026840687
28,NORTH CENTRAL CANYONS,2208988800000,4.992667801575972e-05,274.2832572275778,280.08516418836575,0.005109388029191598,3.42873222342364,0.0021635782904922962,0.009671948850154877
47,NORTHWEST,2208988800000,1.0717519388602288e-05,256.8730557371072,267.4633721891206,0.001628251194099123,3.5899780452358567,0.0003403678419999778,0.004483707714825869
53,CENTRAL,2208988800000,1.0542094854457652e-05,256.5604115124779,267.7278888495515,0.0015833936846326307,3.3766254250681396,0.0002617263235151768,0.004439068026840687
46,EAST UPPER,2208988800000,1.990600671227731e-05,260.72442137397894,268.6608713642967,0.0016820631456336951,5.069264990446463,0.0005186658818274736,0.003632089588791132
57,WEST CENTRAL,2208988800000,9.144503971833337e-06,255.47594800417087,266.75059986745305,0.0014851637865374698,3.7068365913715056,0.00026877899654209614,0.004050412680953741
55,NORTH CENTRAL,2208988800000,1.1074255928355654e-05,256.49448277440615,267.29967619049324,0.0015202373464520622,4.066193665045305,0.00038113666232675314,0.004140261095017195
59,SOUTHEAST,2208988800000,8.227876218446228e-06,254.7355869780798,266.215296045716,0.0014881098963389894,4.242936876077918,0.00028819101862609386,0.004212164785712957
42,SOUTHWESTERN,2208988800000,1.6285641849201268e-05,267.41167933639065,277.6970180750346,0.0039870193484040466,3.517362066655422,0.0011628803331404924,0.008526613935828209
34,NORTH CENTRAL PRAIRIES,2208988800000,4.8657177439858696e-05,275.1602212554517,280.922976944104,0.005385001632453234,3.419101027004625,0.00271624862216413,0.009671948850154877
50,SOUTH CENTRAL,2208988800000,1.196708309890839e-05,266.20026266312925,277.7462119949148,0.0035032225382996803,4.745564101851672,0.0008538582478649914,0.007586569990962744
22,COASTAL AREA,2208988800000,0.00012206210938504394,278.97465626404613,285.7466365053721,0.006755637234406521,4.026461867183473,0.004010449163615704,0.010122514329850674
25,WILLAMETTE VALLEY,2208988800000,0.00010718199265547938,277.74748392581364,284.7121457474951,0.006322680398642849,3.5384976881739654,0.003285895334556699,0.009930425323545933
64,NORTHEAST,2208988800000,1.1630935841071619e-05,258.0868953486894,268.42967266701004,0.001584382994712435,4.528729769148532,0.0004079373902641237,0.003769656177610159
371,EAST UPPER,2208988800000,1.620946619580717e-05,260.31567546885503,269.0781963170643,0.001687182083485588,3.4892667348239583,0.0005497141974046826,0.003628672333434224
32,NORTH CENTRAL,2208988800000,4.351427687998826e-05,275.09673664634175,281.89052223015045,0.005335678046397232,3.5603672687056123,0.002722055185586214,0.009503904730081558
36,NORTHEAST,2208988800000,3.485434664568636e-05,273.32293554881755,279.7150904204991,0.0050011353038904235,3.530053077985841,0.0021379762329161167,0.009262897074222565
68,NORTHWEST,2208988800000,6.106522461157306e-06,261.9377104026464,275.5946503034177,0.002725642959738021,4.658033460003565,0.0003318425442557782,0.0064932480454444885
70,NORTH CENTRAL,2208988800000,7.613244616791054e-06,258.39632047779185,270.09711511282813,0.002024809098616007,4.6396809244424455,0.0003290351596660912,0.005696842912584543
71,NORTHEAST,2208988800000,8.840135930057612e-06,256.28263783465684,267.4108701855497,0.0016162879290537242,4.206589855530643,0.0003756179939955473,0.004727021791040897
65,NORTHWEST LOWER,2208988800000,1.6315159757515277e-05,262.8144219599987,270.24879892650966,0.0019257081543807863,5.122992770842523,0.0006269909208640456,0.00412859907373786
66,NORTHEAST LOWER,2208988800000,1.3722081237312597e-05,262.3509260110676,270.0583256453413,0.0018924039091331537,3.9956651662267384,0.0006258620414882898,0.004015570972114801
27,SOUTHERN INTERIOR,2208988800000,1.5092578284436215e-05,260.43894621752037,270.0786017551217,0.001624903231547045,4.705664625294303,0.0003738500236067921,0.0035653584636747837
33,NORTHERN CASCADES,2208988800000,0.00010594334424667873,273.83628171536003,281.13734650309596,0.005243880128056885,3.4567983349259985,0.0027506928890943527,0.008853990584611893
56,NORTHEASTERN VALLEYS,2208988800000,2.6883580515315685e-05,268.5061913718912,277.08924048896483,0.004177286635773387,3.2920743009598223,0.001586616737768054,0.008741622790694237
40,NORTHERN,2208988800000,1.79969997412572e-05,258.3712193462078,267.6596380840249,0.0013879460672843098,4.705595854927318,0.00032038241624832153,0.0030584055930376053
373,EAST CENTRAL,2208988800000,1.4726018431981897e-05,261.5034394623131,269.8796813308552,0.0018081879657906009,5.353091325170251,0.0006593589205294847,0.0037195030599832535
81,WEST CENTRAL,2208988800000,1.0314944660966467e-05,258.7044879165536,268.55896478785934,0.0017515522738617713,3.9338505964382993,0.0004982927930541337,0.0043459441512823105
31,COASTAL,2208988800000,1.714570127894694e-05,262.8883456580511,271.89230617798376,0.001903514168798859,5.457380795954214,0.0005050194449722767,0.004069953225553036
44,SOUTH CENTRAL,2208988800000,2.7145276108179328e-05,272.98965014583223,280.9494534299473,0.004982539715877878,3.6885035643979,0.0015784869901835918,0.008770265616476536
75,BIG HORN,2208988800000,7.812065917770673e-06,266.97064142485914,278.02167023298347,0.0037307083359141564,4.675529074235952,0.0008683450287207961,0.0074829100631177425
77,POWDR,2208988800000,6.707042625126844e-06,266.3799456481947,278.42350723726497,0.003492671550467062,5.042470853082826,0.0008140847203321755,0.006768666673451662
73,YELLOWSTONE DRAINAGE,2208988800000,2.195678187172542e-05,265.7052533975022,276.1593532767347,0.0034912611965922575,4.034141806861121,0.0011925330618396401,0.0074829100631177425
54,ST. LAWRENCE VALLEY,2208988800000,1.728616173649087e-05,259.4145168723065,268.23578077746976,0.0015470176021796529,4.067764097662836,0.0003519942401908338,0.003638183930888772
51,CHAMPLAIN VALLEY,2208988800000,1.4124463699566936e-05,259.6819919387787,268.8402394940776,0.0015641414317852063,4.341230658224494,0.0003388437326066196,0.0037585957907140255
45,NORTHEASTERN,2208988800000,1.7484214518197565e-05,258.2240084243165,267.9429793147333,0.0014124627709519721,4.46182161958735,0.0003245015686843544,0.0032976206857711077
49,WESTERN,2208988800000,1.3865439518975533e-05,259.8058173630062,269.1154195913781,0.0015653707866832036,4.648945912869435,0.00035756960278376937,0.0037585957907140255
82,BELLE FOURCHE DRAINAGE,2208988800000,6.6306271237082685e-06,265.40216280650856,278.9211582836975,0.0033690463148606893,5.034215296527588,0.0007932675071060658,0.0064932480454444885
87,CENTRAL,2208988800000,7.583121249739952e-06,261.4443746732052,273.70668258935854,0.0025077782340812483,4.634281253926722,0.00037771384813822806,0.006478653755038977
90,EAST CENTRAL,2208988800000,8.429792325763706e-06,258.7422428608211,269.63327653816884,0.0019073585462195133,4.2738685830542105,0.00037668674485757947,0.0054349773563444614
91,SOUTHEAST,2208988800000,1.0326346663730818e-05,259.27967753330284,268.77981556519126,0.0017898900795756537,3.757299128301305,0.0005173367098905146,0.004439068026840687
84,EAST CENTRAL,2208988800000,1.217026612405335e-05,261.1981679513264,269.5816387456782,0.001860899653119,4.770714752341515,0.0005682729533873498,0.004094838630408049
63,SOUTHWESTERN VALLEYS,2208988800000,3.767680663609243e-05,274.91108508791785,281.9456282809739,0.005448045806621013,3.737890332355674,0.0019263401627540588,0.009279191493988037
74,EASTERN HIGHLANDS,2208988800000,2.423071770611481e-05,268.98249326141195,277.276332303463,0.004244520754684693,3.43946667864679,0.001402527210302651,0.00850742869079113
99,SOUTHWEST,2208988800000,8.410526466759575e-06,258.50575682512397,269.4055502392786,0.0017784723056586606,3.893521138234181,0.0004649626789614558,0.0042760795913636684
92,CENTRAL,2208988800000,1.0248546478505555e-05,258.94231897513646,268.7926908153239,0.0017089227360776618,4.388259037322467,0.0005254348507151008,0.003990635741502047
93,BLACK HILLS,2208988800000,5.842995011128434e-06,264.18558337680827,279.21061059563215,0.003275676551203232,4.785612784995135,0.0007264058804139495,0.0067715952172875404
62,NORTHERN PLATEAU,2208988800000,1.4950683300572056e-05,258.53971482008535,268.16553109319545,0.001496584835224095,4.4231122451993174,0.000370564783224836,0.0036534559912979603
80,SNAKE DRAINAGE,2208988800000,2.7559861555816928e-05,265.41300329557026,275.3175916085192,0.003378624798722505,3.6619544867418146,0.0012148318346589804,0.006117129232734442
105,SOUTH CENTRAL,2208988800000,9.584838569851182e-06,259.3691130159887,269.21841116190814,0.0017860702837492629,3.595628383873184,0.0004747864149976522,0.00440549710765481
100,SOUTHWEST,2208988800000,5.3044158162470534e-06,265.01409113288537,279.58607634256,0.0033055626824204888,4.710047926966023,0.00042533219675533473,0.0067715952172875404
67,SOUTHEAST,2208988800000,2.0238651081431216e-05,273.3896011957308,281.2774258035079,0.005161784770840359,3.923461647131235,0.0017208659555763006,0.00912731233984232
79,UPPER SNAKE RIVER PLAINS,2208988800000,2.3105915266472153e-05,270.31779132175006,278.1348080507621,0.004469710210239524,3.4421675473451616,0.0015856412937864661,0.007846060208976269
58,SOUTHERN,2208988800000,1.599616860262381e-05,261.42880318860625,270.9094288244374,0.0016851628416918564,5.895577571107043,0.00040121100028045475,0.003562735393643379
72,GREAT LAKES,2208988800000,1.5647365261826123e-05,263.5878062251273,270.79350228943497,0.0020980604433385903,4.626148809891396,0.00048826076090335846,0.0045958771370351315
106,CHEYENNE & NIOBRARA DRNG.,2208988800000,5.5348139442534175e-06,267.1490640390881,280.35501940520555,0.0036730992510445913,5.232228892096232,0.0007932675071060658,0.006545127369463444
104,WEST CENTRAL LOWER,2208988800000,2.0382999921930567e-05,264.6387132533904,270.99448625133886,0.002191472307773262,5.102931655645371,0.0008615663973614573,0.004493042826652527
101,CENTRAL LOWER,2208988800000,1.5839435524038022e-05,263.78782628873813,270.6856310314962,0.0020906695236560828,4.563247541734136,0.0008395159966312349,0.004239361267536879
98,EAST CENTRAL LOWER,2208988800000,1.6180190049540325e-05,264.5425477597312,270.87319396489727,0.0021703792207495138,4.30399253075252,0.0008351056021638215,0.004266933538019657
115,SOUTHEAST,2208988800000,6.850517572974998e-06,261.65492094764414,273.06885934587893,0.0023551657767915735,4.244008124986569,0.00036606009234674275,0.006061041262000799
61,HIGH PLATEAU,2208988800000,4.65389326535048e-05,272.85150022703834,280.6371218179797,0.004952827853088728,3.494190858235813,0.0021611861884593964,0.007779513951390982
69,SOUTHEASTERN,2208988800000,1.478606074979958e-05,260.4999549786467,270.1354521620528,0.0016131466701731164,5.516537034622368,0.0004922838415950537,0.0034215471241623163
102,WIND RIVER,2208988800000,1.1130764416347787e-05,266.73905856165493,277.48618216328646,0.003697628772597722,4.608099667785668,0.001123333116993308,0.007251985836774111
52,SOUTHWESTERN VALLEYS,2208988800000,9.085091854661679e-05,277.178314969054,284.37965561429655,0.006285574938175708,3.641847812815538,0.0026252937968820333,0.009562589228153229
118,SOUTH CENTRAL,2208988800000,6.198916606284193e-06,263.2962335536207,276.9762870154656,0.0028930774126671856,4.554204193785976,0.0003759030078072101,0.006604721304029226
120,SOUTHWEST,2208988800000,1.0803438083539402e-05,260.2961655344406,269.68515628670787,0.001873545048233532,4.143198058354044,0.000575113168451935,0.0045467885211110115
119,SOUTH CENTRAL,2208988800000,1.1811510358879636e-05,260.3702171302586,269.798841935805,0.001869072327473441,4.420612934686306,0.0005936562665738165,0.004191651940345764
78,HUDSON VALLEY,2208988800000,1.4088738856761461e-05,263.627332579705,272.1764275240839,0.001917141526885849,5.811969179151667,0.0005251939874142408,0.004496786743402481
121,SOUTHEAST,2208988800000,1.3295375499888569e-05,261.9615708460897,270.4400380209403,0.002007392570066697,4.633620559290936,0.0006315200589597225,0.004347223788499832
97,CENTRAL PLAINS,2208988800000,2.739474825411418e-05,273.58574393045103,280.74969365564124,0.005382468394478439,3.6149044218625512,0.0021547412034124136,0.009137294255197048
130,NORTH CENTRAL,2208988800000,9.326655855110198e-06,260.9063386122053,270.28947319475037,0.001931438628981334,3.7811190519065203,0.0005224402993917465,0.0046059442684054375
131,NORTHWEST,2208988800000,7.385735633503956e-06,260.5237838877338,271.42155715541276,0.002028853801436114,3.9561280214820385,0.00047235627425834537,0.00539393350481987
129,NORTHEAST,2208988800000,1.0762960867180668e-05,260.9651482885122,270.33837173221747,0.001962896281749475,3.9391604683212313,0.0005546289612539113,0.004549505189061165
86,SOUTHWESTERN HIGHLANDS,2208988800000,2.331120476405162e-05,272.51042650513136,280.7961624256654,0.005118441502665983,3.832581676591557,0.001654293155297637,0.009252997115254402
88,MOHAWK VALLEY,2208988800000,1.3228177891722479e-05,260.97732116401596,269.57363353594747,0.0016977160095660063,4.797623744336448,0.0005569627974182367,0.004061835817992687
112,GREEN AND BEAR DRAINAGE,2208988800000,1.5742028229042235e-05,265.8404076915856,276.59135556969727,0.0035713954761506356,3.5826744416207745,0.001123333116993308,0.006689358968287706
116,SOUTHEAST LOWER,2208988800000,1.7442070191206153e-05,265.287874885061,271.3588039223326,0.0023230935567501933,4.489206854640968,0.0008265748620033264,0.004598748870193958
122,SOUTHWEST LOWER,2208988800000,2.0248265939571363e-05,265.41229035939347,271.9272844447345,0.002373683672387063,4.401029337343012,0.0007972070598043501,0.004751835949718952
96,CENTRAL LAKES,2208988800000,1.14849176852696e-05,262.97991601118514,270.6732433159699,0.002064071194982327,4.8175769515640425,0.0007635850924998522,0.004472036380320787
126,LOWER PLATTE,2208988800000,5.118630464044907e-06,268.6166399971673,280.94138463086864,0.003988570151613412,5.470818583225388,0.0011803304078057408,0.006630162242799997
95,EASTERN PLATEAU,2208988800000,1.3211373078207438e-05,262.2223406349644,270.26687018246577,0.0018409602519753553,4.98620718585623,0.000653240189421922,0.004090828355401754
124,SOUTH CENTRAL LOWER,2208988800000,1.733026700402095e-05,264.6314066677068,271.5855937714336,0.0022802733010528413,4.424403823270263,0.0007988633587956429,0.004736669361591339
138,NORTH CENTRAL,2208988800000,4.858223036876608e-06,264.3810572891711,278.7452026594054,0.0030438883542145945,4.464639152015773,0.00036606009234674275,0.0066148340702056885
136,PANHANDLE,2208988800000,2.6803478448522357e-06,267.0422363621308,282.1334831259119,0.003643878939530993,5.098911578718103,0.0008044683490879834,0.006651482079178095
143,NORTHEAST,2208988800000,6.498672107830617e-06,263.30558940589475,275.4458190238625,0.002631241687571801,4.17979314616603,0.0003947519580833614,0.006061041262000799
83,COASTAL,2208988800000,2.4840251226553073e-05,266.4399741292745,275.313579134835,0.002303508501670482,8.271340852679238,0.0009090743842534721,0.0036669604014605284
133,UPPER PLATTE,2208988800000,1.3964215625656365e-05,266.9431630341328,277.97938421582165,0.0036665616339556176,4.856695463419209,0.0012707981513813138,0.006572697311639786
85,CENTRAL,2208988800000,1.8645193272916346e-05,264.2132097691583,273.00725044291346,0.0019754196509354323,6.9347859544287225,0.0007765452028252184,0.0036299454513937235
94,WESTERN,2208988800000,1.557808657790781e-05,262.25299259522853,271.2087545729285,0.001764908167352341,6.237534915665256,0.0006925984635017812,0.0033251442946493626
149,CENTRAL,2208988800000,8.698956426359474e-06,262.4900559582869,272.7358309542326,0.002213537118228067,3.838700465031745,0.0005611276719719172,0.00500466488301754
117,WESTERN PLATEAU,2208988800000,1.286445450535439e-05,262.07080268476915,270.32157477827025,0.002015943844058966,4.679604901573039,0.0008647829527035356,0.004225315060466528
150,WEST CENTRAL,2208988800000,7.887075536495876e-06,262.67887388818315,273.49630366667054,0.0023264769801291485,4.016615966292173,0.0004629500035662204,0.0054679736495018005
148,NORTHWEST,2208988800000,1.1410638017824925e-05,262.40806071329774,272.1875402718645,0.0021686479528737683,4.029169666834073,0.0006201410433277488,0.004884737078100443
146,NORTHEAST,2208988800000,1.2682068444622448e-05,263.02045859645955,272.1831509075956,0.0021983603325222882,4.172120472793389,0.000630708469543606,0.004812194034457207
151,EAST CENTRAL,2208988800000,1.0301958572000916e-05,262.8423861102381,272.4064705321997,0.0022308142229401496,3.9100750053618283,0.0006190332933329046,0.004892417229712009
134,NORTHWEST PLATEAU,2208988800000,1.6638560641288537e-05,263.3691506202213,271.45693729968275,0.0022427793203507337,4.51429749066233,0.0008953018696047366,0.004872968420386314
377,COASTAL,2208988800000,2.7429671414511765e-05,267.0411613218246,275.73921991163684,0.002377096685625973,8.734854925063349,0.0013819774612784386,0.0036442605778574944
114,NORTHWEST,2208988800000,1.6943108578519182e-05,264.14158277614143,272.71206502789096,0.001963852008151251,6.792244565529636,0.0008162313024513423,0.003496399149298668
110,CENTRAL,2208988800000,1.971086031782714e-05,265.74578939987646,274.09055313814275,0.0021491389154960337,7.477321585184826,0.0008681253530085087,0.004110115580260754
108,ALL,2208988800000,2.270127008467816e-05,266.5246992658695,274.8140435153634,0.0022763756340335975,8.0634571899802,0.0010051702847704291,0.0038942983373999596
128,UPPER SUSQUEHANNA,2208988800000,1.0561718526402494e-05,262.7403172020339,270.63429035399315,0.0019972376283339567,4.678716587560035,0.000882318418007344,0.004122757352888584
89,NORTH COAST DRNG.,2208988800000,0.00011277399219068515,279.06993694369896,286.9564104366845,0.007082564280814293,4.280624849691771,0.0027328862342983484,0.011503082700073719
135,WESTERN,2208988800000,1.3234691168841963e-05,272.1316340594664,281.81679551464606,0.0050732720612508145,2.68948708263788,0.0016057569300755858,0.008653865195810795
140,NORTH CENTRAL,2208988800000,2.3766411365566305e-05,272.3694808578556,280.35548271768056,0.005150400492938915,2.8448751672027766,0.0015333963092416525,0.008367097936570644
142,NORTHERN MOUNTAINS,2208988800000,2.8894395981811145e-05,266.3826101792801,276.1062945178985,0.0037319850914693375,2.9123374948443566,0.0012276911875233054,0.007945365272462368
107,SACRAMENTO DRNG.,2208988800000,9.010458285861294e-05,278.6043687386088,287.8397187434306,0.0074179210583279675,3.865987857136815,0.002500101225450635,0.012611184269189835
113,NORTHWESTERN,2208988800000,1.683905834222647e-05,274.2911788983255,285.06233432439643,0.005844728231787936,3.8828738118706227,0.0017266612267121673,0.010073179379105568
127,POCONO MOUNTAINS,2208988800000,1.3121961215728084e-05,263.7719104288849,271.557260791261,0.00201959116226814,4.857836692660569,0.000882318418007344,0.004292023368179798
125,NORTHEASTERN,2208988800000,1.7701515251059784e-05,271.3834485966967,281.8068696250325,0.0049275903160177605,3.283141693348684,0.0013991297455504537,0.009553728625178337
109,NORTHEAST INTER. BASINS,2208988800000,5.702448483487458e-05,273.5632187882955,284.79742030326935,0.005722930756311207,3.680539915006336,0.002272013109177351,0.009483405388891697
144,NORTHEAST,2208988800000,1.744482132727792e-05,264.61993208642843,272.13944434256575,0.002405046553172836,4.5547828343711165,0.0008462559198960662,0.004860560875386
376,ALL,2208988800000,2.4962493615016563e-05,267.09427488444487,275.7679314487491,0.0023938639958654027,8.573636582869588,0.0011686749057844281,0.003835014533251524
160,NORTHWEST,2208988800000,1.3466211843283568e-05,264.66667557531787,273.07271420186567,0.0023932762479973698,4.002708939129427,0.0006858935230411589,0.004899649880826473
159,NORTH CENTRAL,2208988800000,1.5145963671228832e-05,265.2693586020634,273.0850166261395,0.002463686771998265,4.029901275960304,0.0007230163319036365,0.005099848844110966
164,CENTRAL,2208988800000,3.7268776616174303e-06,265.4334596107746,279.7120657720343,0.0031051162186162447,4.122996359002736,0.00043814632226713,0.0058793118223547935
166,EAST CENTRAL,2208988800000,6.205746154772544e-06,265.1417672211124,277.4269294757997,0.0028798218147328717,4.194956607958903,0.0004323493631090969,0.005877900868654251
158,NORTHEAST,2208988800000,1.5663620177887397e-05,264.9929844632168,272.54643814280536,0.0023952387366838984,4.059480610945013,0.0007296975236386061,0.004725711885839701
153,NORTHWEST,2208988800000,1.6447087158431233e-05,265.05315822212197,272.42466204043774,0.0023912246531585424,4.135529439776175,0.0007418641471303999,0.0048438734374940395
154,NORTH CENTRAL,2208988800000,1.6712888785933003e-05,265.16415546442846,272.27130049497345,0.0024303778957032503,4.338980099368997,0.0007909064879640937,0.005052496213465929
145,CENTRAL MOUNTAINS,2208988800000,1.4619873215441668e-05,263.5181289616546,271.4934180366072,0.002211446909720264,4.434346878717321,0.0009247719426639378,0.0049517955631017685
141,MIDDLE SUSQUEHANNA,2208988800000,1.2895102123023098e-05,264.6412851630632,272.2648551340694,0.0022439322854598313,4.508614487716066,0.0008972534560598433,0.004733086097985506
168,SOUTHEAST,2208988800000,8.357514052344033e-06,264.4101869483274,274.95535301236737,0.0025856043455227402,3.8705221412170507,0.0007209070608951151,0.005326888523995876
171,SOUTH CENTRAL,2208988800000,7.508458980246335e-06,263.89465940192014,275.21525267302803,0.0025439327075475653,3.904366448780016,0.0005826607230119407,0.005326888523995876
173,SOUTHWEST,2208988800000,7.536318400246772e-06,263.99112358548393,275.71091977000185,0.002601456770577479,4.126786059436153,0.0004707186308223754,0.005650894250720739
123,COASTAL,2208988800000,2.0948337976841944e-05,266.8617611336577,275.14503501814056,0.00230009209241551,7.8400098315193185,0.001103302463889122,0.004153682384639978
172,SOUTHWEST,2208988800000,2.1063765020154765e-06,267.4652707198216,282.9053232609041,0.0034486931819666016,4.489730569747077,0.0007570196175947785,0.006176983937621117
139,NORTHERN,2208988800000,1.6829454859136932e-05,265.4701748842692,274.3321264631033,0.0022134832685806335,5.648035945749563,0.0009508848888799548,0.004484531935304403
170,EAST,2208988800000,1.1974718234972493e-05,264.8784931204577,273.8822773971413,0.0025436149027975685,3.866153939218177,0.0006569538963958621,0.0055097839795053005
178,CENTRAL,2208988800000,1.095838193037913e-05,264.78405081608315,274.37689096146704,0.0025785204695327386,3.7985725316484866,0.000661998987197876,0.005723744630813599
157,SOUTHWEST PLATEAU,2208988800000,1.9848145023283825e-05,265.2036644184182,273.48940669656446,0.0026072521374875595,4.241586377688469,0.0008832521270960569,0.006303699687123299
132,COASTAL,2208988800000,1.9438310079440754e-05,268.0505160224276,276.1562257029287,0.0024740602951731955,7.7808755841863775,0.001138564315624535,0.004737403709441423
181,WEST,2208988800000,9.359140657561808e-06,264.7313597290397,275.26472505064186,0.002637570021558646,3.795751830816036,0.0006824343581683934,0.0051291147246956825
161,NORTHEAST HILLS,2208988800000,1.8191370900883116e-05,264.878089379436,273.1762658822034,0.002560816567931564,4.407482161544836,0.0008568316115997732,0.005824388470500708
147,EAST CENTRAL MOUNTAINS,2208988800000,1.397718919606066e-05,264.6775572855413,272.87493741526544,0.0021646705011279725,4.760833948209721,0.0008927955059334636,0.004225156735628843
163,CENTRAL HILLS,2208988800000,1.7269173207520694e-05,265.0292469582024,272.6307826098932,0.002523351331869272,4.373861308259883,0.0008016391657292843,0.005701612681150436
