id,region,time,pr,tasmin,tasmax,huss,sfcWind,huss_min,huss_max
49,WESTERN,2335219200000,2.705021633569889e-05,259.7456396914393,271.9474701089359,0.0018694547725405112,4.273349387288725,0.0005373371532186866,0.005272575654089451
82,BELLE FOURCHE DRAINAGE,2335219200000,4.006735637077021e-06,265.6883731851507,280.5917095477764,0.0032144821555441516,5.248900952247473,0.0013800141168758273,0.005480271298438311
87,CENTRAL,2335219200000,1.774877743587082e-06,261.79779605963716,278.77748291975246,0.0026788953453199464,4.2227503851876085,0.00027913108351640403,0.005364433396607637
90,EAST CENTRAL,2335219200000,2.7562620514479795e-06,258.37594396119476,276.7350545247396,0.002209727516125638,4.032418556832701,0.00014171976363286376,0.005104424431920052
91,SOUTHEAST,2335219200000,5.524589967020673e-06,259.65604386753387,274.557684209756,0.0021924731055244684,3.5470660553463023,0.00019793721730820835,0.005019824020564556
84,EAST CENTRAL,2335219200000,7.899939226606195e-06,263.1921005734658,274.2579030518342,0.002224687818204055,4.480319281099735,0.0004218662506900728,0.004825754556804895
63,SOUTHWESTERN VALLEYS,2335219200000,2.8127868107303924e-05,273.02666906237556,282.06330998586685,0.004812598703573753,3.768492492932525,0.002359749050810933,0.009289410896599293
74,EASTERN HIGHLANDS,2335219200000,9.505661054197943e-06,265.90466114332133,277.40113569067427,0.0035791494290617707,3.306406061070881,0.0010246667079627514,0.007135454565286636
99,SOUTHWEST,2335219200000,4.342260435809326e-06,258.3287811024261,276.21936771189434,0.002138004210045748,3.7073038683454866,0.00013881643826607615,0.0050203329883515835
92,CENTRAL,2335219200000,6.138268006601708e-06,260.64411907867424,273.98658799568756,0.0020696944491640297,4.080311661994344,0.0003486585628706962,0.004601324442774057
93,BLACK HILLS,2335219200000,2.885302583821752e-06,264.60302100255024,280.74523719581396,0.003171690106748494,4.843232172133444,0.0013067694380879402,0.005617714487016201
62,NORTHERN PLATEAU,2335219200000,2.6190270903485078e-05,258.8045133915318,271.277011992009,0.0018061704353412574,4.079564875712071,0.0005371037987060845,0.005673766136169434
80,SNAKE DRAINAGE,2335219200000,1.0285282412609675e-05,263.35469935591505,275.6093931267851,0.002927357264085903,3.6425682295650565,0.0008897040970623493,0.005344669334590435
105,SOUTH CENTRAL,2335219200000,5.199336339441156e-06,259.1766556385248,275.3525132756934,0.002173970391015845,3.448081013850647,0.00016253320791292936,0.0052064876072108746
100,SOUTHWEST,2335219200000,1.868370233122861e-06,265.4704370062599,281.70816491009805,0.0032270011590630554,4.591877165708982,0.0008527755853720009,0.005617714487016201
67,SOUTHEAST,2335219200000,1.8049327526401626e-05,271.6761462904167,281.32259171558684,0.0044550235010381274,3.9721172495937833,0.0020848559215664864,0.008694278076291084
79,UPPER SNAKE RIVER PLAINS,2335219200000,1.044531012575671e-05,267.56035292752875,278.29935498391427,0.003829968639096612,3.322688344134713,0.0015738008078187704,0.006603683345019817
58,SOUTHERN,2335219200000,3.751254508980308e-05,262.2296791218535,273.3375136501015,0.0020441204606444067,5.430185215441506,0.0004864330985583365,0.0056008026003837585
72,GREAT LAKES,2335219200000,1.8395765594691707e-05,264.5047819076046,274.1695523883721,0.0024630369035963224,4.287118566463028,0.0006925624911673367,0.006863917224109173
106,CHEYENNE & NIOBRARA DRNG.,2335219200000,2.5035148537406086e-06,266.6035073357137,281.32981354535036,0.0033838249463927976,5.523215899939581,0.0013800141168758273,0.005546908359974623
104,WEST CENTRAL LOWER,2335219200000,1.2527581207274307e-05,266.3244153619582,274.7175959285613,0.00256709944905578,4.904523369304595,0.0008256660075858235,0.005632651038467884
101,CENTRAL LOWER,2335219200000,9.628033069188841e-06,264.99353482646325,274.2345596857508,0.002398400057129643,4.454340945910315,0.000808513374067843,0.005252518691122532
98,EAST CENTRAL LOWER,2335219200000,1.0211100029540577e-05,265.4200085371207,274.2864782573679,0.0024522595880657992,4.272415477273237,0.0008414937765337527,0.0053818924352526665
115,SOUTHEAST,2335219200000,2.7760367316474696e-06,260.57705093082353,279.049485192343,0.0025713103779959117,3.941052883146524,0.00017116042727138847,0.005680025089532137
61,HIGH PLATEAU,2335219200000,3.306625214791149e-05,271.4936924021951,279.9721918829397,0.0041766342515728175,3.6630307622798366,0.002192799001932144,0.0071807075291872025
69,SOUTHEASTERN,2335219200000,3.529906052441507e-05,260.93495240375734,273.0217904684777,0.001974478662046469,5.023317310900034,0.0005730167613364756,0.005331618711352348
102,WIND RIVER,2335219200000,3.795233866099911e-06,264.7562224112238,278.04900249506403,0.0032011064959085863,4.632588020830764,0.0008036155486479402,0.005938143935054541
52,SOUTHWESTERN VALLEYS,2335219200000,6.763526475578369e-05,275.85034628772115,283.7413102665989,0.0054190078520076025,4.03494448042454,0.002403695834800601,0.008238600566983223
118,SOUTH CENTRAL,2335219200000,2.1287698332255937e-06,263.0427985182955,280.4298012234715,0.0028946470186932065,4.23051530010889,0.00043328406172804534,0.005370492581278086
120,SOUTHWEST,2335219200000,5.512071235313009e-06,262.2732102964362,275.4402263565578,0.0022702852606970095,3.8435687759719044,0.0002980513672810048,0.0051029399037361145
119,SOUTH CENTRAL,2335219200000,6.6127567752926025e-06,263.3957463300406,275.37873322785254,0.002268954620159604,4.0875115112342915,0.00033767177956178784,0.004923722241073847
78,HUDSON VALLEY,2335219200000,3.5722873575586856e-05,264.6499051527113,275.1270611150093,0.002413871562167327,5.309784243100556,0.000613291107583791,0.006752431858330965
121,SOUTHEAST,2335219200000,7.458141944671591e-06,265.1820862472698,275.68841470697873,0.0024226417404428226,4.304167013916539,0.00038163005956448615,0.005181565880775452
97,CENTRAL PLAINS,2335219200000,1.4298948043463094e-05,269.92764474510676,281.0495861103928,0.004561885403315534,3.4527003236009506,0.0018820659024640918,0.008500881493091583
130,NORTH CENTRAL,2335219200000,4.613995697437412e-06,261.1145739743537,276.45771905765605,0.0023147758289453818,3.6094069304604086,0.0001674155646469444,0.005838214885443449
131,NORTHWEST,2335219200000,3.0559250951515557e-06,259.91245963826407,277.9307988593959,0.0023192025477669505,3.729463662721338,0.00016105560644064099,0.005716965068131685
129,NORTHEAST,2335219200000,5.165138221286532e-06,262.2020079315647,276.2204466670106,0.0023550666546154372,3.6977993589575573,0.0002216330758528784,0.005497780628502369
86,SOUTHWESTERN HIGHLANDS,2335219200000,1.4750567097532048e-05,269.4207846536524,281.35170800442023,0.004332478005169286,3.8494316169767138,0.0020102111157029867,0.009289410896599293
88,MOHAWK VALLEY,2335219200000,2.6368423630225926e-05,261.5033331697182,272.9579431887238,0.0020751277370627623,4.317059235159651,0.0006598717882297933,0.006438826210796833
112,GREEN AND BEAR DRAINAGE,2335219200000,5.413110053785622e-06,262.67082039593276,276.6597539481636,0.0029113404075666463,3.439449661302913,0.0008036155486479402,0.0053306808695197105
116,SOUTHEAST LOWER,2335219200000,9.747017488732903e-06,266.45919654729613,275.18294358286596,0.002588587898701847,4.354156853461232,0.000862324726767838,0.00559176504611969
122,SOUTHWEST LOWER,2335219200000,1.069843794198751e-05,267.44125166246965,276.02700432290044,0.002761124524452966,4.183883831689232,0.0007185197900980711,0.006087644957005978
96,CENTRAL LAKES,2335219200000,1.607657787764808e-05,264.112459031192,274.11931247880483,0.0024605680481431624,4.373723150009354,0.0008615351398475468,0.006863917224109173
126,LOWER PLATTE,2335219200000,1.781868085282888e-06,267.24174540390925,281.09773727425335,0.003521184592615142,5.682765425672923,0.0012902540620416403,0.005865410901606083
95,EASTERN PLATEAU,2335219200000,2.882249272538822e-05,263.34786387955666,273.5013350646387,0.002278042913156926,4.516856882654567,0.0006953425472602248,0.006565919145941734
124,SOUTH CENTRAL LOWER,2335219200000,9.188181261193383e-06,266.2280337342543,275.59344011655514,0.0025908308179960243,4.243722277666026,0.0008257466834038496,0.006004236172884703
138,NORTH CENTRAL,2335219200000,2.150091662985275e-06,263.63527826076006,281.18768395459716,0.0029539736282359758,4.275407802496839,0.00033779983641579747,0.005551512818783522
136,PANHANDLE,2335219200000,1.163092107202825e-06,266.47923622670254,282.46261981578806,0.003346220081471694,5.31103470717761,0.0013057145988568664,0.0054118940606713295
143,NORTHEAST,2335219200000,2.3927764946699775e-06,262.40920618393363,280.35237757398806,0.0027889970400595296,3.9709463574208756,0.0002529512858018279,0.0063680787570774555
83,COASTAL,2335219200000,5.773560909662909e-05,268.1401419767173,277.4764147274612,0.0028180155715217875,7.640694214541127,0.0007921746582724154,0.0059306989423930645
133,UPPER PLATTE,2335219200000,4.094020903808039e-06,264.555650124234,278.1316642218731,0.0030905897416114003,4.7980503005035375,0.0008496430818922818,0.005661483388394117
85,CENTRAL,2335219200000,4.7318747173919845e-05,265.58002358941513,275.4977772910237,0.0024459935795245625,6.387407363196034,0.0007035022717900574,0.005921171046793461
94,WESTERN,2335219200000,4.013876895717967e-05,263.21436604075814,274.0795188037075,0.0022056129185127247,5.689670087829713,0.0006775142974220216,0.005192561075091362
149,CENTRAL,2335219200000,3.561873330006889e-06,263.3850048265348,278.31258109994627,0.002561342951233393,3.6654383593296784,0.00020658982975874096,0.006000205408781767
117,WESTERN PLATEAU,2335219200000,1.4960037843112625e-05,263.1165514590989,273.81825975886056,0.0023375467630757686,4.262567067669667,0.0008583401213400066,0.006176462862640619
150,WEST CENTRAL,2335219200000,2.4750357292645177e-06,262.63238592511397,279.05943162679483,0.0026005505939900313,3.8370048548733418,0.00020588244660757482,0.0063680787570774555
148,NORTHWEST,2335219200000,5.4130071174284496e-06,265.3697029533474,277.45394141333446,0.0025220652768615354,3.8154805606136675,0.0003180938365403563,0.005834381096065044
146,NORTHEAST,2335219200000,6.091227448995083e-06,266.18903820899226,277.2318779425321,0.0025556247144076115,3.9434471371078637,0.00035276796552352607,0.005752210039645433
151,EAST CENTRAL,2335219200000,4.790345040455303e-06,265.0208955492984,277.79405392882643,0.0025977032885779057,3.7122582584561488,0.00026466354029253125,0.005705402232706547
134,NORTHWEST PLATEAU,2335219200000,1.6648239924816302e-05,264.2339854870577,274.97235914224393,0.0024782227442344106,4.10006734572979,0.0008583401213400066,0.005764761008322239
377,COASTAL,2335219200000,5.5598698311094325e-05,268.6607173796623,277.7635084582913,0.0028641010304131815,8.072127684470146,0.0011251086834818125,0.005455392878502607
114,NORTHWEST,2335219200000,4.424350863513185e-05,265.6659630396033,275.3584182356421,0.00248379753074295,6.25230872631073,0.0007374851265922189,0.005619410891085863
110,CENTRAL,2335219200000,5.1547379017871775e-05,267.50706556031076,276.53859264256016,0.0027029034839604667,6.909093769523695,0.000772899657022208,0.006198861636221409
108,ALL,2335219200000,5.918546508696307e-05,268.3312383435866,277.12111327190615,0.002829567130177423,7.454563200441196,0.0008632217068225145,0.006067428272217512
128,UPPER SUSQUEHANNA,2335219200000,2.01158493276875e-05,264.09279662772707,274.03012147234097,0.0024169939429517302,4.248850924994356,0.0008583401213400066,0.006678842939436436
89,NORTH COAST DRNG.,2335219200000,6.861790043129311e-05,276.9086268275968,285.98353687619357,0.005885506637705544,4.492296504457681,0.0028113711159676313,0.01030589360743761
135,WESTERN,2335219200000,4.195671620764537e-06,268.0141493012964,282.16537178729965,0.0038868172724363,2.9079114888400444,0.0012261011870577931,0.0067793233320117
140,NORTH CENTRAL,2335219200000,1.1190238313453818e-05,268.6611496213924,280.47495626827447,0.004096864603786293,2.953587647014686,0.0010597185464575887,0.006796604488044977
142,NORTHERN MOUNTAINS,2335219200000,1.3061370488522833e-05,262.63174361621316,276.17620240956114,0.0029550500404715973,2.929530117319926,0.0007528137066401541,0.006684829015284777
107,SACRAMENTO DRNG.,2335219200000,5.174493182719857e-05,275.91083502792316,286.9798082463165,0.005796417837030145,3.80005397152183,0.0023312424309551716,0.011793172918260098
113,NORTHWESTERN,2335219200000,1.0041308171165269e-05,270.60580396306636,284.5968025996805,0.004511896443144947,3.6785573753800533,0.002071718918159604,0.009499859996140003
127,POCONO MOUNTAINS,2335219200000,3.1045373005127855e-05,265.45503862380673,274.6739396830976,0.0025272263114787166,4.458628684586655,0.0008597736014053226,0.006909554358571768
125,NORTHEASTERN,2335219200000,7.606578328612584e-06,267.3202775892587,282.61415402356243,0.003823790564337613,3.496892861098401,0.001243566395714879,0.009369811043143272
109,NORTHEAST INTER. BASINS,2335219200000,2.8850146943603647e-05,270.105777455568,283.92177225482635,0.004320572997999303,3.509336121049048,0.0018999904859811068,0.008883516304194927
144,NORTHEAST,2335219200000,1.5158762921488833e-05,265.3090036993844,275.62487056199313,0.002613946923501724,4.207209657759688,0.0009363782592117786,0.005577465519309044
376,ALL,2335219200000,6.417878017817697e-05,268.9689510938359,277.9951508373809,0.002962180048355674,7.9221635165452255,0.0009835826931521297,0.0060111284255981445
160,NORTHWEST,2335219200000,6.906956549477691e-06,267.26376483709583,277.5492682726152,0.0027317217167907777,3.816942890264815,0.0005397834465838969,0.006235877517610788
159,NORTH CENTRAL,2335219200000,8.616205092782121e-06,267.60383085095975,277.3451979725194,0.0028058361803109987,3.8391340167258554,0.0006148794782347977,0.006239586044102907
164,CENTRAL,2335219200000,1.8246406888933407e-06,264.5668949343604,282.17911876215953,0.00303787532992018,4.062416760439469,0.0004474528250284493,0.005881222430616617
166,EAST CENTRAL,2335219200000,1.5215433896030986e-06,264.82554452457737,281.3228979399127,0.0030113483829579983,4.1111632552779005,0.00034456574940122664,0.006780161987990141
158,NORTHEAST,2335219200000,9.564876822332375e-06,267.14896860896874,276.7339528113982,0.0027012887097204734,3.8800736655519747,0.000685826234985143,0.006038982886821032
153,NORTHWEST,2335219200000,1.0778719736726153e-05,266.98339653846585,276.5209148110986,0.0026578387877687795,3.9751045580989084,0.0007481434149667621,0.005797283258289099
154,NORTH CENTRAL,2335219200000,1.2430911246816351e-05,266.56978321215985,276.1190466586435,0.0026626182871879694,4.106535369018222,0.0008532666834071279,0.005626711994409561
145,CENTRAL MOUNTAINS,2335219200000,1.887883819499748e-05,264.5669141746024,275.0223583597865,0.0024809520479339123,3.9744429013343416,0.0009029775974340737,0.0064506796188652515
141,MIDDLE SUSQUEHANNA,2335219200000,2.3460748352685876e-05,266.0318349456256,275.73573896010146,0.0026749537213965166,4.101293081721565,0.0008784399833530188,0.006950573995709419
168,SOUTHEAST,2335219200000,3.53218913700926e-06,266.81049393644287,279.78998388878443,0.002911620770832489,3.7397783495773402,0.0003362070710863918,0.006121714599430561
171,SOUTH CENTRAL,2335219200000,2.078694293712302e-06,265.30685432059937,279.99185934641145,0.0028202172755222286,3.7463410579511396,0.0003489967784844339,0.00594667624682188
173,SOUTHWEST,2335219200000,1.441538217691015e-06,264.5326402691998,280.2207077437673,0.002832427554452444,3.9970042139910724,0.0003463737666606903,0.006848494056612253
123,COASTAL,2335219200000,5.523708540045068e-05,268.9433399503574,277.4790177364034,0.0029136199306020326,7.276209889763833,0.0009513621334917843,0.006327665876597166
172,SOUTHWEST,2335219200000,1.8494363005097368e-06,266.4729260034987,283.3208295118021,0.003210346015387239,4.470045768346498,0.001183953951112926,0.005068559665232897
139,NORTHERN,2335219200000,4.182337794153629e-05,267.69824882837736,277.0363123391831,0.0028351865788768843,5.2502411049628845,0.0008858179207891226,0.006752431858330965
170,EAST,2335219200000,5.650290638253578e-06,267.6735035760579,278.3327139606512,0.0028395204008569053,3.7538906629103637,0.0003587995015550405,0.0063171847723424435
178,CENTRAL,2335219200000,4.826191185344738e-06,267.6070666779446,278.8312206668319,0.002865506217736228,3.7269070847980457,0.00033632764825597405,0.006516164634376764
157,SOUTHWEST PLATEAU,2335219200000,1.880030597850791e-05,265.9196392438237,276.9694904981654,0.0027785024345197743,3.810656210288039,0.000987249193713069,0.006379874888807535
132,COASTAL,2335219200000,5.015347095053251e-05,270.5627541847461,278.4594593164017,0.0031914011649408626,7.254852306959839,0.001056260196492076,0.00680075166746974
181,WEST,2335219200000,4.494117500448889e-06,267.3993125952817,279.6380177726261,0.002929666889643088,3.7350637011164443,0.0003355323860887438,0.0062270076014101505
161,NORTHEAST HILLS,2335219200000,1.622250229918747e-05,265.3698238178755,276.5823557785072,0.0027186349957074134,3.9850283035125686,0.000992356101050973,0.006055716425180435
147,EAST CENTRAL MOUNTAINS,2335219200000,3.2368569119176976e-05,266.48654748148675,276.117595731856,0.002715940316908146,4.389499161014135,0.0008937240927480161,0.006960197351872921
163,CENTRAL HILLS,2335219200000,1.4195210012417525e-05,265.9687362994657,276.2127013075695,0.002699172530635823,4.029681891454835,0.000894634984433651,0.005800665356218815
